frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
5999, 199.933, 0.973523, 1, 0, 0, 1.83657, 0.860545, 0.508437, 1.04898, 0, 0, 1.27669, 0.598869, 0, 0, 2.95823, 0, 1, 1, 1, 0, 0, 0
6000, 199.967, 0.971899, 1, 0, 0, 1.872, 0.928624, 0, 0.653064, 0, 0, 1.03809, 0.543578, 0, 0.515143, 3.58917, 0, 1, 1, 0, 1, 0, 0
6001, 200, 0.969058, 1, 0, 0, 1.62901, 0.879708, 0, 0.700228, 0, 0, 0.98868, 0, 0, 0, 2.4135, 0, 1, 1, 0, 1, 0, 0
6002, 200.033, 0.970804, 1, 0, 0, 1.67918, 1.07503, 0, 0.700308, 0, 0.629699, 1.22958, 0.579543, 0, 0, 3.11756, 0, 1, 1, 0, 1, 0, 0
6003, 200.067, 0.973448, 1, 0, 0, 1.80767, 0.935345, 0, 0.544162, 0, 0.578413, 1.11642, 0.524796, 0, 0, 2.8948, 0, 1, 1, 0, 0, 0, 0
6004, 200.1, 0.972396, 1, 0, 0, 1.69251, 0.790159, 0, 0.7988, 0, 0, 1.24764, 0.636327, 0, 0, 3.46908, 0, 1, 1, 0, 0, 0, 0
6005, 200.133, 0.972444, 1, 0, 0, 1.72302, 0.809497, 0, 0.740049, 0, 0.513798, 1.23421, 0.571963, 0, 0, 3.40981, 0, 1, 1, 0, 0, 0, 0
6006, 200.167, 0.972819, 1, 0, 0, 1.64067, 0.862643, 0, 0, 0, 0, 1.16859, 0.596265, 0, 0, 2.64561, 0, 1, 1, 0, 1, 0, 0
6007, 200.2, 0.972681, 1, 0, 0.568576, 1.54568, 0.882764, 0, 0, 0, 0, 1.55598, 0, 0, 0, 3.11661, 0, 1, 1, 0, 0, 0, 0
6008, 200.233, 0.973959, 1, 0, 0, 1.67887, 0.889754, 0, 0.862328, 0, 0.620892, 1.6714, 0.732035, 0, 0, 2.68369, 0, 1, 1, 0, 0, 0, 0
6009, 200.267, 0.974059, 1, 0, 0, 1.77912, 0.8749, 0, 1.26353, 0, 0, 1.28886, 0.781031, 0, 0, 2.45244, 0, 1, 1, 0, 0, 0, 0
6010, 200.3, 0.974043, 1, 0, 0, 1.822, 0.776427, 0, 0.82922, 0, 0, 1.3405, 0.633492, 0, 0, 3.53195, 0, 1, 1, 1, 0, 0, 0
6011, 200.333, 0.968255, 1, 0, 0, 1.93059, 0.782255, 0, 0.501192, 0, 0, 0.853707, 0.903419, 0, 0, 4.33919, 0, 1, 1, 1, 1, 0, 0
6012, 200.367, 0.967611, 1, 0, 0, 1.72893, 0.552643, 0, 0.727572, 0, 0, 0.984424, 0.721077, 0.658289, 0, 3.27561, 0, 1, 1, 1, 1, 0, 0
6013, 200.4, 0.968322, 1, 0, 0.665307, 2.20942, 0.794254, 0, 0, 0, 0, 0.509412, 0.645917, 0.820062, 0, 3.43783, 0, 1, 1, 1, 1, 0, 0
6014, 200.433, 0.9702, 1, 0, 0.791081, 1.85546, 0.76457, 0, 0.600362, 0, 0, 0.521453, 0.600594, 0.954017, 0, 2.41274, 0, 1, 1, 1, 1, 0, 0
6015, 200.467, 0.972443, 1, 0, 0.595296, 1.92824, 0.939021, 0, 0.737304, 0, 0, 0, 0.749326, 1.01756, 0, 1.41468, 0, 1, 1, 1, 1, 0, 0
6016, 200.5, 0.972477, 1, 0, 1.1761, 1.15682, 0, 0, 0.730716, 0, 0, 0.801073, 0, 1.13215, 0.920788, 1.83422, 0, 1, 0, 1, 1, 0, 0
6017, 200.533, 0.9702, 1, 0, 1.18959, 1.27805, 0, 0, 0.553424, 0, 0, 1.15557, 0, 1.2491, 1.17094, 2.17158, 0, 1, 0, 1, 0, 0, 0
6018, 200.567, 0.971295, 1, 0, 1.16574, 1.51242, 0.647753, 0, 0, 0, 0, 0.751625, 0, 0.955679, 1.26318, 1.1979, 0, 1, 0, 1, 0, 0, 0
6019, 200.6, 0.972533, 1, 0, 1.36736, 1.48162, 0, 0, 0, 0, 0, 0.737244, 0, 0.757799, 1.25279, 1.27268, 0, 0, 0, 0, 0, 0, 0
6020, 200.633, 0.973957, 1, 0, 1.01563, 1.27398, 0, 0, 0, 0.552761, 0, 0.858619, 0, 0, 0.823596, 2.08248, 0, 1, 1, 0, 0, 1, 0
6021, 200.667, 0.97145, 1, 0, 0.808687, 1.19744, 0, 0.516456, 0.742361, 0.792144, 0, 1.56651, 0, 0, 0.84952, 3.12447, 0, 1, 1, 0, 0, 1, 0
6022, 200.7, 0.965418, 1, 0, 1.17964, 1.22315, 0.520828, 0.57279, 0.974081, 0.886326, 0, 1.53252, 0, 0, 0.698706, 2.67503, 0, 1, 1, 0, 1, 1, 0
6023, 200.733, 0.962944, 1, 0, 0.973006, 1.21319, 0.743682, 0.608637, 0.670463, 0.853712, 0, 1.33468, 0, 0, 0.889152, 3.76619, 0, 1, 1, 0, 0, 1, 0
6024, 200.767, 0.960842, 1, 0, 0.691931, 1.51094, 0.858683, 0.689965, 0.653725, 0.887654, 0.694126, 1.3493, 0, 0, 0, 4.24044, 0, 1, 1, 0, 1, 1, 0
6025, 200.8, 0.959668, 1, 0, 0.534713, 1.52869, 1.03505, 0, 0.657489, 0.521655, 0, 1.09778, 0, 0, 0, 4.69443, 0, 1, 1, 0, 1, 0, 0
6026, 200.833, 0.961998, 1, 0, 0, 1.87186, 1.16246, 0, 1.0402, 0, 0.528411, 0.983087, 0, 0, 0, 3.32107, 0, 1, 1, 0, 0, 1, 0
6027, 200.867, 0.963462, 1, 0, 0, 1.69167, 0.914499, 0, 0.805061, 0.502807, 0.74382, 0.785848, 0, 0, 0, 3.14467, 0, 1, 1, 0, 0, 1, 0
6028, 200.9, 0.96404, 1, 0, 0, 1.98488, 0.972521, 0, 0.751233, 0.58477, 0.697358, 1.25718, 0.540419, 0, 0, 3.00578, 0, 1, 1, 0, 1, 0, 0
6029, 200.933, 0.961866, 1, 0, 0, 2.10199, 0.874423, 0, 1.23638, 0, 0.598605, 0.836767, 0.596557, 0, 0, 2.65482, 0, 1, 1, 1, 1, 0, 0
6030, 200.967, 0.967599, 1, 0, 0, 2.54802, 1.11156, 0, 1.17313, 0, 0.649243, 0.817601, 0, 0, 0, 1.79719, 0, 1, 1, 1, 1, 0, 0
6031, 201, 0.972824, 1, 0, 0, 2.56037, 0.947046, 0, 1.02608, 0, 0.609516, 0.512284, 0.890203, 0, 0, 1.97004, 0, 1, 1, 1, 1, 0, 0
6032, 201.033, 0.970991, 1, 0, 0, 2.29341, 0.86465, 0, 1.09736, 0, 0.526806, 0.671848, 0.591496, 0, 0, 2.20161, 0, 1, 1, 1, 1, 0, 0
6033, 201.067, 0.965623, 1, 0, 0.687164, 2.48767, 1.0388, 0, 1.72574, 0, 0, 0.634528, 0.648123, 0, 0, 2.42283, 0, 1, 1, 1, 0, 0, 0
6034, 201.1, 0.966982, 1, 0.630106, 0.774729, 2.59, 0.791376, 0.539462, 1.1517, 0, 0, 0, 0, 0, 0, 2.3121, 0, 1, 1, 1, 0, 0, 1
6035, 201.133, 0.946967, 1, 1.5933, 1.39948, 2.09598, 0, 0, 0.703301, 0, 0, 0, 0, 0, 0.721402, 2.2167, 0, 1, 1, 1, 0, 0, 1
6036, 201.167, 0.943463, 1, 1.3913, 1.53423, 2.17314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45928, 0, 1, 1, 1, 0, 0, 1
6037, 201.2, 0.949022, 1, 1.81582, 0.715864, 2.0816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73554, 0, 1, 1, 0, 0, 0, 1
6038, 201.233, 0.964443, 1, 1.30759, 0, 1.80166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8192, 0, 1, 1, 1, 0, 0, 1
6039, 201.267, 0.969564, 1, 1.09811, 0, 1.4677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82965, 0, 1, 1, 1, 0, 0, 1
6040, 201.3, 0.975091, 1, 0, 0, 1.61911, 0, 0, 0.756459, 0, 0, 0, 0, 0, 0.706795, 2.90618, 0, 1, 1, 1, 0, 0, 1
6041, 201.333, 0.980429, 1, 0, 0.665752, 1.83626, 0.829284, 0, 0.53907, 0, 0, 0, 0.570969, 0, 0, 3.75528, 0, 1, 1, 1, 0, 0, 1
6042, 201.367, 0.981759, 1, 0, 0.854628, 1.84942, 0, 0, 0.785694, 0, 0, 0.783286, 0, 0, 0, 3.37136, 0, 1, 1, 1, 0, 0, 0
6043, 201.4, 0.978816, 1, 0, 0.903111, 1.6123, 0.74448, 0, 0, 0, 0, 0.775473, 0, 0, 0, 3.73471, 0, 1, 1, 1, 1, 0, 0
6044, 201.433, 0.976824, 1, 0, 1.02257, 1.56921, 0.862403, 0, 0, 0, 0, 0.79948, 0, 0.540651, 0, 3.24523, 0, 1, 1, 1, 1, 0, 0
6045, 201.467, 0.974326, 1, 0.689399, 0.730531, 1.53239, 1.03225, 0, 0, 0, 0, 0, 0, 0.612153, 0, 3.33821, 0, 1, 1, 1, 1, 0, 0
6046, 201.5, 0.969269, 1, 0, 0, 1.56264, 0.898368, 0, 0, 0, 0, 0, 0, 1.08955, 0, 1.63347, 0, 1, 0, 1, 1, 0, 0
6047, 201.533, 0.966954, 1, 0, 0, 1.68887, 0.555446, 0, 0, 0, 0, 0.957963, 0, 1.31827, 0.651242, 1.46083, 0, 1, 0, 1, 1, 0, 0
6048, 201.567, 0.964888, 1, 0, 0, 1.6838, 0.899468, 0, 0, 0, 0, 0.585219, 0, 1.18825, 0, 2.22686, 0, 1, 0, 1, 1, 0, 0
6049, 201.6, 0.966057, 1, 0, 0.939601, 2.26482, 1.16365, 0, 0, 0, 0, 0.546023, 0, 0.642581, 0, 3.07122, 0, 1, 1, 1, 1, 0, 0
6050, 201.633, 0.97176, 1, 0, 0.710079, 2.0332, 1.39892, 0, 0.682298, 0, 0, 1.05606, 0, 0, 0, 4.03102, 0, 1, 1, 1, 1, 0, 0
6051, 201.667, 0.972846, 1, 0, 0.771902, 2.00552, 1.23715, 0, 1.00863, 0, 0, 0.934048, 0, 0, 0.686728, 2.50213, 0, 1, 1, 1, 0, 0, 0
6052, 201.7, 0.972975, 1, 0, 0, 1.9812, 1.36477, 0, 0.526075, 0, 0, 1.21042, 0.511463, 0, 0.797253, 2.8886, 0, 1, 1, 1, 1, 0, 0
6053, 201.733, 0.974565, 1, 0, 0, 1.75487, 1.39392, 0, 0, 0, 0, 1.21905, 0, 0, 0.975624, 2.42841, 0, 1, 1, 0, 1, 0, 0
6054, 201.767, 0.977159, 1, 0, 0, 1.97837, 1.2227, 0, 0, 0, 0, 0.941224, 0.598188, 0, 1.40649, 2.41065, 0, 1, 1, 1, 1, 0, 0
6055, 201.8, 0.974063, 1, 0, 0, 1.59556, 1.04049, 0, 0, 0, 0, 0.894284, 0, 0, 0.842186, 2.22309, 0, 1, 1, 0, 1, 0, 0
6056, 201.833, 0.977614, 1, 0, 0, 1.71955, 1.18711, 0, 0, 0, 0, 0.874798, 0, 0.594022, 1.0487, 2.31105, 0, 1, 1, 0, 1, 0, 0
6057, 201.867, 0.976562, 1, 0, 0, 1.60178, 1.24218, 0, 0, 0, 0, 0.670567, 0.712251, 0, 0.944582, 1.84601, 0, 1, 1, 0, 1, 0, 0
6058, 201.9, 0.974125, 1, 0, 0, 1.89528, 1.28064, 0, 0, 0, 0, 0.698581, 0.679658, 0.680235, 1.06051, 1.95496, 0, 1, 1, 1, 1, 0, 0
6059, 201.933, 0.968104, 1, 0, 0, 1.64138, 0.779179, 0, 0, 0, 0, 0.690496, 0, 0.717431, 0.891135, 1.87287, 0, 1, 1, 1, 1, 0, 0
6060, 201.967, 0.957963, 1, 1.02897, 0, 1.83915, 0, 0, 0, 0, 0, 0, 0, 0.646656, 0.787346, 0.664251, 0, 1, 1, 1, 1, 0, 1
6061, 202, 0.942947, 1, 1.56808, 0, 1.7505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.832, 0.513042, 1, 1, 0, 0, 0, 1
6062, 202.033, 0.951219, 1, 1.2976, 0, 2.06782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22697, 0.593777, 1, 1, 1, 0, 0, 1
6063, 202.067, 0.95936, 1, 0.979888, 0.929275, 1.85013, 0, 0, 0, 0, 0, 0, 0.516486, 0, 0, 3.22474, 0.541826, 1, 1, 1, 1, 0, 1
6064, 202.1, 0.966075, 1, 0, 0, 1.96349, 0, 0, 1.38882, 0, 0, 0, 0, 0, 0, 3.20448, 0.500942, 1, 1, 1, 1, 0, 1
6065, 202.133, 0.970199, 1, 0, 0, 1.8128, 0.568428, 0, 0, 0, 0, 0, 0.514211, 0.732321, 1.06516, 1.58535, 0, 1, 0, 1, 1, 0, 1
6066, 202.167, 0.972341, 1, 0, 0.621991, 1.65245, 1.14677, 0, 0.664358, 0, 0, 0, 0.567457, 1.12841, 0.870953, 2.02691, 0, 1, 1, 1, 1, 0, 0
6067, 202.2, 0.967265, 1, 0, 0, 1.61701, 0.884191, 0, 1.0675, 0, 0, 0.674973, 0.88123, 1.04814, 0.911882, 1.76793, 0, 1, 1, 1, 1, 0, 0
6068, 202.233, 0.963649, 1, 0, 0, 1.54624, 0.815888, 0, 0, 0, 0, 0, 0.761691, 1.0125, 1.16001, 2.11231, 0, 1, 1, 1, 1, 0, 0
6069, 202.267, 0.962515, 1, 0, 0, 1.29887, 1.00927, 0, 0, 0, 0, 0.825969, 0.560626, 1.10539, 0.99788, 1.86364, 0, 1, 1, 1, 1, 0, 0
6070, 202.3, 0.962121, 1, 0, 0, 1.05341, 1.00579, 0, 0.782881, 0, 0, 1.04984, 0.549831, 0.88408, 0.832241, 1.14244, 0, 0, 1, 1, 1, 0, 0
6071, 202.333, 0.963572, 1, 0, 0, 1.19788, 0.910012, 0, 0.772859, 0, 0, 0.609011, 0, 0.67691, 0.803159, 1.87174, 0, 1, 1, 1, 1, 0, 0
6072, 202.367, 0.961214, 1, 0, 0, 1.40471, 0.883322, 0, 0, 0, 0, 0.960267, 0, 0, 0, 3.76624, 0, 1, 1, 0, 1, 0, 0
6073, 202.4, 0.96196, 1, 0, 0, 1.51018, 1.2785, 0, 0, 0, 0.511971, 0.816808, 0, 0, 0, 5, 0, 1, 1, 0, 1, 0, 0
6074, 202.433, 0.968024, 1, 0, 0, 1.52273, 0.936156, 0, 0.547036, 0, 0.782513, 0.648592, 0, 0, 0, 5, 0, 1, 1, 0, 1, 0, 0
6075, 202.467, 0.967896, 1, 0, 0, 1.4102, 1.17019, 0, 0, 0, 0.633181, 0.821085, 0, 0, 0, 4.45271, 0, 1, 1, 0, 0, 0, 0
6076, 202.5, 0.969515, 1, 0, 0, 1.46726, 1.23398, 0, 0.832441, 0, 0.730499, 0.877892, 0, 0, 0, 4.67691, 0, 1, 1, 0, 1, 0, 0
6077, 202.533, 0.967462, 1, 0, 0, 1.6505, 1.07782, 0, 0.820773, 0, 0, 0.780295, 0, 0, 0.539483, 4.77655, 0, 1, 1, 0, 0, 0, 0
6078, 202.567, 0.967727, 1, 0, 0, 1.59477, 1.12752, 0, 0.853555, 0, 0, 0.934017, 0, 0, 0.659431, 4.88453, 0, 1, 1, 0, 0, 0, 0
6079, 202.6, 0.963736, 1, 0, 0, 1.60069, 0.800763, 0, 0.926057, 0, 0.509407, 0.914808, 0, 0, 0, 4.34681, 0, 1, 1, 1, 1, 0, 0
6080, 202.633, 0.965784, 1, 0, 0.591971, 1.72633, 0.938103, 0, 1.00347, 0, 0, 0.954107, 0, 0, 0, 5, 0.535564, 1, 1, 0, 0, 0, 0
6081, 202.667, 0.966047, 1, 0, 0, 1.41583, 0.876541, 0, 0, 0, 0.616377, 1.05682, 0, 0, 0, 4.87059, 0.709401, 1, 1, 0, 1, 0, 0
6082, 202.7, 0.966947, 1, 0, 0, 1.7302, 1.17932, 0, 0.785971, 0, 0.65349, 1.14457, 0, 0, 0, 4.9003, 0.691105, 1, 1, 0, 1, 0, 0
6083, 202.733, 0.968209, 1, 0.58316, 0, 1.65646, 0.832275, 0, 1.08662, 0, 0, 0.648684, 0.633126, 0, 0.542944, 4.77441, 0.721715, 1, 1, 0, 1, 0, 0
6084, 202.767, 0.966991, 1, 0, 0, 1.32515, 0.9803, 0, 0.895, 0, 0, 0.698957, 0.651237, 0, 0, 4.75953, 0.73049, 1, 1, 1, 1, 0, 0
6085, 202.8, 0.972495, 1, 0, 0, 2.04691, 0.791093, 0, 0.755047, 0, 0, 0, 1.08604, 0, 0, 4.95146, 0.609352, 1, 1, 0, 1, 0, 0
6086, 202.833, 0.971837, 1, 0, 0, 2.03032, 0.869171, 0, 0, 0, 0, 0.517032, 0.529217, 0, 0, 4.72, 0.538847, 1, 1, 0, 1, 0, 0
6087, 202.867, 0.971449, 1, 0, 0, 1.99762, 0.778882, 0, 0.654666, 0, 0, 0.79753, 0.836778, 0, 0, 3.48325, 0, 1, 1, 0, 1, 0, 0
6088, 202.9, 0.969392, 1, 0, 0, 1.71447, 1.20533, 0, 0, 0, 0, 0.737961, 1.0292, 0, 0, 3.18575, 0, 1, 1, 0, 1, 0, 0
6089, 202.933, 0.968245, 1, 0, 0, 1.72464, 1.14185, 0, 0, 0, 0, 1.02132, 0.935131, 0.722967, 0, 1.90314, 0, 1, 1, 1, 1, 0, 0
6090, 202.967, 0.968875, 1, 0, 0, 1.71674, 1.11789, 0, 0, 0, 0, 1.03967, 0.860975, 0.731459, 0, 1.82957, 0, 1, 1, 1, 1, 0, 0
6091, 203, 0.970903, 1, 0, 0, 1.56848, 0.974548, 0, 0, 0, 0, 0.723953, 0.807381, 0.971543, 0, 1.70727, 0, 1, 1, 1, 1, 0, 0
6092, 203.033, 0.966138, 1, 0, 0.533399, 1.12291, 1.19293, 0, 0, 0, 0, 1.16781, 1.03754, 1.163, 0, 1.70622, 0, 1, 1, 1, 1, 0, 0
6093, 203.067, 0.969866, 1, 0, 0.563194, 1.20126, 0.842385, 0, 0.602441, 0, 0, 1.20845, 1.10024, 1.01073, 0, 1.11817, 0, 1, 1, 1, 1, 0, 0
6094, 203.1, 0.967056, 1, 0, 0.588067, 1.20062, 1.14222, 0, 0.794296, 0, 0, 1.18776, 0.667554, 0.767149, 0, 1.50611, 0, 1, 1, 1, 1, 0, 0
6095, 203.133, 0.971798, 1, 0, 0, 1.4795, 1.11788, 0, 0.927484, 0, 0, 1.16192, 0.853469, 0.74525, 0, 1.47062, 0, 1, 1, 1, 1, 0, 0
6096, 203.167, 0.962915, 1, 0, 0, 1.68695, 0.795723, 0, 0.860468, 0, 0, 1.08479, 0.729514, 0, 0, 3.14279, 0, 1, 1, 1, 0, 0, 1
6097, 203.2, 0.945998, 1, 1.35672, 0.708323, 1.88627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52988, 0.535769, 1, 1, 0, 0, 0, 1
6098, 203.233, 0.955344, 1, 1.29424, 0.941823, 2.21595, 0, 0, 1.15192, 0, 0, 0, 0, 0, 0, 3.34308, 0, 1, 1, 0, 0, 0, 1
6099, 203.267, 0.96403, 1, 0.753114, 0.766267, 1.77193, 0, 0.520872, 0.699171, 0, 0.627159, 0, 0, 0, 0, 3.24964, 0, 1, 1, 0, 0, 1, 1
6100, 203.3, 0.967307, 1, 0, 0, 1.86439, 0.720191, 0.660461, 0.741078, 0.595164, 0.806155, 0.814372, 0, 0, 0, 3.7775, 0.50262, 1, 1, 0, 0, 1, 1
6101, 203.333, 0.965506, 1, 0, 0, 1.60948, 0.901843, 0.580026, 0.502793, 0.590008, 0.629186, 0.810996, 0.637815, 0, 0, 4.29595, 0, 1, 1, 0, 1, 0, 1
6102, 203.367, 0.965857, 1, 0, 0, 1.61809, 0.837844, 0.539967, 0, 0.538302, 0.657552, 0.736279, 0.511252, 0, 0, 4.27412, 0, 1, 1, 0, 1, 0, 1
6103, 203.4, 0.968465, 1, 0, 0, 1.47984, 0.583758, 0, 0, 0, 0.587854, 0.962799, 0, 0, 0, 4.36661, 0, 1, 1, 0, 1, 0, 1
6104, 203.433, 0.969224, 1, 0, 0, 1.17606, 0.927817, 0, 0, 0, 0.633318, 0.808273, 0.675471, 0, 0, 4.32022, 0, 1, 1, 0, 1, 0, 0
6105, 203.467, 0.969634, 1, 0, 0, 1.71074, 0.759004, 0, 0.625923, 0, 0, 0.772465, 0.600839, 0, 0, 3.84136, 0, 1, 1, 0, 0, 0, 0
6106, 203.5, 0.974652, 1, 0, 0, 1.50452, 0.745885, 0, 0, 0, 0, 0.868453, 0.672898, 0, 0, 3.4422, 0, 1, 1, 1, 0, 0, 0
6107, 203.533, 0.972555, 1, 0, 0, 1.25575, 0.970659, 0, 0.542697, 0, 0, 0.968512, 0, 0, 0.780145, 3.65148, 0, 1, 1, 1, 0, 0, 0
6108, 203.567, 0.973171, 1, 0, 0, 1.5481, 0.753231, 0, 0.770792, 0, 0, 1.12038, 0, 0, 0, 3.20418, 0, 1, 1, 0, 0, 0, 0
6109, 203.6, 0.973679, 1, 0, 0, 1.47157, 0.689195, 0, 0.724735, 0, 0, 1.13558, 0, 0, 0.502783, 2.84168, 0, 1, 1, 0, 0, 0, 0
6110, 203.633, 0.976035, 1, 0, 0, 1.48949, 0.66602, 0, 0, 0, 0, 1.08953, 0, 0, 0.525206, 3.08912, 0, 1, 1, 0, 0, 0, 0
6111, 203.667, 0.973731, 1, 0, 0, 1.39473, 0.819483, 0, 0.61736, 0, 0, 1.1502, 0.530904, 0, 0, 3.01444, 0, 1, 1, 0, 0, 0, 0
6112, 203.7, 0.971034, 1, 0, 0, 1.47539, 0.901149, 0, 0, 0, 0, 0.714849, 0.856045, 0, 0.565632, 3.54816, 0, 1, 1, 0, 1, 0, 0
6113, 203.733, 0.96129, 1, 0, 0, 1.27864, 0.531666, 0, 0, 0, 0, 0, 0, 0.873101, 0, 2.36707, 0.523953, 1, 0, 0, 1, 0, 0
6114, 203.767, 0.962283, 1, 0, 0, 1.12591, 0.844952, 0, 0, 0, 0, 0, 0, 0.847825, 0, 2.50915, 0, 1, 0, 0, 1, 0, 0
6115, 203.8, 0.962803, 1, 0, 0, 1.0961, 0.99316, 0, 0, 0, 0, 0, 0.622856, 1.2405, 0, 1.77563, 0, 1, 0, 0, 1, 0, 0
6116, 203.833, 0.965106, 1, 0, 0, 0.989064, 0.954536, 0, 0, 0, 0, 0, 0.74295, 1.27508, 0, 0.673627, 0, 1, 0, 1, 1, 0, 0
6117, 203.867, 0.96564, 1, 0, 0, 1.05036, 0.90785, 0, 0, 0, 0, 0, 0, 0.894736, 0, 1.22432, 0, 1, 0, 0, 1, 0, 0
6118, 203.9, 0.962822, 1, 0, 0, 1.20274, 1.11137, 0, 0, 0, 0, 0.582425, 0.690238, 0.897923, 0, 1.41542, 0, 1, 1, 1, 1, 0, 0
6119, 203.933, 0.957788, 1, 0, 0, 1.17207, 1.01342, 0, 0, 0, 0, 0, 0.668399, 1.29454, 0, 1.21754, 0, 1, 1, 1, 1, 0, 0
6120, 203.967, 0.963348, 1, 0, 0, 1.0893, 0.890239, 0, 0, 0, 0, 0.785835, 0.701415, 1.1341, 0.6437, 0.903645, 0, 1, 1, 1, 1, 0, 0
6121, 204, 0.963551, 1, 0, 0, 2.16932, 1.18758, 0, 0, 0, 0, 0.671747, 0, 0.964134, 0, 2.95618, 0, 1, 1, 1, 1, 0, 0
6122, 204.033, 0.963527, 1, 0, 0, 1.79093, 1.29866, 0, 0, 0, 0, 0.776551, 0, 0, 0, 3.95941, 0, 1, 1, 1, 1, 0, 0
6123, 204.067, 0.964998, 1, 1.11221, 1.04518, 2.02045, 0.765084, 0, 0, 0, 0, 0, 0, 0.539832, 0, 3.96011, 0.675268, 1, 1, 1, 1, 0, 1
6124, 204.1, 0.958205, 1, 1.33633, 0.704589, 2.08728, 0, 0, 0, 0, 0, 0, 0, 0.734887, 0, 3.57967, 0.60135, 1, 1, 1, 1, 0, 1
6125, 204.133, 0.955853, 1, 1.42016, 0.605608, 1.74249, 0, 0, 0, 0, 0, 0, 0, 0.93592, 0.67824, 1.5544, 0, 0, 0, 1, 1, 0, 1
6126, 204.167, 0.964005, 1, 1.04804, 0, 2.3215, 0, 0, 0, 0, 0, 0, 0.684845, 1.4713, 0.553155, 1.27453, 0, 1, 0, 1, 0, 0, 1
6127, 204.2, 0.969373, 1, 0, 0, 2.09377, 1.03159, 0, 0.525673, 0, 0, 0, 1.00444, 1.43563, 0.622686, 2.00027, 0, 1, 1, 1, 1, 0, 1
6128, 204.233, 0.968988, 1, 0, 0, 1.88984, 0.882203, 0, 0, 0, 0, 0.507798, 1.43307, 1.46181, 1.0841, 2.23928, 0, 1, 0, 1, 1, 0, 0
6129, 204.267, 0.970881, 1, 0, 0.676891, 2.11871, 0.877821, 0, 1.01752, 0, 0, 1.0161, 0.833687, 1.37762, 0.918371, 1.71501, 0, 1, 1, 1, 1, 0, 0
6130, 204.3, 0.971313, 1, 0, 0, 1.70097, 0.907805, 0, 1.59768, 0, 0, 0.983416, 0.805085, 1.38093, 0, 2.14805, 0, 1, 1, 1, 1, 0, 0
6131, 204.333, 0.972186, 1, 0, 0.656095, 1.63726, 1.20527, 0, 0.785906, 0, 0, 0.990587, 0.955613, 1.22447, 0.727176, 1.66991, 0, 1, 1, 1, 1, 0, 0
6132, 204.367, 0.973403, 1, 0, 0.610963, 1.75847, 1.0938, 0, 0.790057, 0, 0, 1.36296, 0.741327, 0.895414, 0.535183, 1.30467, 0, 1, 1, 1, 0, 0, 0
6133, 204.4, 0.975588, 1, 0, 0, 1.86274, 1.05228, 0, 1.31481, 0, 0, 0.544815, 0, 0, 0, 2.02332, 0, 1, 1, 0, 0, 0, 0
6134, 204.433, 0.972246, 1, 0, 0, 1.95713, 1.16865, 0, 1.59453, 0, 0, 0.743584, 0.563539, 0, 0, 2.87659, 0, 1, 1, 1, 0, 0, 0
6135, 204.467, 0.972071, 1, 0, 0, 1.93895, 0.94313, 0, 1.04055, 0, 0, 0.590972, 0.549392, 0, 0, 2.49006, 0, 1, 1, 1, 0, 0, 0
6136, 204.5, 0.972296, 1, 0.567703, 0, 1.70002, 0.885065, 0, 0.547181, 0, 0, 0.591447, 0.952596, 0, 0, 1.83136, 0, 1, 1, 1, 0, 0, 0
6137, 204.533, 0.971597, 1, 0.715911, 0, 1.43059, 1.07254, 0, 0.954648, 0, 0, 0, 0.621958, 0.513738, 0, 0.520577, 0, 1, 1, 1, 1, 0, 0
6138, 204.567, 0.965632, 1, 0.726021, 0, 1.39299, 0.959618, 0, 0.694526, 0, 0, 0, 0.764952, 0.791957, 0, 0, 0, 1, 0, 1, 1, 0, 0
6139, 204.6, 0.96811, 1, 0, 0, 1.44665, 0.866248, 0, 0.852645, 0, 0, 0, 0, 1.08414, 0, 0, 0, 1, 1, 1, 0, 0, 0
6140, 204.633, 0.963638, 1, 0, 0, 1.46803, 0, 0, 0.731837, 0, 0, 0, 0, 0.751475, 0, 0, 0, 1, 0, 1, 0, 0, 0
6141, 204.667, 0.970194, 1, 0, 0.513479, 1.61662, 0.586909, 0, 0.881371, 0, 0, 0.554969, 0.776287, 0, 0, 1.39118, 0, 0, 1, 1, 0, 0, 0
6142, 204.7, 0.972738, 1, 0, 0, 1.97162, 0, 0, 0, 0, 0, 0, 0.888539, 0.508979, 0, 1.22868, 0, 1, 1, 1, 1, 0, 0
6143, 204.733, 0.958252, 1, 1.81149, 0, 2.11517, 0, 0, 0, 0, 0, 0, 0.588894, 0, 0, 1.32168, 0, 0, 1, 1, 0, 0, 1
