frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
3307, 110.2, 0.97273, 1, 2.54469, 74.288, 747.724, 0.00484743, 0.0301043, 0.0512431
3308, 110.233, 0.971327, 1, 2.43124, 74.3539, 746.882, 0.00897843, 0.0317681, 0.0498043
3309, 110.267, 0.967766, 1, 2.16229, 74.3185, 748.689, 0.00618815, 0.033501, 0.0526438
3310, 110.3, 0.970151, 1, 2.17374, 74.4284, 749.889, 0.00646889, 0.03362, 0.0555054
3311, 110.333, 0.969691, 1, 2.18794, 74.3228, 748.183, 0.00974261, 0.0315808, 0.0546443
3312, 110.367, 0.971559, 1, 2.13235, 74.228, 746.631, 0.0101933, 0.0349924, 0.0545158
3313, 110.4, 0.970252, 1, 2.24826, 74.1844, 746.517, 0.00824543, 0.033454, 0.0511149
3314, 110.433, 0.96816, 1, 2.32269, 74.1188, 746.148, 0.00203789, 0.0356, 0.051848
3315, 110.467, 0.970997, 1, 2.47064, 74.3703, 748.189, 0.00396238, 0.0390068, 0.0505587
3316, 110.5, 0.970706, 1, 2.28102, 74.612, 749.655, 0.00410632, 0.0437928, 0.0492381
3317, 110.533, 0.971558, 1, 2.26494, 74.4829, 748.235, 0.00482279, 0.042783, 0.0508556
3318, 110.567, 0.969472, 1, 2.37856, 74.5233, 747.841, 0.00128873, 0.0426507, 0.0498128
3319, 110.6, 0.969636, 1, 2.36035, 74.5069, 747.912, 0.00135319, 0.0441333, 0.0493728
3320, 110.633, 0.966084, 1, 2.52945, 74.3442, 747.525, 0.00456754, 0.0431259, 0.0492297
3321, 110.667, 0.965875, 1, 2.45483, 74.3543, 747.298, 0.00532204, 0.0451779, 0.0503749
3322, 110.7, 0.963974, 1, 2.67815, 74.5624, 747.903, 0.00916962, 0.0448268, 0.0478226
3323, 110.733, 0.964497, 1, 2.57368, 74.5358, 748.228, 0.00980634, 0.0447689, 0.0471918
3324, 110.767, 0.959162, 1, 2.58365, 75.3155, 760.977, -0.00928157, 0.0500794, 0.0541012
3325, 110.8, 0.950299, 1, 3.01898, 78.2722, 787.782, -0.0391256, 0.0396735, 0.0418264
3326, 110.833, 0.94721, 1, 4.28368, 76.3112, 789.427, -0.0500525, 0.0168183, 0.0341339
3327, 110.867, 0.961928, 1, 7.86207, 71.9362, 785.025, -0.0777708, -0.0271993, 0.0352377
3328, 110.9, 0.96406, 1, 12.6849, 67.8535, 777.92, -0.0661907, -0.0708834, 0.0428117
3329, 110.933, 0.962497, 1, 16.5945, 64.3304, 770.897, -0.0956457, -0.11202, 0.0464158
3330, 110.967, 0.961459, 1, 19.0197, 61.8476, 770.114, -0.129469, -0.146256, 0.0501921
3331, 111, 0.961939, 1, 18.9589, 61.5047, 767.747, -0.126189, -0.147627, 0.0534445
3332, 111.033, 0.975673, 1, 20.5645, 60.0889, 770.154, -0.152044, -0.162918, 0.0620797
3333, 111.067, 0.965877, 1, 21.5543, 56.5853, 760.446, -0.227787, -0.155567, 0.0439485
3334, 111.1, 0.982299, 1, 21.8906, 55.6383, 760.981, -0.234068, -0.167417, 0.0575923
3335, 111.133, 0.963465, 1, 22.214, 55.4846, 760.439, -0.252658, -0.159802, 0.0449282
3336, 111.167, 0.965142, 1, 21.5964, 56.1105, 762.212, -0.227378, -0.162785, 0.0659643
3337, 111.2, 0.964291, 1, 20.6415, 57.0202, 759.614, -0.201688, -0.15089, 0.0804117
3338, 111.233, 0.95228, 1, 19.6671, 59.3613, 753.928, -0.13508, -0.150472, 0.0916004
3339, 111.267, 0.949078, 1, 18.887, 60.4289, 751.299, -0.142602, -0.15104, 0.0970279
3340, 111.3, 0.9483, 1, 18.5141, 61.1852, 751.031, -0.168359, -0.147754, 0.100576
3341, 111.333, 0.939823, 1, 18.3996, 61.2792, 751.688, -0.173139, -0.13998, 0.105606
3342, 111.367, 0.932147, 1, 18.005, 61.0554, 749.504, -0.182433, -0.136242, 0.111722
3343, 111.4, 0.933478, 1, 17.8965, 60.9399, 748.674, -0.18361, -0.139617, 0.114799
3344, 111.433, 0.934877, 1, 17.4514, 60.993, 751.218, -0.184295, -0.134796, 0.115668
3345, 111.467, 0.938925, 1, 16.7605, 62.3006, 759.358, -0.162894, -0.119571, 0.123271
3346, 111.5, 0.925828, 1, 15.5283, 63.8423, 763.942, -0.151946, -0.102564, 0.122296
3347, 111.533, 0.915849, 1, 14.0434, 64.4079, 768.496, -0.16515, -0.0831327, 0.112104
3348, 111.567, 0.917744, 1, 12.5925, 64.4324, 769.833, -0.167683, -0.0762585, 0.103337
3349, 111.6, 0.938151, 1, 10.8765, 64.4658, 774.718, -0.145376, -0.0657049, 0.0967542
3350, 111.633, 0.95161, 1, 9.55466, 63.851, 768.085, -0.123556, -0.065112, 0.096998
3351, 111.667, 0.953951, 1, 8.50776, 64.2252, 763.481, -0.0895114, -0.064133, 0.0998293
3352, 111.7, 0.96128, 1, 7.9524, 64.437, 761.483, -0.0541622, -0.0583336, 0.108268
3353, 111.733, 0.959319, 1, 7.4246, 64.3501, 754.544, -0.0345448, -0.0619353, 0.110058
3354, 111.767, 0.962109, 1, 7.28647, 64.6849, 755.276, -0.025904, -0.0715019, 0.104857
3355, 111.8, 0.966113, 1, 7.04722, 65.1295, 761.113, -0.028091, -0.0786231, 0.105877
3356, 111.833, 0.962015, 1, 6.62295, 65.5965, 764.091, -0.0199423, -0.0797599, 0.104357
3357, 111.867, 0.960277, 1, 6.09446, 65.7, 761.841, -0.00827406, -0.0823143, 0.103676
3358, 111.9, 0.963562, 1, 5.13636, 66.463, 762.461, 0.00667031, -0.0770228, 0.100154
3359, 111.933, 0.961033, 1, 4.16494, 66.9765, 758.349, 0.0142184, -0.0723189, 0.0985635
3360, 111.967, 0.956915, 1, 2.98749, 67.5506, 756.053, 0.0207806, -0.0626677, 0.0964354
3361, 112, 0.965345, 1, 1.96318, 67.728, 750.532, 0.0281503, -0.0549313, 0.0931707
3362, 112.033, 0.961213, 1, 1.42482, 66.7875, 740.773, 0.021962, -0.0556111, 0.0894423
3363, 112.067, 0.961812, 1, 1.12001, 66.4803, 732.842, 0.0226414, -0.0572818, 0.0861547
3364, 112.1, 0.965458, 1, 0.97577, 66.6814, 732.202, 0.0289776, -0.0557476, 0.0859589
3365, 112.133, 0.963741, 1, 0.951819, 66.8585, 734.185, 0.0240348, -0.0578041, 0.0844295
3366, 112.167, 0.965, 1, 0.586138, 66.3189, 730.788, 0.013869, -0.0557681, 0.0814238
3367, 112.2, 0.96976, 1, -0.0857918, 65.979, 734.923, -0.0231315, -0.0552558, 0.0764289
3368, 112.233, 0.965989, 1, -0.794321, 65.8921, 736.979, -0.0224527, -0.0431224, 0.0710329
3369, 112.267, 0.965718, 1, -1.07827, 65.8841, 735.709, -0.0155249, -0.0448191, 0.0631623
3370, 112.3, 0.969813, 1, -1.7767, 65.9501, 735.938, -0.0223812, -0.0355703, 0.0618368
3371, 112.333, 0.965356, 1, -2.24698, 67.1543, 734.61, 0.0158219, -0.0387569, 0.0571093
3372, 112.367, 0.964343, 1, -2.5167, 67.6308, 731.049, 0.0226124, -0.032497, 0.0483997
3373, 112.4, 0.964072, 1, -2.7554, 68.0091, 724.897, 0.0352386, -0.0294755, 0.042995
3374, 112.433, 0.961961, 1, -2.94437, 68.6411, 722.594, 0.0435498, -0.0264869, 0.0415569
3375, 112.467, 0.969719, 1, -2.96904, 68.5965, 725.475, -0.00231638, -0.0201258, 0.0412615
3376, 112.5, 0.965613, 1, -2.68433, 69.2689, 733.562, -0.00560285, -0.0246047, 0.0415602
3377, 112.533, 0.961251, 1, -2.33291, 68.4757, 730.062, -0.0144446, -0.0380134, 0.0405377
3378, 112.567, 0.964248, 1, -2.28897, 68.8129, 732.596, -0.0104083, -0.0397086, 0.0444218
3379, 112.6, 0.961936, 1, -2.14644, 69.5347, 733.453, 0.000775457, -0.0459822, 0.0497648
3380, 112.633, 0.963652, 1, -1.99808, 71.4375, 742.073, 0.0249111, -0.0415185, 0.052679
3381, 112.667, 0.955894, 1, -1.73245, 75.9247, 769.407, 0.0394484, -0.0429827, 0.052434
3382, 112.7, 0.955836, 1, -1.81493, 76.5264, 767.536, 0.0356315, -0.0552269, 0.0472935
3383, 112.733, 0.960472, 1, -1.47954, 76.1024, 767.59, 0.0494034, -0.0495114, 0.058184
3384, 112.767, 0.967526, 1, -1.33191, 77.0342, 775.022, 0.0647244, -0.0455702, 0.0637827
3385, 112.8, 0.962967, 1, -1.85375, 76.1839, 763.281, 0.0851426, -0.0372801, 0.0611147
3386, 112.833, 0.972248, 1, -2.12465, 76.7656, 760.684, 0.100442, -0.0319597, 0.060553
3387, 112.867, 0.974537, 1, -2.41949, 77.0639, 754.509, 0.0975532, -0.0277321, 0.0622633
3388, 112.9, 0.973097, 1, -2.45953, 77.3935, 755.305, 0.0716004, -0.0291157, 0.0569685
3389, 112.933, 0.97392, 1, -2.31102, 77.5413, 753.181, 0.0558061, -0.0247344, 0.0506707
3390, 112.967, 0.967615, 1, -2.45938, 77.6958, 749.41, 0.0575664, -0.0257671, 0.047378
3391, 113, 0.967524, 1, -2.80372, 78.0156, 748.857, 0.0714588, -0.0278281, 0.0462689
3392, 113.033, 0.962853, 1, -3.08504, 78.4338, 748.546, 0.0736245, -0.0185769, 0.044393
3393, 113.067, 0.959367, 1, -3.1852, 77.8725, 741.925, 0.0646522, -0.0216227, 0.0429233
3394, 113.1, 0.955112, 1, -3.51192, 77.6077, 734.404, 0.0622884, -0.023672, 0.0410783
3395, 113.133, 0.956202, 1, -3.50306, 77.8296, 730.663, 0.0720465, -0.0165938, 0.0304572
3396, 113.167, 0.958904, 1, -3.77238, 78.2668, 731.923, 0.0760793, -0.0101185, 0.024668
3397, 113.2, 0.954449, 1, -3.83178, 78.7977, 734.805, 0.0698648, 0.00496394, 0.0182629
3398, 113.233, 0.950736, 1, -3.45639, 79.0502, 736.531, 0.0535385, 0.00503402, 0.013211
3399, 113.267, 0.940866, 1, -2.92404, 79.3531, 738.239, 0.0464656, 0.00793402, 0.00429525
3400, 113.3, 0.942542, 1, -2.47708, 79.1965, 739.464, 0.0417608, 0.0023536, 0.00402151
3401, 113.333, 0.937497, 1, -2.13152, 79.3107, 739.046, 0.034708, 0.0120699, 0.00118679
3402, 113.367, 0.93998, 1, -2.03302, 79.2954, 741.887, 0.0339904, 0.0187555, -0.00449698
3403, 113.4, 0.93946, 1, -2.1517, 79.2418, 742.651, 0.0291446, 0.0276875, -0.00653721
3404, 113.433, 0.938783, 1, -2.15076, 79.2058, 742.66, 0.0314565, 0.0290047, -0.00739392
3405, 113.467, 0.946299, 1, -1.78967, 78.8332, 742.675, 0.0270107, 0.0252603, -0.00813229
3406, 113.5, 0.951827, 1, -1.65135, 78.6083, 742.68, 0.0272958, 0.0239825, -0.00575894
3407, 113.533, 0.946537, 1, -1.18004, 78.4432, 742.265, 0.0272689, 0.0200378, -0.00399941
3408, 113.567, 0.955528, 1, -1.22633, 78.4965, 743.299, 0.023713, 0.0227868, 0.000320062
3409, 113.6, 0.960015, 1, -1.03092, 78.2098, 742.582, 0.0236266, 0.0256764, 0.000829403
3410, 113.633, 0.958582, 1, -1.07698, 78.0746, 741.423, 0.0243944, 0.0277854, 0.00204204
3411, 113.667, 0.959753, 1, -1.02777, 77.7767, 739.638, 0.0185785, 0.0286486, 0.00420712
3412, 113.7, 0.961399, 1, -1.05587, 77.7675, 742.114, 0.0209469, 0.0288612, 0.00485785
3413, 113.733, 0.953652, 1, -0.92145, 77.506, 742.609, 0.0187252, 0.0275331, 0.00278257
3414, 113.767, 0.958023, 1, -0.926273, 77.3322, 741.662, 0.0153549, 0.0276763, 0.00327615
3415, 113.8, 0.95664, 1, -1.02633, 77.2505, 742.389, 0.0133165, 0.0310048, 0.00512167
3416, 113.833, 0.956771, 1, -1.04667, 77.223, 742.378, 0.0136536, 0.0307986, 0.00595182
3417, 113.867, 0.955217, 1, -1.20952, 77.2941, 743.797, 0.0136589, 0.0324209, 0.00883686
3418, 113.9, 0.956044, 1, -1.37798, 77.4356, 743.925, 0.0161624, 0.0364369, 0.00575014
3419, 113.933, 0.956104, 1, -1.59055, 77.3214, 745.416, 0.0145101, 0.0278698, 0.00649722
3420, 113.967, 0.955827, 1, -1.98338, 77.4534, 744.277, 0.0130327, 0.0339594, 0.00986629
3421, 114, 0.956399, 1, -2.24584, 77.096, 744.604, 0.0108161, 0.0323021, 0.00654373
3422, 114.033, 0.961496, 1, -2.67821, 77.031, 746.241, 0.0151912, 0.0299918, 0.00384912
3423, 114.067, 0.9629, 1, -3.11746, 77.042, 748.054, 0.0144389, 0.0351565, 0.00423922
3424, 114.1, 0.961791, 1, -3.34462, 76.9489, 746.944, 0.0125536, 0.0375255, 0.00364761
3425, 114.133, 0.961904, 1, -3.46599, 76.4739, 743.011, 0.0149898, 0.0399104, 0.00328001
3426, 114.167, 0.964196, 1, -3.79665, 76.5255, 744.458, 0.0171055, 0.0380557, 0.00573749
3427, 114.2, 0.966836, 1, -3.79584, 76.5926, 744.009, 0.0163214, 0.0398084, 0.00490016
3428, 114.233, 0.966902, 1, -3.77161, 76.5415, 743.228, 0.015221, 0.0402338, 0.00381518
3429, 114.267, 0.963314, 1, -3.67098, 76.8388, 745.104, 0.0181928, 0.0392123, 0.00493081
3430, 114.3, 0.962734, 1, -3.52354, 76.817, 745.89, 0.0209985, 0.036244, 0.00542587
3431, 114.333, 0.964058, 1, -3.29922, 76.981, 745.053, 0.0189909, 0.0400359, 0.00365344
3432, 114.367, 0.959858, 1, -3.16911, 76.8901, 746.274, 0.0140197, 0.0373492, 0.00647474
3433, 114.4, 0.9572, 1, -2.96904, 77.0044, 747.421, 0.00856644, 0.0399041, 0.00926384
3434, 114.433, 0.960676, 1, -2.66188, 76.5844, 743.922, 0.0110814, 0.0404378, 0.0082339
3435, 114.467, 0.957596, 1, -2.52067, 76.4202, 742.942, 0.0114227, 0.0405537, 0.013402
3436, 114.5, 0.956675, 1, -2.29806, 76.0831, 740.476, 0.014515, 0.0373039, 0.012073
3437, 114.533, 0.957759, 1, -2.2277, 76.3529, 742.283, 0.0112874, 0.0369189, 0.0132219
3438, 114.567, 0.954968, 1, -2.10686, 76.5797, 744.76, 0.0100918, 0.0391376, 0.0141517
3439, 114.6, 0.955186, 1, -2.0626, 76.5857, 745.038, 0.00981486, 0.0367682, 0.0121806
3440, 114.633, 0.954632, 1, -2.04429, 76.5105, 744.783, 0.0113277, 0.0358936, 0.0126469
3441, 114.667, 0.950364, 1, -1.77031, 79.3226, 764.457, 0.00231815, 0.0370993, 0.0141391
3442, 114.7, 0.955712, 1, -1.84742, 82.4623, 786.372, 0.0119817, 0.0415991, 0.0213641
3443, 114.733, 0.948817, 1, -2.13351, 81.0392, 775.549, 0.0245738, 0.0318814, 0.0211368
3444, 114.767, 0.953138, 1, -2.19716, 80.2681, 769.946, 0.0325787, 0.0367228, 0.0166777
3445, 114.8, 0.954097, 1, -2.28724, 80.0225, 769.849, 0.0319186, 0.0419567, 0.0199537
3446, 114.833, 0.952458, 1, -2.37527, 79.1658, 762.395, 0.0302171, 0.0425674, 0.0189099
3447, 114.867, 0.956739, 1, -2.4178, 79.4295, 764.085, 0.0323191, 0.0394096, 0.0194477
3448, 114.9, 0.951481, 1, -2.59633, 79.2147, 762.058, 0.0295006, 0.0413316, 0.0180658
3449, 114.933, 0.951875, 1, -2.65354, 79.1865, 761.591, 0.0289702, 0.038884, 0.0180298
3450, 114.967, 0.957079, 1, -2.94986, 79.2202, 760.885, 0.0300197, 0.0437874, 0.0173509
3451, 115, 0.954479, 1, -2.89892, 79.0013, 758.954, 0.0323702, 0.0437627, 0.0175346
3452, 115.033, 0.957161, 1, -2.79748, 77.845, 752.113, 0.0211551, 0.0423582, 0.0139628
3453, 115.067, 0.956611, 1, -2.74071, 77.2289, 747.994, 0.0178352, 0.0391256, 0.0127449
3454, 115.1, 0.953795, 1, -2.83692, 77.3379, 748.529, 0.0166763, 0.0428784, 0.00991089
3455, 115.133, 0.951467, 1, -2.69136, 77.7167, 752.387, 0.0157068, 0.0477264, 0.00813368
3456, 115.167, 0.953017, 1, -2.90587, 77.5083, 750.774, 0.0158631, 0.0441492, 0.00934591
3457, 115.2, 0.959316, 1, -2.72794, 77.6173, 751.805, 0.0217054, 0.0417814, 0.010248
3458, 115.233, 0.957284, 1, -2.9099, 77.2915, 749.949, 0.0252909, 0.0451762, 0.0112803
3459, 115.267, 0.958424, 1, -2.86521, 77.0285, 747.61, 0.0211753, 0.0446425, 0.011277
3460, 115.3, 0.959678, 1, -2.79364, 77.4119, 750.648, 0.0249222, 0.0413176, 0.0117647
3461, 115.333, 0.958235, 1, -2.78291, 77.2221, 748.028, 0.0194729, 0.042481, 0.0104143
3462, 115.367, 0.95937, 1, -2.91035, 77.4533, 749.797, 0.0209756, 0.0489012, 0.0119497
3463, 115.4, 0.955894, 1, -3.04537, 77.5949, 750.188, 0.0192229, 0.048218, 0.0118695
3464, 115.433, 0.958458, 1, -3.0983, 77.2579, 748.131, 0.0184985, 0.0470829, 0.011082
3465, 115.467, 0.960109, 1, -3.05481, 77.2251, 747.988, 0.021359, 0.0404053, 0.0103052
3466, 115.5, 0.960813, 1, -3.1255, 77.3369, 747.818, 0.019696, 0.042589, 0.0112596
3467, 115.533, 0.959864, 1, -3.36137, 77.2675, 749.104, 0.0205799, 0.049033, 0.0102984
3468, 115.567, 0.960559, 1, -3.33682, 77.4631, 748.03, 0.0241796, 0.045262, 0.0100718
3469, 115.6, 0.960464, 1, -3.36368, 77.3565, 748.047, 0.0201454, 0.0431262, 0.00995772
3470, 115.633, 0.960859, 1, -3.26786, 77.5679, 748.416, 0.0219519, 0.0460271, 0.00666242
3471, 115.667, 0.958452, 1, -3.5028, 77.8433, 752.513, 0.021455, 0.0474172, 0.00642347
3472, 115.7, 0.962019, 1, -3.24485, 77.2361, 748.754, 0.0230918, 0.0460794, 0.00781452
3473, 115.733, 0.961406, 1, -3.38456, 77.57, 749.154, 0.0247073, 0.049123, 0.00600726
3474, 115.767, 0.961327, 1, -3.17563, 77.1376, 748.456, 0.0216257, 0.045286, 0.00873453
3475, 115.8, 0.96073, 1, -3.13549, 77.0146, 746.09, 0.0185716, 0.0501508, 0.00653254
3476, 115.833, 0.962201, 1, -3.16988, 76.8208, 745.2, 0.0183998, 0.0505407, 0.0070086
3477, 115.867, 0.960126, 1, -3.00721, 77.1103, 747.153, 0.0150209, 0.048684, 0.0072745
3478, 115.9, 0.961264, 1, -3.0645, 77.1867, 747.38, 0.0176348, 0.0465328, 0.00722614
3479, 115.933, 0.959153, 1, -2.86508, 77.2872, 749.323, 0.015617, 0.0460849, 0.00848497
3480, 115.967, 0.960666, 1, -2.91669, 77.3278, 747.742, 0.0180418, 0.0480723, 0.00865816
3481, 116, 0.958801, 1, -2.73067, 77.3656, 748.279, 0.0134026, 0.0422398, 0.0105502
3482, 116.033, 0.958399, 1, -2.66709, 77.5641, 749.051, 0.0166689, 0.044736, 0.0117778
3483, 116.067, 0.961971, 1, -2.82834, 77.5648, 749.788, 0.0206021, 0.047745, 0.00741422
3484, 116.1, 0.958782, 1, -2.81538, 77.5958, 750.817, 0.0191485, 0.0474345, 0.00822066
3485, 116.133, 0.959986, 1, -2.67252, 77.5829, 750.824, 0.0173726, 0.0452144, 0.00539408
3486, 116.167, 0.960581, 1, -2.74631, 77.4985, 750.572, 0.0197946, 0.0461535, 0.00430015
3487, 116.2, 0.96102, 1, -2.63662, 77.7236, 751.963, 0.0161475, 0.0473767, 0.00476313
3488, 116.233, 0.958932, 1, -2.55872, 77.7689, 753.319, 0.0192259, 0.0472916, 0.00490841
3489, 116.267, 0.961501, 1, -2.69318, 77.5478, 751.439, 0.0193949, 0.0519058, 0.00250305
3490, 116.3, 0.965846, 1, -2.5856, 77.4834, 749.822, 0.0149564, 0.0472943, 0.00372773
3491, 116.333, 0.968163, 1, -2.78702, 77.5707, 750.519, 0.0132695, 0.0487895, 0.00808524
3492, 116.367, 0.964718, 1, -2.64723, 77.2776, 749.62, 0.0115043, 0.0468476, 0.00786449
3493, 116.4, 0.960902, 1, -2.5269, 76.9584, 747.472, 0.0156509, 0.046198, 0.00479551
3494, 116.433, 0.962261, 1, -2.60223, 76.8772, 748.648, 0.014392, 0.0491965, 0.00533454
3495, 116.467, 0.958076, 1, -2.54537, 77.0824, 748.93, 0.0181024, 0.0528961, 0.00923274
3496, 116.5, 0.961334, 1, -2.40147, 76.8963, 747.248, 0.0159454, 0.0503587, 0.00989993
3497, 116.533, 0.959141, 1, -2.45387, 76.8059, 746.671, 0.0141642, 0.0532373, 0.00936546
3498, 116.567, 0.952741, 1, -2.04806, 81.2671, 776.281, -0.00707056, 0.0523858, 0.0048009
3499, 116.6, 0.956118, 1, -2.1558, 81.6921, 775.269, -0.0190421, 0.0440582, 0.00437409
3500, 116.633, 0.959202, 1, -2.12185, 80.5668, 771.521, 0.0105077, 0.0603225, 0.00750875
3501, 116.667, 0.966987, 1, -2.37633, 76.9792, 750.169, 0.0210792, 0.066535, 0.0119059
3502, 116.7, 0.964801, 1, -2.36779, 74.09, 734.313, 0.00631072, 0.0590261, 0.0138906
3503, 116.733, 0.972003, 1, -2.17722, 72.476, 731.81, 0.00351628, 0.0658121, 0.00887806
3504, 116.767, 0.973056, 1, -1.56458, 71.5074, 733.956, -0.00299603, 0.0533761, 0.00577766
3505, 116.8, 0.973986, 1, -0.393515, 70.5094, 738.041, -0.01599, 0.0274186, 0.00455778
3506, 116.833, 0.976614, 1, 1.80031, 68.7056, 739.599, -0.0346064, 0.0082286, -0.000730363
3507, 116.867, 0.974653, 1, 4.25884, 66.5972, 740.58, -0.0386453, -0.0217135, -0.00302592
3508, 116.9, 0.975138, 1, 6.02132, 64.7469, 742.605, -0.0366697, -0.0510647, -0.00539204
3509, 116.933, 0.978198, 1, 7.51555, 62.9961, 741.854, -0.0328533, -0.0711756, -0.0137525
3510, 116.967, 0.978552, 1, 8.60984, 61.6615, 745.713, -0.0345736, -0.0913933, -0.0233598
3511, 117, 0.978347, 1, 8.66454, 61.5697, 746.315, -0.0306577, -0.0897087, -0.0250299
3512, 117.033, 0.981357, 1, 9.18648, 60.4392, 747.734, -0.038771, -0.0956667, -0.0347906
3513, 117.067, 0.978299, 1, 9.73256, 59.2587, 747.237, -0.0507248, -0.10484, -0.0477407
3514, 117.1, 0.981408, 1, 10.387, 58.2689, 751.267, -0.053608, -0.103894, -0.0620334
3515, 117.133, 0.980409, 1, 11.1787, 56.5262, 755.986, -0.0661297, -0.114299, -0.0908298
3516, 117.167, 0.978114, 1, 11.3614, 55.7602, 757.972, -0.0743137, -0.125052, -0.120259
3517, 117.2, 0.980622, 1, 10.9558, 54.91, 755.535, -0.0729507, -0.110623, -0.14685
3518, 117.233, 0.979549, 1, 10.268, 54.8306, 758.419, -0.0776699, -0.111671, -0.173328
3519, 117.267, 0.981265, 1, 9.18846, 54.9337, 760.262, -0.0705413, -0.10672, -0.193491
3520, 117.3, 0.984443, 1, 8.02778, 54.7683, 757.873, -0.0721711, -0.0957815, -0.211872
3521, 117.333, 0.983854, 1, 7.21814, 54.547, 758.651, -0.0659771, -0.088454, -0.222173
3522, 117.367, 0.984257, 1, 6.75309, 54.3195, 757.236, -0.0717507, -0.0779781, -0.23071
3523, 117.4, 0.984371, 1, 6.8222, 54.4499, 758.08, -0.0748253, -0.0724777, -0.235954
3524, 117.433, 0.984042, 1, 6.80832, 53.9992, 758.2, -0.0642604, -0.0698767, -0.237398
3525, 117.467, 0.983114, 1, 6.69751, 53.8191, 756.933, -0.0686896, -0.0772764, -0.235387
3526, 117.5, 0.985088, 1, 6.74311, 53.7491, 758.224, -0.0629018, -0.0740463, -0.233548
3527, 117.533, 0.983553, 1, 6.26525, 53.7213, 753.919, -0.0768239, -0.0733661, -0.237946
3528, 117.567, 0.98605, 1, 5.9852, 53.8697, 752.901, -0.0904157, -0.0696668, -0.243641
3529, 117.6, 0.98394, 1, 5.97136, 53.6673, 753.265, -0.081934, -0.0701921, -0.247245
3530, 117.633, 0.985516, 1, 5.69945, 53.4985, 752.27, -0.0821196, -0.0695789, -0.246507
3531, 117.667, 0.984855, 1, 5.20166, 53.2909, 751.206, -0.078458, -0.0642959, -0.247491
3532, 117.7, 0.986134, 1, 4.92506, 53.1962, 751.946, -0.0803508, -0.0602204, -0.24861
3533, 117.733, 0.985492, 1, 4.56638, 53.3026, 750.64, -0.0864289, -0.0603332, -0.251225
3534, 117.767, 0.984814, 1, 4.21172, 53.1524, 750.11, -0.0880198, -0.0600601, -0.249218
3535, 117.8, 0.984639, 1, 4.2092, 53.1536, 749.895, -0.0889666, -0.0586995, -0.249981
3536, 117.833, 0.985442, 1, 3.86644, 53.1508, 752.051, -0.0852699, -0.0563891, -0.249602
3537, 117.867, 0.984541, 1, 3.65545, 53.0937, 752.779, -0.0817687, -0.0547925, -0.249064
3538, 117.9, 0.984494, 1, 3.50237, 52.7477, 752.345, -0.084414, -0.0520437, -0.249244
3539, 117.933, 0.983323, 1, 3.36819, 52.395, 750.081, -0.0894448, -0.0476609, -0.251319
3540, 117.967, 0.985238, 1, 3.1616, 52.1199, 752.355, -0.084467, -0.0515239, -0.248151
3541, 118, 0.985247, 1, 2.83754, 51.8427, 751.935, -0.0886455, -0.052862, -0.248387
3542, 118.033, 0.985065, 1, 2.23958, 51.3452, 749.874, -0.0892882, -0.0521385, -0.245226
3543, 118.067, 0.98491, 1, 2.16639, 51.4213, 754.462, -0.0808268, -0.0505209, -0.246634
3544, 118.1, 0.984181, 1, 1.75357, 51.1624, 755.901, -0.0890742, -0.0485157, -0.247187
3545, 118.133, 0.97858, 1, 2.35817, 53.7758, 780.042, -0.117604, -0.0422049, -0.242168
3546, 118.167, 0.973935, 1, 2.14865, 56.9617, 795.256, -0.118542, -0.0540319, -0.254262
3547, 118.2, 0.97014, 1, 2.52985, 56.0272, 800.04, -0.14442, -0.0531056, -0.239318
3548, 118.233, 0.966753, 1, 2.87301, 52.2698, 773.597, -0.159894, -0.0718115, -0.227464
3549, 118.267, 0.969538, 1, 3.02007, 49.643, 761.038, -0.181514, -0.0652217, -0.221058
3550, 118.3, 0.964878, 1, 3.30951, 48.7126, 755.311, -0.1877, -0.0701693, -0.210818
3551, 118.333, 0.960956, 1, 3.51234, 48.3261, 749.368, -0.183458, -0.068351, -0.195769
3552, 118.367, 0.955425, 1, 3.43669, 48.9436, 743.207, -0.153958, -0.0787517, -0.176879
3553, 118.4, 0.962788, 1, 2.98017, 49.5351, 742.282, -0.14419, -0.0528317, -0.147256
3554, 118.433, 0.959651, 1, 2.906, 50.3702, 739.274, -0.115329, -0.0613053, -0.127804
3555, 118.467, 0.954013, 1, 2.89295, 51.1577, 738.401, -0.0889388, -0.064917, -0.108408
3556, 118.5, 0.970525, 1, 2.68904, 50.9565, 750.016, -0.143345, -0.0737956, -0.0899335
3557, 118.533, 0.969851, 1, 1.9733, 50.7525, 749.002, -0.167451, -0.0722882, -0.0732269
3558, 118.567, 0.970294, 1, 0.994667, 50.6858, 747.827, -0.170561, -0.0771815, -0.0641844
3559, 118.6, 0.96884, 1, 0.300364, 50.4102, 745.864, -0.173532, -0.0743869, -0.0618247
3560, 118.633, 0.968764, 1, -0.148094, 50.2393, 746.493, -0.178915, -0.074375, -0.0541157
