frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
3322, 110.7, 0.877289, 1, 94.1335, 2.88933, 420.317, 0.34887, -0.0546169, -0.0426195
3323, 110.733, 0.875919, 1, 94.2927, 1.52184, 420.828, 0.317634, -0.0572629, -0.0485675
3324, 110.767, 0.879917, 1, 94.3377, -1.29724, 420.816, 0.265394, -0.0598149, -0.0580296
3325, 110.8, 0.870271, 1, 94.489, -1.33589, 421.659, 0.265714, -0.0582302, -0.0579864
3326, 110.833, 0.879731, 1, 95.0028, -4.63676, 424.165, 0.20901, -0.0596925, -0.0767129
3327, 110.867, 0.882339, 1, 94.6068, -7.31242, 425.395, 0.17024, -0.04831, -0.103975
3328, 110.9, 0.863348, 1, 93.3706, -8.69232, 428.708, 0.151985, -0.0312111, -0.131423
3329, 110.933, 0.874847, 1, 90.4812, -9.28081, 428.334, 0.153173, -0.0171228, -0.158058
3330, 110.967, 0.873193, 1, 87.325, -9.04558, 426.684, 0.17007, 0.00265039, -0.171538
3331, 111, 0.888723, 1, 84.8534, -8.45632, 425.164, 0.182839, 0.0150759, -0.18029
3332, 111.033, 0.901344, 1, 83.1786, -7.72825, 424.714, 0.196737, 0.0219434, -0.181911
3333, 111.067, 0.912524, 1, 81.6861, -7.04071, 422.697, 0.206294, 0.0233571, -0.179723
3334, 111.1, 0.915692, 1, 80.7796, -6.58147, 422.018, 0.213755, 0.0228959, -0.176964
3335, 111.133, 0.916408, 1, 80.2806, -6.32749, 422.672, 0.21973, 0.0202236, -0.174759
3336, 111.167, 0.921737, 1, 79.8291, -6.30779, 422.404, 0.225508, 0.0171017, -0.173249
3337, 111.2, 0.91516, 1, 79.565, -6.40854, 422.726, 0.22244, 0.0147317, -0.171846
3338, 111.233, 0.917856, 1, 78.9392, -6.39291, 421.906, 0.224617, 0.0156342, -0.169873
3339, 111.267, 0.917478, 1, 78.5548, -6.086, 422.43, 0.233496, 0.0198071, -0.168403
3340, 111.3, 0.92207, 1, 77.7005, -5.37749, 421.569, 0.245497, 0.0246205, -0.162951
3341, 111.333, 0.920594, 1, 76.7993, -4.39148, 420.539, 0.260856, 0.0311928, -0.15742
3342, 111.367, 0.923128, 1, 76.263, -3.30641, 420.887, 0.281688, 0.0374552, -0.150859
3343, 111.4, 0.922738, 1, 75.9712, -2.45398, 420.185, 0.290777, 0.0374527, -0.147869
3344, 111.433, 0.923573, 1, 76.2266, -1.82218, 421.181, 0.30591, 0.0399131, -0.145462
3345, 111.467, 0.920837, 1, 76.4889, -1.67296, 420.611, 0.307149, 0.0335799, -0.144692
3346, 111.5, 0.919889, 1, 77.0647, -1.89055, 420.869, 0.308639, 0.0258472, -0.144787
3347, 111.533, 0.916129, 1, 77.8632, -2.59538, 421.837, 0.305438, 0.0213689, -0.145895
3348, 111.567, 0.922851, 1, 78.3806, -3.63655, 421.965, 0.290289, 0.019113, -0.148353
3349, 111.6, 0.91257, 1, 78.8949, -4.86974, 422.559, 0.278595, 0.0152796, -0.149588
3350, 111.633, 0.916804, 1, 79.0523, -5.80543, 422.632, 0.267078, 0.0175956, -0.151553
3351, 111.667, 0.914895, 1, 79.2853, -6.49922, 423.185, 0.260137, 0.0195561, -0.153431
3352, 111.7, 0.916241, 1, 79.4499, -6.88835, 422.971, 0.253424, 0.0210304, -0.156705
3353, 111.733, 0.90947, 1, 79.7419, -7.03969, 422.398, 0.250508, 0.0192128, -0.159735
3354, 111.767, 0.910946, 1, 80.2072, -6.95411, 422.499, 0.252803, 0.0179702, -0.162368
3355, 111.8, 0.910539, 1, 80.6922, -6.70297, 422.134, 0.256053, 0.0156424, -0.162729
3356, 111.833, 0.909399, 1, 81.0467, -6.30138, 421.225, 0.256971, 0.012014, -0.159912
3357, 111.867, 0.915093, 1, 81.7357, -5.77069, 421.802, 0.262466, 0.00911452, -0.158448
3358, 111.9, 0.906094, 1, 82.2291, -5.3753, 421.503, 0.264386, 0.00505109, -0.15565
3359, 111.933, 0.909283, 1, 82.7111, -5.14841, 421.379, 0.264752, 0.00203461, -0.154229
3360, 111.967, 0.91087, 1, 82.9758, -5.0831, 421.273, 0.263513, 0.00308742, -0.151681
3361, 112, 0.905012, 1, 82.9805, -5.01743, 420.378, 0.259474, 0.0041926, -0.14942
3362, 112.033, 0.912283, 1, 83.1223, -5.0022, 420.163, 0.256457, 0.00340246, -0.148142
3363, 112.067, 0.905364, 1, 83.2395, -4.89023, 419.812, 0.252897, 0.00173024, -0.147594
3364, 112.1, 0.910056, 1, 83.5118, -4.64686, 420.098, 0.254589, -0.00151164, -0.149253
3365, 112.133, 0.911718, 1, 83.3623, -4.03897, 418.831, 0.259567, -0.00415306, -0.150009
3366, 112.167, 0.910622, 1, 83.1456, -3.17439, 417.904, 0.265565, -0.00463055, -0.150647
3367, 112.2, 0.911559, 1, 82.8104, -2.21949, 416.743, 0.274827, -0.00574198, -0.150025
3368, 112.233, 0.911498, 1, 82.6973, -1.26997, 416.299, 0.284438, -0.00719037, -0.148968
3369, 112.267, 0.906524, 1, 82.4896, -0.565744, 415.654, 0.287648, -0.00983698, -0.146817
3370, 112.3, 0.91267, 1, 82.4395, -0.0291984, 415.921, 0.297004, -0.00862302, -0.145857
3371, 112.333, 0.911207, 1, 82.5378, 0.255113, 415.928, 0.298133, -0.0109372, -0.146281
3372, 112.367, 0.912229, 1, 82.5019, 0.379859, 415.849, 0.297695, -0.00899699, -0.145622
3373, 112.4, 0.906897, 1, 82.5932, 0.183861, 415.785, 0.295785, -0.0104239, -0.145264
3374, 112.433, 0.912548, 1, 82.4411, 0.049189, 415.468, 0.293414, -0.00699134, -0.145863
3375, 112.467, 0.910434, 1, 82.6338, -0.222157, 415.911, 0.290936, -0.00771057, -0.146438
3376, 112.5, 0.909297, 1, 82.7142, -0.455774, 416.191, 0.287185, -0.00659531, -0.14658
3377, 112.533, 0.909791, 1, 82.737, -0.585774, 415.925, 0.289866, -0.00678378, -0.145752
3378, 112.567, 0.910643, 1, 82.7271, -0.725668, 415.733, 0.285517, -0.00513818, -0.145548
3379, 112.6, 0.914578, 1, 82.9984, -0.718246, 416.249, 0.288155, -0.00585181, -0.145152
3380, 112.633, 0.912146, 1, 83.1771, -0.695269, 416.325, 0.28654, -0.00909183, -0.145221
3381, 112.667, 0.915255, 1, 83.1998, -0.735424, 416.061, 0.288456, -0.00897812, -0.145722
3382, 112.7, 0.913287, 1, 83.2692, -0.759685, 415.953, 0.282873, -0.0105681, -0.146579
3383, 112.733, 0.916112, 1, 83.3481, -0.774972, 416.26, 0.287504, -0.00898077, -0.145631
3384, 112.767, 0.911573, 1, 83.3757, -0.825011, 416.309, 0.284841, -0.0101259, -0.145097
3385, 112.8, 0.9093, 1, 83.3067, -0.829994, 416.113, 0.286772, -0.00815762, -0.145065
3386, 112.833, 0.912486, 1, 83.2343, -0.723169, 415.266, 0.287221, -0.0102221, -0.144357
3387, 112.867, 0.917593, 1, 83.749, -0.57495, 416.564, 0.284507, -0.0118745, -0.145216
3388, 112.9, 0.921371, 1, 84.3462, -0.22454, 418.246, 0.286637, -0.00789509, -0.143644
3389, 112.933, 0.921245, 1, 84.5111, -0.0946074, 418.327, 0.286456, -0.00858496, -0.142756
3390, 112.967, 0.923815, 1, 84.644, -0.0419838, 418.12, 0.286823, -0.0100064, -0.140789
3391, 113, 0.922163, 1, 85.5251, -0.937566, 424.136, 0.272359, 0.00421792, -0.137002
3392, 113.033, 0.933179, 1, 85.586, -1.32024, 424.375, 0.250594, 0.00639933, -0.136095
3393, 113.067, 0.933653, 1, 86.1641, -1.58396, 426.125, 0.24038, 0.00765326, -0.13452
3394, 113.1, 0.933502, 1, 86.5036, -1.82138, 426.66, 0.228541, 0.00599249, -0.133142
3395, 113.133, 0.931592, 1, 86.1093, -1.73569, 424.054, 0.246247, 0.00355765, -0.132141
3396, 113.167, 0.930172, 1, 85.9737, -2.12442, 422.577, 0.235642, 0.00215061, -0.130114
3397, 113.2, 0.923238, 1, 85.9232, -2.5619, 421.456, 0.238604, 0.000897597, -0.12756
3398, 113.233, 0.922764, 1, 85.9824, -2.58173, 421.829, 0.240185, 0.00182241, -0.127273
3399, 113.267, 0.921186, 1, 85.4941, -3.06027, 418.453, 0.230606, -0.000746016, -0.124509
3400, 113.3, 0.942569, 1, 84.955, -2.84492, 412.421, 0.263115, 0.00251064, -0.120685
3401, 113.333, 0.930553, 1, 85.5007, -2.88913, 412.306, 0.270433, -0.001961, -0.118977
3402, 113.367, 0.93322, 1, 86.1485, -3.17698, 412.68, 0.273755, -0.00371764, -0.118988
3403, 113.4, 0.937177, 1, 86.7342, -3.35627, 412.989, 0.273196, -0.00861687, -0.117829
3404, 113.433, 0.934456, 1, 87.139, -3.56155, 412.74, 0.266756, -0.0150409, -0.115312
3405, 113.467, 0.935488, 1, 87.562, -3.75611, 413.764, 0.266676, -0.0161034, -0.113063
3406, 113.5, 0.937984, 1, 87.5384, -4.01207, 414.26, 0.256552, -0.0165979, -0.115381
3407, 113.533, 0.917943, 1, 88.0404, -4.62482, 417.092, 0.233899, -0.0160332, -0.114568
3408, 113.567, 0.923463, 1, 88.4488, -5.59073, 418.548, 0.210104, -0.0199843, -0.111111
3409, 113.6, 0.931329, 1, 88.8625, -5.75305, 419.746, 0.212485, -0.0195842, -0.110708
3410, 113.633, 0.929811, 1, 88.9455, -5.76686, 420.237, 0.209619, -0.0191193, -0.11175
3411, 113.667, 0.934605, 1, 89.4321, -5.72343, 421.465, 0.213256, -0.0186762, -0.113239
3412, 113.7, 0.936061, 1, 89.7112, -5.55332, 421.368, 0.220061, -0.0195145, -0.113012
3413, 113.733, 0.938688, 1, 89.9303, -5.30773, 421.064, 0.225838, -0.0206109, -0.112573
3414, 113.767, 0.933349, 1, 89.7738, -5.03275, 418.962, 0.227935, -0.0261043, -0.111333
3415, 113.8, 0.938555, 1, 89.698, -4.76459, 418.129, 0.245905, -0.028646, -0.109372
3416, 113.833, 0.943918, 1, 89.2165, -4.21737, 415.692, 0.282098, -0.0251179, -0.104153
3417, 113.867, 0.930519, 1, 89.8549, -5.36424, 419.478, 0.211755, -0.0108433, -0.100226
3418, 113.9, 0.916059, 1, 90.1076, -5.58381, 420.646, 0.206579, -0.016778, -0.0939422
3419, 113.933, 0.911192, 1, 90.5571, -5.86875, 422.579, 0.206122, -0.0177554, -0.085823
3420, 113.967, 0.913104, 1, 90.913, -6.1022, 424.035, 0.198459, -0.0157128, -0.0765246
3421, 114, 0.907821, 1, 91.506, -6.23352, 424.272, 0.187323, -0.0203872, -0.0677568
3422, 114.033, 0.90636, 1, 91.5381, -6.24831, 424.481, 0.182703, -0.020917, -0.0661497
3423, 114.067, 0.910668, 1, 92.1838, -6.39911, 424.935, 0.183225, -0.025701, -0.057789
3424, 114.1, 0.920679, 1, 93.0815, -6.47762, 426.202, 0.184247, -0.0281192, -0.0499585
3425, 114.133, 0.920852, 1, 93.7873, -6.10866, 425.327, 0.184293, -0.0353743, -0.0432657
3426, 114.167, 0.922812, 1, 94.7245, -5.25519, 425.171, 0.205698, -0.0375113, -0.0351114
3427, 114.2, 0.919261, 1, 95.9886, -3.78525, 425.144, 0.245164, -0.0489773, -0.0286468
3428, 114.233, 0.908355, 1, 97.672, -1.64331, 426.236, 0.278849, -0.0553162, -0.0222188
3429, 114.267, 0.907926, 1, 99.346, 0.953158, 427.34, 0.311264, -0.0604685, -0.0151181
3430, 114.3, 0.913054, 1, 99.8643, 2.91682, 425.264, 0.352846, -0.0588368, -0.0100559
3431, 114.333, 0.93211, 1, 100.324, 3.71867, 423.167, 0.385376, -0.0571717, -0.0102949
3432, 114.367, 0.931516, 1, 101.373, 3.60603, 422.526, 0.384903, -0.0577253, -0.0121531
3433, 114.4, 0.928196, 1, 101.831, 3.32828, 422.428, 0.401327, -0.0657534, -0.0137168
3434, 114.433, 0.926615, 1, 102.233, 2.94412, 424.04, 0.376023, -0.0631809, -0.0147614
3435, 114.467, 0.915505, 1, 101.82, 2.9686, 421.515, 0.403356, -0.068667, -0.0126555
3436, 114.5, 0.914902, 1, 101.772, 3.18018, 420.924, 0.407931, -0.0710526, -0.00968305
3437, 114.533, 0.902359, 1, 101.213, 3.78802, 418.779, 0.419563, -0.0686054, -0.00814915
3438, 114.567, 0.903573, 1, 102.083, 4.31469, 421.167, 0.415205, -0.0730198, -0.00883432
3439, 114.6, 0.899603, 1, 102.035, 5.22022, 420.19, 0.417998, -0.0768916, -0.00974143
3440, 114.633, 0.893999, 1, 101.745, 6.09078, 419.116, 0.433711, -0.0771908, -0.00850029
3441, 114.667, 0.897446, 1, 101.477, 6.82564, 418.598, 0.442198, -0.0745526, -0.0100872
3442, 114.7, 0.920154, 1, 101.751, 6.77374, 421.389, 0.406044, -0.0610315, -0.0137239
3443, 114.733, 0.922719, 1, 101.063, 7.36286, 420.178, 0.431052, -0.0583771, -0.0132837
3444, 114.767, 0.914594, 1, 100.463, 7.62418, 418.541, 0.449061, -0.0570912, -0.0143297
3445, 114.8, 0.922976, 1, 100.116, 7.48295, 418.711, 0.440861, -0.0591307, -0.0157239
3446, 114.833, 0.93201, 1, 100.474, 6.80634, 421.486, 0.391017, -0.0591657, -0.0212925
3447, 114.867, 0.910942, 1, 99.5308, 7.03574, 418.747, 0.43246, -0.0676519, -0.0228043
3448, 114.9, 0.910343, 1, 98.5218, 7.0712, 417.26, 0.44504, -0.0586695, -0.0259511
3449, 114.933, 0.901622, 1, 98.4856, 6.87031, 419.077, 0.436224, -0.057791, -0.0275751
3450, 114.967, 0.927201, 1, 98.4137, 6.46229, 421.852, 0.393128, -0.045007, -0.0298032
3451, 115, 0.924472, 1, 97.5968, 6.75298, 420.017, 0.432559, -0.0430684, -0.0291281
3452, 115.033, 0.923536, 1, 97.2667, 6.87133, 419.835, 0.438406, -0.0397756, -0.0301353
3453, 115.067, 0.92254, 1, 97.0944, 6.77033, 419.605, 0.432878, -0.0416864, -0.0315641
3454, 115.1, 0.923529, 1, 96.834, 6.71796, 419.291, 0.429546, -0.0427643, -0.0312579
3455, 115.133, 0.922091, 1, 96.6843, 6.6212, 419.435, 0.434904, -0.0416791, -0.0330807
3456, 115.167, 0.921026, 1, 96.9176, 6.39894, 420.742, 0.423769, -0.0427166, -0.0350795
3457, 115.2, 0.936687, 1, 97.1852, 6.00737, 421.721, 0.392455, -0.0413541, -0.0381873
3458, 115.233, 0.928618, 1, 97.222, 5.82709, 421.214, 0.395039, -0.0430925, -0.0402836
3459, 115.267, 0.931844, 1, 97.32, 5.55445, 421.161, 0.389648, -0.0473403, -0.0409441
3460, 115.3, 0.931248, 1, 97.5743, 5.46769, 421.817, 0.386493, -0.0456006, -0.0422197
3461, 115.333, 0.915435, 1, 97.2299, 5.83962, 419.659, 0.428011, -0.0546275, -0.0395889
3462, 115.367, 0.900095, 1, 97.0168, 5.90497, 418.494, 0.433154, -0.0592359, -0.0373522
3463, 115.4, 0.90458, 1, 97.0904, 5.92868, 419.298, 0.434367, -0.0568286, -0.0379868
3464, 115.433, 0.895368, 1, 96.9751, 5.99262, 419.22, 0.433996, -0.0550749, -0.0386125
3465, 115.467, 0.922974, 1, 97.2672, 5.44193, 421.748, 0.387339, -0.0470798, -0.0402371
3466, 115.5, 0.889504, 1, 96.4699, 5.92788, 418.926, 0.435081, -0.0517772, -0.0380218
3467, 115.533, 0.895383, 1, 95.0342, 6.31154, 413.704, 0.43734, -0.0454869, -0.0418221
3468, 115.567, 0.899707, 1, 94.7642, 6.30091, 414.091, 0.44615, -0.0400422, -0.0427366
3469, 115.6, 0.910703, 1, 95.2543, 5.35363, 418.135, 0.409528, -0.0340833, -0.0438588
3470, 115.633, 0.906882, 1, 94.9931, 5.21381, 417.392, 0.405438, -0.0332359, -0.0483014
3471, 115.667, 0.91934, 1, 94.6632, 5.08797, 416.26, 0.402292, -0.0325265, -0.0513723
3472, 115.7, 0.923877, 1, 94.4329, 5.07248, 415.532, 0.40114, -0.0344902, -0.0532464
3473, 115.733, 0.924111, 1, 93.9258, 5.31673, 414.31, 0.408029, -0.0290645, -0.0565564
3474, 115.767, 0.923718, 1, 93.2752, 5.56017, 412.218, 0.418457, -0.0265912, -0.0572469
3475, 115.8, 0.915876, 1, 93.3019, 5.61062, 412.998, 0.4259, -0.0271738, -0.0570119
3476, 115.833, 0.915765, 1, 93.7747, 5.19475, 415.725, 0.413124, -0.0338995, -0.0534441
3477, 115.867, 0.902654, 1, 94.3131, 4.9142, 418.801, 0.403605, -0.038077, -0.0510951
3478, 115.9, 0.90199, 1, 94.3353, 4.35754, 419.9, 0.373435, -0.0357092, -0.0501718
3479, 115.933, 0.906116, 1, 94.3107, 3.8883, 420.086, 0.35236, -0.0346073, -0.0514511
3480, 115.967, 0.90248, 1, 94.4102, 3.44124, 421.057, 0.343442, -0.0330852, -0.0518757
3481, 116, 0.908403, 1, 94.5122, 3.06337, 422.045, 0.332158, -0.0321057, -0.0508063
3482, 116.033, 0.894956, 1, 93.8885, 3.44869, 419.68, 0.377785, -0.0331328, -0.048542
3483, 116.067, 0.891212, 1, 93.431, 3.24178, 418.63, 0.391373, -0.0276776, -0.0455866
3484, 116.1, 0.894792, 1, 93.2574, 2.8469, 418.386, 0.382373, -0.029165, -0.0424393
3485, 116.133, 0.900246, 1, 93.0715, 2.56646, 418.014, 0.380658, -0.0290182, -0.0421491
3486, 116.167, 0.906114, 1, 93.0526, 2.43192, 418.272, 0.379416, -0.0297809, -0.0425076
3487, 116.2, 0.907528, 1, 92.922, 2.4465, 417.968, 0.380212, -0.0308984, -0.0417792
3488, 116.233, 0.900591, 1, 92.7526, 2.51931, 417.579, 0.374315, -0.0349044, -0.0408141
3489, 116.267, 0.902955, 1, 92.3626, 2.71447, 416.609, 0.374672, -0.0349776, -0.039498
3490, 116.3, 0.907635, 1, 92.2579, 2.74333, 417.109, 0.369973, -0.0361474, -0.0373028
3491, 116.333, 0.907873, 1, 92.4349, 2.43492, 419.328, 0.353489, -0.036338, -0.0350954
3492, 116.367, 0.907759, 1, 92.3764, 2.33102, 420.605, 0.354565, -0.0363137, -0.0353028
3493, 116.4, 0.899972, 1, 92.3402, 2.01271, 421.761, 0.341575, -0.037863, -0.0357429
3494, 116.433, 0.903051, 1, 92.0721, 1.38283, 421.439, 0.296279, -0.03728, -0.0422326
3495, 116.467, 0.902329, 1, 92.2113, 1.38298, 422.258, 0.290524, -0.0378524, -0.0417483
3496, 116.5, 0.892528, 1, 89.4247, 2.56837, 412.805, 0.35534, -0.0383817, -0.0477938
3497, 116.533, 0.885212, 1, 88.8125, 3.06433, 410.744, 0.361502, -0.0360059, -0.0536514
3498, 116.567, 0.897846, 1, 89.2563, 3.54197, 413.711, 0.366184, -0.0394443, -0.0553012
3499, 116.6, 0.89352, 1, 89.2469, 4.10573, 414.587, 0.375149, -0.0411117, -0.0542155
3500, 116.633, 0.881792, 1, 89.1813, 4.42028, 415.71, 0.381831, -0.0434247, -0.0521438
3501, 116.667, 0.879385, 1, 87.8223, 4.64557, 411.416, 0.395929, -0.0352808, -0.0512686
3502, 116.7, 0.90331, 1, 87.6453, 4.13564, 412.262, 0.392059, -0.0305152, -0.052575
3503, 116.733, 0.899019, 1, 87.3902, 3.77033, 413.544, 0.394923, -0.0253899, -0.0496305
3504, 116.767, 0.900557, 1, 87.8, 2.94897, 418.283, 0.374991, -0.0149016, -0.0470288
3505, 116.8, 0.91046, 1, 87.9683, 2.83952, 419.404, 0.355891, -0.0163395, -0.0485826
3506, 116.833, 0.917624, 1, 88.274, 2.95314, 419.925, 0.35891, -0.018872, -0.0490925
3507, 116.867, 0.917355, 1, 88.3041, 2.98055, 420.015, 0.355719, -0.0188077, -0.0492892
3508, 116.9, 0.911949, 1, 88.7561, 3.16307, 420.594, 0.361524, -0.0175397, -0.0466622
3509, 116.933, 0.904285, 1, 89.4422, 3.1011, 420.668, 0.357158, -0.0199165, -0.043322
3510, 116.967, 0.905914, 1, 90.2775, 2.83292, 420.508, 0.348119, -0.0238657, -0.0386399
3511, 117, 0.904272, 1, 91.0917, 2.41738, 420.465, 0.341615, -0.0262024, -0.034961
3512, 117.033, 0.897809, 1, 92.4248, 2.04911, 420.642, 0.331579, -0.0329135, -0.0323925
3513, 117.067, 0.906207, 1, 92.8486, 2.03737, 420.802, 0.333326, -0.0332432, -0.0338492
3514, 117.1, 0.90665, 1, 93.1797, 2.17092, 420.769, 0.337314, -0.0351872, -0.0352565
3515, 117.133, 0.906709, 1, 93.7847, 2.31054, 421.493, 0.338903, -0.0401948, -0.0360241
3516, 117.167, 0.902499, 1, 93.9286, 2.36772, 420.761, 0.337652, -0.0462827, -0.0366446
3517, 117.2, 0.896516, 1, 94.2573, 2.04498, 421.531, 0.333977, -0.0491172, -0.0363811
3518, 117.233, 0.900378, 1, 94.1445, 1.55275, 421.249, 0.32533, -0.0491882, -0.035957
3519, 117.267, 0.901615, 1, 94.2178, 1.49064, 421.503, 0.322265, -0.0497838, -0.035793
3520, 117.3, 0.892526, 1, 93.9796, 0.97681, 421.295, 0.318868, -0.0499706, -0.0339571
3521, 117.333, 0.89605, 1, 93.6396, 0.478004, 421.821, 0.309696, -0.0465157, -0.0336936
3522, 117.367, 0.901731, 1, 93.1695, 0.222821, 421.736, 0.303188, -0.043675, -0.0356661
3523, 117.4, 0.903611, 1, 92.6129, 0.219548, 421.493, 0.299225, -0.0433092, -0.0368175
3524, 117.433, 0.893464, 1, 92.1028, 0.378347, 421.247, 0.296207, -0.0425796, -0.0389963
3525, 117.467, 0.897704, 1, 91.6828, 0.653971, 420.977, 0.300767, -0.0419219, -0.0420218
3526, 117.5, 0.900885, 1, 91.3617, 0.801679, 420.638, 0.299357, -0.0411179, -0.0448203
3527, 117.533, 0.900425, 1, 91.3688, 0.73625, 421.673, 0.294656, -0.0399606, -0.0463619
3528, 117.567, 0.905486, 1, 91.3153, 0.481943, 421.686, 0.28986, -0.0392224, -0.0487839
3529, 117.6, 0.895824, 1, 91.3684, 0.186693, 421.862, 0.278229, -0.0430695, -0.0483694
3530, 117.633, 0.905743, 1, 91.26, 0.0161701, 421.493, 0.275976, -0.0430345, -0.0484429
3531, 117.667, 0.898384, 1, 91.0903, 0.210199, 421.261, 0.278734, -0.0423184, -0.0475884
3532, 117.7, 0.898231, 1, 90.9248, 0.468473, 421.008, 0.285718, -0.0410932, -0.0479796
3533, 117.733, 0.89242, 1, 90.6919, 0.725957, 420.611, 0.284145, -0.041441, -0.0470168
3534, 117.767, 0.897915, 1, 90.6123, 0.947782, 420.711, 0.290684, -0.0421899, -0.0474867
3535, 117.8, 0.896175, 1, 90.4571, 1.09011, 420.778, 0.288679, -0.0429803, -0.0473541
3536, 117.833, 0.895025, 1, 90.2174, 1.03346, 420.696, 0.288107, -0.0426964, -0.0483596
3537, 117.867, 0.897935, 1, 89.9643, 0.947469, 420.821, 0.285853, -0.0415775, -0.0503096
3538, 117.9, 0.902807, 1, 89.7302, 0.860139, 420.995, 0.286195, -0.0407282, -0.0505907
3539, 117.933, 0.900455, 1, 89.4703, 0.753274, 420.677, 0.281641, -0.0406277, -0.0520219
3540, 117.967, 0.896073, 1, 89.1688, 0.666626, 420.221, 0.275313, -0.0398502, -0.0524932
3541, 118, 0.894644, 1, 89.0625, 0.597791, 420.332, 0.278854, -0.0382712, -0.0527792
3542, 118.033, 0.90465, 1, 89.06, 0.531618, 420.691, 0.278962, -0.0383536, -0.0538187
3543, 118.067, 0.895521, 1, 88.7887, 0.528307, 420.381, 0.277834, -0.0369436, -0.0540305
3544, 118.1, 0.897693, 1, 88.7417, 0.444857, 420.678, 0.274633, -0.0380181, -0.0545008
3545, 118.133, 0.902157, 1, 88.5532, 0.364207, 420.333, 0.273334, -0.0368751, -0.0553472
3546, 118.167, 0.905744, 1, 88.5534, 0.357172, 420.218, 0.271835, -0.039084, -0.0559159
3547, 118.2, 0.902103, 1, 88.4914, 0.325804, 420.319, 0.270153, -0.0386729, -0.0548822
3548, 118.233, 0.902878, 1, 88.5588, 0.311266, 420.586, 0.271133, -0.0385077, -0.0541446
3549, 118.267, 0.906765, 1, 88.613, 0.297288, 421.01, 0.271333, -0.0392833, -0.0541918
3550, 118.3, 0.909347, 1, 88.6564, 0.26156, 421.102, 0.271414, -0.0362773, -0.0546956
3551, 118.333, 0.905041, 1, 88.6297, 0.210798, 420.694, 0.267751, -0.0358734, -0.0549319
3552, 118.367, 0.905321, 1, 88.7872, 0.141645, 420.706, 0.267179, -0.0369674, -0.0548429
3553, 118.4, 0.901373, 1, 89.0318, 0.135673, 421.07, 0.271244, -0.0365744, -0.0546439
3554, 118.433, 0.906604, 1, 89.1846, 0.119839, 420.451, 0.271143, -0.0377268, -0.0546112
3555, 118.467, 0.90575, 1, 89.4817, 0.271902, 420.484, 0.273234, -0.0394856, -0.0560307
3556, 118.5, 0.900086, 1, 89.7343, 0.329412, 420.48, 0.273129, -0.0391389, -0.0564067
3557, 118.533, 0.904056, 1, 89.999, 0.368838, 420.809, 0.27471, -0.0398482, -0.0554442
3558, 118.567, 0.902419, 1, 90.2543, 0.397638, 421.131, 0.273539, -0.0404824, -0.0550477
3559, 118.6, 0.89967, 1, 90.2528, 0.393493, 420.644, 0.273416, -0.0412427, -0.0550823
3560, 118.633, 0.902425, 1, 90.4272, 0.415699, 421.014, 0.273645, -0.04237, -0.0545855
3561, 118.667, 0.89899, 1, 90.5847, 0.439376, 421.186, 0.274469, -0.0426043, -0.0542933
3562, 118.7, 0.90255, 1, 90.5755, 0.435891, 420.656, 0.27032, -0.0435523, -0.0545379
3563, 118.733, 0.902634, 1, 90.6649, 0.398075, 420.738, 0.271762, -0.0434634, -0.0540291
3564, 118.767, 0.907729, 1, 90.647, 0.363213, 420.707, 0.270697, -0.0433989, -0.0542994
3565, 118.8, 0.904152, 1, 90.7309, 0.347772, 421.065, 0.273238, -0.0431126, -0.0552851
3566, 118.833, 0.907638, 1, 90.6474, 0.315127, 421.105, 0.273769, -0.042285, -0.0550596
3567, 118.867, 0.911707, 1, 90.4643, 0.283712, 420.501, 0.27219, -0.0439339, -0.054804
3568, 118.9, 0.910243, 1, 90.2244, 0.315675, 420.285, 0.269816, -0.0429102, -0.0548582
3569, 118.933, 0.906452, 1, 90.2374, 0.346763, 420.837, 0.271862, -0.0427139, -0.0543762
3570, 118.967, 0.90313, 1, 90.0665, 0.328581, 420.763, 0.270945, -0.0410537, -0.0559299
3571, 119, 0.911049, 1, 90.0184, 0.361323, 420.832, 0.272123, -0.0411216, -0.0566093
3572, 119.033, 0.910309, 1, 89.8808, 0.451548, 420.895, 0.276093, -0.0382671, -0.0569287
3573, 119.067, 0.912949, 1, 89.6705, 0.486301, 420.158, 0.272043, -0.03839, -0.0569621
3574, 119.1, 0.906728, 1, 89.7007, 0.569211, 420.324, 0.277225, -0.0383881, -0.0573475
