frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
2571, 85.6667, 0.912704, 1, 0, 0, 1.20381, 0.605071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2572, 85.7, 0.918942, 1, 0, 0, 1.10789, 0.523185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2573, 85.7333, 0.924281, 1, 0, 0.686238, 0.942553, 0.501258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2574, 85.7667, 0.922251, 1, 0, 0.586863, 1.06706, 0, 0, 0.647839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2575, 85.8, 0.920113, 1, 0, 0, 1.33629, 0.561495, 0, 0.617233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2576, 85.8333, 0.918616, 1, 0, 0, 0.953522, 0.601714, 0, 0, 0, 0, 0, 0, 0, 0, 0.575863, 0, 0, 0, 0, 1, 0, 0
2577, 85.8667, 0.918992, 1, 0, 0, 0.964076, 0.544179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2578, 85.9, 0.917961, 1, 0, 0, 0.767563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2579, 85.9333, 0.924761, 1, 0, 0, 0.736382, 0.748371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2580, 85.9667, 0.921245, 1, 0, 0, 0.880584, 0.7044, 0, 0, 0, 0, 0, 0.526306, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2581, 86, 0.923029, 1, 0, 0, 0.671179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2582, 86.0333, 0.920169, 1, 0, 0, 1.04355, 0, 0, 0.547102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2583, 86.0667, 0.918778, 1, 0, 0, 0.843742, 0.698622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2584, 86.1, 0.920453, 1, 0, 0, 0.735843, 0.694015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2585, 86.1333, 0.923401, 1, 0, 0, 1.03424, 0.632201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2586, 86.1667, 0.920674, 1, 0, 0, 0.844985, 0, 0, 0.559122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2587, 86.2, 0.923503, 1, 0, 0, 0.813721, 0.508814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2588, 86.2333, 0.914119, 1, 0, 0, 0.91893, 0, 0, 0.924109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2589, 86.2667, 0.915609, 1, 0, 0, 0.919382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2590, 86.3, 0.922459, 1, 0, 0, 0.934124, 0, 0, 0.657945, 0, 0, 0, 0.509196, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2591, 86.3333, 0.918772, 1, 0, 0.576517, 0.908805, 0.639313, 0, 0.502046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2592, 86.3667, 0.923531, 1, 0, 0, 0.986874, 0, 0, 0.505742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2593, 86.4, 0.919727, 1, 0, 0.575311, 0.935123, 0.694525, 0, 0.942896, 0, 0, 0, 0.549185, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2594, 86.4333, 0.919147, 1, 0, 0.50694, 0.854186, 0.533995, 0, 0.785912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2595, 86.4667, 0.923369, 1, 0, 0, 0.768975, 0.533291, 0, 0.520433, 0, 0, 0, 0.653487, 0, 0, 0.51606, 0, 0, 0, 0, 1, 0, 0
2596, 86.5, 0.922221, 1, 0, 0, 0.640948, 0, 0, 0.500992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2597, 86.5333, 0.923167, 1, 0, 0.641059, 0.962842, 0.500322, 0, 0.842797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2598, 86.5667, 0.923642, 1, 0, 0, 0.843773, 0, 0, 0.738755, 0, 0, 0, 0.600837, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2599, 86.6, 0.919948, 1, 0, 0, 0.841239, 0, 0, 0.747778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2600, 86.6333, 0.919224, 1, 0, 0.511161, 1.07986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2601, 86.6667, 0.916402, 1, 0, 0, 1.03172, 0, 0, 0.792716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2602, 86.7, 0.919435, 1, 0, 0, 1.10561, 0, 0, 0.74018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2603, 86.7333, 0.920038, 1, 0, 0, 0.77489, 0.527631, 0, 0.77361, 0, 0, 0, 0.557327, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2604, 86.7667, 0.920667, 1, 0, 0, 0.938727, 0.586914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2605, 86.8, 0.920644, 1, 0, 0, 0.945657, 0.617128, 0, 0.779125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2606, 86.8333, 0.923508, 1, 0, 0, 0.812902, 0, 0, 0.537699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2607, 86.8667, 0.921074, 1, 0, 0, 1.05665, 0.640793, 0, 0.605798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2608, 86.9, 0.922855, 1, 0, 0.625113, 0.985155, 0.775487, 0, 0.7079, 0, 0, 0, 0.537311, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2609, 86.9333, 0.92324, 1, 0, 0, 1.28276, 0, 0, 0.762597, 0, 0, 0, 0.584195, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2610, 86.9667, 0.923008, 1, 0, 0, 1.12519, 0, 0, 0.609898, 0, 0, 0, 0.622469, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2611, 87, 0.923537, 1, 0, 0.618589, 1.14943, 0.726372, 0, 0.688167, 0, 0, 0, 0.56209, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2612, 87.0333, 0.930351, 1, 0, 0.638298, 1.09251, 0.683271, 0, 0.938723, 0, 0, 0, 0.533006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2613, 87.0667, 0.929196, 1, 0, 0.938712, 1.08572, 0.78677, 0, 1.33501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2614, 87.1, 0.930149, 1, 0, 0.63877, 1.25073, 0.799895, 0, 1.19272, 0, 0, 0, 0.509829, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2615, 87.1333, 0.934079, 1, 0, 0.770276, 1.10047, 0.938341, 0, 0.913227, 0, 0, 0, 0.582257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2616, 87.1667, 0.932537, 1, 0, 1.00823, 1.23298, 1.1778, 0, 1.18816, 0, 0, 0, 0.546821, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2617, 87.2, 0.935413, 1, 0, 0.746503, 0.894534, 1.14996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2618, 87.2333, 0.936043, 1, 0, 0.925151, 0.966716, 1.12206, 0, 0, 0, 0, 0, 0.717924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2619, 87.2667, 0.933066, 1, 0, 0.821253, 1.07202, 0.977675, 0, 0.699653, 0, 0, 0, 0.684245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2620, 87.3, 0.937273, 1, 0, 0.854798, 1.25775, 1.00054, 0, 0, 0, 0, 0, 0.60402, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2621, 87.3333, 0.945032, 1, 0, 0.797055, 1.25549, 1.25072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2622, 87.3667, 0.945976, 1, 0, 1.07252, 1.29596, 1.31003, 0, 0.853408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2623, 87.4, 0.954935, 1, 0, 0.876025, 0.754294, 0.848756, 0, 0.663569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2624, 87.4333, 0.953673, 1, 0, 0, 0, 0.565367, 0, 0, 0, 0, 0, 0, 0, 0.518516, 0.518198, 0, 1, 0, 0, 0, 0, 0
2625, 87.4667, 0.957008, 1, 0, 0.740152, 0, 0.607659, 0, 0, 0, 0, 0, 0, 0, 0, 0.503523, 0, 1, 0, 0, 0, 1, 0
2626, 87.5, 0.956832, 1, 0, 0, 0, 0.554215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.53751, 0, 0, 0, 0, 1, 0
2627, 87.5333, 0.962585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2628, 87.5667, 0.966494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2629, 87.6, 0.967462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2630, 87.6333, 0.966358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2631, 87.6667, 0.965816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2632, 87.7, 0.962641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2633, 87.7333, 0.959473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2634, 87.7667, 0.959694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2635, 87.8, 0.95531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2636, 87.8333, 0.955117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2637, 87.8667, 0.957303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2638, 87.9, 0.962015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2639, 87.9333, 0.963441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2640, 87.9667, 0.9572, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10743, 0.63494, 0.673726, 0, 0, 0, 0, 0, 1
2641, 88, 0.95317, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21558, 0.815268, 0.751243, 0, 0, 0, 0, 1, 1
2642, 88.0333, 0.956698, 1, 0, 0, 0, 0, 0, 0.523942, 0, 0, 0, 0, 0, 0.827244, 0.883969, 0.626649, 0, 0, 0, 0, 1, 1
2643, 88.0667, 0.96085, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.609541, 1.50418, 0.534799, 1, 0, 0, 0, 1, 1
2644, 88.1, 0.960648, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26745, 0.543317, 1, 0, 0, 0, 1, 1
2645, 88.1333, 0.959839, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.509052, 1.73376, 0.518437, 1, 0, 0, 0, 1, 1
2646, 88.1667, 0.961627, 1, 0, 0, 0, 0, 0, 0.628284, 0, 0, 0, 0, 0, 0, 1.18736, 0.529913, 1, 0, 0, 1, 1, 1
2647, 88.2, 0.961729, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.641645, 1.70602, 0.509743, 1, 0, 0, 0, 1, 0
2648, 88.2333, 0.963378, 1, 0, 0, 0, 0, 0, 0, 0, 0.523559, 0, 0, 0, 0.719901, 1.4054, 0.523268, 0, 0, 0, 0, 1, 0
2649, 88.2667, 0.960735, 1, 0, 0, 0, 0, 0, 0.800852, 0, 0, 0, 0, 0, 0.501034, 1.58983, 0, 0, 0, 0, 1, 1, 0
2650, 88.3, 0.964006, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20197, 0, 1, 0, 0, 0, 1, 0
2651, 88.3333, 0.962585, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39622, 0, 0, 0, 0, 1, 1, 0
2652, 88.3667, 0.950683, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55755, 0, 1, 0, 0, 1, 1, 1
2653, 88.4, 0.926647, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0207, 0, 0, 0, 0, 0, 0, 1
2654, 88.4333, 0.908855, 1, 0, 0, 1.29602, 0, 0, 0.937371, 0, 0, 0, 0, 0, 0.630342, 0, 0, 1, 0, 0, 1, 0, 1
2655, 88.4667, 0.919069, 1, 0, 0, 1.0631, 0, 0, 0.706603, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
2656, 88.5, 0.929451, 1, 0, 0, 1.03356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07997, 0, 1, 0, 0, 1, 0, 1
2657, 88.5333, 0.938209, 1, 0, 0, 1.40213, 0, 0, 0.76946, 0.574355, 0, 0, 0, 0, 0, 0.516076, 0, 1, 0, 0, 1, 0, 1
2658, 88.5667, 0.941053, 1, 0, 0, 1.16734, 0, 0, 0.883679, 0.656034, 0, 0, 0, 0, 0, 0.935872, 0, 1, 0, 0, 1, 0, 1
2659, 88.6, 0.943987, 1, 0, 0, 1.15942, 0, 0, 1.02916, 0.541101, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
2660, 88.6333, 0.941471, 1, 0, 0, 1.4117, 0, 0, 1.03907, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
2661, 88.6667, 0.944045, 1, 0, 0, 1.20555, 0, 0, 0.673947, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
2662, 88.7, 0.943922, 1, 0, 0, 1.31782, 0, 0, 0.999193, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
2663, 88.7333, 0.935957, 1, 0, 0, 1.36557, 0, 0, 0.885887, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
2664, 88.7667, 0.936707, 1, 0, 0, 1.01789, 0, 0, 0.862043, 0.560154, 0, 0, 0, 0.520583, 0, 0, 0, 1, 0, 0, 1, 0, 0
2665, 88.8, 0.940519, 1, 0, 0, 1.19583, 0, 0.558949, 0.513008, 0.637316, 0, 0, 0, 0.523101, 0, 0, 0, 1, 0, 0, 1, 0, 0
2666, 88.8333, 0.931318, 1, 0, 0, 1.35818, 0, 0, 0.820062, 0, 0, 0, 0, 0, 0, 0.705748, 0, 1, 0, 0, 1, 0, 1
2667, 88.8667, 0.934768, 1, 0, 0, 1.70054, 0, 0.549969, 1.12846, 0.596735, 0, 0, 0, 0, 0, 0.895503, 0, 1, 0, 0, 1, 0, 0
2668, 88.9, 0.937347, 1, 0, 0, 1.73439, 0, 0.592219, 0.564676, 0.594126, 0, 0, 0, 0, 0, 0.946268, 0, 1, 0, 0, 1, 0, 0
2669, 88.9333, 0.937592, 1, 0, 0, 1.37822, 0, 0.565875, 0.963601, 0.648934, 0, 0.561058, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
2670, 88.9667, 0.937442, 1, 0, 0, 1.5082, 0, 0.56064, 0.611481, 0.612691, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2671, 89, 0.931012, 1, 0, 0, 1.44274, 0, 0.556772, 0.626892, 0.638481, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2672, 89.0333, 0.933745, 1, 0, 0, 1.60094, 0, 0.509876, 0.663515, 0.536908, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2673, 89.0667, 0.937023, 1, 0, 0, 1.43325, 0, 0.574435, 0.686651, 0.631412, 0, 0.551049, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
2674, 89.1, 0.934132, 1, 0, 0, 1.36094, 0, 0.538107, 0, 0.644381, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2675, 89.1333, 0.930804, 1, 0, 0, 1.31736, 0, 0.52211, 0, 0.633414, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2676, 89.1667, 0.935283, 1, 0, 0, 1.64664, 0, 0.620107, 0.789528, 0.651283, 0, 0.571384, 0, 0.517717, 0, 0, 0, 1, 0, 0, 1, 0, 0
2677, 89.2, 0.935958, 1, 0, 0, 1.29168, 0, 0.559381, 0.74937, 0.624098, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2678, 89.2333, 0.933368, 1, 0, 0, 1.55248, 0, 0.52828, 0.839709, 0.563824, 0, 0, 0, 0, 0, 0.635601, 0, 1, 0, 0, 1, 0, 0
2679, 89.2667, 0.934329, 1, 0, 0, 1.68971, 0, 0.514715, 0.868373, 0.594094, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2680, 89.3, 0.937115, 1, 0, 0, 1.48613, 0, 0.561324, 0, 0.602882, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2681, 89.3333, 0.938531, 1, 0, 0, 1.62647, 0, 0, 0.543045, 0.538312, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
2682, 89.3667, 0.938836, 1, 0, 0, 1.70493, 0, 0.509955, 0.664071, 0.625499, 0, 0.502946, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
2683, 89.4, 0.937116, 1, 0, 0, 1.49601, 0, 0.526196, 0, 0.595152, 0, 0, 0, 0, 0, 0.701258, 0, 1, 0, 0, 1, 0, 0
2684, 89.4333, 0.937221, 1, 0, 0, 1.39713, 0, 0.548155, 0.770271, 0.592654, 0, 0, 0, 0, 0, 0.880261, 0, 1, 0, 0, 1, 0, 0
2685, 89.4667, 0.932658, 1, 0, 0, 1.83314, 0, 0.541692, 0.509262, 0.548492, 0, 0, 0, 0, 0, 0.756181, 0, 1, 0, 0, 1, 0, 1
2686, 89.5, 0.933043, 1, 0, 0, 1.71441, 0, 0.562018, 0, 0.619321, 0, 0, 0, 0, 0, 1.01301, 0, 1, 0, 0, 1, 0, 1
2687, 89.5333, 0.929583, 1, 0, 0, 1.82755, 0, 0.57693, 0.594188, 0.67412, 0, 0, 0, 0, 0, 1.25156, 0, 1, 0, 0, 1, 0, 1
2688, 89.5667, 0.915783, 1, 0, 0, 1.51205, 0, 0, 0.820777, 0.560221, 0, 0.761611, 0, 0, 0, 1.39587, 0, 1, 0, 0, 1, 0, 0
2689, 89.6, 0.92261, 1, 0, 0, 1.51557, 0, 0, 1.27144, 0.560732, 0, 0.527779, 0, 0, 0, 0.869041, 0, 1, 0, 0, 1, 0, 0
2690, 89.6333, 0.917212, 1, 0, 0, 1.60309, 0, 0, 1.12345, 0.561087, 0, 0, 0, 0, 0, 0.623789, 0, 1, 0, 0, 1, 0, 0
2691, 89.6667, 0.927044, 1, 0, 0, 1.72315, 0, 0, 1.16568, 0.531616, 0, 0, 0, 0, 0, 0.843947, 0, 1, 0, 0, 1, 0, 0
2692, 89.7, 0.925031, 1, 0, 0, 1.74002, 0, 0, 0.958914, 0.526188, 0, 0.584169, 0, 0, 0, 0.73415, 0, 1, 0, 0, 1, 0, 0
2693, 89.7333, 0.926644, 1, 0, 0, 1.54852, 0, 0, 0.778042, 0.54489, 0, 0.663655, 0, 0, 0, 0.664821, 0, 1, 0, 0, 1, 0, 0
2694, 89.7667, 0.926653, 1, 0, 0, 1.46722, 0, 0, 0.960458, 0.587162, 0, 0.632031, 0, 0, 0, 0.572559, 0, 1, 0, 0, 1, 0, 0
2695, 89.8, 0.92749, 1, 0, 0, 1.48523, 0, 0, 0.70132, 0.569809, 0, 0.592851, 0, 0, 0, 0.686319, 0, 1, 0, 0, 1, 0, 0
2696, 89.8333, 0.929005, 1, 0, 0, 1.81455, 0, 0, 0.954305, 0.532085, 0, 0, 0, 0, 0, 0.57507, 0, 1, 0, 0, 1, 0, 0
2697, 89.8667, 0.932599, 1, 0, 0, 1.30898, 0, 0, 0.748687, 0.639569, 0, 0, 0, 0, 0, 0.58866, 0, 1, 0, 0, 1, 0, 0
2698, 89.9, 0.929415, 1, 0, 0, 1.54807, 0, 0, 0.949381, 0.521275, 0, 0, 0, 0, 0, 0.587965, 0, 1, 0, 0, 1, 0, 0
2699, 89.9333, 0.926574, 1, 0, 0, 1.33507, 0, 0, 0.759199, 0, 0, 0, 0, 0, 0, 0.562573, 0, 1, 0, 0, 1, 0, 0
2700, 89.9667, 0.92526, 1, 0, 0, 1.4517, 0, 0, 0.549985, 0.517512, 0, 0, 0, 0, 0, 0.7757, 0, 1, 0, 0, 1, 0, 0
2701, 90, 0.912502, 1, 0, 0.656078, 1.5072, 0, 0, 0.713415, 0, 0, 0.576021, 0, 0, 0, 0.95192, 0, 1, 0, 0, 1, 0, 0
2702, 90.0333, 0.919578, 1, 0, 0.556106, 1.59588, 0, 0, 0, 0.599978, 0, 0.642348, 0, 0, 0, 1.38695, 0, 1, 0, 0, 1, 0, 0
2703, 90.0667, 0.918861, 1, 0, 0, 1.33074, 0, 0, 0.656528, 0.612056, 0, 0.806039, 0, 0, 0, 1.36935, 0, 1, 0, 0, 1, 0, 0
2704, 90.1, 0.920735, 1, 0, 0, 1.32779, 0, 0, 0.50117, 0.56664, 0, 0.704916, 0, 0, 0, 1.32094, 0, 1, 0, 0, 1, 0, 0
2705, 90.1333, 0.920742, 1, 0, 0, 1.4257, 0, 0, 0, 0.543693, 0, 0.54035, 0, 0, 0, 1.44117, 0, 1, 0, 0, 1, 0, 0
2706, 90.1667, 0.932112, 1, 0, 0.869594, 1.09292, 0, 0, 0.667275, 0.581466, 0, 0.532683, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2707, 90.2, 0.930072, 1, 0, 0.932967, 1.12844, 0.500247, 0, 0, 0.631447, 0, 0.54359, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2708, 90.2333, 0.926604, 1, 0, 0, 1.50113, 0, 0, 1.3547, 0.564027, 0, 0.725218, 0, 0, 0, 0.729979, 0, 1, 0, 0, 1, 0, 0
2709, 90.2667, 0.928463, 1, 0, 0.558198, 1.28885, 0, 0, 1.15179, 0, 0, 0.581461, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2710, 90.3, 0.924797, 1, 0, 0, 1.46361, 0, 0, 1.01127, 0, 0, 0.600502, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2711, 90.3333, 0.929423, 1, 0, 0.684172, 1.70672, 0, 0, 1.04482, 0, 0, 0.691416, 0, 0, 0, 0.646092, 0, 1, 0, 0, 1, 0, 0
2712, 90.3667, 0.933847, 1, 0, 0.505287, 1.36072, 0, 0, 1.06142, 0, 0, 0.573253, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2713, 90.4, 0.939867, 1, 0, 0, 1.39839, 0, 0, 0, 0, 0, 0.599782, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2714, 90.4333, 0.939963, 1, 0, 0, 1.30789, 0, 0, 0.870025, 0, 0, 0.640987, 0, 0, 0, 0.627743, 0, 1, 0, 0, 1, 0, 0
2715, 90.4667, 0.941593, 1, 0, 0.616106, 1.31163, 0.619059, 0, 0.890503, 0, 0, 0.564731, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2716, 90.5, 0.938387, 1, 0, 0.697232, 1.34307, 0, 0, 0.97468, 0, 0, 0.792856, 0, 0, 0, 0.569138, 0, 1, 0, 0, 1, 0, 0
2717, 90.5333, 0.934922, 1, 0, 0, 1.22396, 0, 0, 1.13668, 0, 0, 0.704625, 0, 0, 0, 0.657221, 0, 1, 0, 0, 1, 0, 0
2718, 90.5667, 0.930717, 1, 0, 0, 1.30957, 0, 0, 0.842536, 0, 0, 0.659992, 0, 0, 0.544944, 0.566775, 0, 1, 0, 0, 1, 0, 0
2719, 90.6, 0.931631, 1, 0, 0, 1.38166, 0, 0, 0.802041, 0, 0, 0.587314, 0, 0, 0.545744, 0.679699, 0, 1, 0, 0, 1, 0, 0
2720, 90.6333, 0.93546, 1, 0, 0.596061, 1.39895, 0, 0, 0.697547, 0.526883, 0, 0.745402, 0, 0.566242, 0, 0, 0, 1, 0, 0, 1, 0, 0
2721, 90.6667, 0.921276, 1, 0, 0, 1.08593, 0.717882, 0, 0.773563, 0, 0, 0.676044, 0, 0, 0, 1.03379, 0, 1, 0, 0, 1, 0, 0
2722, 90.7, 0.927083, 1, 0, 0.611912, 1.53135, 0.533045, 0, 0.59139, 0, 0, 0, 0, 0, 0, 0.590043, 0, 1, 0, 0, 1, 0, 0
2723, 90.7333, 0.933579, 1, 0, 0.734514, 1.50311, 0.609574, 0, 0.56165, 0, 0, 0, 0, 0, 0, 0.583954, 0, 1, 0, 0, 1, 0, 0
2724, 90.7667, 0.925868, 1, 0, 0.980448, 1.61096, 0, 0, 0, 0, 0, 0.698098, 0, 0, 0, 0.722059, 0, 1, 0, 0, 1, 0, 0
2725, 90.8, 0.919569, 1, 0, 0.698364, 1.35201, 0, 0, 0.608431, 0, 0, 0.545278, 0, 0, 0, 1.47251, 0, 1, 0, 0, 1, 0, 0
2726, 90.8333, 0.935253, 1, 0, 0, 1.33462, 0, 0, 0.828301, 0, 0, 0.75752, 0, 0, 0, 1.16689, 0, 1, 0, 0, 1, 0, 0
2727, 90.8667, 0.940502, 1, 0, 0, 1.2214, 0, 0, 0.870381, 0.518852, 0, 0.870982, 0, 0, 0, 0.555695, 0, 1, 0, 0, 1, 0, 0
2728, 90.9, 0.944434, 1, 0, 0.553003, 1.24283, 0, 0, 0.68524, 0.587506, 0, 0.899967, 0, 0, 0, 0.545578, 0, 1, 0, 0, 1, 0, 0
