frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
1909, 63.6, 0.949577, 1, -0.0737094, 0.434959, -0.897428, -0.338184, 0.385723, -0.858399, 0.00115231, 0.614401, -0.788993, -0.266259, 0.566406, -0.77993
1910, 63.6333, 0.95152, 1, -0.0737705, 0.441207, -0.894368, -0.352198, 0.387299, -0.85203, 0.00192555, 0.61935, -0.785112, -0.27974, 0.566587, -0.775064
1911, 63.6667, 0.951552, 1, -0.053832, 0.427463, -0.902429, -0.340686, 0.382129, -0.859017, 0.0205539, 0.608157, -0.79355, -0.269447, 0.563904, -0.780648
1912, 63.7, 0.951638, 1, -0.0741831, 0.431401, -0.899105, -0.345675, 0.385473, -0.855523, -0.000447952, 0.611362, -0.791351, -0.275129, 0.565901, -0.777213
1913, 63.7333, 0.951146, 1, -0.0626341, 0.430109, -0.900602, -0.353353, 0.393788, -0.848571, 0.00983863, 0.610578, -0.791895, -0.284423, 0.572993, -0.768624
1914, 63.7667, 0.953937, 1, -0.0590971, 0.433018, -0.899446, -0.344058, 0.399136, -0.849891, 0.0146127, 0.612544, -0.790301, -0.273746, 0.578059, -0.768707
1915, 63.8, 0.953685, 1, -0.0517324, 0.430107, -0.901295, -0.339876, 0.398414, -0.85191, 0.0221519, 0.611383, -0.791024, -0.269339, 0.579209, -0.769398
1916, 63.8333, 0.954569, 1, -0.0681874, 0.433215, -0.898708, -0.335646, 0.399299, -0.853172, 0.00442835, 0.615018, -0.788501, -0.266173, 0.580981, -0.769164
1917, 63.8667, 0.954609, 1, -0.0950526, 0.44839, -0.88877, -0.353296, 0.396995, -0.847099, -0.0220354, 0.627216, -0.778534, -0.28351, 0.576766, -0.766135
1918, 63.9, 0.952961, 1, -0.108254, 0.442904, -0.89001, -0.347817, 0.399236, -0.848312, -0.0340584, 0.620977, -0.783089, -0.276789, 0.577484, -0.76805
1919, 63.9333, 0.952921, 1, -0.106967, 0.442589, -0.890322, -0.347432, 0.40013, -0.848049, -0.0322674, 0.619595, -0.784258, -0.275935, 0.577267, -0.76852
1920, 63.9667, 0.950938, 1, -0.0959275, 0.447552, -0.889098, -0.337268, 0.404605, -0.850026, -0.0224714, 0.62504, -0.780269, -0.266755, 0.582855, -0.767543
1921, 64, 0.950574, 1, -0.0752938, 0.4319, -0.898773, -0.345539, 0.392314, -0.852463, -0.00103669, 0.612506, -0.790466, -0.274617, 0.572942, -0.772219
1922, 64.0333, 0.951213, 1, -0.0723906, 0.434164, -0.89792, -0.337635, 0.395779, -0.854027, 0.00202701, 0.613375, -0.78979, -0.266372, 0.575369, -0.773302
1923, 64.0667, 0.949494, 1, -0.0652528, 0.430987, -0.899996, -0.338079, 0.395434, -0.854011, 0.00899055, 0.60933, -0.792866, -0.267073, 0.573995, -0.774082
1924, 64.1, 0.949414, 1, -0.0653636, 0.430993, -0.899985, -0.328216, 0.397871, -0.856722, 0.0101536, 0.610682, -0.791811, -0.255745, 0.577875, -0.77502
1925, 64.1333, 0.954047, 1, -0.0859963, 0.441997, -0.892885, -0.330862, 0.399617, -0.85489, -0.0118285, 0.621988, -0.782937, -0.259534, 0.580565, -0.771743
1926, 64.1667, 0.950717, 1, -0.0842378, 0.443015, -0.892548, -0.345834, 0.398698, -0.849376, -0.00837846, 0.619905, -0.784632, -0.273229, 0.576221, -0.77027
1927, 64.2, 0.952284, 1, -0.0624656, 0.436648, -0.897461, -0.332102, 0.405627, -0.851572, 0.0120427, 0.615409, -0.788116, -0.260745, 0.584093, -0.768666
1928, 64.2333, 0.951703, 1, -0.0700631, 0.439875, -0.895322, -0.325148, 0.407279, -0.853465, 0.00332391, 0.620391, -0.784286, -0.25466, 0.587907, -0.767798
1929, 64.2667, 0.950321, 1, -0.0613956, 0.434239, -0.898703, -0.328653, 0.403034, -0.854138, 0.0112631, 0.6133, -0.78977, -0.259024, 0.582219, -0.770667
1930, 64.3, 0.950807, 1, -0.0662893, 0.437035, -0.896998, -0.327647, 0.398535, -0.856631, 0.00686636, 0.616609, -0.78724, -0.257391, 0.57922, -0.773469
1931, 64.3333, 0.951731, 1, -0.0670973, 0.437109, -0.896902, -0.326254, 0.399768, -0.856589, 0.00558326, 0.617451, -0.78659, -0.256445, 0.581109, -0.772365
1932, 64.3667, 0.951906, 1, -0.0755929, 0.443754, -0.892955, -0.329692, 0.400052, -0.855138, -0.00167078, 0.622994, -0.782225, -0.25863, 0.580933, -0.771769
1933, 64.4, 0.950989, 1, -0.0901849, 0.450313, -0.888304, -0.357585, 0.409749, -0.839189, -0.019282, 0.630132, -0.776249, -0.290166, 0.588858, -0.754354
1934, 64.4333, 0.95461, 1, -0.085782, 0.448168, -0.889824, -0.342046, 0.392601, -0.853738, -0.0143452, 0.627416, -0.778552, -0.273505, 0.574012, -0.771819
1935, 64.4667, 0.955877, 1, -0.0861143, 0.438729, -0.894484, -0.343161, 0.398152, -0.850715, -0.0155687, 0.619507, -0.784836, -0.275753, 0.579181, -0.767143
1936, 64.5, 0.954864, 1, -0.0746879, 0.428252, -0.900568, -0.329123, 0.399443, -0.855642, -0.00208232, 0.609816, -0.79254, -0.259582, 0.58092, -0.771459
1937, 64.5333, 0.952447, 1, -0.061883, 0.437985, -0.89685, -0.34137, 0.398125, -0.851448, 0.0105903, 0.619831, -0.784664, -0.272142, 0.580851, -0.76717
1938, 64.5667, 0.948293, 1, -0.0809595, 0.436553, -0.896029, -0.343459, 0.389822, -0.854444, -0.00780775, 0.620151, -0.784443, -0.273466, 0.574606, -0.771391
1939, 64.6, 0.950777, 1, -0.0706632, 0.430131, -0.899997, -0.328781, 0.394903, -0.857878, 0.00320957, 0.615448, -0.788171, -0.257896, 0.580686, -0.7722
1940, 64.6333, 0.953126, 1, -0.0627797, 0.426684, -0.902219, -0.318323, 0.397954, -0.860408, 0.0100508, 0.61239, -0.790492, -0.248316, 0.583842, -0.77296
1941, 64.6667, 0.950023, 1, -0.0629653, 0.42554, -0.902747, -0.338939, 0.389381, -0.856448, 0.0092677, 0.612821, -0.790167, -0.269909, 0.576609, -0.771149
1942, 64.7, 0.951262, 1, -0.0816933, 0.437689, -0.895407, -0.336496, 0.391849, -0.856286, -0.00759654, 0.62053, -0.784146, -0.265381, 0.575999, -0.773174
1943, 64.7333, 0.946829, 1, -0.0890849, 0.442623, -0.892272, -0.34476, 0.388862, -0.854358, -0.0162009, 0.625814, -0.779804, -0.274889, 0.573764, -0.771512
1944, 64.7667, 0.948043, 1, -0.0634233, 0.432569, -0.899367, -0.346835, 0.391335, -0.852387, 0.0091926, 0.616851, -0.787027, -0.277568, 0.576007, -0.768877
1945, 64.8, 0.95089, 1, -0.0879092, 0.43761, -0.894857, -0.339666, 0.390453, -0.855672, -0.0156138, 0.62106, -0.783607, -0.27034, 0.574951, -0.772236
1946, 64.8333, 0.95367, 1, -0.0513782, 0.430793, -0.900987, -0.344191, 0.392301, -0.853013, 0.0222266, 0.616957, -0.786683, -0.273928, 0.578525, -0.768292
1947, 64.8667, 0.952646, 1, -0.0772806, 0.431328, -0.898879, -0.341027, 0.393015, -0.853955, -0.00335152, 0.61858, -0.785715, -0.270323, 0.58024, -0.768275
1948, 64.9, 0.952215, 1, -0.0513073, 0.42469, -0.903884, -0.333958, 0.384301, -0.860689, 0.0216622, 0.614298, -0.788777, -0.264035, 0.57476, -0.774556
1949, 64.9333, 0.949137, 1, -0.0585458, 0.428904, -0.901451, -0.332319, 0.389464, -0.859, 0.0137992, 0.62133, -0.783428, -0.262925, 0.582133, -0.76941
1950, 64.9667, 0.952071, 1, -0.0767639, 0.4251, -0.901886, -0.336725, 0.389197, -0.857404, -0.00257653, 0.617058, -0.786913, -0.265662, 0.58048, -0.769719
1951, 65, 0.951713, 1, -0.0879578, 0.440174, -0.893594, -0.340262, 0.397539, -0.852165, -0.0127812, 0.628616, -0.777611, -0.268134, 0.585963, -0.76469
1952, 65.0333, 0.951662, 1, -0.0872826, 0.434891, -0.896243, -0.336145, 0.386016, -0.859068, -0.0137078, 0.625797, -0.779865, -0.265368, 0.577774, -0.771853
1953, 65.0667, 0.952317, 1, -0.0726504, 0.432949, -0.898486, -0.348544, 0.384076, -0.854987, 0.00144926, 0.621692, -0.78326, -0.277614, 0.572962, -0.771132
1954, 65.1, 0.951548, 1, -0.0813053, 0.433132, -0.897656, -0.333387, 0.390818, -0.857971, -0.00516475, 0.622211, -0.782833, -0.260158, 0.580162, -0.771835
1955, 65.1333, 0.948109, 1, -0.0980866, 0.439334, -0.892953, -0.328903, 0.394355, -0.858083, -0.0229991, 0.626812, -0.778831, -0.25647, 0.582674, -0.771177
1956, 65.1667, 0.945832, 1, -0.0400879, 0.440378, -0.896917, -0.358584, 0.437659, -0.824544, 0.035311, 0.63024, -0.775597, -0.287778, 0.621773, -0.72841
1957, 65.2, 0.936408, 1, 0.0890632, 0.459807, -0.883542, -0.393721, 0.450428, -0.80131, 0.160543, 0.643883, -0.748091, -0.327089, 0.630757, -0.703675
1958, 65.2333, 0.94386, 1, 0.0363291, 0.50808, -0.860544, -0.413374, 0.474731, -0.777015, 0.105207, 0.68861, -0.717459, -0.349761, 0.650552, -0.674129
1959, 65.2667, 0.950747, 1, -0.113755, 0.397378, -0.910577, -0.316654, 0.376947, -0.870426, -0.0388758, 0.598176, -0.800421, -0.244506, 0.575593, -0.780326
1960, 65.3, 0.953387, 1, -0.0784388, 0.39046, -0.917272, -0.335359, 0.372279, -0.865415, -0.00411341, 0.589684, -0.807623, -0.264423, 0.568428, -0.779083
1961, 65.3333, 0.952111, 1, -0.0836537, 0.391865, -0.916212, -0.337032, 0.3851, -0.859132, -0.00736166, 0.590211, -0.807215, -0.264438, 0.578905, -0.771325
1962, 65.3667, 0.952394, 1, -0.0852157, 0.390151, -0.916799, -0.343196, 0.377538, -0.860047, -0.00722774, 0.586082, -0.81022, -0.26902, 0.569594, -0.776654
1963, 65.4, 0.951798, 1, -0.0962844, 0.397942, -0.912344, -0.341422, 0.36231, -0.867273, -0.0191165, 0.59354, -0.804578, -0.267526, 0.556689, -0.786465
1964, 65.4333, 0.947578, 1, -0.0925151, 0.405196, -0.909537, -0.334164, 0.37044, -0.866665, -0.0156157, 0.599219, -0.800433, -0.260359, 0.563595, -0.783947
1965, 65.4667, 0.950327, 1, -0.0785292, 0.394099, -0.915707, -0.339215, 0.3682, -0.865657, -0.000821605, 0.589166, -0.808012, -0.264988, 0.561399, -0.783972
1966, 65.5, 0.950817, 1, -0.0804461, 0.394838, -0.915222, -0.331697, 0.364916, -0.86995, -0.00229845, 0.590104, -0.807324, -0.256767, 0.559222, -0.788252
1967, 65.5333, 0.947457, 1, -0.0728762, 0.387439, -0.919011, -0.335254, 0.377813, -0.863054, 0.00388635, 0.585049, -0.810989, -0.262122, 0.571868, -0.777341
1968, 65.5667, 0.947333, 1, -0.0850545, 0.394219, -0.915072, -0.338172, 0.354589, -0.871726, -0.00894763, 0.591815, -0.806024, -0.265238, 0.551867, -0.790627
1969, 65.6, 0.945247, 1, -0.0975071, 0.407256, -0.908094, -0.333633, 0.389272, -0.858578, -0.0217132, 0.602414, -0.797888, -0.261176, 0.581454, -0.770518
1970, 65.6333, 0.946119, 1, -0.0825201, 0.398232, -0.913565, -0.326074, 0.378066, -0.866454, -0.00474787, 0.593825, -0.804581, -0.251519, 0.571573, -0.781052
1971, 65.6667, 0.945395, 1, -0.0907649, 0.398934, -0.912477, -0.325207, 0.374934, -0.868139, -0.0144194, 0.593745, -0.804524, -0.25191, 0.568005, -0.783525
1972, 65.7, 0.945639, 1, -0.0806495, 0.400259, -0.912846, -0.345078, 0.352005, -0.870065, -0.00655419, 0.5961, -0.802883, -0.274168, 0.548112, -0.790193
1973, 65.7333, 0.947128, 1, -0.0865113, 0.402678, -0.911244, -0.330592, 0.362637, -0.871323, -0.0124059, 0.598788, -0.800811, -0.259395, 0.558837, -0.787664
1974, 65.7667, 0.946594, 1, -0.0667742, 0.387141, -0.919599, -0.327929, 0.366703, -0.870627, 0.00703766, 0.583206, -0.812294, -0.2573, 0.560847, -0.786923
1975, 65.8, 0.948593, 1, -0.0770026, 0.391003, -0.917163, -0.33562, 0.363873, -0.868882, -0.00307678, 0.586783, -0.809738, -0.264955, 0.558134, -0.786311
1976, 65.8333, 0.947146, 1, -0.0881282, 0.381855, -0.920011, -0.346113, 0.354794, -0.86852, -0.0113745, 0.579399, -0.814965, -0.27295, 0.550233, -0.78914
1977, 65.8667, 0.934884, 1, -0.0783377, 0.338207, -0.937806, -0.351306, 0.325828, -0.877736, -0.00194937, 0.540391, -0.841412, -0.278834, 0.523851, -0.80488
1978, 65.9, 0.938781, 1, -0.0983259, 0.307099, -0.946585, -0.331576, 0.301748, -0.893871, -0.0206733, 0.509027, -0.860502, -0.25733, 0.499855, -0.826998
1979, 65.9333, 0.936363, 1, -0.104815, 0.293884, -0.950077, -0.347938, 0.286355, -0.892715, -0.0271156, 0.494918, -0.868516, -0.274006, 0.482989, -0.831651
1980, 65.9667, 0.939568, 1, -0.099458, 0.298606, -0.94918, -0.343963, 0.287342, -0.893937, -0.021923, 0.50019, -0.865638, -0.270081, 0.485069, -0.831724
1981, 66, 0.938251, 1, -0.0944552, 0.292244, -0.951668, -0.348662, 0.283667, -0.89329, -0.014796, 0.491119, -0.870967, -0.272906, 0.478522, -0.834589
1982, 66.0333, 0.936428, 1, -0.108082, 0.291355, -0.95049, -0.343586, 0.288897, -0.893581, -0.0298159, 0.493961, -0.868973, -0.269016, 0.486844, -0.831032
1983, 66.0667, 0.932428, 1, -0.10349, 0.291881, -0.950839, -0.349544, 0.283367, -0.893041, -0.0224759, 0.495831, -0.868128, -0.272462, 0.483225, -0.832021
1984, 66.1, 0.928655, 1, -0.0991248, 0.289681, -0.951976, -0.344001, 0.302859, -0.888785, -0.0171098, 0.498683, -0.866616, -0.266045, 0.505719, -0.820651
1985, 66.1333, 0.925233, 1, -0.0989786, 0.291235, -0.951517, -0.346254, 0.290612, -0.891994, -0.0153146, 0.503833, -0.863665, -0.266643, 0.49818, -0.825056
1986, 66.1667, 0.922417, 1, -0.103176, 0.288855, -0.951797, -0.354995, 0.284615, -0.89049, -0.0215748, 0.49928, -0.866172, -0.277541, 0.489994, -0.826364
1987, 66.2, 0.911552, 1, -0.0898762, 0.352639, -0.931433, -0.352795, 0.349974, -0.867787, -0.0133257, 0.561096, -0.827644, -0.280318, 0.552591, -0.784898
1988, 66.2333, 0.930405, 1, -0.057369, 0.357809, -0.932031, -0.366585, 0.363793, -0.856312, 0.0158913, 0.568737, -0.822366, -0.297865, 0.566733, -0.768174
1989, 66.2667, 0.927439, 1, 0.13745, 0.429237, -0.892672, -0.403851, 0.466621, -0.786873, 0.207989, 0.6231, -0.75398, -0.338941, 0.651474, -0.67875
1990, 66.3, 0.925955, 1, 0.183919, 0.396256, -0.89953, -0.450847, 0.43832, -0.777568, 0.253803, 0.593495, -0.763772, -0.387322, 0.625634, -0.677174
1991, 66.3333, 0.928946, 1, 0.060579, 0.520079, -0.851967, -0.424875, 0.46726, -0.775338, 0.128334, 0.704327, -0.698179, -0.362062, 0.65027, -0.667877
1992, 66.3667, 0.92749, 1, 0.0685763, 0.507249, -0.859067, -0.423134, 0.464797, -0.777766, 0.13736, 0.690926, -0.709756, -0.359487, 0.646318, -0.673084
1993, 66.4, 0.943526, 1, -0.11148, 0.397868, -0.910644, -0.323415, 0.36255, -0.874048, -0.038187, 0.607182, -0.793645, -0.252767, 0.571161, -0.78095
1994, 66.4333, 0.944875, 1, -0.0969295, 0.398543, -0.912013, -0.317995, 0.364066, -0.875406, -0.0253411, 0.606794, -0.794455, -0.24897, 0.571768, -0.781726
1995, 66.4667, 0.944282, 1, -0.0824965, 0.394386, -0.915234, -0.320296, 0.372307, -0.87109, -0.0119698, 0.601728, -0.798611, -0.252601, 0.577622, -0.776238
1996, 66.5, 0.945423, 1, -0.0906181, 0.404661, -0.909966, -0.325708, 0.397549, -0.857828, -0.0196612, 0.608819, -0.793066, -0.257923, 0.597382, -0.759349
1997, 66.5333, 0.94515, 1, -0.0858213, 0.413403, -0.906495, -0.335924, 0.369154, -0.866534, -0.0161234, 0.617911, -0.786083, -0.269104, 0.573748, -0.773561
1998, 66.5667, 0.948819, 1, -0.0611644, 0.395476, -0.916438, -0.330534, 0.353739, -0.874995, 0.00901057, 0.602219, -0.79828, -0.263252, 0.560795, -0.784988
1999, 66.6, 0.947315, 1, -0.0814668, 0.413617, -0.906799, -0.337046, 0.372484, -0.864671, -0.0121281, 0.617706, -0.786316, -0.27068, 0.576422, -0.771019
2000, 66.6333, 0.946197, 1, -0.0739947, 0.400156, -0.913455, -0.328563, 0.369569, -0.869175, -0.00317304, 0.606574, -0.795021, -0.26071, 0.57506, -0.775459
2001, 66.6667, 0.942453, 1, -0.0780571, 0.399544, -0.913385, -0.345348, 0.363906, -0.865047, -0.00513933, 0.604677, -0.796454, -0.275789, 0.56769, -0.775673
2002, 66.7, 0.941103, 1, -0.0686641, 0.392329, -0.917259, -0.352869, 0.358835, -0.86413, 0.00596455, 0.599099, -0.800653, -0.281922, 0.563805, -0.776302
2003, 66.7333, 0.943439, 1, -0.0991554, 0.396616, -0.912614, -0.336981, 0.37425, -0.863933, -0.0251513, 0.60287, -0.797443, -0.266252, 0.57767, -0.771626
2004, 66.7667, 0.942912, 1, -0.0976338, 0.397643, -0.912331, -0.336722, 0.372107, -0.864959, -0.0237539, 0.603534, -0.796983, -0.266064, 0.575564, -0.773263
2005, 66.8, 0.942102, 1, -0.101351, 0.401973, -0.910025, -0.341267, 0.361733, -0.867575, -0.0266125, 0.609779, -0.792125, -0.269663, 0.568801, -0.777012
2006, 66.8333, 0.946266, 1, -0.0667837, 0.398547, -0.914713, -0.327382, 0.368611, -0.870027, 0.00521452, 0.606251, -0.795257, -0.258371, 0.575276, -0.776081
2007, 66.8667, 0.945343, 1, -0.056719, 0.386619, -0.920494, -0.321682, 0.376496, -0.868776, 0.015078, 0.595479, -0.803229, -0.253011, 0.582263, -0.772629
2008, 66.9, 0.94148, 1, -0.0908105, 0.389327, -0.916612, -0.331154, 0.35425, -0.874553, -0.0195886, 0.600042, -0.799728, -0.262858, 0.564013, -0.782813
2009, 66.9333, 0.944113, 1, -0.0943022, 0.402999, -0.910329, -0.341266, 0.34724, -0.873477, -0.0239648, 0.611726, -0.790707, -0.273814, 0.557054, -0.784039
2010, 66.9667, 0.946199, 1, -0.0955979, 0.402854, -0.910258, -0.361223, 0.34024, -0.868191, -0.0242999, 0.613112, -0.789623, -0.29328, 0.551278, -0.781075
2011, 67, 0.945883, 1, -0.0907137, 0.393164, -0.914983, -0.349279, 0.336284, -0.874595, -0.0208933, 0.606074, -0.795134, -0.28257, 0.549813, -0.786041
2012, 67.0333, 0.941793, 1, -0.0870002, 0.381983, -0.920065, -0.336158, 0.363833, -0.868691, -0.0159967, 0.592649, -0.805302, -0.268407, 0.571197, -0.775688
2013, 67.0667, 0.942243, 1, -0.0839632, 0.378843, -0.921644, -0.326889, 0.365012, -0.871728, -0.0119841, 0.588931, -0.808094, -0.258034, 0.571911, -0.778676
2014, 67.1, 0.941735, 1, -0.0928126, 0.388567, -0.916734, -0.346496, 0.359139, -0.866579, -0.0226982, 0.598814, -0.800566, -0.279712, 0.566862, -0.774873
2015, 67.1333, 0.9456, 1, -0.073323, 0.387419, -0.918983, -0.326977, 0.391443, -0.86015, -0.00108672, 0.598653, -0.801008, -0.258178, 0.597026, -0.759542
2016, 67.1667, 0.946329, 1, -0.0743119, 0.388778, -0.91833, -0.328176, 0.390601, -0.860076, -0.00245744, 0.600795, -0.799399, -0.25974, 0.597097, -0.758954
2017, 67.2, 0.94016, 1, -0.0849557, 0.382705, -0.919956, -0.348193, 0.348173, -0.870366, -0.012321, 0.591873, -0.805937, -0.27898, 0.555402, -0.783389
2018, 67.2333, 0.937434, 1, -0.0862683, 0.390757, -0.916443, -0.342403, 0.349462, -0.872145, -0.0138772, 0.600602, -0.799428, -0.273213, 0.558787, -0.783014
2019, 67.2667, 0.940241, 1, -0.0991828, 0.384927, -0.917602, -0.337554, 0.371532, -0.864883, -0.0272774, 0.594592, -0.803564, -0.268977, 0.577186, -0.771043
2020, 67.3, 0.940501, 1, -0.0763375, 0.376102, -0.923428, -0.333704, 0.358512, -0.871843, -0.00477712, 0.588213, -0.808692, -0.265397, 0.567608, -0.77935
2021, 67.3333, 0.942872, 1, -0.0873778, 0.382306, -0.919895, -0.335046, 0.364279, -0.868933, -0.0147315, 0.592875, -0.80516, -0.265685, 0.571808, -0.776175
2022, 67.3667, 0.942852, 1, -0.102423, 0.375907, -0.92098, -0.35183, 0.344405, -0.870403, -0.0282832, 0.585383, -0.810263, -0.28124, 0.551564, -0.785291
2023, 67.4, 0.941242, 1, -0.0854259, 0.385602, -0.918702, -0.341947, 0.354951, -0.870105, -0.0117083, 0.59416, -0.804262, -0.271577, 0.56168, -0.781512
2024, 67.4333, 0.942072, 1, -0.0701125, 0.384826, -0.920322, -0.342728, 0.342842, -0.874641, 0.00436531, 0.593385, -0.804907, -0.271564, 0.551241, -0.788915
2025, 67.4667, 0.946381, 1, -0.0819283, 0.387132, -0.918377, -0.354762, 0.334388, -0.873114, -0.00712442, 0.595798, -0.803102, -0.283433, 0.543287, -0.790256
2026, 67.5, 0.942208, 1, -0.0794146, 0.385869, -0.919129, -0.333285, 0.355376, -0.873286, -0.00781774, 0.597036, -0.802176, -0.264772, 0.564978, -0.78147
2027, 67.5333, 0.944434, 1, -0.0803325, 0.383672, -0.919969, -0.341128, 0.353111, -0.871174, -0.00693367, 0.594952, -0.803732, -0.271059, 0.562457, -0.781133
2028, 67.5667, 0.944215, 1, -0.0814609, 0.383491, -0.919945, -0.342261, 0.355684, -0.869682, -0.00812369, 0.594654, -0.803941, -0.272315, 0.564531, -0.779198
2029, 67.6, 0.939129, 1, -0.0651093, 0.39204, -0.917641, -0.340253, 0.352112, -0.87192, 0.00953181, 0.602514, -0.798051, -0.268867, 0.562154, -0.782109
2030, 67.6333, 0.943019, 1, -0.0656823, 0.384985, -0.920583, -0.34747, 0.344389, -0.872158, 0.0072136, 0.595069, -0.803642, -0.277987, 0.553752, -0.784909
2031, 67.6667, 0.945058, 1, -0.0711897, 0.383357, -0.920853, -0.349737, 0.341834, -0.872258, 0.00054167, 0.594423, -0.804153, -0.281403, 0.551789, -0.785074
2032, 67.7, 0.942653, 1, -0.0611976, 0.388134, -0.919569, -0.34794, 0.33842, -0.874305, 0.0118739, 0.596784, -0.802314, -0.278193, 0.547474, -0.789228
2033, 67.7333, 0.943075, 1, -0.0910234, 0.380395, -0.920334, -0.338463, 0.339263, -0.877692, -0.0186021, 0.589094, -0.80785, -0.269138, 0.547531, -0.792322
2034, 67.7667, 0.945341, 1, -0.0811145, 0.372352, -0.92454, -0.347624, 0.337261, -0.874878, -0.00969292, 0.582765, -0.812583, -0.279605, 0.546004, -0.789748
2035, 67.8, 0.936727, 1, -0.0947701, 0.375105, -0.922125, -0.341463, 0.342187, -0.875392, -0.0233237, 0.586923, -0.809307, -0.273233, 0.552304, -0.787594
2036, 67.8333, 0.944872, 1, -0.0900855, 0.396027, -0.913809, -0.323939, 0.368083, -0.871538, -0.0204796, 0.607804, -0.793823, -0.257128, 0.578339, -0.774215
2037, 67.8667, 0.932735, 1, 0.040593, 0.427285, -0.903205, -0.425931, 0.435408, -0.793097, 0.105175, 0.631103, -0.768536, -0.36721, 0.627208, -0.686853
2038, 67.9, 0.933731, 1, 0.0560783, 0.462677, -0.884751, -0.404258, 0.45262, -0.794802, 0.121875, 0.661169, -0.740271, -0.343473, 0.644606, -0.683015
2039, 67.9333, 0.943432, 1, -0.0760386, 0.383871, -0.920251, -0.406244, 0.503899, -0.762267, -0.00975848, 0.597517, -0.801796, -0.347427, 0.686276, -0.638999
2040, 67.9667, 0.94795, 1, -0.105012, 0.404492, -0.908493, -0.326461, 0.354798, -0.876095, -0.0377514, 0.613335, -0.78892, -0.261677, 0.564562, -0.782812
2041, 68, 0.949294, 1, -0.0600787, 0.404457, -0.912581, -0.329166, 0.356196, -0.874514, 0.00926797, 0.615562, -0.788034, -0.262551, 0.568309, -0.779803
2042, 68.0333, 0.94733, 1, -0.0680197, 0.399531, -0.914193, -0.337914, 0.37117, -0.864897, 0.000241637, 0.612927, -0.79014, -0.272801, 0.582435, -0.765734
2043, 68.0667, 0.948321, 1, -0.0673404, 0.394332, -0.916497, -0.322598, 0.367656, -0.872215, 0.00114616, 0.607106, -0.79462, -0.256931, 0.578944, -0.773829
2044, 68.1, 0.947041, 1, -0.0674034, 0.388269, -0.919078, -0.346548, 0.368064, -0.862806, 0.00305102, 0.60254, -0.798083, -0.279625, 0.578592, -0.766186
2045, 68.1333, 0.949186, 1, -0.0789341, 0.389876, -0.917478, -0.342111, 0.362597, -0.866881, -0.00860821, 0.60256, -0.798027, -0.275083, 0.572678, -0.772249
2046, 68.1667, 0.946337, 1, -0.0889989, 0.400317, -0.912045, -0.352312, 0.364521, -0.861975, -0.0191097, 0.611813, -0.790772, -0.28583, 0.573908, -0.767418
