frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
6485, 216.133, 0.903612, 1, 66.2595, -30.0015, 569.498, 0.148934, -0.0610167, 0.0381497
6486, 216.167, 0.910782, 1, 65.9874, -29.1859, 568.057, 0.156559, -0.0590328, 0.0373083
6487, 216.2, 0.908708, 1, 65.7771, -27.8401, 566.147, 0.164452, -0.0597051, 0.0344267
6488, 216.233, 0.903159, 1, 65.7191, -26.2428, 564.732, 0.174166, -0.0612287, 0.0329795
6489, 216.267, 0.903435, 1, 65.9999, -25.0325, 566.305, 0.180099, -0.0616001, 0.0339435
6490, 216.3, 0.908294, 1, 66.1303, -23.9661, 567.198, 0.1828, -0.0587716, 0.0347131
6491, 216.333, 0.902968, 1, 66.3282, -23.3994, 567.317, 0.188368, -0.0589408, 0.0355349
6492, 216.367, 0.905203, 1, 66.6273, -23.3153, 568.428, 0.181975, -0.0572321, 0.0367771
6493, 216.4, 0.907585, 1, 66.8145, -23.589, 567.889, 0.175584, -0.0617783, 0.0384041
6494, 216.433, 0.904706, 1, 67.2966, -24.4852, 568.916, 0.173607, -0.0621405, 0.0405768
6495, 216.467, 0.902013, 1, 67.265, -25.6459, 566.231, 0.159683, -0.0657129, 0.040806
6496, 216.5, 0.912237, 1, 67.9266, -27.0195, 568.102, 0.159263, -0.0664659, 0.0454144
6497, 216.533, 0.913345, 1, 68.2238, -27.9438, 567.895, 0.156749, -0.0719713, 0.0459974
6498, 216.567, 0.907246, 1, 68.1297, -28.4715, 566.536, 0.152256, -0.0752171, 0.0459477
6499, 216.6, 0.90947, 1, 68.2607, -28.4533, 569.011, 0.160254, -0.0710491, 0.0437726
6500, 216.633, 0.909018, 1, 68.2853, -28.471, 569.095, 0.162287, -0.0707564, 0.0431421
6501, 216.667, 0.90608, 1, 67.5177, -27.5642, 567.832, 0.17736, -0.0667973, 0.0380247
6502, 216.7, 0.897823, 1, 66.961, -26.2026, 566.322, 0.187133, -0.0657297, 0.033825
6503, 216.733, 0.887669, 1, 66.7498, -24.7861, 566.73, 0.188972, -0.0640949, 0.0329959
6504, 216.767, 0.899519, 1, 66.7336, -22.7001, 567.703, 0.196004, -0.0705138, 0.0329486
6505, 216.8, 0.882625, 1, 66.3784, -22.478, 565.808, 0.188244, -0.0737773, 0.0294577
6506, 216.833, 0.891267, 1, 66.7277, -22.9151, 568.419, 0.180876, -0.0722141, 0.0312887
6507, 216.867, 0.893096, 1, 66.7002, -23.9065, 568.094, 0.168776, -0.0787847, 0.0318964
6508, 216.9, 0.89116, 1, 68.0161, -25.4007, 576.467, 0.149658, -0.0761175, 0.039148
6509, 216.933, 0.886111, 1, 67.9094, -26.8407, 575.291, 0.130891, -0.0753738, 0.0425729
6510, 216.967, 0.885379, 1, 67.0099, -27.8113, 570.069, 0.124774, -0.0781822, 0.0399131
6511, 217, 0.889483, 1, 66.7454, -28.584, 568.866, 0.125936, -0.0735776, 0.0377677
6512, 217.033, 0.890272, 1, 66.7252, -28.6126, 568.723, 0.128443, -0.072853, 0.0376458
6513, 217.067, 0.889097, 1, 65.9454, -28.4789, 565.001, 0.131521, -0.0727861, 0.0333426
6514, 217.1, 0.896175, 1, 65.4854, -27.8803, 564.648, 0.136023, -0.0744645, 0.030591
6515, 217.133, 0.895212, 1, 64.7838, -26.4441, 563.053, 0.145405, -0.069652, 0.0260045
6516, 217.167, 0.893299, 1, 64.4485, -24.6926, 564.011, 0.154402, -0.0678201, 0.0227957
6517, 217.2, 0.87928, 1, 64.045, -22.8932, 566.925, 0.162344, -0.061521, 0.021461
6518, 217.233, 0.866336, 1, 64.2085, -21.2288, 571.691, 0.171856, -0.0596305, 0.0240209
6519, 217.267, 0.849013, 1, 64.6807, -20.3095, 577.75, 0.173793, -0.0542469, 0.0255118
6520, 217.3, 0.857588, 1, 64.7256, -20.2192, 580.545, 0.171312, -0.0504915, 0.0227071
6521, 217.333, 0.865253, 1, 64.4854, -20.9966, 580.205, 0.152244, -0.0504543, 0.0228969
6522, 217.367, 0.867799, 1, 64.7256, -24.4971, 579.32, 0.127704, -0.0546344, 0.0244263
6523, 217.4, 0.876402, 1, 64.1522, -26.6781, 574.723, 0.115451, -0.0533005, 0.0264806
6524, 217.433, 0.879522, 1, 64.2416, -26.8276, 575.592, 0.120645, -0.0530593, 0.028653
6525, 217.467, 0.879196, 1, 64.1431, -28.7136, 575.528, 0.108441, -0.0493948, 0.0308833
6526, 217.5, 0.876, 1, 64.2835, -30.0893, 578.287, 0.104628, -0.0458309, 0.0314813
6527, 217.533, 0.875217, 1, 64.2246, -30.3048, 579.554, 0.112674, -0.0413625, 0.0289616
6528, 217.567, 0.881558, 1, 63.6031, -29.3804, 578.075, 0.126099, -0.0405518, 0.0236937
6529, 217.6, 0.875859, 1, 63.1137, -27.3415, 576.978, 0.144591, -0.0391462, 0.0207156
6530, 217.633, 0.862502, 1, 63.1436, -24.9341, 579.08, 0.161654, -0.0343929, 0.0221949
6531, 217.667, 0.856653, 1, 62.2041, -22.2558, 575.661, 0.175479, -0.0357707, 0.0183436
6532, 217.7, 0.871107, 1, 61.8124, -20.5279, 574.349, 0.171348, -0.0329708, 0.0134955
6533, 217.733, 0.875202, 1, 62.0003, -19.9199, 575.749, 0.175131, -0.0280661, 0.00849767
6534, 217.767, 0.887515, 1, 62.3764, -20.5565, 576.884, 0.167745, -0.0244227, 0.00829618
6535, 217.8, 0.888812, 1, 62.4881, -24.0914, 576.741, 0.145858, -0.0259432, 0.00806719
6536, 217.833, 0.888334, 1, 62.2406, -24.2279, 575.323, 0.150492, -0.0254953, 0.00749957
6537, 217.867, 0.89388, 1, 62.261, -26.4788, 575.782, 0.143788, -0.0253167, 0.0113775
6538, 217.9, 0.895268, 1, 62.006, -28.1152, 575.389, 0.144886, -0.0221541, 0.0132597
6539, 217.933, 0.890806, 1, 61.7023, -29.0624, 575.302, 0.14884, -0.0194381, 0.0125584
6540, 217.967, 0.898281, 1, 60.9945, -28.7575, 573.999, 0.159984, -0.0144928, 0.00875702
6541, 218, 0.897367, 1, 60.8276, -27.5948, 574.693, 0.176506, -0.0197299, 0.00867338
6542, 218.033, 0.888569, 1, 60.6046, -25.8954, 575.802, 0.190621, -0.0233602, 0.00767189
6543, 218.067, 0.873014, 1, 60.5867, -24.2553, 577.339, 0.203313, -0.0206047, 0.00729612
6544, 218.1, 0.879177, 1, 60.4997, -22.4872, 577.002, 0.216451, -0.0196688, 0.00865414
6545, 218.133, 0.872703, 1, 60.5103, -20.8499, 576.187, 0.230001, -0.0183152, 0.00957605
6546, 218.167, 0.856525, 1, 60.7545, -19.8738, 573.849, 0.232202, -0.0323973, 0.0123389
6547, 218.2, 0.85477, 1, 62.6064, -19.7548, 583.138, 0.218051, -0.0248263, 0.0215436
6548, 218.233, 0.85471, 1, 63.5236, -20.4374, 586.303, 0.205989, -0.0272654, 0.0256766
6549, 218.267, 0.85722, 1, 64.324, -21.6444, 588.894, 0.19825, -0.0296746, 0.0278275
6550, 218.3, 0.853599, 1, 64.7191, -23.3372, 590.092, 0.18432, -0.0241733, 0.0297229
6551, 218.333, 0.86322, 1, 64.643, -24.768, 588.946, 0.173528, -0.0280503, 0.029731
6552, 218.367, 0.865598, 1, 64.4377, -25.7874, 587.914, 0.173955, -0.0293672, 0.0309886
6553, 218.4, 0.867313, 1, 64.1378, -25.9559, 586.255, 0.179201, -0.0280764, 0.0315683
6554, 218.433, 0.874093, 1, 63.6013, -25.3481, 584.65, 0.187944, -0.0250165, 0.0275192
6555, 218.467, 0.877671, 1, 63.2705, -23.8931, 582.902, 0.196735, -0.0200331, 0.0264505
6556, 218.5, 0.869539, 1, 63.2934, -22.1164, 582.323, 0.207154, -0.0231666, 0.0260574
6557, 218.533, 0.875659, 1, 63.5493, -20.4586, 581.182, 0.216869, -0.0271661, 0.0258769
6558, 218.567, 0.864027, 1, 64.039, -19.4972, 581.335, 0.218807, -0.0360571, 0.0269745
6559, 218.6, 0.860883, 1, 64.4132, -19.2959, 582.352, 0.22437, -0.0345207, 0.0284648
6560, 218.633, 0.844312, 1, 65.4282, -20.4963, 585.678, 0.184685, -0.0460393, 0.0308143
6561, 218.667, 0.835245, 1, 65.8956, -21.7867, 588.058, 0.173387, -0.0445583, 0.0307274
6562, 218.7, 0.824748, 1, 66.0432, -22.8199, 586.977, 0.17338, -0.0482209, 0.0345186
6563, 218.733, 0.851135, 1, 65.7667, -23.9251, 586.048, 0.172477, -0.0465304, 0.0370231
6564, 218.767, 0.861407, 1, 65.4352, -24.7178, 586.438, 0.181272, -0.0398141, 0.0385654
6565, 218.8, 0.866546, 1, 64.8429, -25.2025, 583.437, 0.193251, -0.0420656, 0.0377019
6566, 218.833, 0.861482, 1, 64.4403, -25.2106, 581.769, 0.199104, -0.0417274, 0.0362208
6567, 218.867, 0.851275, 1, 64.1012, -24.4019, 580.609, 0.203028, -0.0411208, 0.0320872
6568, 218.9, 0.864329, 1, 63.9075, -22.8099, 579.911, 0.218207, -0.0389668, 0.031803
6569, 218.933, 0.867684, 1, 64.1553, -20.9777, 580.969, 0.225638, -0.0391448, 0.0324053
6570, 218.967, 0.869188, 1, 64.5506, -19.043, 582.772, 0.227747, -0.0442268, 0.035981
6571, 219, 0.876703, 1, 64.69, -17.8125, 583.164, 0.237357, -0.042283, 0.0338787
6572, 219.033, 0.879739, 1, 65.1111, -17.4873, 584.402, 0.224846, -0.0504968, 0.0326147
6573, 219.067, 0.869393, 1, 65.7166, -17.9094, 585.787, 0.218356, -0.0562723, 0.0359515
6574, 219.1, 0.86199, 1, 66.0201, -18.7102, 585.934, 0.215555, -0.0604946, 0.0373873
6575, 219.133, 0.863958, 1, 66.2634, -19.8942, 586.716, 0.208791, -0.0638862, 0.039459
6576, 219.167, 0.862829, 1, 66.6157, -21.2791, 588.808, 0.205595, -0.0630457, 0.0420477
6577, 219.2, 0.871952, 1, 67.118, -22.6111, 591.214, 0.208126, -0.0641703, 0.0439709
6578, 219.233, 0.884384, 1, 67.311, -23.5726, 593.013, 0.214327, -0.0659795, 0.0425854
6579, 219.267, 0.882623, 1, 66.6217, -23.6165, 589.897, 0.215188, -0.063582, 0.0384468
6580, 219.3, 0.880464, 1, 66.3906, -23.0307, 590.25, 0.220275, -0.0601249, 0.0374485
6581, 219.333, 0.876325, 1, 65.6104, -22.0976, 586.744, 0.217371, -0.0614576, 0.0346352
6582, 219.367, 0.886937, 1, 65.2099, -21.6274, 583.796, 0.218728, -0.0636636, 0.0312777
6583, 219.4, 0.889213, 1, 65.0836, -21.687, 583.742, 0.212957, -0.0656186, 0.0355967
6584, 219.433, 0.881825, 1, 63.9584, -22.1515, 577.443, 0.194032, -0.0664406, 0.0327631
6585, 219.467, 0.90122, 1, 63.1916, -23.1515, 574.336, 0.183223, -0.0594153, 0.0312105
6586, 219.5, 0.903778, 1, 62.0425, -24.6259, 571.078, 0.173004, -0.0509313, 0.0283738
6587, 219.533, 0.903024, 1, 61.1491, -26.2959, 569.38, 0.159659, -0.0412744, 0.0277074
6588, 219.567, 0.903102, 1, 60.451, -28.1201, 568.226, 0.148184, -0.0278156, 0.0276576
6589, 219.6, 0.918327, 1, 59.875, -29.469, 567.848, 0.139941, -0.0195104, 0.0286611
6590, 219.633, 0.918086, 1, 59.6659, -30.676, 568.416, 0.133724, -0.0206187, 0.0265701
6591, 219.667, 0.918082, 1, 59.3902, -31.1695, 566.942, 0.138416, -0.0215033, 0.0241601
6592, 219.7, 0.915012, 1, 59.7625, -31.5489, 570.683, 0.149175, -0.017174, 0.0226338
6593, 219.733, 0.879871, 1, 61.6053, -31.2891, 588.216, 0.159783, -0.0112558, 0.031639
6594, 219.767, 0.883621, 1, 61.7001, -30.4891, 590.554, 0.164308, -0.011261, 0.029369
6595, 219.8, 0.882752, 1, 61.2001, -29.6104, 588.202, 0.177043, -0.00615359, 0.0257019
6596, 219.833, 0.885429, 1, 60.5788, -28.9943, 582.524, 0.174925, -0.010723, 0.0286274
6597, 219.867, 0.884101, 1, 60.6808, -29.015, 583.519, 0.169443, -0.0146695, 0.0305622
6598, 219.9, 0.900567, 1, 59.2276, -28.1414, 573.414, 0.177228, -0.0174047, 0.0234742
6599, 219.933, 0.90731, 1, 58.9412, -27.897, 571.32, 0.173915, -0.0155733, 0.0214197
6600, 219.967, 0.912084, 1, 58.9222, -28.303, 567.981, 0.166754, -0.0170759, 0.0217398
6601, 220, 0.905907, 1, 59.0318, -29.2364, 567.086, 0.152441, -0.0203271, 0.022417
6602, 220.033, 0.912257, 1, 59.5977, -30.2885, 567.852, 0.151121, -0.0203633, 0.0235435
6603, 220.067, 0.913302, 1, 60.0305, -31.0745, 567.666, 0.154381, -0.0212135, 0.0255203
6604, 220.1, 0.915201, 1, 60.5613, -31.107, 566.996, 0.160411, -0.0257776, 0.0295445
6605, 220.133, 0.926388, 1, 60.8631, -30.2446, 565.418, 0.163397, -0.027579, 0.0302021
6606, 220.167, 0.912036, 1, 61.068, -28.5469, 563.589, 0.170249, -0.0316125, 0.0301631
6607, 220.2, 0.907278, 1, 61.7155, -26.62, 564.719, 0.179856, -0.0371381, 0.0331368
6608, 220.233, 0.90724, 1, 61.8943, -24.7407, 564.26, 0.184704, -0.0409603, 0.0342595
6609, 220.267, 0.907742, 1, 61.9944, -24.661, 564.741, 0.181332, -0.0420974, 0.0346535
6610, 220.3, 0.903614, 1, 62.1895, -23.2273, 565.483, 0.195723, -0.0445842, 0.0359676
6611, 220.333, 0.904445, 1, 62.8123, -22.66, 569.216, 0.199306, -0.042138, 0.0378774
6612, 220.367, 0.876994, 1, 64.3815, -22.6168, 580.909, 0.202785, -0.0425844, 0.0434604
6613, 220.4, 0.873633, 1, 65.1702, -23.0884, 590.275, 0.185167, -0.0368311, 0.0413451
6614, 220.433, 0.877854, 1, 64.5177, -26.7114, 585.465, 0.169809, -0.0363604, 0.043085
6615, 220.467, 0.891585, 1, 63.4877, -28.6152, 578.264, 0.1622, -0.0362803, 0.0448812
6616, 220.5, 0.897932, 1, 62.4585, -30.0513, 574.771, 0.150115, -0.0336404, 0.0387999
6617, 220.533, 0.902059, 1, 62.4402, -30.1002, 574.605, 0.157842, -0.0342743, 0.0382744
6618, 220.567, 0.913556, 1, 60.6388, -30.0844, 571.953, 0.154577, -0.024745, 0.0301496
6619, 220.6, 0.915122, 1, 59.5693, -29.2368, 569.681, 0.154536, -0.0188832, 0.0260759
6620, 220.633, 0.911138, 1, 58.6798, -28.2394, 567.53, 0.155507, -0.0170058, 0.0228458
6621, 220.667, 0.910726, 1, 58.7874, -28.2218, 568.175, 0.152375, -0.0166107, 0.0234387
6622, 220.7, 0.910771, 1, 58.4796, -27.2371, 567.952, 0.158905, -0.0186007, 0.021299
6623, 220.733, 0.902476, 1, 58.1435, -26.5099, 567.002, 0.158449, -0.0246395, 0.017478
6624, 220.767, 0.902093, 1, 58.2891, -26.2509, 569.319, 0.163126, -0.0247896, 0.0179621
6625, 220.8, 0.896895, 1, 58.34, -26.135, 569.807, 0.166472, -0.0304417, 0.0200419
6626, 220.833, 0.902488, 1, 58.3728, -26.1626, 570.47, 0.168933, -0.0293112, 0.0212462
6627, 220.867, 0.90881, 1, 58.202, -26.7198, 569.913, 0.163489, -0.0265707, 0.0208361
6628, 220.9, 0.913583, 1, 58.2314, -28.0298, 569.934, 0.155707, -0.0230401, 0.0207733
6629, 220.933, 0.915431, 1, 57.8922, -29.4043, 567.876, 0.146222, -0.0190024, 0.0192712
6630, 220.967, 0.912722, 1, 58.0808, -30.5642, 569.561, 0.136175, -0.0151018, 0.0205183
6631, 221, 0.916824, 1, 57.9146, -30.4356, 567.012, 0.141299, -0.013145, 0.0175906
6632, 221.033, 0.911537, 1, 58.0126, -29.2604, 566.848, 0.153681, -0.015273, 0.0150434
6633, 221.067, 0.911867, 1, 58.1898, -29.2522, 568.021, 0.150118, -0.0159153, 0.0159268
6634, 221.1, 0.906392, 1, 58.2352, -27.3482, 564.745, 0.165411, -0.0196251, 0.0151105
6635, 221.133, 0.910172, 1, 58.5961, -25.3966, 564.1, 0.178021, -0.0205489, 0.0167774
6636, 221.167, 0.909505, 1, 59.1817, -23.9447, 565.335, 0.181795, -0.0255932, 0.0200362
6637, 221.2, 0.912995, 1, 59.918, -23.1046, 566.428, 0.181186, -0.0297368, 0.0219183
6638, 221.233, 0.90516, 1, 60.3837, -22.8628, 565.983, 0.181571, -0.0358338, 0.0247658
6639, 221.267, 0.906005, 1, 61.4087, -23.2609, 569.568, 0.178729, -0.0390656, 0.0289616
6640, 221.3, 0.907687, 1, 61.7848, -24.0933, 568.854, 0.175541, -0.0434537, 0.0317947
6641, 221.333, 0.906474, 1, 62.4959, -25.3389, 572.392, 0.168312, -0.0386614, 0.0359513
6642, 221.367, 0.908413, 1, 62.4637, -26.3443, 570.943, 0.168141, -0.0411023, 0.0384094
6643, 221.4, 0.903385, 1, 62.4633, -27.147, 571.254, 0.160808, -0.0418014, 0.039472
6644, 221.433, 0.902642, 1, 61.9988, -27.686, 568.987, 0.160226, -0.0386852, 0.0366941
6645, 221.467, 0.899657, 1, 62.0686, -27.9513, 570.732, 0.16578, -0.0396279, 0.0362537
6646, 221.5, 0.905778, 1, 61.4596, -27.9396, 569.886, 0.164904, -0.0389251, 0.0345949
6647, 221.533, 0.915099, 1, 60.6789, -27.6966, 568.705, 0.163522, -0.0319195, 0.0310743
6648, 221.567, 0.901229, 1, 60.2952, -27.2104, 569.459, 0.165182, -0.0272997, 0.0280251
6649, 221.6, 0.905737, 1, 59.8011, -26.5657, 567.65, 0.169049, -0.0234426, 0.0257805
6650, 221.633, 0.902556, 1, 59.8214, -25.9149, 568.902, 0.174789, -0.0220045, 0.0253849
6651, 221.667, 0.906758, 1, 59.6205, -25.4309, 568.11, 0.178221, -0.0247817, 0.0247133
6652, 221.7, 0.903626, 1, 59.6699, -25.0662, 567.637, 0.18185, -0.026354, 0.0258543
6653, 221.733, 0.900656, 1, 59.9476, -25.0832, 569.118, 0.177378, -0.0276874, 0.0272867
6654, 221.767, 0.898736, 1, 60.3363, -25.4004, 570.179, 0.169523, -0.0317641, 0.0291675
6655, 221.8, 0.902851, 1, 60.7023, -26.5736, 571.962, 0.167947, -0.0296888, 0.0349448
6656, 221.833, 0.916624, 1, 60.7166, -27.7088, 569.957, 0.16289, -0.0328013, 0.0340515
6657, 221.867, 0.91276, 1, 60.4277, -28.8717, 568.972, 0.151834, -0.0260384, 0.0314373
6658, 221.9, 0.916367, 1, 60.4647, -29.3395, 569.841, 0.153466, -0.0254298, 0.0324009
6659, 221.933, 0.914597, 1, 60.2583, -28.9716, 568.892, 0.158124, -0.0253993, 0.0286477
6660, 221.967, 0.917087, 1, 60.0354, -28.137, 567.49, 0.163334, -0.0243048, 0.0257382
6661, 222, 0.909513, 1, 59.9601, -27.0446, 567.242, 0.171525, -0.0255907, 0.02676
6662, 222.033, 0.901469, 1, 60.1279, -26.0823, 567.4, 0.177932, -0.0229332, 0.0247136
6663, 222.067, 0.902398, 1, 60.4782, -25.4282, 568.253, 0.184776, -0.0240484, 0.0250481
6664, 222.1, 0.90784, 1, 60.6125, -25.0806, 566.852, 0.185055, -0.0281887, 0.0256078
6665, 222.133, 0.911139, 1, 61.1436, -25.1978, 569.232, 0.182267, -0.0266402, 0.0286497
6666, 222.167, 0.905443, 1, 61.3973, -25.5035, 569.371, 0.172622, -0.0297052, 0.0302616
6667, 222.2, 0.902385, 1, 61.7538, -26.1357, 570.006, 0.170267, -0.0312908, 0.033972
6668, 222.233, 0.905748, 1, 61.8693, -27.0322, 569.533, 0.166117, -0.034891, 0.0348901
6669, 222.267, 0.911588, 1, 61.8709, -27.8836, 569.117, 0.163501, -0.0337078, 0.0353964
6670, 222.3, 0.91579, 1, 61.6256, -28.5135, 568.353, 0.160945, -0.0324123, 0.0348439
6671, 222.333, 0.91113, 1, 61.4466, -28.7255, 569.048, 0.161199, -0.0293654, 0.0332748
6672, 222.367, 0.9159, 1, 61.1046, -28.3481, 568.258, 0.160863, -0.0272324, 0.0322159
6673, 222.4, 0.9178, 1, 60.503, -27.4541, 565.412, 0.165142, -0.0256148, 0.0293158
6674, 222.433, 0.908745, 1, 60.5095, -26.4089, 566.174, 0.173141, -0.0240809, 0.0278997
6675, 222.467, 0.901557, 1, 60.7384, -25.386, 566.879, 0.187939, -0.0267407, 0.0275078
6676, 222.5, 0.904452, 1, 61.1823, -24.588, 567.584, 0.193049, -0.0269761, 0.0277883
6677, 222.533, 0.911901, 1, 61.348, -23.9567, 567.164, 0.194815, -0.0303349, 0.0287775
6678, 222.567, 0.905952, 1, 61.4713, -23.5893, 565.301, 0.198238, -0.0338298, 0.0304432
6679, 222.6, 0.913564, 1, 62.3641, -23.7714, 569.015, 0.199589, -0.0326667, 0.0328753
6680, 222.633, 0.915626, 1, 62.8084, -24.137, 569.551, 0.195943, -0.0398155, 0.0357409
6681, 222.667, 0.904246, 1, 62.9305, -24.8588, 569.011, 0.190954, -0.0367898, 0.0344564
6682, 222.7, 0.902841, 1, 62.5984, -26.0545, 566.968, 0.170034, -0.0334492, 0.0312038
6683, 222.733, 0.903143, 1, 62.7531, -27.1262, 567.98, 0.171091, -0.0341414, 0.0347607
6684, 222.767, 0.908296, 1, 62.8798, -27.9951, 569.527, 0.168763, -0.0289348, 0.0364
6685, 222.8, 0.919353, 1, 62.6087, -27.7763, 567.834, 0.1772, -0.0308781, 0.0359389
6686, 222.833, 0.914222, 1, 63.0316, -27.1676, 574.141, 0.188568, -0.0286969, 0.031716
6687, 222.867, 0.906135, 1, 61.6279, -25.4636, 564.463, 0.191109, -0.0240362, 0.027787
6688, 222.9, 0.908479, 1, 61.8213, -24.1094, 567.276, 0.197919, -0.0266521, 0.0289285
6689, 222.933, 0.905297, 1, 60.8942, -22.7643, 562.259, 0.196314, -0.0286327, 0.0256751
6690, 222.967, 0.905161, 1, 61.6775, -21.9322, 567.912, 0.206569, -0.0281442, 0.0263508
6691, 223, 0.898429, 1, 61.9478, -21.7907, 570.013, 0.202861, -0.0295901, 0.0274984
6692, 223.033, 0.898433, 1, 61.8603, -21.8897, 568.824, 0.200956, -0.0314098, 0.0272374
6693, 223.067, 0.908325, 1, 62.1594, -22.7534, 570.622, 0.189019, -0.0326431, 0.0292019
6694, 223.1, 0.906268, 1, 62.3875, -22.7754, 571.78, 0.193333, -0.03233, 0.0292221
6695, 223.133, 0.909013, 1, 62.0831, -23.9498, 569.103, 0.177669, -0.0320205, 0.028552
6696, 223.167, 0.913341, 1, 62.1223, -26.6206, 568.762, 0.162452, -0.0336084, 0.0309996
6697, 223.2, 0.912348, 1, 61.9919, -27.5196, 569.311, 0.163833, -0.0307671, 0.0315742
6698, 223.233, 0.918353, 1, 61.84, -27.5364, 568.877, 0.167899, -0.0314381, 0.031463
6699, 223.267, 0.912284, 1, 61.63, -26.9992, 567.801, 0.172981, -0.0297147, 0.0315281
6700, 223.3, 0.892295, 1, 61.2993, -26.0131, 566.938, 0.180729, -0.030935, 0.0282886
6701, 223.333, 0.891653, 1, 61.2131, -24.7884, 566.522, 0.186546, -0.0338042, 0.0281552
6702, 223.367, 0.851923, 1, 63.1267, -23.8508, 583.297, 0.195906, -0.0296225, 0.0330426
6703, 223.4, 0.846575, 1, 63.7624, -22.7755, 589.019, 0.204132, -0.0261958, 0.0306945
6704, 223.433, 0.863547, 1, 64.2814, -22.6211, 590.382, 0.198472, -0.0256877, 0.030936
6705, 223.467, 0.880984, 1, 63.7608, -22.6811, 583.005, 0.198291, -0.0334428, 0.033166
6706, 223.5, 0.881606, 1, 63.7376, -22.6625, 583.152, 0.196653, -0.0335107, 0.031368
6707, 223.533, 0.890205, 1, 62.907, -23.0393, 577.527, 0.193311, -0.0412063, 0.025699
6708, 223.567, 0.874086, 1, 62.7609, -23.5058, 573.488, 0.18244, -0.0438565, 0.0273651
6709, 223.6, 0.883626, 1, 63.1448, -24.1207, 575.538, 0.18021, -0.0465036, 0.0277067
6710, 223.633, 0.876402, 1, 65.5653, -24.1904, 590.398, 0.171508, -0.0396363, 0.0402617
6711, 223.667, 0.865139, 1, 65.5379, -23.2485, 593.342, 0.176807, -0.0375827, 0.0386166
6712, 223.7, 0.880841, 1, 65.4405, -22.3362, 595.218, 0.176029, -0.0340861, 0.0359802
6713, 223.733, 0.857132, 1, 64.7063, -20.4309, 594.115, 0.179258, -0.0401367, 0.0361686
6714, 223.767, 0.848821, 1, 64.5361, -19.7406, 596.59, 0.159439, -0.0418362, 0.0418653
6715, 223.8, 0.857413, 1, 63.2608, -18.8722, 597.257, 0.158062, -0.0350629, 0.0507068
6716, 223.833, 0.853583, 1, 62.7267, -18.1337, 604.664, 0.144019, -0.0157166, 0.0633834
6717, 223.867, 0.854549, 1, 61.8495, -17.5704, 609.531, 0.136256, 0.0052703, 0.0725086
6718, 223.9, 0.850947, 1, 61.7738, -17.5097, 610.079, 0.134092, 0.00309618, 0.0739717
6719, 223.933, 0.863086, 1, 61.1687, -16.729, 613.658, 0.132477, 0.0183054, 0.0795403
6720, 223.967, 0.867233, 1, 61.0615, -16.076, 618.592, 0.133105, 0.0323816, 0.0854573
6721, 224, 0.889092, 1, 60.8043, -15.48, 620.15, 0.130625, 0.0370544, 0.0901277
6722, 224.033, 0.894587, 1, 60.6625, -14.979, 619.45, 0.134103, 0.0358917, 0.0939661
6723, 224.067, 0.883995, 1, 60.7335, -14.658, 620.407, 0.138895, 0.0345344, 0.0943514
6724, 224.1, 0.892035, 1, 61.1825, -14.8474, 623.308, 0.135593, 0.0325295, 0.0937068
6725, 224.133, 0.88151, 1, 61.6003, -15.1558, 624.538, 0.135673, 0.0289605, 0.0912807
6726, 224.167, 0.901273, 1, 62.152, -15.6963, 627.719, 0.120643, 0.0266348, 0.0947279
6727, 224.2, 0.899376, 1, 62.4431, -16.1375, 628.03, 0.123742, 0.0231959, 0.0923131
6728, 224.233, 0.887121, 1, 62.8287, -16.5715, 625.621, 0.127409, 0.0180755, 0.0908158
6729, 224.267, 0.895872, 1, 63.3474, -16.5411, 627.494, 0.117018, 0.0148693, 0.0939189
6730, 224.3, 0.894633, 1, 63.3221, -16.5588, 627.155, 0.119672, 0.0144126, 0.0937373
6731, 224.333, 0.890848, 1, 63.8051, -16.6571, 628.895, 0.131731, 0.0146326, 0.0909612
6732, 224.367, 0.898311, 1, 64.317, -16.6174, 629.382, 0.116935, 0.0077798, 0.0956335
6733, 224.4, 0.901107, 1, 64.121, -16.5428, 626.297, 0.119547, 0.00505011, 0.0934949
6734, 224.433, 0.904248, 1, 64.5484, -16.742, 629.018, 0.118926, 0.0098606, 0.0931136
6735, 224.467, 0.904539, 1, 64.9185, -16.8351, 629.697, 0.11581, 0.00416609, 0.0947192
6736, 224.5, 0.901979, 1, 64.2145, -16.7652, 622.56, 0.11912, -0.00310963, 0.0929315
6737, 224.533, 0.896491, 1, 64.1108, -16.8283, 622.438, 0.127376, -0.0015793, 0.0893457
6738, 224.567, 0.892435, 1, 64.4859, -17.1466, 623.968, 0.122322, -0.00387, 0.0897152
