frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
7065, 235.467, 0.861586, 1, 0.128581, 0.386146, -0.913432, -0.312892, 0.287738, -0.905155, 0.197637, 0.59914, -0.775868, -0.237694, 0.492497, -0.837227
7066, 235.5, 0.874331, 1, 0.135397, 0.393877, -0.909136, -0.298044, 0.291212, -0.909046, 0.206062, 0.606745, -0.767723, -0.220029, 0.498065, -0.83876
7067, 235.533, 0.882025, 1, 0.154701, 0.379746, -0.912064, -0.32871, 0.327727, -0.885745, 0.228056, 0.597004, -0.76914, -0.25244, 0.529538, -0.809854
7068, 235.567, 0.873122, 1, 0.0992753, 0.378028, -0.920456, -0.379984, 0.298964, -0.875347, 0.176083, 0.593463, -0.785364, -0.300811, 0.49515, -0.81507
7069, 235.6, 0.878417, 1, 0.0897485, 0.386386, -0.91796, -0.355854, 0.3568, -0.863749, 0.164796, 0.601853, -0.781418, -0.281945, 0.549213, -0.786684
7070, 235.633, 0.879009, 1, 0.0448113, 0.38311, -0.922615, -0.309442, 0.357423, -0.881189, 0.119538, 0.598757, -0.79196, -0.235293, 0.554824, -0.798002
7071, 235.667, 0.87655, 1, 0.0893057, 0.376051, -0.922285, -0.329902, 0.365343, -0.870454, 0.16479, 0.593292, -0.787939, -0.256433, 0.560017, -0.787797
7072, 235.7, 0.872495, 1, 0.0389756, 0.385138, -0.922036, -0.359302, 0.350623, -0.86485, 0.115681, 0.601352, -0.790566, -0.284205, 0.545004, -0.788796
7073, 235.733, 0.871534, 1, 0.0704371, 0.381427, -0.921712, -0.364038, 0.340495, -0.866914, 0.14741, 0.597065, -0.788533, -0.287914, 0.534582, -0.794562
7074, 235.767, 0.872027, 1, 0.0875692, 0.390599, -0.916386, -0.405664, 0.330364, -0.85223, 0.165934, 0.60858, -0.775948, -0.32773, 0.523666, -0.786363
7075, 235.8, 0.864604, 1, 0.0681583, 0.379987, -0.922477, -0.391274, 0.3252, -0.8609, 0.147736, 0.595276, -0.789823, -0.312315, 0.516721, -0.797157
7076, 235.833, 0.866488, 1, 0.0394938, 0.386023, -0.921643, -0.390749, 0.346731, -0.852697, 0.1183, 0.602829, -0.789052, -0.314273, 0.537696, -0.782378
7077, 235.867, 0.861719, 1, 0.0756145, 0.37801, -0.922708, -0.365607, 0.339994, -0.86645, 0.159734, 0.594776, -0.787862, -0.282486, 0.534353, -0.796661
7078, 235.9, 0.851569, 1, 0.0573253, 0.388914, -0.919489, -0.349475, 0.342185, -0.872225, 0.140564, 0.601012, -0.786782, -0.265955, 0.534612, -0.802158
7079, 235.933, 0.855038, 1, 0.0766053, 0.378729, -0.922332, -0.339058, 0.344893, -0.875265, 0.161561, 0.588, -0.792562, -0.254324, 0.533446, -0.806693
7080, 235.967, 0.856571, 1, 0.0481844, 0.358679, -0.932216, -0.34415, 0.332457, -0.878085, 0.135317, 0.570642, -0.809973, -0.25863, 0.522236, -0.812638
7081, 236, 0.858399, 1, -0.00408884, 0.39185, -0.92002, -0.359327, 0.318389, -0.877219, 0.0810713, 0.599069, -0.796583, -0.272242, 0.508613, -0.816821
7082, 236.033, 0.857449, 1, 0.0568615, 0.38827, -0.91979, -0.350278, 0.346176, -0.870326, 0.140179, 0.599077, -0.788325, -0.267188, 0.536717, -0.80034
7083, 236.067, 0.851869, 1, 0.0447713, 0.384843, -0.921896, -0.362754, 0.338588, -0.868198, 0.133068, 0.59774, -0.790569, -0.274867, 0.530238, -0.802057
7084, 236.1, 0.864585, 1, 0.0407272, 0.380845, -0.923742, -0.360909, 0.365066, -0.858179, 0.127576, 0.59209, -0.79571, -0.277465, 0.550478, -0.787392
7085, 236.133, 0.854731, 1, 0.0762331, 0.377894, -0.922705, -0.362268, 0.354356, -0.862087, 0.164045, 0.590989, -0.789823, -0.276502, 0.541848, -0.793692
7086, 236.167, 0.848919, 1, 0.0678727, 0.388175, -0.919083, -0.355552, 0.334018, -0.872935, 0.152862, 0.596158, -0.788181, -0.26933, 0.5211, -0.809886
7087, 236.2, 0.860437, 1, 0.0556993, 0.386948, -0.920418, -0.326642, 0.351445, -0.877378, 0.143155, 0.597357, -0.789095, -0.238923, 0.5422, -0.805565
7088, 236.233, 0.857261, 1, 0.084865, 0.374914, -0.923167, -0.373493, 0.301195, -0.877374, 0.171018, 0.587052, -0.791279, -0.284814, 0.492795, -0.822213
7089, 236.267, 0.867812, 1, 0.0887502, 0.369752, -0.924882, -0.381595, 0.309295, -0.871046, 0.173432, 0.582493, -0.794118, -0.296024, 0.498983, -0.814485
7090, 236.3, 0.862445, 1, 0.100952, 0.38027, -0.919349, -0.375736, 0.325477, -0.867691, 0.184447, 0.593851, -0.783147, -0.291327, 0.516112, -0.805455
7091, 236.333, 0.866515, 1, 0.0853966, 0.379926, -0.921067, -0.330259, 0.372108, -0.867447, 0.171076, 0.592875, -0.786913, -0.246936, 0.561821, -0.789544
7092, 236.367, 0.861519, 1, 0.0561889, 0.374416, -0.925557, -0.340403, 0.365491, -0.866338, 0.140268, 0.586008, -0.798072, -0.259344, 0.552095, -0.792422
7093, 236.4, 0.859039, 1, 0.063207, 0.39535, -0.916353, -0.330992, 0.355384, -0.874155, 0.150832, 0.609423, -0.778366, -0.242541, 0.549565, -0.79947
7094, 236.433, 0.85954, 1, 0.0653075, 0.396616, -0.915659, -0.330778, 0.357048, -0.873557, 0.153377, 0.610652, -0.776904, -0.241877, 0.551247, -0.798512
7095, 236.467, 0.858582, 1, 0.0614292, 0.390409, -0.91859, -0.39588, 0.337969, -0.853848, 0.147373, 0.603811, -0.783386, -0.310711, 0.525348, -0.792129
7096, 236.5, 0.856566, 1, 0.0637427, 0.382393, -0.921799, -0.366171, 0.348417, -0.862858, 0.151776, 0.598988, -0.786243, -0.279525, 0.540827, -0.793329
7097, 236.533, 0.855644, 1, 0.0698374, 0.380257, -0.92224, -0.362194, 0.3492, -0.86422, 0.157886, 0.596925, -0.786608, -0.275568, 0.541754, -0.794081
7098, 236.567, 0.859685, 1, 0.099304, 0.369045, -0.924091, -0.337908, 0.34706, -0.874853, 0.186758, 0.585059, -0.789194, -0.251311, 0.540662, -0.802825
7099, 236.6, 0.859922, 1, 0.0768274, 0.379275, -0.922089, -0.369313, 0.337733, -0.865763, 0.163658, 0.595311, -0.786652, -0.283018, 0.530048, -0.799343
7100, 236.633, 0.854538, 1, 0.0398378, 0.371727, -0.927487, -0.357404, 0.34979, -0.865973, 0.127927, 0.587263, -0.799223, -0.27197, 0.541041, -0.795806
7101, 236.667, 0.858589, 1, 0.080892, 0.372131, -0.924649, -0.325002, 0.343264, -0.881217, 0.166493, 0.585477, -0.793409, -0.239531, 0.536785, -0.809003
7102, 236.7, 0.85694, 1, 0.103293, 0.366168, -0.924798, -0.373514, 0.342807, -0.861958, 0.192682, 0.585164, -0.787691, -0.286127, 0.534882, -0.795005
7103, 236.733, 0.855577, 1, 0.0620303, 0.378199, -0.923644, -0.339843, 0.342174, -0.876027, 0.150912, 0.592005, -0.791679, -0.25122, 0.535877, -0.806055
7104, 236.767, 0.869651, 1, 0.0928673, 0.370393, -0.924221, -0.341161, 0.350387, -0.87226, 0.181621, 0.590528, -0.786315, -0.253697, 0.547456, -0.797452
7105, 236.8, 0.868532, 1, 0.113794, 0.368219, -0.922749, -0.344823, 0.347994, -0.871778, 0.203359, 0.585983, -0.784391, -0.256254, 0.542896, -0.799748
7106, 236.833, 0.869598, 1, 0.111221, 0.369946, -0.922372, -0.340573, 0.349967, -0.872659, 0.200495, 0.58712, -0.784278, -0.252232, 0.544828, -0.799714
7107, 236.867, 0.877594, 1, 0.0796751, 0.371362, -0.925063, -0.345272, 0.355516, -0.86856, 0.169171, 0.590916, -0.788797, -0.257873, 0.550537, -0.793984
7108, 236.9, 0.864564, 1, 0.0780442, 0.385513, -0.919396, -0.334935, 0.339742, -0.878859, 0.165539, 0.602189, -0.781003, -0.246045, 0.537189, -0.806777
7109, 236.933, 0.871244, 1, 0.0634653, 0.383615, -0.92131, -0.357512, 0.342327, -0.868906, 0.148855, 0.599209, -0.786632, -0.272403, 0.535554, -0.799361
7110, 236.967, 0.862477, 1, 0.0592658, 0.366833, -0.928397, -0.354219, 0.343675, -0.869722, 0.148, 0.585399, -0.797122, -0.267503, 0.537443, -0.799748
7111, 237, 0.867475, 1, 0.126719, 0.354381, -0.926475, -0.363177, 0.330895, -0.870983, 0.216755, 0.57451, -0.789275, -0.274178, 0.525908, -0.805138
7112, 237.033, 0.864205, 1, 0.0918805, 0.372265, -0.923567, -0.374174, 0.342951, -0.861614, 0.179931, 0.59135, -0.786085, -0.287726, 0.535345, -0.794115
7113, 237.067, 0.857682, 1, 0.0679321, 0.372379, -0.925591, -0.345845, 0.338348, -0.875164, 0.156752, 0.593439, -0.789467, -0.257414, 0.536991, -0.803355
7114, 237.1, 0.869992, 1, 0.105958, 0.372317, -0.922038, -0.378518, 0.333009, -0.863614, 0.195034, 0.591964, -0.78201, -0.289964, 0.527346, -0.798641
7115, 237.133, 0.860394, 1, 0.11061, 0.376166, -0.919926, -0.378166, 0.32139, -0.868159, 0.200974, 0.59837, -0.775605, -0.286578, 0.520571, -0.804288
7116, 237.167, 0.863802, 1, 0.104493, 0.388655, -0.915439, -0.345643, 0.341209, -0.874132, 0.19492, 0.610889, -0.767347, -0.253237, 0.542905, -0.800703
7117, 237.2, 0.848613, 1, 0.0725764, 0.3698, -0.926272, -0.310865, 0.330172, -0.891263, 0.164892, 0.596426, -0.785548, -0.21673, 0.538451, -0.814309
7118, 237.233, 0.84725, 1, 0.0696362, 0.369002, -0.926816, -0.312358, 0.329483, -0.890996, 0.16189, 0.595555, -0.786833, -0.218335, 0.537124, -0.814756
7119, 237.267, 0.859689, 1, 0.107893, 0.364194, -0.925052, -0.316631, 0.342243, -0.884655, 0.200438, 0.591232, -0.781197, -0.223715, 0.548465, -0.805691
7120, 237.3, 0.870596, 1, 0.117559, 0.381975, -0.916665, -0.317469, 0.352906, -0.880153, 0.208076, 0.604614, -0.76886, -0.225655, 0.556181, -0.799839
7121, 237.333, 0.868713, 1, 0.134408, 0.361718, -0.922548, -0.350342, 0.34202, -0.871942, 0.226909, 0.586268, -0.77769, -0.258354, 0.541931, -0.799727
7122, 237.367, 0.871144, 1, 0.100412, 0.382374, -0.918536, -0.359814, 0.328707, -0.873204, 0.190649, 0.601053, -0.776137, -0.267718, 0.525784, -0.80739
7123, 237.4, 0.865121, 1, 0.0508877, 0.396844, -0.916474, -0.342192, 0.351174, -0.87154, 0.13896, 0.611347, -0.779067, -0.25336, 0.545678, -0.798776
7124, 237.433, 0.865411, 1, 0.0508485, 0.396304, -0.91671, -0.347598, 0.348077, -0.870642, 0.139621, 0.611331, -0.778961, -0.258065, 0.543121, -0.799013
7125, 237.467, 0.870055, 1, 0.0546642, 0.386367, -0.920724, -0.362291, 0.341224, -0.867359, 0.142044, 0.605366, -0.78317, -0.274901, 0.53691, -0.797594
7126, 237.5, 0.871296, 1, 0.075145, 0.39474, -0.915715, -0.399619, 0.316942, -0.860147, 0.161408, 0.611189, -0.774852, -0.311185, 0.509051, -0.802516
7127, 237.533, 0.87161, 1, 0.0402913, 0.395488, -0.917587, -0.364064, 0.333106, -0.869769, 0.127855, 0.611961, -0.780485, -0.27498, 0.528879, -0.802915
7128, 237.567, 0.864259, 1, 0.0607181, 0.388169, -0.919586, -0.311818, 0.340847, -0.886901, 0.149678, 0.605305, -0.781794, -0.220782, 0.542013, -0.810849
7129, 237.6, 0.8641, 1, 0.0774545, 0.377795, -0.922644, -0.33715, 0.354547, -0.872139, 0.166631, 0.598313, -0.783745, -0.249007, 0.55253, -0.795428
7130, 237.633, 0.863322, 1, 0.0764997, 0.376852, -0.923109, -0.343096, 0.352577, -0.870617, 0.165641, 0.597407, -0.784645, -0.255097, 0.549776, -0.795406
7131, 237.667, 0.860974, 1, 0.0671342, 0.38957, -0.918547, -0.329053, 0.345184, -0.878961, 0.155421, 0.607297, -0.779124, -0.239418, 0.544198, -0.804069
7132, 237.7, 0.855633, 1, 0.074251, 0.385906, -0.919545, -0.317551, 0.353886, -0.879731, 0.163286, 0.60381, -0.780225, -0.227885, 0.552439, -0.801798
7133, 237.733, 0.871982, 1, 0.124449, 0.36809, -0.921424, -0.296523, 0.359167, -0.884914, 0.211963, 0.587385, -0.781057, -0.209195, 0.559033, -0.802321
7134, 237.767, 0.848052, 1, 0.0815453, 0.391733, -0.916458, -0.352184, 0.344545, -0.870204, 0.169435, 0.608591, -0.775183, -0.263295, 0.540353, -0.799184
7135, 237.8, 0.853772, 1, 0.0447566, 0.38614, -0.921354, -0.293356, 0.361027, -0.885213, 0.133359, 0.603237, -0.786333, -0.204622, 0.561074, -0.802076
7136, 237.833, 0.867197, 1, 0.130501, 0.380245, -0.915633, -0.363547, 0.344478, -0.865545, 0.218374, 0.600339, -0.769354, -0.275232, 0.540603, -0.794982
7137, 237.867, 0.867692, 1, 0.0540625, 0.40882, -0.911012, -0.315265, 0.317312, -0.894383, 0.139475, 0.61814, -0.773595, -0.223884, 0.516896, -0.826253
7138, 237.9, 0.874578, 1, 0.0955388, 0.402774, -0.9103, -0.304329, 0.273105, -0.912577, 0.178452, 0.615631, -0.767563, -0.210878, 0.48086, -0.851061
7139, 237.933, 0.877369, 1, 0.104602, 0.384133, -0.917333, -0.359464, 0.256497, -0.897215, 0.191692, 0.6004, -0.776385, -0.263927, 0.460968, -0.847261
7140, 237.967, 0.88111, 1, 0.110885, 0.374095, -0.920737, -0.368622, 0.296041, -0.88118, 0.197725, 0.595144, -0.778915, -0.277809, 0.497175, -0.821973
7141, 238, 0.871624, 1, 0.128502, 0.380624, -0.915758, -0.355457, 0.340401, -0.870504, 0.215924, 0.597176, -0.772501, -0.266918, 0.534786, -0.801722
7142, 238.033, 0.860148, 1, 0.11657, 0.385979, -0.915113, -0.355923, 0.356553, -0.863822, 0.202874, 0.60285, -0.77163, -0.269871, 0.549145, -0.790955
7143, 238.067, 0.859967, 1, 0.122722, 0.376809, -0.918125, -0.335381, 0.358101, -0.871369, 0.211993, 0.594002, -0.776029, -0.246638, 0.553193, -0.795705
7144, 238.1, 0.871758, 1, 0.115915, 0.348984, -0.929932, -0.365891, 0.340457, -0.866148, 0.203392, 0.570143, -0.79597, -0.281306, 0.533503, -0.797648
7145, 238.133, 0.861517, 1, 0.155115, 0.354691, -0.922027, -0.341242, 0.350121, -0.872335, 0.243043, 0.575224, -0.781055, -0.254626, 0.545517, -0.798484
7146, 238.167, 0.869741, 1, 0.0738295, 0.381325, -0.921488, -0.313955, 0.362393, -0.877555, 0.160518, 0.596313, -0.786539, -0.22797, 0.556472, -0.79898
7147, 238.2, 0.878829, 1, 0.0803889, 0.39474, -0.915269, -0.327092, 0.347885, -0.878628, 0.165018, 0.607548, -0.776952, -0.240794, 0.543174, -0.804351
7148, 238.233, 0.863767, 1, 0.117226, 0.369995, -0.921608, -0.369567, 0.348302, -0.861456, 0.206693, 0.587409, -0.782451, -0.28187, 0.539978, -0.793078
7149, 238.267, 0.86132, 1, 0.137255, 0.353312, -0.925382, -0.350824, 0.339007, -0.872924, 0.226592, 0.572226, -0.788171, -0.262701, 0.533292, -0.804107
7150, 238.3, 0.87511, 1, 0.0921253, 0.386854, -0.917528, -0.332777, 0.34218, -0.878734, 0.18034, 0.603357, -0.776812, -0.243011, 0.540235, -0.805662
7151, 238.333, 0.857359, 1, 0.0983505, 0.374039, -0.922183, -0.302077, 0.357316, -0.883784, 0.187612, 0.591221, -0.784384, -0.212967, 0.555694, -0.803648
7152, 238.367, 0.867001, 1, 0.11175, 0.372248, -0.921381, -0.332881, 0.357418, -0.872607, 0.199795, 0.588229, -0.783625, -0.246061, 0.551742, -0.79689
7153, 238.4, 0.872969, 1, 0.0747428, 0.384983, -0.919892, -0.381817, 0.326735, -0.864557, 0.16229, 0.603454, -0.780708, -0.293654, 0.522114, -0.800727
7154, 238.433, 0.876732, 1, 0.0836361, 0.395896, -0.914479, -0.359888, 0.338852, -0.869287, 0.168357, 0.6137, -0.771381, -0.273603, 0.53652, -0.798303
7155, 238.467, 0.86998, 1, 0.136254, 0.365175, -0.920914, -0.358406, 0.329042, -0.873657, 0.224705, 0.586064, -0.778483, -0.269264, 0.527188, -0.805959
7156, 238.5, 0.877417, 1, 0.114595, 0.363904, -0.92436, -0.384949, 0.331444, -0.861371, 0.202638, 0.583812, -0.786194, -0.298362, 0.525106, -0.797022
7157, 238.533, 0.863817, 1, 0.0673276, 0.374554, -0.924757, -0.364332, 0.353003, -0.861772, 0.157246, 0.596099, -0.787362, -0.276995, 0.54925, -0.788415
7158, 238.567, 0.86283, 1, 0.0776886, 0.382268, -0.92078, -0.325844, 0.375924, -0.867471, 0.166124, 0.601562, -0.781361, -0.239902, 0.572312, -0.78416
7159, 238.6, 0.87798, 1, 0.109501, 0.361764, -0.925817, -0.382969, 0.331208, -0.862343, 0.197557, 0.585267, -0.786406, -0.296549, 0.528147, -0.795688
7160, 238.633, 0.87581, 1, 0.0895686, 0.376794, -0.921956, -0.344384, 0.362657, -0.865956, 0.175524, 0.595251, -0.784135, -0.260517, 0.556568, -0.7889
7161, 238.667, 0.86899, 1, 0.0738444, 0.384591, -0.920128, -0.289307, 0.367436, -0.883907, 0.16032, 0.601494, -0.782625, -0.20302, 0.566627, -0.798572
7162, 238.7, 0.860736, 1, 0.0815884, 0.37876, -0.921892, -0.311164, 0.363762, -0.877983, 0.171854, 0.600343, -0.78106, -0.221807, 0.564975, -0.794736
7163, 238.733, 0.85841, 1, 0.102546, 0.37223, -0.922458, -0.335232, 0.358417, -0.871296, 0.191881, 0.591631, -0.783042, -0.247395, 0.554688, -0.794429
7164, 238.767, 0.871211, 1, 0.104312, 0.369777, -0.923246, -0.324373, 0.374658, -0.86857, 0.192559, 0.588294, -0.785386, -0.239187, 0.568849, -0.786893
7165, 238.8, 0.876705, 1, 0.105117, 0.370785, -0.922751, -0.407966, 0.324911, -0.853227, 0.191745, 0.589649, -0.784569, -0.322734, 0.515998, -0.793466
7166, 238.833, 0.865686, 1, 0.0729251, 0.376819, -0.923412, -0.295212, 0.364124, -0.883325, 0.160897, 0.598063, -0.785132, -0.20813, 0.56692, -0.797047
7167, 238.867, 0.870525, 1, 0.0908937, 0.385523, -0.91821, -0.30295, 0.357752, -0.883309, 0.176602, 0.604414, -0.77685, -0.216521, 0.559497, -0.800051
7168, 238.9, 0.862075, 1, 0.101946, 0.395192, -0.912924, -0.342848, 0.356713, -0.869029, 0.18623, 0.612571, -0.768164, -0.257782, 0.55319, -0.792167
7169, 238.933, 0.865626, 1, 0.0942776, 0.382418, -0.919167, -0.303966, 0.365865, -0.879629, 0.180756, 0.599722, -0.779526, -0.217777, 0.563568, -0.796847
7170, 238.967, 0.868033, 1, 0.0995274, 0.380544, -0.919391, -0.320459, 0.35803, -0.876995, 0.187966, 0.59807, -0.77909, -0.232047, 0.55467, -0.799059
7171, 239, 0.871546, 1, 0.0821639, 0.379028, -0.921731, -0.32264, 0.359227, -0.875705, 0.16984, 0.59799, -0.783303, -0.235731, 0.556613, -0.796626
7172, 239.033, 0.871643, 1, 0.104903, 0.3856, -0.916683, -0.338407, 0.359466, -0.869635, 0.190414, 0.604241, -0.773715, -0.253102, 0.555486, -0.79207
7173, 239.067, 0.868801, 1, 0.118915, 0.374184, -0.919699, -0.322676, 0.334081, -0.88559, 0.205105, 0.594924, -0.777172, -0.234425, 0.536184, -0.810896
7174, 239.1, 0.86505, 1, 0.092379, 0.386583, -0.917616, -0.32262, 0.350512, -0.879237, 0.177128, 0.604066, -0.777, -0.236812, 0.548892, -0.801647
7175, 239.133, 0.866469, 1, 0.114836, 0.379709, -0.917951, -0.324099, 0.348408, -0.879529, 0.199704, 0.59794, -0.776264, -0.238357, 0.547437, -0.802184
7176, 239.167, 0.864272, 1, 0.0984856, 0.371899, -0.923034, -0.325188, 0.354382, -0.876736, 0.185245, 0.590535, -0.785463, -0.239329, 0.55174, -0.79894
7177, 239.2, 0.873624, 1, 0.0967199, 0.356276, -0.929361, -0.356815, 0.31651, -0.878922, 0.184974, 0.580483, -0.792985, -0.268391, 0.517954, -0.812213
7178, 239.233, 0.869016, 1, 0.115356, 0.348394, -0.930223, -0.330974, 0.338733, -0.880747, 0.204672, 0.568283, -0.796972, -0.243087, 0.534908, -0.809186
7179, 239.267, 0.867971, 1, 0.0909171, 0.346613, -0.933592, -0.361496, 0.34353, -0.86678, 0.179545, 0.569322, -0.802269, -0.276606, 0.536929, -0.796992
7180, 239.3, 0.875863, 1, 0.104623, 0.348046, -0.931621, -0.29036, 0.370208, -0.882404, 0.191761, 0.571544, -0.797851, -0.20688, 0.570677, -0.794687
7181, 239.333, 0.876042, 1, 0.0704855, 0.373636, -0.924893, -0.346041, 0.345933, -0.872116, 0.155674, 0.592439, -0.790432, -0.262123, 0.543048, -0.797741
7182, 239.367, 0.865591, 1, 0.0912828, 0.366092, -0.926091, -0.380396, 0.336043, -0.861611, 0.176741, 0.589506, -0.788191, -0.296877, 0.53285, -0.792424
7183, 239.4, 0.869281, 1, 0.114671, 0.350164, -0.929643, -0.381869, 0.336299, -0.860859, 0.200907, 0.577236, -0.791477, -0.298761, 0.534731, -0.790446
7184, 239.433, 0.873534, 1, 0.0992855, 0.361836, -0.926939, -0.372015, 0.337644, -0.86464, 0.183612, 0.587178, -0.788358, -0.289691, 0.536609, -0.792547
7185, 239.467, 0.859638, 1, 0.0970994, 0.373619, -0.922486, -0.338565, 0.341071, -0.876952, 0.183806, 0.599117, -0.779278, -0.251702, 0.545588, -0.799362
7186, 239.5, 0.853662, 1, 0.0814358, 0.38307, -0.920123, -0.333117, 0.350555, -0.875296, 0.166191, 0.605448, -0.77834, -0.248291, 0.552331, -0.79579
7187, 239.533, 0.861181, 1, 0.0414759, 0.380029, -0.924044, -0.303483, 0.358293, -0.882907, 0.128252, 0.605348, -0.785561, -0.217386, 0.565421, -0.79564
7188, 239.567, 0.868937, 1, 0.0547403, 0.383664, -0.921849, -0.39328, 0.334623, -0.856364, 0.140833, 0.605859, -0.783008, -0.308281, 0.530566, -0.789597
7189, 239.6, 0.880869, 1, 0.0504593, 0.375553, -0.925426, -0.366299, 0.339334, -0.866416, 0.139714, 0.601614, -0.786473, -0.278412, 0.541555, -0.793225
7190, 239.633, 0.871102, 1, 0.0620815, 0.390785, -0.918386, -0.34246, 0.347044, -0.873087, 0.149593, 0.610794, -0.77753, -0.254333, 0.547049, -0.797529
7191, 239.667, 0.879199, 1, 0.125509, 0.371889, -0.919753, -0.295198, 0.348597, -0.889572, 0.214776, 0.59483, -0.774628, -0.204597, 0.555128, -0.806209
7192, 239.7, 0.88155, 1, 0.112358, 0.359873, -0.926211, -0.326838, 0.328635, -0.886102, 0.197546, 0.580863, -0.789667, -0.240932, 0.529392, -0.813447
7193, 239.733, 0.87871, 1, 0.093741, 0.369591, -0.924454, -0.373502, 0.337432, -0.864081, 0.181683, 0.590754, -0.786131, -0.286807, 0.532393, -0.796429
7194, 239.767, 0.879599, 1, 0.117086, 0.36077, -0.925276, -0.333934, 0.33997, -0.879152, 0.207391, 0.588297, -0.781599, -0.24396, 0.545307, -0.80195
7195, 239.8, 0.867782, 1, 0.124047, 0.364495, -0.922906, -0.354859, 0.331763, -0.874076, 0.212179, 0.5901, -0.77895, -0.266388, 0.533431, -0.802801
7196, 239.833, 0.873064, 1, 0.0574405, 0.386807, -0.92037, -0.375472, 0.341602, -0.861585, 0.144062, 0.610215, -0.779028, -0.289343, 0.539916, -0.790425
7197, 239.867, 0.870535, 1, 0.115732, 0.372125, -0.920939, -0.303881, 0.359627, -0.882227, 0.20103, 0.598915, -0.775169, -0.218736, 0.565419, -0.795271
7198, 239.9, 0.861229, 1, 0.126793, 0.373412, -0.91896, -0.295308, 0.371289, -0.880305, 0.213158, 0.598514, -0.772234, -0.20966, 0.575079, -0.790776
7199, 239.933, 0.874918, 1, 0.127992, 0.371584, -0.919534, -0.311409, 0.352325, -0.882548, 0.216381, 0.595505, -0.773662, -0.222396, 0.556128, -0.800788
7200, 239.967, 0.864706, 1, 0.138543, 0.354742, -0.924643, -0.282456, 0.339289, -0.897275, 0.225044, 0.583916, -0.779998, -0.194707, 0.551347, -0.811237
7201, 240, 0.873814, 1, 0.0367515, 0.398156, -0.916581, -0.351427, 0.330943, -0.875771, 0.124031, 0.62212, -0.773035, -0.261742, 0.537173, -0.801833
7202, 240.033, 0.88329, 1, 0.0926904, 0.377996, -0.921155, -0.352663, 0.349162, -0.868168, 0.178794, 0.604874, -0.77599, -0.267445, 0.553107, -0.789015
7203, 240.067, 0.882781, 1, 0.0934685, 0.379028, -0.920653, -0.356253, 0.352958, -0.865162, 0.178866, 0.606447, -0.774744, -0.272134, 0.556439, -0.78506
7204, 240.1, 0.88976, 1, 0.0920764, 0.379616, -0.920551, -0.302024, 0.368142, -0.879348, 0.177232, 0.608621, -0.773414, -0.217768, 0.57785, -0.786554
7205, 240.133, 0.897012, 1, 0.0905293, 0.39486, -0.91427, -0.269827, 0.356114, -0.894637, 0.17272, 0.623896, -0.762182, -0.184902, 0.573352, -0.798172
