frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
4726, 157.5, 0.927154, 1, 0, 0.608825, 0, 0, 0, 0, 0, 0.602287, 0.566013, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
4727, 157.533, 0.932684, 1, 0, 0, 0, 0, 0, 0, 0, 0.627537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4728, 157.567, 0.935029, 1, 0, 0, 0, 0, 0, 0, 0, 0.537286, 0, 0, 0.503901, 0, 0, 0, 0, 0, 0, 1, 0, 0
4729, 157.6, 0.934862, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.597371, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4730, 157.633, 0.905141, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.510659, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
4731, 157.667, 0.914342, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.694126, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4732, 157.7, 0.923038, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4733, 157.733, 0.929202, 1, 0, 0.555331, 0, 0, 0, 0, 0, 0.592791, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4734, 157.767, 0.928272, 1, 0, 0.853991, 0, 0, 0, 0, 0, 0.500298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4735, 157.8, 0.931664, 1, 0, 0.898872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4736, 157.833, 0.933655, 1, 0, 0.759652, 0, 0, 0, 0, 0, 0, 0, 0.504608, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4737, 157.867, 0.913648, 1, 0, 0.596302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4738, 157.9, 0.918384, 1, 0, 0.726283, 0, 0, 0, 0, 0, 0.633536, 0.677974, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4739, 157.933, 0.923948, 1, 0, 0.5353, 0, 0, 0, 0, 0, 0.626281, 0.571652, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4740, 157.967, 0.929208, 1, 0, 0, 0, 0, 0, 0, 0, 0.718695, 0, 0, 0, 0.538338, 0, 0, 0, 1, 0, 1, 0, 0
4741, 158, 0.930639, 1, 0, 0, 0, 0, 0, 0, 0, 0.629008, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4742, 158.033, 0.929153, 1, 0, 0.51793, 0, 0, 0, 0, 0, 0.718303, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4743, 158.067, 0.933747, 1, 0, 0, 0, 0, 0, 0, 0, 0.748775, 0.620124, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4744, 158.1, 0.899322, 1, 0, 0, 0, 0, 0, 0, 0, 0.783777, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4745, 158.133, 0.916316, 1, 0, 0, 0, 0, 0, 0, 0, 0.602143, 0.604867, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4746, 158.167, 0.920868, 1, 0, 0, 0, 0, 0, 0, 0, 0.732605, 0.602109, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4747, 158.2, 0.923499, 1, 0, 0.799165, 0, 0, 0, 0, 0, 0.566505, 0.54328, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4748, 158.233, 0.930871, 1, 0, 0.690601, 0, 0, 0, 0, 0, 0.674936, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4749, 158.267, 0.899497, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4750, 158.3, 0.915132, 1, 0, 0.534795, 0, 0, 0, 0, 0, 0.749135, 0.636871, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4751, 158.333, 0.910658, 1, 0, 0.955845, 0, 0, 0, 0, 0, 0.554024, 0.508157, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
4752, 158.367, 0.917199, 1, 0, 0.79405, 0, 0, 0, 0, 0, 0.726451, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4753, 158.4, 0.921127, 1, 0, 0.885352, 0, 0, 0, 0, 0, 0.544562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4754, 158.433, 0.929049, 1, 0, 0.725423, 0, 0, 0, 0, 0, 0.529345, 0, 0.534719, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4755, 158.467, 0.928207, 1, 0, 0.913737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4756, 158.5, 0.89919, 1, 0, 0.827305, 0, 0, 0, 0, 0, 0.611042, 0.569567, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4757, 158.533, 0.900056, 1, 0, 0.814157, 0, 0, 0, 0, 0, 0.602479, 0.91359, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
4758, 158.567, 0.907095, 1, 0, 0, 0, 0, 0, 0, 0, 0.561289, 0.837617, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
4759, 158.6, 0.912174, 1, 0.563065, 0.851743, 0, 0, 0, 0, 0, 0.76465, 0.8311, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
4760, 158.633, 0.917325, 1, 0, 0.687467, 0, 0, 0, 0, 0, 0.86908, 0.619167, 0, 0.552903, 0, 0, 0, 0, 1, 0, 1, 0, 0
4761, 158.667, 0.911818, 1, 0, 0, 0, 0, 0, 0, 0, 0.746589, 0.898864, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4762, 158.7, 0.919094, 1, 0, 0.72041, 0, 0, 0, 0, 0, 0.763117, 0.878799, 0, 0.505149, 0, 0, 0, 0, 1, 0, 1, 0, 0
4763, 158.733, 0.923663, 1, 0, 0.99335, 0, 0, 0, 0, 0, 0.720439, 0.616736, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4764, 158.767, 0.927639, 1, 0, 0.593466, 0, 0, 0, 0, 0, 0.691879, 0.539356, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4765, 158.8, 0.935515, 1, 0, 0, 0, 0, 0, 0, 0, 0.723525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4766, 158.833, 0.933307, 1, 0, 0, 0, 0, 0, 0, 0, 0.547527, 0.721256, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4767, 158.867, 0.929745, 1, 0, 0, 0, 0, 0, 0, 0, 0.698, 0.849291, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4768, 158.9, 0.928924, 1, 0, 0, 0, 0, 0, 0, 0, 0.830666, 0.761243, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4769, 158.933, 0.927534, 1, 0, 0, 0, 0, 0, 0, 0, 0.908062, 0.583174, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4770, 158.967, 0.924982, 1, 0, 0, 0, 0, 0, 0, 0, 0.822533, 0.596936, 0.554945, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4771, 159, 0.927125, 1, 0, 0, 0, 0, 0, 0, 0, 1.03299, 0.701011, 0.637299, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4772, 159.033, 0.93333, 1, 0, 0.510711, 0, 0, 0, 0, 0, 0.806597, 0.678319, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4773, 159.067, 0.930971, 1, 0, 0, 0, 0, 0, 0, 0, 0.917046, 0.738114, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4774, 159.1, 0.905355, 1, 0, 0.658119, 0, 0, 0, 0, 0, 0.802977, 0.533159, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4775, 159.133, 0.919409, 1, 0, 0, 0, 0, 0, 0, 0, 0.973718, 0.759732, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4776, 159.167, 0.925972, 1, 0, 0.766541, 0, 0, 0, 0, 0, 0.635822, 0.714515, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4777, 159.2, 0.928346, 1, 0, 0.550514, 0, 0, 0, 0, 0, 0.714917, 0.54396, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4778, 159.233, 0.92985, 1, 0, 0.875203, 0, 0, 0, 0, 0, 0.750833, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4779, 159.267, 0.899322, 1, 0, 0.790661, 0, 0, 0, 0, 0, 0.716236, 0.504265, 0.505889, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4780, 159.3, 0.917804, 1, 0, 0, 0, 0, 0, 0, 0, 0.692817, 0.721446, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4781, 159.333, 0.91755, 1, 0, 0.920474, 0, 0, 0, 0, 0, 0.758569, 0.688243, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4782, 159.367, 0.92736, 1, 0, 0.647756, 0, 0, 0, 0, 0, 0.637263, 0.631818, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
4783, 159.4, 0.93937, 1, 0, 0.510093, 0, 0, 0, 0, 0, 0.661083, 0.761467, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4784, 159.433, 0.93772, 1, 0, 0.758308, 0, 0, 0, 0, 0, 0.820096, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4785, 159.467, 0.901562, 1, 0, 0.835156, 0, 0, 0, 0, 0, 0.610706, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
4786, 159.5, 0.91675, 1, 0, 0, 0, 0, 0, 0, 0, 0.819888, 0.681799, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4787, 159.533, 0.920377, 1, 0, 0.691226, 0, 0, 0, 0, 0, 0.593278, 0.787338, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4788, 159.567, 0.929761, 1, 0, 0.657416, 0, 0, 0, 0, 0, 0.596864, 0.526895, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4789, 159.6, 0.929027, 1, 0, 0.547682, 0, 0, 0, 0, 0, 0.609679, 0.518582, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4790, 159.633, 0.931238, 1, 0, 0, 0, 0, 0, 0, 0, 0.551959, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4791, 159.667, 0.905075, 1, 0, 0.5553, 0, 0, 0, 0, 0, 0.533945, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4792, 159.7, 0.915644, 1, 0, 0, 0, 0, 0, 0, 0, 0.82663, 0.624676, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4793, 159.733, 0.922682, 1, 0, 0.640555, 0, 0, 0, 0, 0, 0.68092, 0.734821, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4794, 159.767, 0.922048, 1, 0, 0.532936, 0, 0, 0, 0, 0, 0.748083, 0.55483, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4795, 159.8, 0.922159, 1, 0, 0.577349, 0, 0, 0, 0, 0, 0.697273, 0.557999, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4796, 159.833, 0.914198, 1, 0, 0, 0, 0, 0, 0.660083, 0, 0.651973, 0.792833, 0, 0.52046, 0, 0, 0, 0, 1, 0, 1, 0, 1
4797, 159.867, 0.933232, 1, 0, 0, 0, 0, 0, 0.538251, 0, 0.787231, 0.741436, 0, 0.52823, 0, 0, 0, 0, 1, 0, 1, 0, 1
4798, 159.9, 0.903805, 1, 0, 0, 0, 0, 0, 0, 0, 0.570728, 0.69984, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
4799, 159.933, 0.912203, 1, 0, 0.824283, 0, 0, 0, 0, 0, 0.662565, 0.841837, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
4800, 159.967, 0.918276, 1, 0, 0.599382, 0, 0, 0, 0, 0, 0.60801, 0.677905, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4801, 160, 0.928011, 1, 0, 0.727026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
4802, 160.033, 0.935874, 1, 0, 0.700232, 0, 0, 0, 0, 0, 0.593845, 0, 0.553364, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4803, 160.067, 0.93699, 1, 0, 0.719026, 0, 0, 0, 0, 0, 0.70131, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4804, 160.1, 0.936183, 1, 0, 0.89342, 0, 0, 0, 0, 0, 0, 0, 0.51457, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4805, 160.133, 0.934577, 1, 0, 0.630345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4806, 160.167, 0.936752, 1, 0, 0.730025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4807, 160.2, 0.936229, 1, 0, 0.646266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4808, 160.233, 0.940537, 1, 0, 0.706693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4809, 160.267, 0.935093, 1, 0, 0.837824, 0, 0, 0, 0, 0, 0.542836, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4810, 160.3, 0.937972, 1, 0, 0.51694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4811, 160.333, 0.934819, 1, 0, 0.582944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
4812, 160.367, 0.937991, 1, 0, 0.742268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
4813, 160.4, 0.944183, 1, 0, 0.53052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4814, 160.433, 0.939844, 1, 0, 0.507325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4815, 160.467, 0.941304, 1, 0, 0.523737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4816, 160.5, 0.946654, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4817, 160.533, 0.948044, 1, 0, 0.71256, 0, 0, 0, 0, 0, 0, 0, 0.516094, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4818, 160.567, 0.94568, 1, 0, 0.733597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4819, 160.6, 0.950228, 1, 0, 0.544428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4820, 160.633, 0.950252, 1, 0, 0.576879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4821, 160.667, 0.945484, 1, 0, 0.506348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4822, 160.7, 0.949131, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4823, 160.733, 0.945408, 1, 0, 0.549693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4824, 160.767, 0.945412, 1, 0, 0.579511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4825, 160.8, 0.902436, 1, 0.504155, 0.662882, 0, 0, 0, 0, 0, 0.534788, 0, 0, 0.523234, 0, 0, 0, 0, 0, 0, 1, 0, 1
4826, 160.833, 0.912538, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
4827, 160.867, 0.918411, 1, 0.579582, 0, 0, 0, 0, 0.581616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
4828, 160.9, 0.928496, 1, 0, 0.705068, 0, 0, 0, 0.719261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
4829, 160.933, 0.938368, 1, 0, 0.676008, 0, 0, 0, 0.566201, 0, 0.544932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
4830, 160.967, 0.937083, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4831, 161, 0.8828, 1, 0, 0.677146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4832, 161.033, 0.929296, 1, 0, 0.60299, 0, 0, 0, 0, 0, 0.627975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4833, 161.067, 0.934179, 1, 0, 0.874922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4834, 161.1, 0.933934, 1, 0, 0.785061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4835, 161.133, 0.940992, 1, 0, 0.693262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4836, 161.167, 0.941612, 1, 0, 0.692544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4837, 161.2, 0.943415, 1, 0, 0.606922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4838, 161.233, 0.945035, 1, 0, 0, 0, 0, 0, 0, 0, 0.574949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4839, 161.267, 0.946964, 1, 0, 0, 0, 0, 0, 0, 0, 0.511292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4840, 161.3, 0.944979, 1, 0, 0.634404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4841, 161.333, 0.944726, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4842, 161.367, 0.947554, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4843, 161.4, 0.947957, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4844, 161.433, 0.945835, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4845, 161.467, 0.945015, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4846, 161.5, 0.946549, 1, 0, 0.585368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4847, 161.533, 0.943675, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4848, 161.567, 0.946013, 1, 0, 0.528067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4849, 161.6, 0.941074, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4850, 161.633, 0.94352, 1, 0, 0, 0, 0, 0, 0, 0, 0.587386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4851, 161.667, 0.942602, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4852, 161.7, 0.945839, 1, 0, 0.607571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4853, 161.733, 0.942429, 1, 0, 0.530034, 0, 0, 0, 0.511229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4854, 161.767, 0.941492, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4855, 161.8, 0.939662, 1, 0, 0.534235, 0, 0, 0, 0, 0, 0.511864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4856, 161.833, 0.942501, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4857, 161.867, 0.943435, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4858, 161.9, 0.943719, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4859, 161.933, 0.939804, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4860, 161.967, 0.93783, 1, 0, 0, 0, 0, 0, 0, 0, 0.624502, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4861, 162, 0.931159, 1, 0, 0.830069, 0, 0, 0, 0, 0, 0.582309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4862, 162.033, 0.938969, 1, 0, 0, 0, 0, 0, 0, 0, 0.511251, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4863, 162.067, 0.935156, 1, 0, 0, 0, 0, 0, 0, 0, 0.528906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4864, 162.1, 0.93933, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4865, 162.133, 0.944818, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4866, 162.167, 0.938421, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4867, 162.2, 0.937117, 1, 0, 0, 0, 0, 0, 0, 0, 0.617799, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4868, 162.233, 0.940514, 1, 0, 0, 0, 0, 0, 0, 0, 0.704869, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4869, 162.267, 0.943368, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4870, 162.3, 0.939306, 1, 0, 0, 0, 0, 0, 0, 0, 0.54579, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4871, 162.333, 0.93793, 1, 0, 0.501134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4872, 162.367, 0.942864, 1, 0, 0.516149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4873, 162.4, 0.938483, 1, 0, 0.609518, 0, 0, 0, 0, 0, 0.55153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4874, 162.433, 0.944966, 1, 0, 0, 0, 0, 0, 0, 0, 0.513764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4875, 162.467, 0.938611, 1, 0, 0.536914, 0, 0, 0, 0, 0, 0, 0, 0.706071, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4876, 162.5, 0.939091, 1, 0, 0, 0, 0, 0, 0, 0, 0.551407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4877, 162.533, 0.939944, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4878, 162.567, 0.945406, 1, 0, 0, 0, 0, 0, 0, 0, 0.51183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4879, 162.6, 0.944356, 1, 0, 0, 0, 0, 0, 0, 0, 0.502268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4880, 162.633, 0.942577, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4881, 162.667, 0.940685, 1, 0, 0.512564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4882, 162.7, 0.9415, 1, 0, 0.626629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4883, 162.733, 0.939459, 1, 0, 0.635745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4884, 162.767, 0.942442, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4885, 162.8, 0.938833, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4886, 162.833, 0.936724, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4887, 162.867, 0.936503, 1, 0, 0, 0, 0, 0, 0, 0, 0.538822, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4888, 162.9, 0.932633, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4889, 162.933, 0.931193, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4890, 162.967, 0.899041, 1, 0, 0.514449, 0, 0, 0, 0.775917, 0, 0.522309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
4891, 163, 0.899512, 1, 0, 0.663445, 0, 0, 0, 0, 0, 0, 0.59977, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
4892, 163.033, 0.908123, 1, 0, 0.510635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
4893, 163.067, 0.917267, 1, 0, 0.616944, 0, 0, 0, 0, 0, 0.523943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
4894, 163.1, 0.923732, 1, 0, 0, 0, 0, 0, 0, 0, 0.558577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
