frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
4865, 162.133, 0.936188, 1, 0, 0.674079, 1.40158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82514, 0, 1, 0, 0, 1, 0, 0
4866, 162.167, 0.935116, 1, 0, 0.760713, 1.46141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87282, 0, 1, 0, 0, 1, 0, 0
4867, 162.2, 0.946717, 1, 0, 0.572702, 1.45035, 0, 0, 0.981116, 0, 0, 0.779855, 0, 0, 0, 2.51351, 0, 1, 0, 0, 1, 0, 0
4868, 162.233, 0.947003, 1, 0, 0, 0.765611, 0, 0, 0, 0, 0, 1.01644, 0, 0, 0.548896, 2.272, 0, 1, 1, 0, 1, 0, 0
4869, 162.267, 0.945809, 1, 0, 0, 0.678578, 0, 0, 0, 0, 0, 1.00434, 0, 0, 0, 2.151, 0, 1, 1, 0, 1, 0, 0
4870, 162.3, 0.941074, 1, 0, 0, 1.02279, 0, 0, 0, 0, 0, 0.841425, 0, 0, 0, 2.39976, 0, 1, 1, 0, 1, 0, 0
4871, 162.333, 0.927509, 1, 0, 0, 1.0347, 0, 0, 0, 0, 0, 0.799355, 0, 0, 0, 2.07823, 0, 1, 0, 0, 1, 0, 0
4872, 162.367, 0.911014, 1, 0, 0, 0.915602, 0, 0, 0, 0, 0, 0.710981, 0, 0, 0, 2.706, 0, 1, 0, 0, 1, 0, 0
4873, 162.4, 0.918638, 1, 0, 0, 0.94536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2195, 0, 1, 0, 0, 1, 0, 0
4874, 162.433, 0.907417, 1, 0, 0, 1.02586, 0, 0, 0, 0, 0, 0, 0, 0.556626, 0, 1.31693, 0, 1, 0, 0, 1, 0, 0
4875, 162.467, 0.900467, 1, 0, 0, 1.16201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11299, 0, 1, 0, 0, 1, 0, 0
4876, 162.5, 0.915803, 1, 0, 0.625974, 1.33421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98578, 0, 1, 0, 0, 1, 0, 0
4877, 162.533, 0.943902, 1, 0, 0, 1.3694, 0, 0, 0, 0, 0, 0, 0, 0, 0.69135, 3.19229, 0, 1, 0, 1, 1, 0, 1
4878, 162.567, 0.944157, 1, 0, 0, 1.37579, 0, 0, 0, 0, 0.570625, 0, 0, 0, 0.669506, 3.15189, 0, 1, 0, 1, 1, 0, 1
4879, 162.6, 0.950344, 1, 0.673479, 0, 1.48163, 0, 0.583778, 0.614286, 0.576833, 0.549945, 0, 0, 0, 0, 3.19491, 0, 1, 1, 1, 1, 0, 1
4880, 162.633, 0.948548, 1, 0.54366, 0, 1.50509, 0, 0.589833, 0, 0.568838, 0.665802, 0.648496, 0, 0, 0.61217, 4.17317, 0, 1, 1, 0, 1, 0, 1
4881, 162.667, 0.954325, 1, 0, 0, 1.63158, 0, 0, 0, 0, 0, 0.617155, 0, 0, 0, 4.51717, 0, 1, 0, 0, 1, 0, 1
4882, 162.7, 0.95091, 1, 0, 0.503278, 1.6712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57774, 0, 1, 0, 0, 1, 0, 1
4883, 162.733, 0.948488, 1, 0, 0.920975, 1.15825, 0, 0, 0, 0, 0, 0.680675, 0, 0, 0, 4.23612, 0, 1, 0, 0, 1, 0, 0
4884, 162.767, 0.946513, 1, 0, 0.835635, 1.44812, 0, 0, 0.736593, 0, 0, 0.712233, 0, 0, 0, 3.4569, 0, 1, 1, 0, 1, 0, 0
4885, 162.8, 0.952581, 1, 0, 0.683318, 0.9414, 0, 0, 0, 0, 0, 0.786971, 0, 0, 0, 2.99219, 0, 1, 1, 0, 1, 0, 0
4886, 162.833, 0.956867, 1, 0, 0.671498, 1.05319, 0, 0, 0, 0, 0, 0.704289, 0, 0, 0.59015, 2.69561, 0, 1, 1, 0, 1, 0, 0
4887, 162.867, 0.959935, 1, 0, 0.554793, 1.01317, 0, 0, 0.610684, 0, 0, 0.594905, 0, 0, 0, 2.98576, 0, 1, 1, 0, 1, 0, 0
4888, 162.9, 0.964652, 1, 0, 0, 0.905733, 0, 0, 0, 0, 0, 0.710359, 0, 0, 0, 1.82784, 0, 1, 1, 0, 1, 0, 0
4889, 162.933, 0.962226, 1, 0, 0, 0.527843, 0, 0, 0.536877, 0, 0, 0, 0, 0, 0, 1.51936, 0, 0, 1, 0, 0, 0, 0
4890, 162.967, 0.961835, 1, 0, 0, 0.613226, 0, 0, 0.542285, 0, 0, 0, 0, 0, 0, 1.16508, 0, 0, 0, 0, 0, 0, 0
4891, 163, 0.966335, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35512, 0, 0, 0, 0, 0, 0, 0
4892, 163.033, 0.963747, 1, 0, 0, 0, 0.56948, 0, 0, 0, 0, 0, 0, 0, 0, 1.28603, 0, 0, 0, 0, 1, 0, 0
4893, 163.067, 0.965326, 1, 0, 0, 0, 0.625101, 0, 0, 0, 0, 0, 0, 0, 0, 0.889423, 0, 0, 0, 0, 0, 0, 0
4894, 163.1, 0.961212, 1, 0, 0, 0, 0.709308, 0, 0, 0, 0, 0, 0, 0, 0.66237, 0, 0, 0, 0, 0, 0, 0, 0
4895, 163.133, 0.953105, 1, 0, 0, 0, 0.57506, 0, 0, 0, 0, 0, 0, 0, 0.678788, 0, 0, 0, 0, 0, 1, 0, 0
4896, 163.167, 0.945703, 1, 0, 0, 0, 0.576114, 0, 0, 0, 0, 0, 0, 0, 0, 0.948748, 0, 0, 0, 0, 0, 0, 0
4897, 163.2, 0.948734, 1, 0, 0, 0, 0.716494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4898, 163.233, 0.943198, 1, 0, 0, 0, 0.620134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4899, 163.267, 0.920998, 1, 0, 0, 0.763691, 0.700853, 0, 0, 0, 0, 0, 0, 0, 0, 1.69869, 0, 0, 0, 0, 1, 0, 0
4900, 163.3, 0.942306, 1, 0, 0, 1.06171, 0.797924, 0, 0, 0, 0, 0, 0, 0, 0, 0.792611, 0, 0, 0, 0, 1, 0, 0
4901, 163.333, 0.952876, 1, 0, 0, 1.04305, 0.512124, 0, 0, 0, 0, 0, 0, 0, 0, 2.03165, 0, 1, 0, 0, 1, 0, 0
4902, 163.367, 0.951784, 1, 0, 0, 1.10122, 0, 0, 0, 0, 0, 0, 0, 0, 0.584401, 1.67657, 0, 1, 0, 0, 1, 0, 0
4903, 163.4, 0.954368, 1, 0, 0, 1.0425, 0, 0, 0, 0, 0, 0.500109, 0, 0, 0, 1.33446, 0, 1, 0, 0, 1, 0, 0
4904, 163.433, 0.956982, 1, 0, 0, 1.26819, 0, 0, 0, 0, 0, 0.607285, 0, 0, 0, 2.15072, 0, 1, 0, 0, 1, 0, 0
4905, 163.467, 0.958537, 1, 0, 0, 1.07393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1922, 0, 1, 0, 0, 1, 0, 0
4906, 163.5, 0.955387, 1, 0, 0, 1.187, 0, 0, 0.719533, 0.551779, 0, 0.552367, 0, 0, 0, 3.14032, 0, 1, 1, 0, 1, 0, 0
4907, 163.533, 0.951906, 1, 0, 0, 1.02334, 0, 0, 0.551919, 0.535335, 0, 0.781794, 0, 0, 0, 2.86432, 0, 1, 1, 0, 1, 0, 0
4908, 163.567, 0.935656, 1, 0, 0, 1.07052, 0, 0, 0.508782, 0.598077, 0, 1.03946, 0, 0, 0, 1.99548, 0, 1, 1, 0, 1, 0, 0
4909, 163.6, 0.920125, 1, 0, 0, 1.4613, 0, 0, 0.638139, 0.54186, 0, 0.939955, 0, 0, 0, 2.69266, 0, 1, 0, 0, 1, 0, 0
4910, 163.633, 0.921497, 1, 0, 0, 1.46612, 0, 0, 0, 0.672147, 0, 0.939076, 0, 0.560365, 0, 3.67779, 0, 1, 1, 0, 1, 0, 0
4911, 163.667, 0.92716, 1, 0, 0, 1.89155, 0, 0, 1.10037, 0.584561, 0, 0.935067, 0, 0, 0, 4.35188, 0, 1, 1, 0, 1, 0, 0
4912, 163.7, 0.9396, 1, 0, 0, 1.57008, 0, 0, 0.602821, 0.659489, 0.631035, 1.00253, 0, 0, 0, 4.72964, 0, 1, 1, 0, 1, 0, 0
4913, 163.733, 0.947998, 1, 0, 0.585017, 1.5683, 0, 0, 0, 0.610181, 0.766377, 1.30933, 0, 0, 0, 5, 0, 1, 1, 0, 1, 0, 0
4914, 163.767, 0.957274, 1, 0, 0.674303, 1.60213, 0, 0, 0.85655, 0.70883, 0.816237, 1.14915, 0, 0, 0, 4.55296, 0, 1, 1, 0, 1, 0, 0
4915, 163.8, 0.956322, 1, 0, 0, 1.40777, 0, 0, 0.598627, 0.5578, 0.77431, 0.885436, 0, 0, 0, 4.81993, 0, 1, 1, 0, 1, 0, 0
4916, 163.833, 0.952906, 1, 0, 0, 1.55173, 0, 0.511713, 1.02628, 0.746661, 0.760855, 1.23289, 0, 0, 0, 4.32167, 0, 1, 1, 0, 1, 0, 0
4917, 163.867, 0.954838, 1, 0, 0, 1.50455, 0, 0.674466, 0, 0.803469, 0.811234, 1.54316, 0, 0, 0, 4.23564, 0, 1, 1, 0, 1, 0, 0
4918, 163.9, 0.950482, 1, 0, 0, 1.65793, 0, 0.725732, 0.669779, 0.872506, 0.752619, 1.66345, 0, 0, 0, 4.10091, 0, 1, 1, 0, 1, 0, 0
4919, 163.933, 0.948081, 1, 0, 0, 1.60376, 0, 0.703798, 0.582758, 0.886961, 0.841344, 1.43777, 0, 0, 0, 3.16611, 0, 1, 1, 0, 1, 0, 0
4920, 163.967, 0.945995, 1, 0, 0, 1.68251, 0, 0.681748, 0.574864, 0.859705, 0.832506, 1.18016, 0, 0, 0, 3.71896, 0, 1, 1, 0, 1, 0, 0
4921, 164, 0.94661, 1, 0, 0, 1.62403, 0, 0.708708, 0.518253, 0.865321, 0.678578, 1.39156, 0, 0, 0, 3.85404, 0, 1, 1, 0, 1, 0, 0
4922, 164.033, 0.95107, 1, 0, 0, 1.63838, 0, 0.662703, 0, 0.810294, 0.785442, 1.24634, 0, 0, 0, 4.12907, 0, 1, 1, 0, 1, 0, 0
4923, 164.067, 0.950323, 1, 0, 0, 1.70321, 0, 0.655071, 0.543546, 0.810424, 0.758138, 1.2892, 0, 0, 0, 3.87835, 0, 1, 1, 0, 1, 0, 0
4924, 164.1, 0.955315, 1, 0, 0, 1.59631, 0, 0.623916, 0, 0.829289, 0.686801, 1.32559, 0, 0, 0, 3.89341, 0, 1, 1, 0, 1, 0, 0
4925, 164.133, 0.957219, 1, 0, 0, 1.47663, 0, 0.589159, 0.768898, 0.728333, 0.697763, 1.30299, 0, 0, 0, 4.16201, 0, 1, 1, 0, 1, 0, 0
4926, 164.167, 0.957688, 1, 0, 0, 1.59628, 0, 0.564847, 0.600449, 0.675689, 0.665239, 1.23224, 0, 0, 0, 4.5339, 0, 1, 1, 0, 1, 0, 0
4927, 164.2, 0.959933, 1, 0, 0, 1.31461, 0, 0.556589, 0.565953, 0.653812, 0.637619, 1.12755, 0, 0, 0, 3.86316, 0, 1, 1, 0, 1, 0, 0
4928, 164.233, 0.958052, 1, 0, 0, 1.36314, 0, 0.517495, 0.723815, 0.699948, 0.685334, 1.2613, 0, 0, 0, 3.74049, 0, 1, 1, 0, 1, 0, 0
4929, 164.267, 0.957878, 1, 0, 0.67331, 1.45522, 0, 0.548098, 0, 0.697638, 0.616198, 1.21275, 0, 0, 0, 3.91355, 0, 1, 1, 0, 1, 0, 0
4930, 164.3, 0.960117, 1, 0, 0, 1.61291, 0, 0.694371, 0.630367, 0.708759, 0.687215, 0.748029, 0, 0, 0, 3.72118, 0, 1, 1, 0, 1, 0, 0
4931, 164.333, 0.964125, 1, 0, 0, 1.02982, 0, 0.819319, 0, 0.827085, 0.795294, 0.820527, 0, 0, 0, 2.44752, 0, 1, 1, 0, 1, 0, 1
4932, 164.367, 0.961693, 1, 0, 0, 0.742054, 0, 0.631298, 0, 0.551274, 0.640314, 0.696457, 0, 0, 0, 1.82583, 0, 1, 1, 0, 0, 0, 1
4933, 164.4, 0.956615, 1, 0, 0, 0.870461, 0, 0.714068, 0, 0.711934, 0, 0, 0, 0, 0, 1.52884, 0, 1, 1, 0, 1, 0, 1
4934, 164.433, 0.956275, 1, 0, 0, 0.934781, 0, 0.703257, 0, 0.680145, 0.582463, 0.736467, 0, 0, 0, 1.49161, 0, 1, 1, 0, 1, 0, 1
4935, 164.467, 0.954253, 1, 0, 0, 0, 0, 0.598925, 0, 0.584576, 0.616205, 0.61286, 0, 0, 0, 1.02758, 0, 1, 1, 0, 1, 0, 1
4936, 164.5, 0.95134, 1, 0, 0, 0.743277, 0, 0.514151, 0, 0, 0.619654, 0, 0, 0, 0, 0.647391, 0, 1, 1, 0, 1, 0, 1
4937, 164.533, 0.947332, 1, 0, 0, 0.653552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
4938, 164.567, 0.94234, 1, 0, 0, 0.772194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.591476, 0, 1, 0, 0, 1, 0, 0
4939, 164.6, 0.94903, 1, 0, 0, 0.681954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.897106, 0, 0, 1, 0, 1, 0, 0
4940, 164.633, 0.956278, 1, 0, 0, 0.579667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.814015, 0, 1, 1, 0, 1, 0, 0
4941, 164.667, 0.960343, 1, 0, 0, 0.74209, 0.664917, 0, 0, 0, 0, 0, 0, 0, 0, 1.40642, 0, 0, 1, 0, 1, 0, 0
4942, 164.7, 0.95893, 1, 0, 0, 0.850614, 0, 0, 0.604145, 0, 0, 0.611677, 0, 0, 0, 1.61487, 0, 0, 1, 0, 1, 0, 0
4943, 164.733, 0.957739, 1, 0, 0, 0.917366, 0.549811, 0, 0.564418, 0, 0, 0, 0, 0, 0, 2.14083, 0, 0, 1, 0, 1, 0, 0
4944, 164.767, 0.958543, 1, 0, 0, 1.1239, 0, 0, 0, 0, 0.502487, 0, 0, 0, 0.8856, 2.60356, 0, 0, 1, 0, 1, 0, 0
4945, 164.8, 0.962005, 1, 0, 0, 1.0222, 0.743794, 0, 0, 0, 0, 0, 0, 0, 0.806039, 2.69556, 0, 1, 1, 0, 1, 0, 0
4946, 164.833, 0.953286, 1, 0, 0, 0.94259, 0.607159, 0, 0, 0, 0, 0, 0, 0, 0.752863, 2.72708, 0, 0, 1, 0, 1, 0, 0
4947, 164.867, 0.950913, 1, 0, 0, 0.749759, 0.56619, 0, 0, 0, 0, 0.554431, 0, 0, 0.502181, 1.40513, 0, 0, 1, 0, 1, 0, 0
4948, 164.9, 0.941263, 1, 0, 0, 0, 0.678238, 0, 0, 0, 0, 0, 0, 0, 0, 0.656009, 0, 0, 0, 0, 1, 0, 0
4949, 164.933, 0.944102, 1, 0, 0, 0.505652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4950, 164.967, 0.946389, 1, 0, 0, 0.538348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.866338, 0, 1, 0, 0, 1, 0, 0
4951, 165, 0.951248, 1, 0, 0, 0.518693, 0, 0, 0, 0, 0, 0.587833, 0, 0, 0, 1.29907, 0, 0, 0, 0, 1, 0, 0
4952, 165.033, 0.953007, 1, 0, 0, 0.724272, 0, 0, 0, 0, 0, 0.543141, 0, 0, 0, 0.941876, 0, 0, 0, 0, 1, 0, 0
4953, 165.067, 0.956679, 1, 0, 0, 0.866871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65062, 0, 1, 0, 0, 1, 0, 0
4954, 165.1, 0.959076, 1, 0, 0, 0.936321, 0, 0, 0, 0, 0, 0.543211, 0, 0, 0, 2.31412, 0, 0, 0, 0, 1, 0, 0
4955, 165.133, 0.964072, 1, 0, 0, 0.585933, 0, 0, 0, 0, 0, 0, 0, 0, 0.593247, 1.26674, 0, 0, 0, 0, 1, 0, 0
4956, 165.167, 0.968645, 1, 0, 0, 0.502113, 0.518111, 0, 0, 0, 0, 0.619984, 0, 0, 0.511734, 1.30464, 0, 0, 1, 0, 1, 0, 0
4957, 165.2, 0.963625, 1, 0, 0, 0.563186, 0.689084, 0, 0.717897, 0, 0, 0, 0, 0, 0, 1.59806, 0, 0, 1, 0, 1, 0, 0
4958, 165.233, 0.967252, 1, 0, 0, 0, 0, 0, 0, 0, 0.601075, 0.543232, 0, 0, 0, 2.10159, 0, 0, 1, 0, 1, 0, 0
4959, 165.267, 0.968639, 1, 0, 0, 0.580078, 0, 0, 0, 0, 0.51652, 0, 0, 0, 0, 2.14078, 0, 0, 1, 0, 1, 0, 0
4960, 165.3, 0.969828, 1, 0, 0, 0.526606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30205, 0, 0, 1, 0, 0, 0, 0
4961, 165.333, 0.974159, 1, 0, 0, 0.60057, 0, 0, 0, 0, 0.510941, 0.702017, 0, 0, 0.697227, 2.37073, 0, 0, 1, 0, 1, 0, 0
4962, 165.367, 0.969979, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10171, 0, 0, 1, 0, 1, 0, 0
4963, 165.4, 0.97064, 1, 0, 0.668095, 0.559725, 0.508888, 0, 0, 0, 0.514842, 0, 0, 0, 0, 2.75133, 0, 0, 1, 0, 1, 0, 0
4964, 165.433, 0.971572, 1, 0, 0.966007, 0, 0.613918, 0, 0, 0, 0.650065, 0, 0, 0, 0, 2.27766, 0, 0, 1, 0, 1, 0, 0
4965, 165.467, 0.968508, 1, 0, 0.542293, 0, 0.560456, 0, 0, 0, 0.639652, 0, 0, 0, 0.590257, 1.83722, 0, 0, 1, 0, 1, 0, 0
4966, 165.5, 0.972016, 1, 0, 0.650984, 0, 0, 0, 0, 0, 0.658931, 0, 0, 0, 0.685665, 2.44719, 0, 0, 1, 0, 1, 0, 0
4967, 165.533, 0.968738, 1, 0.52436, 1.03798, 0, 0, 0, 0, 0, 0.909408, 0.644536, 0, 0, 0, 2.91525, 0, 0, 1, 0, 1, 0, 0
4968, 165.567, 0.961545, 1, 0.837454, 1.4643, 0, 0, 0, 0, 0, 1.18907, 0, 0, 0, 0, 3.50834, 0.528272, 0, 1, 0, 1, 0, 0
4969, 165.6, 0.950181, 1, 1.11838, 1.3914, 0, 0, 0, 0, 0, 1.25359, 0, 0, 0, 0.651877, 3.2818, 0.710369, 0, 1, 0, 1, 0, 0
4970, 165.633, 0.936254, 1, 1.03478, 1.50913, 0, 0, 0, 0, 0, 0.909866, 0.727771, 0, 0, 0.601156, 2.57257, 0.533779, 0, 1, 0, 1, 0, 0
4971, 165.667, 0.917178, 1, 1.10498, 1.52469, 0, 0, 0.544161, 0, 0, 0.838527, 1.05436, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4972, 165.7, 0.916772, 1, 1.09669, 1.43756, 0, 0, 0.540305, 0, 0, 0.790509, 0.755898, 0, 0, 0.660491, 0, 0, 0, 1, 0, 1, 0, 0
4973, 165.733, 0.918175, 1, 1.01062, 1.33433, 0, 0, 0.518091, 0, 0, 0.881737, 0.716757, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4974, 165.767, 0.902375, 1, 1.056, 1.50476, 0, 0, 0, 0, 0, 0.75908, 0.724417, 0, 0, 0, 0.543399, 0, 0, 1, 0, 1, 0, 0
4975, 165.8, 0.900174, 1, 1.14913, 1.50225, 0, 0, 0, 0, 0, 0.75332, 0, 0, 0.616898, 0, 0.87316, 0.519841, 0, 0, 0, 1, 0, 0
4976, 165.833, 0.905589, 1, 1.15585, 1.32027, 0, 0, 0, 0, 0, 0.599632, 0.647209, 0, 0.603111, 0.684135, 1.48165, 0.551258, 0, 0, 0, 1, 0, 0
4977, 165.867, 0.899717, 1, 0, 0.823414, 0.680458, 0, 0, 0, 0, 0.602602, 0.654795, 0, 0, 0.56112, 0.663287, 0.670942, 0, 0, 0, 1, 0, 0
4978, 165.9, 0.905294, 1, 0, 0, 0.880211, 0, 0, 0, 0, 0.741636, 0.960712, 0, 0, 0, 1.3684, 0.646204, 1, 1, 0, 1, 0, 0
4979, 165.933, 0.892585, 1, 0, 0.795964, 0.832176, 0, 0, 0, 0, 0.667706, 0.885203, 0, 0, 0, 1.7, 0.600042, 1, 1, 0, 1, 0, 0
4980, 165.967, 0.90948, 1, 0, 0.592683, 1.01128, 0, 0, 0, 0.506501, 0.692445, 0.956368, 0, 0, 0, 1.58671, 0.590502, 1, 1, 0, 1, 0, 0
4981, 166, 0.902754, 1, 0, 0, 1.01542, 0, 0.592552, 0, 0.552758, 0.853863, 1.0653, 0, 0, 0, 1.13134, 0.516537, 1, 1, 0, 1, 0, 1
4982, 166.033, 0.915793, 1, 0, 0, 0.564551, 0, 0.936297, 0, 0.863089, 1.03887, 1.26966, 0, 0, 0, 0, 0.566209, 1, 1, 0, 1, 0, 1
4983, 166.067, 0.926002, 1, 0, 0, 0.852322, 0, 1.13282, 0, 1.09348, 0.964888, 1.29858, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
4984, 166.1, 0.950765, 1, 0, 0, 1.11325, 0, 1.25179, 0, 1.13041, 1.22523, 1.22656, 0, 0, 0.629496, 0, 0, 1, 1, 0, 1, 0, 1
4985, 166.133, 0.949582, 1, 0, 0, 0.996469, 0, 1.20057, 0, 1.06495, 1.1847, 1.26859, 0, 0, 0.610087, 0, 0, 1, 1, 0, 1, 0, 1
4986, 166.167, 0.958851, 1, 0, 0, 0.973669, 0, 1.13114, 0, 1.06586, 1.41443, 1.36401, 0, 0, 0, 1.24896, 0, 1, 1, 0, 1, 0, 0
4987, 166.2, 0.960613, 1, 0, 0, 1.04676, 0, 1.10135, 0, 1.09805, 1.59587, 1.07543, 0, 0, 0, 2.32509, 0, 1, 1, 0, 1, 0, 0
4988, 166.233, 0.957692, 1, 0, 0, 1.20454, 0, 1.13293, 0, 1.19067, 1.5603, 0.96454, 0, 0, 0, 2.96107, 0, 1, 1, 0, 1, 0, 0
4989, 166.267, 0.893763, 1, 0, 0.571305, 1.22079, 0, 1.0455, 0, 1.0302, 1.57949, 0.792629, 0, 0, 0, 2.46641, 0, 1, 1, 0, 1, 0, 0
4990, 166.3, 0.906544, 1, 0, 0.512971, 1.03348, 0, 0.936971, 0, 1.07714, 1.71141, 0.959555, 0, 0, 0, 3.36112, 0, 1, 1, 0, 1, 0, 0
4991, 166.333, 0.919555, 1, 0, 0.693423, 0.813888, 0, 0.837383, 0, 1.07342, 1.43699, 1.13672, 0, 0, 0, 2.76684, 0, 1, 1, 0, 1, 0, 0
4992, 166.367, 0.899108, 1, 0, 0.554321, 0.732507, 0, 0.780055, 0.602957, 0.988288, 1.21332, 1.28648, 0, 0, 0, 1.68862, 0, 1, 1, 0, 1, 0, 0
4993, 166.4, 0.898944, 1, 0, 0, 0, 0, 0.822014, 0, 1.03251, 0.996963, 1.26917, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
4994, 166.433, 0.891173, 1, 0, 0, 0.515246, 0, 0.741004, 0, 0.838147, 0.887244, 1.20242, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
4995, 166.467, 0.879891, 1, 0, 0, 0.556633, 0, 0.717214, 0.591569, 0.837958, 0.959963, 1.27191, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4996, 166.5, 0.874622, 1, 0, 0, 0.858856, 0, 0.764792, 0, 0.923483, 1.03509, 1.4321, 0, 0.569208, 0, 0, 0, 0, 1, 1, 1, 0, 0
4997, 166.533, 0.871708, 1, 0, 0, 0.991755, 0, 0.849131, 0, 0.922523, 1.07776, 1.24955, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
4998, 166.567, 0.94786, 1, 0, 0, 0.876214, 0.519767, 0.656962, 0, 0.782433, 0.903037, 1.01136, 0, 0, 0, 0, 0.509088, 0, 1, 0, 1, 0, 0
4999, 166.6, 0.939191, 1, 0, 0, 0.872721, 0, 0.788085, 0, 0.7642, 0.748941, 1.11048, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
5000, 166.633, 0.943488, 1, 0, 0, 0.934491, 0, 0.724731, 0, 0.67231, 0.690851, 1.01059, 0, 0.539068, 0, 0, 0, 0, 1, 0, 1, 0, 0
5001, 166.667, 0.945359, 1, 0, 0, 0.921024, 0, 0.812068, 0, 0.869447, 0.774689, 0.949132, 0, 0.562474, 0, 0, 0, 0, 1, 0, 1, 0, 0
5002, 166.7, 0.946868, 1, 0, 0, 1.35001, 0, 0.952001, 0, 1.03394, 1.03728, 1.3604, 0, 0.655116, 0, 1.44268, 0, 0, 1, 0, 1, 0, 0
5003, 166.733, 0.949439, 1, 0, 0, 1.30832, 0, 0.936264, 0, 1.10495, 1.02666, 1.07515, 0, 0, 0, 1.24792, 0, 0, 1, 0, 1, 0, 0
5004, 166.767, 0.898144, 1, 0, 0, 1.2387, 0, 1.01959, 0, 1.21607, 1.31496, 1.48541, 0, 0, 0, 1.822, 0, 1, 1, 0, 1, 0, 0
5005, 166.8, 0.960101, 1, 0, 0, 0.729389, 0, 0.969638, 0, 1.08816, 1.40231, 1.08337, 0, 0, 0, 0.745868, 0, 0, 1, 0, 1, 0, 0
5006, 166.833, 0.956802, 1, 0, 0, 0.907295, 0, 1.1438, 0, 1.29003, 1.44858, 1.18744, 0, 0, 0, 1.50604, 0, 0, 1, 0, 1, 0, 0
5007, 166.867, 0.95865, 1, 0, 0, 1.03671, 0, 1.14975, 0, 1.24397, 1.50678, 1.10938, 0, 0, 0, 1.82369, 0, 1, 1, 0, 1, 0, 0
5008, 166.9, 0.960545, 1, 0, 0, 1.15247, 0, 1.13032, 0, 1.23986, 1.52966, 1.30299, 0, 0, 0, 1.42573, 0, 1, 1, 0, 1, 0, 0
5009, 166.933, 0.960415, 1, 0, 0, 1.08055, 0, 1.0994, 0, 1.21547, 1.51516, 1.33748, 0, 0, 0, 1.64853, 0, 0, 1, 0, 1, 0, 0
5010, 166.967, 0.961167, 1, 0, 0, 1.17968, 0, 0.99923, 0, 1.18195, 1.20453, 1.15217, 0, 0, 0, 0.985488, 0, 1, 1, 0, 1, 0, 0
5011, 167, 0.95691, 1, 0, 0, 1.41801, 0, 0.980788, 0, 1.06327, 1.09638, 1.24686, 0, 0, 0, 1.08365, 0, 1, 1, 0, 1, 0, 0
5012, 167.033, 0.951579, 1, 0, 0, 0.981725, 0, 1.05069, 0, 1.14097, 1.16324, 1.0911, 0, 0, 0, 0.754988, 0, 1, 1, 0, 1, 0, 0
5013, 167.067, 0.94936, 1, 0, 0, 0.913885, 0, 0.862274, 0, 0.981008, 1.01083, 1.04022, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
5014, 167.1, 0.943258, 1, 0, 0, 0.828591, 0, 0.861011, 0, 1.00747, 0.718116, 1.08387, 0, 0.658156, 0, 0, 0, 1, 1, 0, 1, 0, 0
5015, 167.133, 0.944185, 1, 0, 0, 1.17882, 0, 0.849075, 0.621634, 0.923255, 0.607778, 0.935768, 0, 0.657918, 0, 0, 0, 1, 1, 0, 1, 0, 0
5016, 167.167, 0.951486, 1, 0, 0, 1.17187, 0, 1.01759, 0, 1.07686, 0.862055, 1.04735, 0, 0, 0, 0.518284, 0, 1, 1, 0, 1, 0, 0
