frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
4933, 164.4, 0.815713, 1, 0.220549, 0.177346, -0.959118, -0.158424, 0.189393, -0.969037, 0.268719, 0.285333, -0.919987, -0.109263, 0.30097, -0.947354
4934, 164.433, 0.817551, 1, 0.261687, 0.201738, -0.943833, -0.143902, 0.252791, -0.95676, 0.305617, 0.313905, -0.898923, -0.0988385, 0.369217, -0.924072
4935, 164.467, 0.85439, 1, 0.309805, 0.314831, -0.897164, -0.13104, 0.25525, -0.957954, 0.352706, 0.426319, -0.832977, -0.0850043, 0.379441, -0.921303
4936, 164.5, 0.852981, 1, 0.259126, 0.232321, -0.937486, -0.103798, 0.242677, -0.964538, 0.294332, 0.355116, -0.887277, -0.0673069, 0.372497, -0.925589
4937, 164.533, 0.859383, 1, 0.254833, 0.182884, -0.949533, -0.127278, 0.2394, -0.962542, 0.287515, 0.308155, -0.90685, -0.0936088, 0.369883, -0.924351
4938, 164.567, 0.837934, 1, 0.243659, 0.142605, -0.95932, -0.109166, 0.185158, -0.976627, 0.273215, 0.273005, -0.9224, -0.0786887, 0.320974, -0.943813
4939, 164.6, 0.84397, 1, 0.241575, 0.119421, -0.963006, -0.0870341, 0.120912, -0.98884, 0.276486, 0.248708, -0.928278, -0.0509742, 0.256618, -0.965168
4940, 164.633, 0.852211, 1, 0.223875, 0.119084, -0.967315, -0.0911506, 0.136023, -0.986504, 0.264727, 0.245291, -0.932605, -0.049137, 0.267879, -0.962199
4941, 164.667, 0.859798, 1, 0.252458, 0.103746, -0.96203, -0.0874427, 0.131282, -0.987481, 0.296039, 0.222474, -0.928906, -0.0422307, 0.256626, -0.965588
4942, 164.7, 0.875594, 1, 0.268153, 0.119071, -0.955989, -0.0660003, 0.123472, -0.990151, 0.313653, 0.229634, -0.921352, -0.0184847, 0.241296, -0.970275
4943, 164.733, 0.864737, 1, 0.272627, 0.0814302, -0.958668, -0.0758031, 0.12822, -0.988845, 0.311536, 0.200421, -0.928858, -0.0352864, 0.253143, -0.966785
4944, 164.767, 0.859332, 1, 0.240195, 0.0864488, -0.966868, -0.0820638, 0.134568, -0.9875, 0.276692, 0.204152, -0.939023, -0.0442656, 0.257969, -0.965139
4945, 164.8, 0.885788, 1, 0.24669, 0.0630024, -0.967044, -0.0755247, 0.0866475, -0.993372, 0.283229, 0.170266, -0.943817, -0.0376038, 0.200298, -0.979013
4946, 164.833, 0.883967, 1, 0.263546, 0.0508592, -0.963305, -0.0920259, 0.0800818, -0.992531, 0.30122, 0.156594, -0.940609, -0.0528141, 0.191944, -0.979984
4947, 164.867, 0.865513, 1, 0.263938, 0.0440419, -0.963534, -0.100406, 0.0783009, -0.991861, 0.298944, 0.147897, -0.94274, -0.063939, 0.188535, -0.979983
4948, 164.9, 0.865118, 1, 0.250777, 0.061842, -0.966067, -0.0780467, 0.0805279, -0.993692, 0.283513, 0.171238, -0.943556, -0.0440632, 0.196491, -0.979515
4949, 164.933, 0.861501, 1, 0.262776, 0.0489109, -0.963616, -0.081761, 0.0746415, -0.993853, 0.299664, 0.152791, -0.94173, -0.0432573, 0.185895, -0.981617
4950, 164.967, 0.859685, 1, 0.245367, 0.0608967, -0.967516, -0.0832554, 0.0818082, -0.993165, 0.275194, 0.167499, -0.946685, -0.0523217, 0.194851, -0.979436
4951, 165, 0.868469, 1, 0.250881, 0.0596973, -0.966175, -0.0855427, 0.0620618, -0.9944, 0.282048, 0.169572, -0.944296, -0.0532766, 0.178866, -0.98243
4952, 165.033, 0.870182, 1, 0.255642, 0.0555052, -0.965177, -0.0837178, 0.0694125, -0.994069, 0.284861, 0.163523, -0.944518, -0.0533444, 0.184898, -0.981309
4953, 165.067, 0.862973, 1, 0.266002, 0.0529515, -0.962517, -0.0891983, 0.0591016, -0.994259, 0.282865, 0.166518, -0.944595, -0.0716619, 0.180863, -0.980894
4954, 165.1, 0.850684, 1, 0.267805, 0.0441286, -0.962462, -0.0736386, 0.0724321, -0.994651, 0.288477, 0.156107, -0.944675, -0.051962, 0.191743, -0.980069
4955, 165.133, 0.841051, 1, 0.261211, 0.0500997, -0.963981, -0.0802927, 0.0603332, -0.994944, 0.286702, 0.160281, -0.944517, -0.0538027, 0.177224, -0.982699
4956, 165.167, 0.855872, 1, 0.239981, 0.0527509, -0.969343, -0.0891392, 0.0534442, -0.994584, 0.263854, 0.158888, -0.951386, -0.0645396, 0.166144, -0.983987
4957, 165.2, 0.86567, 1, 0.25887, 0.0475842, -0.964739, -0.0923618, 0.0570036, -0.994093, 0.27736, 0.157084, -0.947837, -0.0731454, 0.174239, -0.981983
4958, 165.233, 0.859308, 1, 0.256657, 0.0543861, -0.964971, -0.0836429, 0.0719552, -0.993895, 0.275578, 0.169524, -0.946213, -0.0639056, 0.194852, -0.978749
4959, 165.267, 0.875141, 1, 0.241008, 0.0384924, -0.969759, -0.09886, 0.0545637, -0.993604, 0.264382, 0.144569, -0.953521, -0.0746288, 0.167828, -0.982987
4960, 165.3, 0.87033, 1, 0.246483, 0.0437742, -0.968158, -0.0860145, 0.0546568, -0.994794, 0.261251, 0.163649, -0.951298, -0.070654, 0.182633, -0.980639
4961, 165.333, 0.870319, 1, 0.27609, 0.0360754, -0.960454, -0.0775148, 0.0690005, -0.994601, 0.30678, 0.14967, -0.939939, -0.0451097, 0.192497, -0.98026
4962, 165.367, 0.870344, 1, 0.257922, 0.0386543, -0.965392, -0.096887, 0.0628514, -0.993309, 0.282508, 0.159468, -0.945917, -0.0710817, 0.193625, -0.978497
4963, 165.4, 0.874311, 1, 0.261923, 0.0382596, -0.96433, -0.0870765, 0.059083, -0.994448, 0.285799, 0.159397, -0.94494, -0.0620325, 0.190028, -0.979817
4964, 165.433, 0.855992, 1, 0.256924, 0.0465721, -0.965309, -0.0776631, 0.0875591, -0.993127, 0.282177, 0.168145, -0.944512, -0.0508788, 0.218965, -0.974405
4965, 165.467, 0.856779, 1, 0.272164, 0.0871792, -0.958294, -0.062017, 0.125317, -0.990176, 0.304245, 0.206717, -0.929894, -0.0281167, 0.25513, -0.966498
4966, 165.5, 0.867743, 1, 0.305879, 0.18308, -0.934302, -0.0795163, 0.200373, -0.976487, 0.339433, 0.293761, -0.893583, -0.0440461, 0.323604, -0.945167
4967, 165.533, 0.867447, 1, 0.322992, 0.16936, -0.931125, -0.103538, 0.198132, -0.974692, 0.358182, 0.277039, -0.891603, -0.0660832, 0.318847, -0.9455
4968, 165.567, 0.863972, 1, 0.307342, 0.181319, -0.934165, -0.103724, 0.179603, -0.978256, 0.339612, 0.298068, -0.892087, -0.0698324, 0.310875, -0.947882
4969, 165.6, 0.851141, 1, 0.295541, 0.192967, -0.935639, -0.108248, 0.139462, -0.984293, 0.330834, 0.308176, -0.891951, -0.0717806, 0.269439, -0.960339
4970, 165.633, 0.85529, 1, 0.303386, 0.185462, -0.934645, -0.0977596, 0.212257, -0.972312, 0.338659, 0.303211, -0.890715, -0.0604412, 0.34327, -0.93729
4971, 165.667, 0.87422, 1, 0.299312, 0.163419, -0.940057, -0.109047, 0.193588, -0.975004, 0.32959, 0.271437, -0.904263, -0.0769327, 0.314847, -0.946019
4972, 165.7, 0.864671, 1, 0.306247, 0.139045, -0.941743, -0.115539, 0.228583, -0.966644, 0.337162, 0.25341, -0.9067, -0.0818495, 0.355251, -0.931181
4973, 165.733, 0.85452, 1, 0.30463, 0.123652, -0.94441, -0.119645, 0.181782, -0.976033, 0.344966, 0.233975, -0.908985, -0.0765014, 0.305734, -0.949039
4974, 165.767, 0.838591, 1, 0.279061, 0.153814, -0.947874, -0.0881805, 0.147813, -0.985076, 0.329952, 0.261863, -0.90695, -0.03497, 0.270228, -0.962161
4975, 165.8, 0.848368, 1, 0.292088, 0.150546, -0.944468, -0.105335, 0.120983, -0.98705, 0.326335, 0.255901, -0.909956, -0.0699211, 0.240627, -0.968096
4976, 165.833, 0.843178, 1, 0.300566, 0.164212, -0.939518, -0.103713, 0.130944, -0.98595, 0.333521, 0.270227, -0.903184, -0.0695884, 0.25162, -0.965321
4977, 165.867, 0.857925, 1, 0.288067, 0.159048, -0.94431, -0.097309, 0.12621, -0.987219, 0.308749, 0.266827, -0.91295, -0.076326, 0.247862, -0.965784
4978, 165.9, 0.82469, 1, 0.286794, 0.151347, -0.945962, -0.0997017, 0.121204, -0.987608, 0.30561, 0.241217, -0.921095, -0.0806199, 0.223379, -0.971392
4979, 165.933, 0.810556, 1, 0.272306, 0.154946, -0.949653, -0.0809351, 0.124313, -0.988937, 0.296293, 0.24063, -0.924288, -0.0565337, 0.221753, -0.973463
4980, 165.967, 0.826204, 1, 0.256981, 0.173003, -0.950805, -0.0834172, 0.130097, -0.987986, 0.280111, 0.256821, -0.924976, -0.0603662, 0.22618, -0.972213
4981, 166, 0.846672, 1, 0.206288, 0.126596, -0.970267, -0.0858427, 0.13133, -0.987615, 0.240339, 0.23713, -0.941279, -0.0508504, 0.253163, -0.966086
4982, 166.033, 0.852437, 1, 0.20744, 0.0747496, -0.975388, -0.064084, 0.0987881, -0.993043, 0.23897, 0.191088, -0.952039, -0.0310474, 0.226338, -0.973554
4983, 166.067, 0.857733, 1, 0.244104, 0.0437238, -0.968763, -0.0642333, 0.10333, -0.992571, 0.269494, 0.16875, -0.948102, -0.0361684, 0.241517, -0.969722
4984, 166.1, 0.856643, 1, 0.266007, 0.0433352, -0.962997, -0.0792769, 0.0950834, -0.992308, 0.2883, 0.163603, -0.94346, -0.0545104, 0.230292, -0.971594
4985, 166.133, 0.846634, 1, 0.263777, 0.038328, -0.963822, -0.0854627, 0.075304, -0.993492, 0.291078, 0.165279, -0.942314, -0.055894, 0.218219, -0.974298
4986, 166.167, 0.872586, 1, 0.262846, 0.0483545, -0.963625, -0.0990944, 0.0611673, -0.993196, 0.282357, 0.163361, -0.945298, -0.0784032, 0.191656, -0.978325
4987, 166.2, 0.847996, 1, 0.270037, 0.0371689, -0.962132, -0.0773436, 0.0783454, -0.993922, 0.293835, 0.151417, -0.943787, -0.0512561, 0.208013, -0.976782
4988, 166.233, 0.858561, 1, 0.249201, 0.034018, -0.967854, -0.0723968, 0.0566954, -0.995763, 0.2676, 0.155054, -0.950972, -0.0525906, 0.191833, -0.980017
4989, 166.267, 0.85679, 1, 0.249431, 0.0360594, -0.967721, -0.0942153, 0.0511804, -0.994235, 0.260616, 0.157526, -0.952505, -0.0820717, 0.187454, -0.978839
4990, 166.3, 0.850522, 1, 0.266858, 0.0202648, -0.963523, -0.0931422, 0.0499723, -0.994398, 0.283848, 0.141002, -0.948445, -0.0743866, 0.187266, -0.979489
4991, 166.333, 0.854219, 1, 0.247699, 0.0313029, -0.968331, -0.0896477, 0.0408558, -0.995135, 0.257538, 0.153328, -0.954026, -0.0790676, 0.17752, -0.980936
4992, 166.367, 0.850718, 1, 0.254441, 0.0274047, -0.9667, -0.0872021, 0.0515653, -0.994855, 0.263514, 0.143807, -0.953876, -0.0769683, 0.182188, -0.980247
4993, 166.4, 0.880547, 1, 0.255882, 0.0205336, -0.96649, -0.102538, 0.038473, -0.993985, 0.25484, 0.137608, -0.957142, -0.102838, 0.170607, -0.979958
4994, 166.433, 0.881075, 1, 0.255519, 0.0207426, -0.966582, -0.102421, 0.0404272, -0.993919, 0.253066, 0.137572, -0.957618, -0.104104, 0.172284, -0.979531
4995, 166.467, 0.85737, 1, 0.261968, 0.0255702, -0.964738, -0.0902097, 0.0542023, -0.994447, 0.269377, 0.137804, -0.953124, -0.0815342, 0.180993, -0.980099
4996, 166.5, 0.856474, 1, 0.271426, 0.00758742, -0.962429, -0.0703438, 0.0523257, -0.996149, 0.273636, 0.11205, -0.955284, -0.0664811, 0.171196, -0.982991
4997, 166.533, 0.851495, 1, 0.266039, 0.0265885, -0.963596, -0.084599, 0.0560079, -0.99484, 0.270626, 0.138226, -0.952709, -0.0787867, 0.182402, -0.980062
4998, 166.567, 0.834877, 1, 0.181078, 0.0618658, -0.981521, -0.0575918, 0.0720428, -0.995737, 0.184278, 0.172824, -0.967561, -0.0538966, 0.192619, -0.979792
4999, 166.6, 0.810586, 1, 0.313475, 0.167486, -0.93471, -0.145493, 0.203819, -0.968137, 0.326633, 0.258866, -0.90901, -0.130676, 0.313253, -0.940636
5000, 166.633, 0.793294, 1, 0.350625, 0.158478, -0.92301, -0.21655, 0.174409, -0.960566, 0.356728, 0.253576, -0.899135, -0.209559, 0.292633, -0.932979
5001, 166.667, 0.779698, 1, 0.383817, 0.147878, -0.911491, -0.173396, 0.201638, -0.963989, 0.403769, 0.240545, -0.882671, -0.150516, 0.318426, -0.935922
5002, 166.7, 0.778049, 1, 0.351527, 0.166503, -0.921252, -0.129618, 0.211411, -0.968765, 0.366834, 0.266657, -0.89125, -0.112068, 0.33302, -0.936236
5003, 166.733, 0.847149, 1, 0.307844, 0.29802, -0.903557, -0.161264, 0.37186, -0.914174, 0.332044, 0.392929, -0.857527, -0.134251, 0.483133, -0.865193
5004, 166.767, 0.855485, 1, 0.31537, 0.248644, -0.915816, -0.11971, 0.347981, -0.929827, 0.340186, 0.345344, -0.874649, -0.0912799, 0.459892, -0.883271
5005, 166.8, 0.846539, 1, 0.304993, 0.224962, -0.925403, -0.101926, 0.263708, -0.959202, 0.326669, 0.330589, -0.885437, -0.0783643, 0.385596, -0.919334
5006, 166.833, 0.851287, 1, 0.304187, 0.223558, -0.926009, -0.10203, 0.263292, -0.959306, 0.326935, 0.329555, -0.885724, -0.0772823, 0.385975, -0.919266
5007, 166.867, 0.857078, 1, 0.298834, 0.201565, -0.932775, -0.138748, 0.204402, -0.969004, 0.318732, 0.315009, -0.893968, -0.117981, 0.33608, -0.934415
5008, 166.9, 0.866003, 1, 0.29194, 0.209334, -0.933247, -0.129909, 0.231641, -0.964088, 0.311742, 0.324532, -0.893026, -0.108808, 0.363285, -0.925302
5009, 166.933, 0.851432, 1, 0.310381, 0.190836, -0.93126, -0.138756, 0.246675, -0.959113, 0.332563, 0.308515, -0.89119, -0.114325, 0.380706, -0.917602
5010, 166.967, 0.86322, 1, 0.299611, 0.191536, -0.934638, -0.145609, 0.249294, -0.957419, 0.324778, 0.303991, -0.895606, -0.118215, 0.376784, -0.918727
5011, 167, 0.867919, 1, 0.309886, 0.180066, -0.933567, -0.12913, 0.235315, -0.963303, 0.333895, 0.297995, -0.894267, -0.10272, 0.370073, -0.923306
5012, 167.033, 0.847405, 1, 0.319555, 0.197608, -0.926734, -0.129175, 0.273126, -0.953266, 0.336619, 0.317226, -0.886598, -0.109438, 0.409011, -0.905944
5013, 167.067, 0.86371, 1, 0.305699, 0.18187, -0.934597, -0.149562, 0.232759, -0.960965, 0.327567, 0.296176, -0.897207, -0.125503, 0.364127, -0.922855
5014, 167.1, 0.847172, 1, 0.303826, 0.189754, -0.93364, -0.132416, 0.247906, -0.959692, 0.32171, 0.318006, -0.891838, -0.112258, 0.392868, -0.912718
5015, 167.133, 0.839524, 1, 0.322786, 0.191928, -0.926808, -0.107324, 0.264207, -0.958476, 0.338654, 0.318405, -0.885399, -0.0888056, 0.407572, -0.908844
5016, 167.167, 0.799825, 1, 0.285793, 0.193096, -0.938636, -0.0926904, 0.256636, -0.962053, 0.306957, 0.323046, -0.89522, -0.0691948, 0.400539, -0.913663
5017, 167.2, 0.825437, 1, 0.310627, 0.185562, -0.932243, -0.109128, 0.253171, -0.961247, 0.331424, 0.313773, -0.889778, -0.08577, 0.397352, -0.913649
5018, 167.233, 0.827099, 1, 0.312695, 0.184317, -0.931799, -0.109605, 0.251886, -0.96153, 0.329363, 0.312088, -0.891135, -0.0905638, 0.395282, -0.914084
5019, 167.267, 0.826428, 1, 0.306867, 0.185914, -0.933418, -0.078654, 0.247129, -0.965785, 0.332621, 0.306722, -0.891788, -0.0503179, 0.383197, -0.922295
5020, 167.3, 0.82888, 1, 0.320532, 0.20083, -0.925703, -0.156785, 0.238843, -0.958318, 0.335892, 0.316468, -0.887144, -0.139785, 0.372665, -0.917377
5021, 167.333, 0.808407, 1, 0.333544, 0.189759, -0.923439, -0.126552, 0.25014, -0.959903, 0.353566, 0.304881, -0.884329, -0.103912, 0.384154, -0.917403
5022, 167.367, 0.804801, 1, 0.318783, 0.204805, -0.925436, -0.147002, 0.249853, -0.95706, 0.330456, 0.32543, -0.885942, -0.133633, 0.388149, -0.911857
5023, 167.4, 0.805602, 1, 0.301462, 0.20318, -0.931579, -0.157673, 0.266649, -0.950809, 0.31841, 0.328254, -0.889306, -0.13837, 0.408155, -0.902365
5024, 167.433, 0.804997, 1, 0.300302, 0.207106, -0.931089, -0.156985, 0.246872, -0.956248, 0.314222, 0.335822, -0.887968, -0.141475, 0.392708, -0.908716
5025, 167.467, 0.808036, 1, 0.304611, 0.200834, -0.931063, -0.189086, 0.296622, -0.936089, 0.32453, 0.323761, -0.88874, -0.16587, 0.435253, -0.884896
5026, 167.5, 0.809834, 1, 0.297573, 0.195722, -0.934421, -0.108276, 0.275858, -0.95508, 0.322541, 0.318484, -0.891367, -0.0801637, 0.414177, -0.906659
5027, 167.533, 0.810747, 1, 0.310263, 0.193452, -0.93076, -0.144649, 0.280569, -0.948872, 0.336946, 0.310779, -0.888754, -0.114354, 0.415694, -0.902287
5028, 167.567, 0.838962, 1, 0.30059, 0.215438, -0.929103, -0.14886, 0.256481, -0.955017, 0.335213, 0.33802, -0.879417, -0.111664, 0.399004, -0.910124
5029, 167.6, 0.832629, 1, 0.370262, 0.251556, -0.894218, -0.158972, 0.404319, -0.900696, 0.411332, 0.364944, -0.835238, -0.111462, 0.538594, -0.83516
5030, 167.633, 0.830476, 1, 0.368896, 0.250896, -0.894967, -0.167826, 0.362309, -0.916824, 0.410148, 0.364897, -0.83584, -0.120894, 0.500937, -0.856999
5031, 167.667, 0.83069, 1, 0.296099, 0.244755, -0.923266, -0.0931233, 0.28568, -0.95379, 0.326382, 0.370395, -0.869645, -0.0602927, 0.430654, -0.900501
5032, 167.7, 0.833607, 1, 0.254933, 0.152454, -0.954865, -0.0960853, 0.217488, -0.971322, 0.277464, 0.287783, -0.916621, -0.0706728, 0.367799, -0.927216
5033, 167.733, 0.839369, 1, 0.26084, 0.103537, -0.959814, -0.0694449, 0.133065, -0.988671, 0.282248, 0.241078, -0.928557, -0.0462215, 0.286907, -0.956843
5034, 167.767, 0.841601, 1, 0.262358, 0.114812, -0.958116, -0.0729188, 0.131602, -0.988617, 0.278631, 0.252509, -0.926609, -0.0554287, 0.286095, -0.956597
5035, 167.8, 0.829331, 1, 0.272083, 0.0610636, -0.960334, -0.0565688, 0.129617, -0.989949, 0.287968, 0.191156, -0.938368, -0.0376343, 0.275276, -0.960628
5036, 167.833, 0.828429, 1, 0.265901, 0.0486565, -0.962772, -0.0649189, 0.124936, -0.990039, 0.277304, 0.178404, -0.944073, -0.0502662, 0.270038, -0.961537
5037, 167.867, 0.819912, 1, 0.253565, 0.0554421, -0.965728, -0.0772101, 0.0897573, -0.992966, 0.271082, 0.184696, -0.94467, -0.0577033, 0.235508, -0.970158
5038, 167.9, 0.832732, 1, 0.257169, 0.0746096, -0.963482, -0.0705147, 0.0851744, -0.993868, 0.279525, 0.205262, -0.937941, -0.0468598, 0.232975, -0.971353
5039, 167.933, 0.809863, 1, 0.254368, 0.0489798, -0.965867, -0.0881287, 0.0541221, -0.994638, 0.267581, 0.18165, -0.946258, -0.0741214, 0.204121, -0.976136
5040, 167.967, 0.826892, 1, 0.246698, 0.0356692, -0.968436, -0.0806067, 0.0460347, -0.995682, 0.253766, 0.169629, -0.952276, -0.072776, 0.195924, -0.977915
5041, 168, 0.819637, 1, 0.270686, 0.032554, -0.962117, -0.0785623, 0.0680374, -0.994585, 0.280554, 0.158561, -0.946651, -0.066805, 0.211687, -0.975052
5042, 168.033, 0.828018, 1, 0.261676, 0.0378573, -0.964413, -0.0776291, 0.0547366, -0.995479, 0.274351, 0.1577, -0.948611, -0.06365, 0.192232, -0.979283
5043, 168.067, 0.837351, 1, 0.255554, 0.0155581, -0.96667, -0.0810998, 0.0666258, -0.994477, 0.266514, 0.135482, -0.954262, -0.0675014, 0.203648, -0.976714
5044, 168.1, 0.849671, 1, 0.247483, 0.0367076, -0.968197, -0.0888103, 0.0521785, -0.994681, 0.264858, 0.15574, -0.951628, -0.0700323, 0.189011, -0.979474
5045, 168.133, 0.843362, 1, 0.254368, 0.0371905, -0.966392, -0.0763329, 0.0608538, -0.995224, 0.264602, 0.151341, -0.952408, -0.064564, 0.192412, -0.979188
5046, 168.167, 0.855712, 1, 0.265324, 0.0123544, -0.96408, -0.0806826, 0.0587165, -0.995009, 0.278425, 0.131491, -0.951414, -0.0649216, 0.196394, -0.978373
5047, 168.2, 0.84093, 1, 0.264619, 0.0274787, -0.963961, -0.08419, 0.0617317, -0.994536, 0.268263, 0.139339, -0.953215, -0.0787346, 0.191682, -0.978294
5048, 168.233, 0.828536, 1, 0.266123, 0.0234811, -0.963653, -0.0895951, 0.0519301, -0.994624, 0.259936, 0.144448, -0.954761, -0.0945578, 0.1907, -0.977084
5049, 168.267, 0.822138, 1, 0.266704, 0.0116951, -0.963708, -0.0896459, 0.0560289, -0.994397, 0.267834, 0.134181, -0.954076, -0.0864272, 0.196468, -0.976694
5050, 168.3, 0.850422, 1, 0.273455, 0.0197836, -0.961681, -0.102647, 0.0470031, -0.993607, 0.276196, 0.144968, -0.950105, -0.0984945, 0.190962, -0.976644
5051, 168.333, 0.829786, 1, 0.24876, 0.03564, -0.967909, -0.0975799, 0.0465081, -0.99414, 0.26159, 0.15978, -0.951862, -0.0837057, 0.18837, -0.978524
5052, 168.367, 0.846389, 1, 0.26247, 0.0315715, -0.964423, -0.110745, 0.0490233, -0.992639, 0.268966, 0.149152, -0.951531, -0.103164, 0.184345, -0.977432
5053, 168.4, 0.827853, 1, 0.259085, 0.0261171, -0.965501, -0.0713622, 0.0631625, -0.995449, 0.274021, 0.161075, -0.948139, -0.0542141, 0.215939, -0.9749
5054, 168.433, 0.833064, 1, 0.261251, 0.0141232, -0.965168, -0.0777151, 0.0851408, -0.993333, 0.27833, 0.13664, -0.950717, -0.0567109, 0.226142, -0.972442
5055, 168.467, 0.838947, 1, 0.274062, 0.0146948, -0.9616, -0.0706441, 0.0784732, -0.99441, 0.283543, 0.143424, -0.948174, -0.0577258, 0.226621, -0.972271
5056, 168.5, 0.831819, 1, 0.277154, 0.00907002, -0.960783, -0.0905025, 0.04989, -0.994646, 0.290448, 0.138685, -0.946787, -0.0745954, 0.200524, -0.976845
5057, 168.533, 0.839419, 1, 0.267033, 0.01803, -0.963519, -0.0962579, 0.052846, -0.993953, 0.273375, 0.144984, -0.950918, -0.0878244, 0.200056, -0.97584
5058, 168.567, 0.826985, 1, 0.270323, 0.0162406, -0.962633, -0.100279, 0.0470584, -0.993846, 0.270011, 0.150184, -0.951072, -0.0988295, 0.20198, -0.974391
5059, 168.6, 0.827086, 1, 0.272784, 0.0188496, -0.961891, -0.0804981, 0.0551494, -0.995228, 0.278893, 0.154382, -0.947832, -0.0722198, 0.211229, -0.974765
5060, 168.633, 0.8406, 1, 0.261339, 0.00986789, -0.965197, -0.0865758, 0.0616605, -0.994335, 0.269466, 0.13898, -0.952928, -0.0753516, 0.211159, -0.974543
5061, 168.667, 0.844948, 1, 0.268382, 0.0131881, -0.963222, -0.0902592, 0.0516817, -0.994576, 0.272192, 0.139458, -0.952084, -0.0841403, 0.19882, -0.976417
5062, 168.7, 0.844775, 1, 0.267965, 0.00753756, -0.963399, -0.0855955, 0.060678, -0.994481, 0.269796, 0.13122, -0.953935, -0.0809042, 0.204271, -0.975565
5063, 168.733, 0.83575, 1, 0.250612, 0.00617224, -0.968068, -0.0802817, 0.0571088, -0.995135, 0.251573, 0.133628, -0.958569, -0.0765821, 0.203072, -0.976164
5064, 168.767, 0.849243, 1, 0.265992, 0.0133839, -0.963882, -0.0911615, 0.0446, -0.994837, 0.266761, 0.135866, -0.954138, -0.0885974, 0.187112, -0.978335
5065, 168.8, 0.823218, 1, 0.268664, 0.0153528, -0.963112, -0.0749903, 0.0660178, -0.994997, 0.265349, 0.141726, -0.953679, -0.0756613, 0.212215, -0.97429
5066, 168.833, 0.859867, 1, 0.261719, 0.0202211, -0.964932, -0.0850044, 0.0461784, -0.99531, 0.253533, 0.139559, -0.957207, -0.0917791, 0.185688, -0.978313
5067, 168.867, 0.858432, 1, 0.253062, 0.0316219, -0.966933, -0.0773604, 0.0623221, -0.995053, 0.247545, 0.15664, -0.956131, -0.0811091, 0.207082, -0.974955
5068, 168.9, 0.849937, 1, 0.262354, 0.00367294, -0.964965, -0.0798863, 0.0550658, -0.995282, 0.251104, 0.120705, -0.960405, -0.0884593, 0.192102, -0.97738
5069, 168.933, 0.849015, 1, 0.262141, 0.00818387, -0.964995, -0.0683789, 0.0648151, -0.995552, 0.248275, 0.121282, -0.961067, -0.0794191, 0.197054, -0.977171
5070, 168.967, 0.840807, 1, 0.265109, 0.0119128, -0.964145, -0.0749136, 0.0679272, -0.994874, 0.258961, 0.125234, -0.957735, -0.0781364, 0.200799, -0.976511
5071, 169, 0.844631, 1, 0.260419, 0.00931869, -0.965451, -0.0856295, 0.0487586, -0.995133, 0.250743, 0.121945, -0.960342, -0.0932942, 0.180886, -0.979069
5072, 169.033, 0.836237, 1, 0.258416, 0.00566721, -0.966017, -0.0859126, 0.0462811, -0.995227, 0.235915, 0.118736, -0.964492, -0.106693, 0.177859, -0.978255
