frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
1068, 35.5667, 0.849124, 1, -49.2879, 18.925, 425.523, 0.260688, 0.0169179, -0.115617
1069, 35.6, 0.865844, 1, -49.4844, 18.8335, 425.293, 0.255516, 0.0202418, -0.11323
1070, 35.6333, 0.852538, 1, -49.2337, 18.861, 424.656, 0.258001, 0.0182834, -0.115201
1071, 35.6667, 0.855243, 1, -49.466, 18.8199, 426.436, 0.258805, 0.0209659, -0.114756
1072, 35.7, 0.839496, 1, -49.1912, 18.9813, 425.743, 0.257113, 0.0173352, -0.11503
1073, 35.7333, 0.853711, 1, -49.269, 18.9462, 426.687, 0.264642, 0.0233538, -0.115433
1074, 35.7667, 0.856494, 1, -48.8594, 19.0971, 424.551, 0.269064, 0.0238256, -0.117642
1075, 35.8, 0.870426, 1, -48.9543, 19.0545, 426.725, 0.271054, 0.0247563, -0.119595
1076, 35.8333, 0.849709, 1, -48.5207, 18.9431, 424.055, 0.263359, 0.0209432, -0.11997
1077, 35.8667, 0.844268, 1, -48.4991, 18.986, 424.19, 0.259652, 0.0217787, -0.11961
1078, 35.9, 0.850611, 1, -48.4648, 19.0875, 425.422, 0.263208, 0.024725, -0.119475
1079, 35.9333, 0.857122, 1, -48.0615, 18.9973, 424.267, 0.260555, 0.0197441, -0.117887
1080, 35.9667, 0.850347, 1, -47.9365, 18.8669, 425.891, 0.259033, 0.0176089, -0.117943
1081, 36, 0.876316, 1, -47.3896, 18.7286, 424.959, 0.250304, 0.0157692, -0.116253
1082, 36.0333, 0.876711, 1, -47.2029, 18.5613, 428.016, 0.258254, 0.0147798, -0.110401
1083, 36.0667, 0.873911, 1, -46.8615, 18.3453, 426.776, 0.259245, 0.0123162, -0.107559
1084, 36.1, 0.859484, 1, -46.6992, 18.1302, 427.26, 0.259273, 0.0140172, -0.107288
1085, 36.1333, 0.859183, 1, -46.5081, 18.0607, 427.545, 0.26228, 0.0116701, -0.1069
1086, 36.1667, 0.868634, 1, -46.3532, 17.8214, 429.492, 0.265979, 0.0121821, -0.107325
1087, 36.2, 0.866126, 1, -46.0587, 17.5243, 427.817, 0.258055, 0.0101795, -0.105229
1088, 36.2333, 0.861193, 1, -45.7679, 17.0753, 428.366, 0.259913, 0.00738803, -0.106108
1089, 36.2667, 0.851208, 1, -45.7265, 16.6288, 429.74, 0.259645, 0.0106288, -0.105237
1090, 36.3, 0.871772, 1, -45.5306, 16.1097, 430.622, 0.256018, 0.00801693, -0.103336
1091, 36.3333, 0.870288, 1, -45.452, 15.6199, 431.583, 0.257482, 0.00505234, -0.103081
1092, 36.3667, 0.86928, 1, -45.4288, 15.6002, 430.914, 0.254697, 0.0065033, -0.102789
1093, 36.4, 0.867229, 1, -45.2688, 15.3294, 431.835, 0.246997, 0.00178799, -0.102212
1094, 36.4333, 0.857781, 1, -45.1538, 15.2396, 433.042, 0.249688, -0.00161643, -0.105182
1095, 36.4667, 0.867478, 1, -45.2119, 15.2286, 432.726, 0.252309, 0.00486656, -0.10657
1096, 36.5, 0.86366, 1, -45.2968, 15.2279, 433.391, 0.25238, 0.00755162, -0.106699
1097, 36.5333, 0.866232, 1, -45.2984, 15.4656, 433.839, 0.261034, 0.00520655, -0.10799
1098, 36.5667, 0.867577, 1, -45.2892, 15.4548, 433.577, 0.260548, 0.00561977, -0.107879
1099, 36.6, 0.857566, 1, -45.0736, 15.9926, 433.085, 0.257331, -0.00155276, -0.109534
1100, 36.6333, 0.863818, 1, -45.2121, 16.2972, 433.574, 0.267149, 0.00373462, -0.110115
1101, 36.6667, 0.862293, 1, -44.9715, 16.7958, 433.213, 0.273941, -0.00323936, -0.111075
1102, 36.7, 0.876543, 1, -44.6761, 17.1266, 432.686, 0.276986, -0.00687176, -0.111875
1103, 36.7333, 0.86775, 1, -44.1818, 17.8181, 432.155, 0.288604, -0.0144577, -0.111062
1104, 36.7667, 0.871787, 1, -44.1519, 17.8313, 431.985, 0.27833, -0.0132609, -0.112833
1105, 36.8, 0.845693, 1, -43.4723, 18.5286, 431.593, 0.287099, -0.0226775, -0.114548
1106, 36.8333, 0.852063, 1, -43.1055, 19.7212, 435.505, 0.312354, -0.0284231, -0.11381
1107, 36.8667, 0.845785, 1, -42.2898, 20.2887, 435.694, 0.341299, -0.0389773, -0.116797
1108, 36.9, 0.873965, 1, -41.1433, 21.0736, 433.163, 0.34793, -0.0487268, -0.115088
1109, 36.9333, 0.844274, 1, -39.5798, 22.7825, 431.444, 0.379828, -0.066934, -0.115479
1110, 36.9667, 0.818482, 1, -38.9344, 23.5395, 429.092, 0.39625, -0.0708387, -0.115429
1111, 37, 0.824027, 1, -38.9565, 24.8115, 431.638, 0.399384, -0.0754489, -0.121066
1112, 37.0333, 0.797088, 1, -38.9977, 25.856, 433.41, 0.412997, -0.0761389, -0.124289
1113, 37.0667, 0.731737, 1, -37.8374, 30.0778, 427.354, -0.0446884, 0.0324452, -0.117051
1114, 37.1, 0.74501, 1, -38.1079, 30.4148, 429.981, -0.0372596, 0.0496881, -0.126769
1115, 37.1333, 0.757087, 1, -37.9408, 29.8286, 426.7, -0.0100874, 0.0418944, -0.13863
1116, 37.1667, 0.764968, 1, -37.755, 29.4703, 423.765, 0.0111393, 0.0351153, -0.146868
1117, 37.2, 0.763302, 1, -37.8745, 29.4675, 422.168, 0.0460952, 0.0386643, -0.152879
1118, 37.2333, 0.77038, 1, -38.233, 28.8746, 417.864, 0.100003, 0.0444992, -0.15604
1119, 37.2667, 0.762668, 1, -38.6344, 29.0477, 417.52, 0.132124, 0.0565149, -0.154211
1120, 37.3, 0.762821, 1, -39.0822, 29.4632, 415.601, 0.148665, 0.0597498, -0.150609
1121, 37.3333, 0.740734, 1, -39.4819, 29.5276, 415.149, 0.182834, 0.0638454, -0.150993
1122, 37.3667, 0.772125, 1, -39.942, 29.606, 412.003, 0.17858, 0.0687764, -0.145596
1123, 37.4, 0.79235, 1, -40.9008, 29.8738, 413.028, 0.197945, 0.075227, -0.144277
1124, 37.4333, 0.824245, 1, -41.6495, 29.806, 410.926, 0.204324, 0.080411, -0.140778
1125, 37.4667, 0.81462, 1, -42.7245, 29.9565, 409.053, 0.202393, 0.0885533, -0.140253
1126, 37.5, 0.796601, 1, -43.3867, 29.8309, 409.688, 0.208267, 0.099408, -0.134707
1127, 37.5333, 0.818335, 1, -43.4121, 29.6286, 408.862, 0.217073, 0.0972178, -0.131796
1128, 37.5667, 0.81496, 1, -43.1838, 29.7381, 406.676, 0.216089, 0.0980668, -0.129034
1129, 37.6, 0.80452, 1, -43.3754, 29.9385, 405.476, 0.230899, 0.0959187, -0.127478
1130, 37.6333, 0.820192, 1, -43.5177, 30.0024, 406.735, 0.23061, 0.0864177, -0.126152
1131, 37.6667, 0.813097, 1, -43.6581, 29.8573, 406.141, 0.236594, 0.096688, -0.133572
1132, 37.7, 0.819062, 1, -43.428, 29.7885, 403.33, 0.220716, 0.0838978, -0.135818
1133, 37.7333, 0.814721, 1, -43.3092, 29.5376, 404.308, 0.217864, 0.08347, -0.134236
1134, 37.7667, 0.797674, 1, -42.7584, 28.3638, 402.438, 0.196616, 0.0802247, -0.135493
1135, 37.8, 0.836738, 1, -42.1594, 27.5944, 399.557, 0.185436, 0.0779009, -0.138447
1136, 37.8333, 0.837267, 1, -41.3515, 27.0396, 397.563, 0.17883, 0.0749578, -0.136101
1137, 37.8667, 0.833294, 1, -40.5985, 26.5568, 398.16, 0.171562, 0.0710189, -0.139202
1138, 37.9, 0.831283, 1, -40.1899, 25.9526, 397.958, 0.167941, 0.0678288, -0.137877
1139, 37.9333, 0.826116, 1, -39.5714, 25.4167, 398.423, 0.147498, 0.0605921, -0.135258
1140, 37.9667, 0.799861, 1, -39.1281, 25.1739, 398.273, 0.155287, 0.0507829, -0.136788
1141, 38, 0.822129, 1, -38.5022, 24.0189, 397.207, 0.11884, 0.0482222, -0.13712
1142, 38.0333, 0.814722, 1, -38.1984, 23.6026, 396.376, 0.102753, 0.046594, -0.135185
1143, 38.0667, 0.830773, 1, -38.0084, 23.1234, 397.369, 0.0940488, 0.0447579, -0.135379
1144, 38.1, 0.849394, 1, -37.8693, 22.979, 396.591, 0.0858909, 0.0483291, -0.135467
1145, 38.1333, 0.839197, 1, -38.0098, 22.8873, 398.11, 0.0788493, 0.0517635, -0.13537
1146, 38.1667, 0.835735, 1, -37.8771, 23.0641, 397.043, 0.0818651, 0.0530857, -0.137209
1147, 38.2, 0.831589, 1, -37.7261, 22.7285, 396.252, 0.0741886, 0.0578035, -0.137503
1148, 38.2333, 0.829747, 1, -37.6154, 22.6172, 396.256, 0.0729731, 0.0584483, -0.138162
1149, 38.2667, 0.813877, 1, -37.538, 22.0769, 397.582, 0.0633138, 0.0565175, -0.136299
1150, 38.3, 0.800728, 1, -37.3549, 21.3969, 396.866, 0.0545254, 0.0577842, -0.135503
1151, 38.3333, 0.813776, 1, -37.0448, 20.7282, 396.454, 0.0455733, 0.0531612, -0.134215
1152, 38.3667, 0.796334, 1, -36.7958, 19.8696, 396.201, 0.0332606, 0.0546077, -0.131185
1153, 38.4, 0.818031, 1, -36.5463, 19.2566, 396.004, 0.0274858, 0.0523636, -0.128534
1154, 38.4333, 0.801554, 1, -36.4239, 18.5268, 396.167, 0.0182427, 0.0509109, -0.124947
1155, 38.4667, 0.791137, 1, -35.917, 18.1397, 395.856, 0.0110205, 0.0424389, -0.125219
1156, 38.5, 0.805918, 1, -35.8725, 17.6829, 397.601, 0.010642, 0.0419734, -0.12302
1157, 38.5333, 0.800544, 1, -35.6792, 17.4762, 396.441, 0.00465142, 0.0380933, -0.123914
1158, 38.5667, 0.803641, 1, -35.8447, 17.0852, 396.766, 0.000362341, 0.0325241, -0.126055
1159, 38.6, 0.793111, 1, -35.824, 17.0891, 396.666, 0.00724385, 0.0376101, -0.125886
1160, 38.6333, 0.777584, 1, -35.8227, 17.07, 396.76, 0.00866073, 0.0403376, -0.125999
1161, 38.6667, 0.761588, 1, -35.7083, 17.1325, 396.242, 0.00562875, 0.0459773, -0.12688
1162, 38.7, 0.750542, 1, -35.6034, 17.4782, 395.64, 0.0132885, 0.0437065, -0.127586
1163, 38.7333, 0.789156, 1, -35.0201, 18.6898, 392.838, 0.0377083, 0.033321, -0.129086
1164, 38.7667, 0.795914, 1, -35.6033, 20.1605, 394.265, 0.046894, 0.052609, -0.124264
1165, 38.8, 0.77378, 1, -35.4357, 20.8672, 395.109, 0.0573977, 0.0510039, -0.122091
1166, 38.8333, 0.754603, 1, -35.6911, 21.5976, 395.592, 0.0642223, 0.0511835, -0.12052
1167, 38.8667, 0.740345, 1, -35.7036, 22.2831, 396.818, 0.0712572, 0.0526165, -0.122561
1168, 38.9, 0.748807, 1, -36.022, 23.1464, 398.442, 0.0840844, 0.0549108, -0.121877
1169, 38.9333, 0.753294, 1, -36.0113, 23.1283, 398.296, 0.0829336, 0.0550034, -0.122787
1170, 38.9667, 0.754759, 1, -36.0052, 23.1716, 398.292, 0.0860025, 0.0565913, -0.123612
1171, 39, 0.726608, 1, -36.1134, 24.861, 398.374, 0.115715, 0.0479382, -0.121693
1172, 39.0333, 0.729624, 1, -36.4453, 25.3667, 400.004, 0.126687, 0.0480673, -0.122668
1173, 39.0667, 0.734877, 1, -36.5322, 25.9081, 401.302, 0.13753, 0.0471891, -0.125207
1174, 39.1, 0.76666, 1, -40.9311, 22.3996, 425.091, 0.336033, -0.0727841, -0.0486801
1175, 39.1333, 0.77924, 1, -40.7344, 22.7277, 424.774, 0.351251, -0.0685475, -0.0553031
1176, 39.1667, 0.781653, 1, -40.5297, 22.6407, 424.491, 0.358455, -0.0701982, -0.0615049
1177, 39.2, 0.800615, 1, -40.5629, 22.9526, 427.022, 0.367594, -0.0690362, -0.0684468
1178, 39.2333, 0.78353, 1, -40.9151, 23.3824, 431.321, 0.37913, -0.0746913, -0.072779
1179, 39.2667, 0.822096, 1, -41.0817, 23.5627, 430.982, 0.38745, -0.0687712, -0.0740492
1180, 39.3, 0.823292, 1, -41.2597, 23.6116, 430.937, 0.384997, -0.0661808, -0.0773069
1181, 39.3333, 0.831376, 1, -41.2798, 23.6483, 429.782, 0.383749, -0.0646424, -0.077705
1182, 39.3667, 0.837669, 1, -41.5887, 23.8496, 429.456, 0.384927, -0.0565872, -0.0788876
1183, 39.4, 0.826457, 1, -41.5017, 23.5271, 428.596, 0.375959, -0.0610361, -0.079719
1184, 39.4333, 0.842985, 1, -41.5072, 23.3516, 427.647, 0.362196, -0.0613378, -0.0828796
1185, 39.4667, 0.83539, 1, -41.8201, 22.6568, 426.794, 0.341297, -0.0561502, -0.0813253
1186, 39.5, 0.836673, 1, -42.104, 22.2061, 426.119, 0.333994, -0.0533878, -0.0816804
1187, 39.5333, 0.847145, 1, -42.424, 21.3846, 427.76, 0.329445, -0.0494092, -0.0816163
1188, 39.5667, 0.846373, 1, -42.6374, 20.8996, 429.093, 0.324668, -0.0499222, -0.0829281
1189, 39.6, 0.848703, 1, -42.6027, 20.9931, 428.019, 0.33966, -0.0465877, -0.0840147
1190, 39.6333, 0.819673, 1, -43.099, 20.5196, 432.642, 0.325332, -0.0457356, -0.0875309
1191, 39.6667, 0.812574, 1, -43.0092, 20.4412, 432.401, 0.33327, -0.0452779, -0.0879028
1192, 39.7, 0.804386, 1, -43.5751, 20.2899, 436.864, 0.335308, -0.0413586, -0.0852759
1193, 39.7333, 0.78046, 1, -43.6725, 20.4283, 438.92, 0.336959, -0.0397528, -0.0864024
1194, 39.7667, 0.769514, 1, -43.5948, 20.0379, 437.527, 0.336234, -0.0445042, -0.0865899
1195, 39.8, 0.77156, 1, -43.3738, 19.7822, 437.273, 0.339613, -0.04759, -0.0877809
1196, 39.8333, 0.793949, 1, -43.246, 19.5677, 435.731, 0.348314, -0.051878, -0.0901049
1197, 39.8667, 0.826612, 1, -43.5816, 19.5253, 437.755, 0.345408, -0.0477838, -0.0908133
1198, 39.9, 0.843153, 1, -43.4877, 19.0051, 436.036, 0.349407, -0.0448857, -0.0901726
1199, 39.9333, 0.841492, 1, -43.2052, 19.0491, 435.905, 0.351292, -0.0439488, -0.0875403
1200, 39.9667, 0.842813, 1, -42.9569, 18.7364, 433.424, 0.348128, -0.0448447, -0.0846956
1201, 40, 0.857968, 1, -42.726, 18.6976, 431.872, 0.346126, -0.0474843, -0.0834432
1202, 40.0333, 0.861628, 1, -42.5001, 18.55, 431.395, 0.340572, -0.0453123, -0.0821565
1203, 40.0667, 0.855474, 1, -42.5976, 18.5239, 430.944, 0.335873, -0.0398287, -0.0795112
1204, 40.1, 0.846868, 1, -42.4314, 18.6529, 430.243, 0.326891, -0.0413545, -0.0783191
1205, 40.1333, 0.859163, 1, -42.3295, 19.1669, 430.394, 0.328726, -0.0429334, -0.0775655
1206, 40.1667, 0.836291, 1, -42.3421, 19.6183, 429.526, 0.342463, -0.0408469, -0.0759663
1207, 40.2, 0.863838, 1, -41.7758, 20.6101, 426.423, 0.350148, -0.0475992, -0.0755689
1208, 40.2333, 0.837142, 1, -41.8931, 20.7659, 425.3, 0.333978, -0.0433638, -0.076239
1209, 40.2667, 0.842663, 1, -42.0421, 20.939, 424.47, 0.336467, -0.0432931, -0.0740844
1210, 40.3, 0.856694, 1, -42.2188, 20.7697, 422.844, 0.336131, -0.0422073, -0.0751358
1211, 40.3333, 0.854041, 1, -42.3682, 20.7418, 421.231, 0.325813, -0.0396066, -0.0748451
1212, 40.3667, 0.858816, 1, -42.6569, 20.7691, 421.772, 0.326334, -0.0392703, -0.0757933
1213, 40.4, 0.847038, 1, -42.5643, 20.7032, 420.959, 0.319311, -0.040764, -0.0761047
1214, 40.4333, 0.846495, 1, -42.8395, 20.8026, 421.267, 0.310854, -0.0335743, -0.0787345
1215, 40.4667, 0.857492, 1, -43.1314, 20.6755, 422.314, 0.311075, -0.0364332, -0.0785358
1216, 40.5, 0.845166, 1, -43.5103, 20.9155, 422.712, 0.319645, -0.0388759, -0.078123
1217, 40.5333, 0.847104, 1, -43.9456, 20.8119, 422.315, 0.311079, -0.0372566, -0.0783632
1218, 40.5667, 0.852598, 1, -44.1138, 21.0332, 422.044, 0.322185, -0.0339629, -0.0821066
1219, 40.6, 0.829829, 1, -44.3018, 20.8546, 422.256, 0.326343, -0.0323651, -0.082607
1220, 40.6333, 0.844621, 1, -44.7531, 20.7957, 423.744, 0.330576, -0.0356033, -0.0838096
1221, 40.6667, 0.848683, 1, -44.8815, 20.4331, 423.311, 0.326878, -0.0388442, -0.0847392
1222, 40.7, 0.849659, 1, -45.4136, 20.4679, 423.822, 0.314535, -0.0364213, -0.0865206
1223, 40.7333, 0.849207, 1, -45.9626, 20.4371, 425.908, 0.325445, -0.0348379, -0.0877986
1224, 40.7667, 0.855524, 1, -46.1741, 20.3906, 425.499, 0.314617, -0.0301992, -0.0902862
1225, 40.8, 0.867844, 1, -46.285, 20.4098, 426.135, 0.311043, -0.0305242, -0.0887578
1226, 40.8333, 0.852625, 1, -46.5671, 20.0665, 425.317, 0.307255, -0.0310311, -0.0888034
1227, 40.8667, 0.835602, 1, -46.8766, 19.9334, 426.328, 0.291738, -0.0308055, -0.08698
1228, 40.9, 0.81973, 1, -47.0205, 19.0878, 426.264, 0.284306, -0.0315433, -0.089719
1229, 40.9333, 0.843108, 1, -46.8645, 19.0256, 425.517, 0.282182, -0.0269363, -0.0905809
1230, 40.9667, 0.82859, 1, -47.4608, 18.9409, 427.399, 0.277314, -0.0249896, -0.0909275
1231, 41, 0.834775, 1, -47.3694, 18.6538, 427.368, 0.274883, -0.0228383, -0.0904871
1232, 41.0333, 0.82321, 1, -47.6366, 17.9019, 428.725, 0.271447, -0.0201078, -0.0918722
1233, 41.0667, 0.830485, 1, -47.3165, 17.8265, 428.503, 0.278534, -0.0178855, -0.0927625
1234, 41.1, 0.818313, 1, -47.3718, 17.4338, 427.699, 0.274587, -0.0180537, -0.0905137
1235, 41.1333, 0.834211, 1, -47.2413, 17.1394, 427.654, 0.269312, -0.0195159, -0.08903
1236, 41.1667, 0.822521, 1, -47.493, 17.4438, 428.714, 0.2711, -0.0184379, -0.0879606
1237, 41.2, 0.825282, 1, -47.6021, 17.7523, 430.573, 0.265608, -0.0165328, -0.0904282
1238, 41.2333, 0.825964, 1, -47.7815, 17.2268, 429.649, 0.25597, -0.0149261, -0.0904381
1239, 41.2667, 0.83724, 1, -47.5741, 17.0727, 428.924, 0.257091, -0.0119675, -0.0902593
1240, 41.3, 0.834389, 1, -47.7312, 16.8765, 430.104, 0.25698, -0.0139148, -0.0896344
1241, 41.3333, 0.814132, 1, -47.7188, 16.6645, 429.741, 0.255183, -0.0102458, -0.0904769
1242, 41.3667, 0.815942, 1, -48.0008, 16.6233, 431.573, 0.252368, -0.00802565, -0.0911127
1243, 41.4, 0.832556, 1, -47.8156, 16.5118, 429.959, 0.250944, -0.0114133, -0.0905622
1244, 41.4333, 0.828551, 1, -48.0429, 16.2162, 430.559, 0.247865, -0.00990538, -0.0910604
1245, 41.4667, 0.833007, 1, -48.2112, 15.8643, 430.478, 0.246777, -0.00797389, -0.0908912
1246, 41.5, 0.817784, 1, -48.6286, 15.852, 432.243, 0.253875, -0.00833063, -0.0911016
1247, 41.5333, 0.816694, 1, -48.6548, 15.873, 429.686, 0.248498, -0.00338731, -0.0920891
1248, 41.5667, 0.819849, 1, -49.1946, 16.3392, 431.939, 0.241817, -0.00130997, -0.0942724
1249, 41.6, 0.83182, 1, -49.4664, 16.6092, 431.602, 0.243809, 0.00197857, -0.0958893
1250, 41.6333, 0.840317, 1, -49.5926, 16.6948, 431.219, 0.239687, 0.00558215, -0.0987574
1251, 41.6667, 0.833987, 1, -49.7979, 16.6023, 431.009, 0.239683, 0.00647716, -0.100753
1252, 41.7, 0.82691, 1, -50.2696, 16.8935, 431.292, 0.245027, 0.0104969, -0.100707
1253, 41.7333, 0.827774, 1, -50.318, 16.93, 430.018, 0.237529, 0.00843794, -0.101208
1254, 41.7667, 0.817548, 1, -50.8021, 17.4295, 432.806, 0.248205, 0.00501593, -0.100087
1255, 41.8, 0.81149, 1, -50.8349, 17.7427, 431.896, 0.248886, -0.0054893, -0.101503
1256, 41.8333, 0.803272, 1, -51.1991, 18.0929, 433.165, 0.241997, 0.00103787, -0.102965
1257, 41.8667, 0.828163, 1, -51.1251, 18.0069, 434.03, 0.239032, -0.00211899, -0.106337
1258, 41.9, 0.838796, 1, -51.2121, 18.2352, 434.307, 0.227749, 0.00771471, -0.109187
1259, 41.9333, 0.82018, 1, -50.9918, 18.0783, 433.712, 0.231189, 0.00511455, -0.107788
1260, 41.9667, 0.831566, 1, -51.0947, 18.1647, 433.505, 0.241918, 0.00126253, -0.103547
1261, 42, 0.830846, 1, -51.1352, 17.8835, 432.839, 0.257633, -0.0101905, -0.101038
1262, 42.0333, 0.835879, 1, -50.785, 17.4382, 432.046, 0.263866, -0.0142213, -0.10151
1263, 42.0667, 0.852332, 1, -50.8323, 17.0124, 432.465, 0.260638, -0.0131958, -0.101801
1264, 42.1, 0.838417, 1, -51.0259, 16.6191, 432.878, 0.264525, -0.0118995, -0.0998067
1265, 42.1333, 0.852955, 1, -51.1796, 16.695, 433.611, 0.276072, -0.0124499, -0.1004
1266, 42.1667, 0.840851, 1, -51.4952, 16.4787, 435.241, 0.287856, -0.0182906, -0.101571
1267, 42.2, 0.845744, 1, -51.2178, 16.4469, 434.685, 0.276788, -0.0109201, -0.102463
1268, 42.2333, 0.835156, 1, -51.4613, 16.1497, 435.231, 0.263659, -0.00742883, -0.102008
1269, 42.2667, 0.829535, 1, -51.6356, 15.8837, 435.53, 0.265376, -0.00870881, -0.102283
1270, 42.3, 0.824577, 1, -51.9391, 15.5558, 437.422, 0.251117, -0.0137191, -0.101121
1271, 42.3333, 0.801877, 1, -52.1717, 15.4091, 438.473, 0.254918, -0.013341, -0.102668
1272, 42.3667, 0.796503, 1, -52.7282, 15.9941, 443.208, 0.244345, -0.00947181, -0.10721
1273, 42.4, 0.805429, 1, -53.0952, 16.3984, 444.82, 0.247118, -0.0106121, -0.108413
1274, 42.4333, 0.835669, 1, -53.2982, 16.5948, 445.816, 0.251021, -0.00696303, -0.108533
1275, 42.4667, 0.792398, 1, -53.3755, 16.0924, 446.485, 0.25075, -0.0120335, -0.10914
1276, 42.5, 0.834801, 1, -53.1529, 15.3177, 441.974, 0.241205, -0.0110247, -0.110431
1277, 42.5333, 0.806669, 1, -53.1293, 14.2339, 442.171, 0.242989, -0.0121823, -0.113447
1278, 42.5667, 0.805148, 1, -53.548, 13.3802, 444.364, 0.246876, -0.0094005, -0.113401
1279, 42.6, 0.777876, 1, -53.6316, 12.5669, 444.549, 0.246241, -0.0107672, -0.115523
1280, 42.6333, 0.775388, 1, -53.8015, 12.0986, 443.839, 0.246433, -0.00530003, -0.114118
1281, 42.6667, 0.75372, 1, -53.5881, 11.5115, 442.98, 0.242131, -0.0106515, -0.114332
1282, 42.7, 0.792921, 1, -53.4781, 11.0289, 441.966, 0.24169, -0.0106385, -0.115425
1283, 42.7333, 0.79987, 1, -53.5836, 11.052, 440.619, 0.241804, -0.00305017, -0.114763
1284, 42.7667, 0.78659, 1, -53.6937, 11.0055, 441.94, 0.249831, -0.0056731, -0.116355
1285, 42.8, 0.771584, 1, -53.4422, 11.0899, 441.001, 0.25165, -0.0153078, -0.116537
1286, 42.8333, 0.77141, 1, -53.4417, 11.0796, 440.972, 0.253318, -0.0154661, -0.116343
1287, 42.8667, 0.782658, 1, -53.7223, 11.3938, 441.661, 0.258407, -0.0103, -0.115771
1288, 42.9, 0.777533, 1, -53.7698, 11.3856, 441.742, 0.25922, -0.0116432, -0.115055
1289, 42.9333, 0.776663, 1, -53.7341, 11.4771, 441.666, 0.265419, -0.0108971, -0.115858
1290, 42.9667, 0.773629, 1, -53.7635, 11.6167, 442.745, 0.268696, -0.0139298, -0.11561
1291, 43, 0.79666, 1, -53.3441, 11.8043, 440.891, 0.270405, -0.0163186, -0.114867
1292, 43.0333, 0.778982, 1, -53.1899, 11.9092, 440.983, 0.274344, -0.0192842, -0.115041
1293, 43.0667, 0.792612, 1, -52.843, 11.9354, 440.142, 0.278771, -0.0222482, -0.115223
1294, 43.1, 0.775197, 1, -52.6382, 12.1291, 440.029, 0.278649, -0.0239758, -0.115488
1295, 43.1333, 0.779621, 1, -52.614, 12.0646, 441.374, 0.289879, -0.0246527, -0.115143
1296, 43.1667, 0.771981, 1, -52.1723, 12.3084, 440.209, 0.296603, -0.0273587, -0.116617
1297, 43.2, 0.772794, 1, -51.9472, 12.4289, 440.722, 0.302398, -0.0259007, -0.115667
1298, 43.2333, 0.772157, 1, -51.9424, 12.4397, 440.838, 0.304129, -0.0254998, -0.115432
1299, 43.2667, 0.783314, 1, -51.8075, 12.7033, 440.438, 0.306752, -0.0257691, -0.114817
1300, 43.3, 0.757275, 1, -51.6702, 12.6063, 441.172, 0.306962, -0.027181, -0.114178
1301, 43.3333, 0.760859, 1, -51.6605, 12.8237, 441.315, 0.305889, -0.0269346, -0.113708
1302, 43.3667, 0.758086, 1, -51.0188, 12.8384, 439.116, 0.301891, -0.029725, -0.112828
1303, 43.4, 0.762574, 1, -51.2104, 12.8578, 440.742, 0.307376, -0.0273648, -0.112519
1304, 43.4333, 0.746856, 1, -50.8284, 12.8844, 439.158, 0.298835, -0.0269918, -0.113071
1305, 43.4667, 0.74681, 1, -50.845, 12.8614, 439.325, 0.300424, -0.0272691, -0.112045
1306, 43.5, 0.75067, 1, -50.789, 12.739, 440.202, 0.307266, -0.028128, -0.111732
1307, 43.5333, 0.788671, 1, -50.6208, 12.7274, 438.223, 0.299266, -0.0240501, -0.108835
1308, 43.5667, 0.799607, 1, -50.5728, 12.4696, 437.582, 0.298637, -0.0217633, -0.10584
1309, 43.6, 0.772926, 1, -50.4225, 12.6063, 436.813, 0.296929, -0.0259879, -0.10468
1310, 43.6333, 0.7749, 1, -50.4166, 12.5897, 436.684, 0.297706, -0.0272261, -0.103304
1311, 43.6667, 0.752253, 1, -50.3628, 12.4806, 436.971, 0.298336, -0.0281496, -0.104323
1312, 43.7, 0.754839, 1, -50.5447, 12.7437, 436.981, 0.299044, -0.023113, -0.10465
1313, 43.7333, 0.753256, 1, -50.3664, 12.5979, 436.868, 0.299689, -0.0256413, -0.104944
1314, 43.7667, 0.732655, 1, -50.4987, 12.7847, 437.039, 0.304097, -0.0248517, -0.104588
1315, 43.8, 0.75431, 1, -50.3931, 12.7721, 438.161, 0.314373, -0.0302603, -0.104947
1316, 43.8333, 0.758949, 1, -50.2464, 12.9467, 436.004, 0.303592, -0.0252258, -0.104037
1317, 43.8667, 0.752207, 1, -50.3265, 13.0921, 437.199, 0.303307, -0.0265273, -0.103502
1318, 43.9, 0.746154, 1, -50.3999, 13.395, 441.145, 0.302182, -0.0318295, -0.103464
1319, 43.9333, 0.742186, 1, -50.8648, 13.7635, 444.192, 0.294582, -0.0320552, -0.107047
1320, 43.9667, 0.46068, 0, -50.5826, 13.7723, 443.063, 0.289998, -0.0304931, -0.106158
1321, 44, 0.65196, 0, -50.3628, 12.536, 440.161, 0.286677, -0.0277348, -0.106414
1322, 44.0333, 0.694135, 0, -50.9871, 12.2294, 444.975, 0.284787, -0.0153662, -0.107903
