frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
4966, 165.5, 0.867743, 1, 0, 0, 0, 0.506319, 2.22212, 0, 2.06643, 1.44271, 2.57094, 0, 0, 0, 1.02744, 0.864627, 0, 1, 1, 0, 1, 0
4967, 165.533, 0.867447, 1, 0, 0, 0, 0, 2.14953, 0, 2.13469, 1.14556, 2.5524, 0, 0.590788, 0, 0.852666, 0.836549, 0, 1, 1, 0, 1, 0
4968, 165.567, 0.863972, 1, 0, 0, 0, 0.509445, 2.16445, 0, 2.11332, 1.39065, 2.52355, 0, 0.549925, 0, 0.53278, 0.752503, 0, 1, 1, 0, 1, 0
4969, 165.6, 0.851141, 1, 0, 0, 0, 0, 2.21404, 0, 2.13174, 1.28057, 2.66068, 0, 0, 0, 0.627835, 0.728794, 0, 1, 1, 0, 1, 0
4970, 165.633, 0.85529, 1, 0, 0, 0, 0, 2.13797, 0, 2.02031, 1.32882, 2.60679, 0, 0.533575, 0.616827, 1.2133, 0.761228, 0, 1, 1, 0, 1, 0
4971, 165.667, 0.87422, 1, 0, 0, 0, 0, 2.11875, 0, 1.99866, 1.34669, 2.65978, 0.772507, 0.518202, 0, 1.12419, 0.740083, 0, 1, 1, 0, 1, 0
4972, 165.7, 0.864671, 1, 0, 0, 0, 0, 2.03868, 0, 2.0042, 1.25918, 2.53102, 0, 0.505267, 0, 0.579044, 0.750896, 0, 1, 1, 0, 1, 0
4973, 165.733, 0.85452, 1, 0, 0, 0, 0.503147, 2.03836, 0, 2.07317, 1.26968, 2.54394, 0, 0, 0.69689, 0, 0.738745, 0, 1, 1, 0, 1, 0
4974, 165.767, 0.838591, 1, 0, 0, 0, 0, 1.8518, 0, 1.97403, 1.11032, 2.20817, 0, 0.545604, 1.40374, 0.656743, 0.804569, 0, 0, 1, 0, 1, 0
4975, 165.8, 0.848368, 1, 0, 0, 0, 0, 2.03584, 0, 2.09377, 0.948736, 2.63922, 0, 0.612061, 1.15562, 0.624957, 0.792567, 0, 0, 1, 0, 1, 0
4976, 165.833, 0.843178, 1, 0, 0, 0, 0, 2.09649, 0, 2.17678, 1.04869, 2.49953, 0, 0.561831, 1.15164, 0, 0.788232, 0, 1, 1, 0, 1, 0
4977, 165.867, 0.857925, 1, 0, 0, 0, 0, 2.09528, 0, 2.16422, 1.03073, 2.79324, 0, 0.501141, 0.705008, 0, 0.849862, 0, 1, 1, 0, 1, 0
4978, 165.9, 0.82469, 1, 0, 0, 0, 0, 1.94966, 0, 2.06531, 0.84339, 2.84508, 0, 0, 1.61948, 0, 0.834184, 0, 0, 1, 0, 1, 0
4979, 165.933, 0.810556, 1, 0, 0, 0, 0, 1.94865, 0, 2.09435, 0.61933, 3.13227, 0, 0, 1.61714, 0, 0.770389, 0, 0, 1, 0, 1, 0
4980, 165.967, 0.826204, 1, 0, 0.500234, 0, 0, 1.98159, 0, 2.18212, 0.690058, 2.9379, 0, 0, 1.28656, 0, 0.821442, 0, 0, 1, 0, 1, 0
4981, 166, 0.846672, 1, 0, 0, 0, 0, 1.97833, 0, 2.14867, 1.00806, 2.74939, 0, 0, 1.37427, 0.954525, 0.811093, 0, 1, 1, 0, 1, 0
4982, 166.033, 0.852437, 1, 0, 0, 0, 0.806858, 2.12418, 0, 2.13048, 1.11688, 2.78956, 0, 0, 0.75032, 1.52406, 0.702912, 0, 1, 1, 0, 1, 0
4983, 166.067, 0.857733, 1, 0, 0, 0, 0.796074, 2.10463, 0, 2.08139, 1.39291, 3.02272, 0, 0, 0.933809, 1.66848, 0.641062, 0, 1, 1, 0, 1, 0
4984, 166.1, 0.856643, 1, 0, 0, 0, 0.965069, 1.95179, 0, 1.8511, 1.23303, 2.77288, 0.626245, 0, 0.998567, 1.39771, 0.640172, 0, 1, 1, 0, 1, 0
4985, 166.133, 0.846634, 1, 0, 0, 0, 1.23925, 1.85835, 0, 1.85717, 1.09347, 2.88217, 0, 0, 1.25434, 1.49978, 0.745656, 0, 1, 1, 0, 1, 0
4986, 166.167, 0.872586, 1, 0, 0, 0, 0.835159, 1.89487, 0.506516, 1.92434, 1.02433, 2.90771, 0.544362, 0, 1.24633, 1.48017, 0.751843, 0, 0, 1, 0, 1, 0
4987, 166.2, 0.847996, 1, 0, 0, 0, 1.2909, 1.88943, 0, 1.88617, 1.12957, 3.04971, 0.665477, 0, 0.932683, 1.51829, 0.674226, 0, 1, 1, 0, 1, 0
4988, 166.233, 0.858561, 1, 0, 0, 0, 1.38035, 1.95008, 0, 1.87628, 1.35933, 2.90114, 0.593258, 0, 0, 1.2377, 0.693062, 0, 1, 1, 0, 1, 0
4989, 166.267, 0.85679, 1, 0, 0, 0, 1.09865, 1.9796, 0, 1.9145, 1.33259, 2.93996, 0, 0, 0, 1.44398, 0.764759, 0, 1, 1, 0, 1, 0
4990, 166.3, 0.850522, 1, 0, 0, 0, 1.0817, 1.90639, 0, 1.85991, 1.20803, 3.07284, 0, 0, 0.799169, 1.73411, 0.694541, 0, 1, 1, 0, 1, 0
4991, 166.333, 0.854219, 1, 0, 0, 0, 1.05099, 1.87522, 0, 1.86976, 1.13104, 2.91052, 0, 0, 0.922115, 1.58636, 0.70488, 0, 1, 1, 0, 1, 0
4992, 166.367, 0.850718, 1, 0, 0, 0, 0.674786, 1.93768, 0, 1.86369, 1.36857, 2.84869, 0.548101, 0, 0.961874, 1.16733, 0.644648, 0, 1, 1, 0, 1, 0
4993, 166.4, 0.880547, 1, 0, 0, 0, 1.27885, 1.96917, 0, 1.89489, 1.46575, 3.09177, 0, 0, 0.849955, 1.10328, 0.646078, 0, 1, 1, 0, 1, 0
4994, 166.433, 0.881075, 1, 0, 0, 0, 1.2039, 1.97908, 0, 1.88041, 1.44844, 3.04409, 0.556582, 0, 0.786897, 1.03427, 0.64166, 0, 1, 1, 0, 1, 0
4995, 166.467, 0.85737, 1, 0, 0, 0, 1.19067, 1.97157, 0, 1.89334, 1.19555, 3.18642, 0, 0, 0.895656, 0.740887, 0.712559, 0, 1, 1, 0, 1, 0
4996, 166.5, 0.856474, 1, 0, 0, 0, 0.946855, 2.03145, 0, 1.96671, 1.30247, 2.99681, 0, 0, 0.781413, 0.927882, 0.759724, 0, 1, 1, 0, 1, 0
4997, 166.533, 0.851495, 1, 0, 0, 0, 1.20691, 2.19028, 0, 2.07188, 1.57911, 3.03767, 0, 0, 0.698766, 1.49769, 0.700165, 0, 1, 1, 0, 1, 0
4998, 166.567, 0.834877, 1, 0, 0, 0, 0.702324, 2.22324, 0, 2.17245, 1.45424, 2.84813, 0, 0, 0.622257, 0.604939, 0.798762, 0, 1, 1, 0, 1, 0
4999, 166.6, 0.810586, 1, 0.865817, 0.675428, 0, 0, 2.06075, 0, 2.18646, 1.14983, 2.54953, 0, 0, 0.949115, 0, 0.87868, 0, 1, 1, 0, 1, 1
5000, 166.633, 0.793294, 1, 0.935687, 0.555816, 0, 0, 1.94354, 0, 2.10674, 1.20292, 2.14888, 0, 0, 1.12506, 1.13413, 0.944821, 0, 1, 1, 0, 1, 1
5001, 166.667, 0.779698, 1, 0.882063, 0, 0, 0, 1.93331, 0, 1.99342, 1.13243, 2.24745, 0, 0, 1.11941, 1.32885, 0.943189, 0, 1, 1, 0, 1, 1
5002, 166.7, 0.778049, 1, 0.885484, 0, 0, 0, 1.85334, 0, 1.91607, 1.09554, 2.44214, 0, 0, 0.907248, 1.9209, 0.847637, 0, 1, 1, 1, 1, 1
5003, 166.733, 0.847149, 1, 0, 0, 0, 0, 1.95029, 0, 1.9809, 0.936632, 2.78932, 0, 0, 0.803526, 0.921466, 0.863637, 0, 0, 1, 0, 1, 1
5004, 166.767, 0.855485, 1, 0, 0, 0, 0, 1.98929, 0, 2.02392, 1.00079, 2.71169, 0, 0, 0.702356, 1.04048, 0.843431, 0, 1, 1, 0, 1, 1
5005, 166.8, 0.846539, 1, 0, 0, 0, 0, 2.02303, 0, 2.05209, 1.12726, 2.6578, 0, 0.526258, 1.19707, 0.921478, 0.797663, 0, 1, 1, 0, 1, 1
5006, 166.833, 0.851287, 1, 0, 0, 0, 0, 2.04247, 0, 2.03262, 1.16255, 2.70653, 0, 0, 1.09472, 0.942091, 0.77826, 0, 1, 1, 0, 1, 1
5007, 166.867, 0.857078, 1, 0, 0, 0, 0, 2.12294, 0, 2.10731, 1.18692, 2.46052, 0, 0, 0.742759, 0.680222, 0.757469, 0, 1, 1, 0, 1, 1
5008, 166.9, 0.866003, 1, 0, 0.57154, 0, 0, 2.03673, 0, 2.0166, 1.047, 2.45874, 0, 0, 0.807451, 0.886042, 0.83269, 0, 1, 1, 0, 1, 1
5009, 166.933, 0.851432, 1, 0, 0, 0, 0, 2.04156, 0, 2.03385, 1.05234, 2.48674, 0, 0.571327, 1.32055, 1.2914, 0.743191, 0, 0, 1, 0, 1, 0
5010, 166.967, 0.86322, 1, 0, 0, 0, 0, 2.07821, 0, 2.05496, 1.18672, 2.58005, 0, 0.665495, 0.595884, 1.22455, 0.789451, 0, 1, 1, 0, 1, 0
5011, 167, 0.867919, 1, 0, 0, 0, 0, 1.95944, 0, 2.04079, 0.965865, 2.43233, 0, 0.626198, 0.948493, 1.06407, 0.844069, 0, 0, 1, 0, 1, 1
5012, 167.033, 0.847405, 1, 0, 0, 0, 0, 2.05425, 0, 2.10827, 1.25896, 2.64347, 0, 0.659037, 0.576899, 0.769805, 0.809931, 0, 1, 1, 0, 1, 0
5013, 167.067, 0.86371, 1, 0, 0, 0, 0, 2.09925, 0, 2.22715, 1.40973, 2.55482, 0, 0.505041, 0.663356, 0.858859, 0.77527, 0, 1, 1, 0, 1, 0
5014, 167.1, 0.847172, 1, 0, 0, 0, 0, 2.03257, 0, 2.09343, 1.19886, 2.62145, 0, 0, 0.86959, 0.610946, 0.816247, 0, 1, 1, 0, 1, 0
5015, 167.133, 0.839524, 1, 0, 0.714099, 0, 0, 1.89826, 0, 2.02436, 1.11165, 2.30376, 0, 0, 1.14496, 0, 0.777766, 0, 0, 1, 0, 1, 0
5016, 167.167, 0.799825, 1, 0, 0.680039, 0, 0, 1.94169, 0, 2.13143, 1.10595, 2.26253, 0, 0, 0.900964, 0.805277, 0.773366, 0, 1, 1, 0, 1, 0
5017, 167.2, 0.825437, 1, 0, 0, 0, 0, 1.84674, 0, 1.93492, 1.18272, 2.58259, 0, 0.573072, 1.2471, 0, 0.698732, 0, 0, 1, 0, 1, 0
5018, 167.233, 0.827099, 1, 0, 0.503393, 0, 0, 1.84916, 0, 1.9416, 1.0559, 2.65799, 0, 0.578219, 1.02821, 0.634676, 0.717607, 0, 0, 1, 0, 1, 0
5019, 167.267, 0.826428, 1, 0, 0, 0, 0, 1.82568, 0, 1.92554, 1.18399, 2.45169, 0, 0.584519, 1.30396, 1.36434, 0.836332, 0, 1, 1, 0, 1, 0
5020, 167.3, 0.82888, 1, 0, 0, 0, 0, 1.94932, 0, 2.01249, 1.16064, 2.60448, 0, 0.575995, 0.802777, 0, 0.738935, 0, 1, 1, 0, 1, 0
5021, 167.333, 0.808407, 1, 0, 0, 0, 0, 1.86785, 0, 1.96139, 0.884556, 2.37645, 0, 0.527923, 0.959648, 0, 0.880102, 0, 0, 1, 0, 1, 1
5022, 167.367, 0.804801, 1, 0, 0, 0, 0, 1.97502, 0, 2.11458, 1.03575, 2.47784, 0, 0.607978, 1.34746, 0, 0.719542, 0, 1, 1, 0, 1, 0
5023, 167.4, 0.805602, 1, 0, 0, 0, 0, 1.9383, 0, 1.94715, 1.2039, 2.37149, 0, 0, 0.763536, 0, 0.815941, 0, 1, 0, 0, 1, 0
5024, 167.433, 0.804997, 1, 0, 0, 0, 0, 1.96362, 0, 2.06395, 0.995565, 2.64673, 0, 0.548066, 1.24105, 0.530552, 0.789248, 0, 1, 1, 0, 1, 0
5025, 167.467, 0.808036, 1, 0, 0.647904, 0, 0, 1.81802, 0, 1.90865, 1.02248, 2.45307, 0, 0, 0.800754, 1.18784, 0.817656, 0, 1, 1, 0, 1, 0
5026, 167.5, 0.809834, 1, 0, 0, 0, 0, 1.91663, 0, 2.08172, 1.02356, 2.41533, 0, 0.524692, 0.800066, 0.541974, 0.817269, 0, 1, 1, 0, 1, 1
5027, 167.533, 0.810747, 1, 0, 0, 0, 0, 1.92322, 0, 2.05804, 1.14597, 2.40984, 0, 0.543766, 0.681222, 0.723072, 0.834201, 0, 1, 1, 0, 1, 1
5028, 167.567, 0.838962, 1, 0, 0, 0, 0, 1.90713, 0, 2.03438, 1.28563, 2.29533, 0, 0, 0, 0.658129, 0.786166, 0, 1, 1, 0, 1, 0
5029, 167.6, 0.832629, 1, 0, 0, 0, 0, 1.87802, 0, 1.96432, 1.15741, 2.18779, 0, 0.506599, 0.728447, 1.12903, 0.755675, 0, 1, 1, 0, 1, 1
5030, 167.633, 0.830476, 1, 0, 0, 0, 0, 1.90614, 0, 1.98518, 1.18928, 2.32766, 0, 0.533572, 0.779639, 1.11315, 0.747805, 0, 1, 1, 0, 1, 1
5031, 167.667, 0.83069, 1, 0, 0, 0, 0, 2.01556, 0, 2.12318, 1.30775, 2.68481, 0, 0, 0.927034, 0.672487, 0.672078, 0, 1, 1, 0, 1, 0
5032, 167.7, 0.833607, 1, 0, 0, 0, 0, 2.03317, 0, 2.10242, 1.36711, 2.30236, 0, 0, 1.12999, 0.69631, 0.841953, 0, 1, 1, 0, 1, 0
5033, 167.733, 0.839369, 1, 0, 0, 0, 0, 2.02998, 0, 2.12897, 1.29528, 2.66904, 0, 0.568536, 0.879143, 1.40598, 0.721714, 0, 1, 1, 0, 1, 0
5034, 167.767, 0.841601, 1, 0, 0, 0, 0, 2.00087, 0, 2.00752, 1.42214, 2.53644, 0, 0, 0, 0.842162, 0.708168, 0, 1, 1, 0, 1, 0
5035, 167.8, 0.829331, 1, 0, 0, 0, 0, 2.02565, 0, 2.02539, 1.47472, 2.82647, 0, 0, 0.918671, 0.676587, 0.64258, 0, 1, 1, 0, 1, 0
5036, 167.833, 0.828429, 1, 0, 0, 0, 0.956182, 2.10574, 0, 2.08555, 1.51804, 2.88687, 0, 0, 0.659363, 0.967269, 0.727364, 0, 1, 1, 0, 1, 0
5037, 167.867, 0.819912, 1, 0, 0, 0, 0.757702, 2.11084, 0, 2.17198, 1.36497, 2.93179, 0, 0, 0.884809, 1.1863, 0.776431, 0, 1, 1, 0, 1, 0
5038, 167.9, 0.832732, 1, 0, 0, 0, 0.687246, 2.05794, 0, 2.02671, 1.32573, 2.99522, 0.609204, 0, 0.584092, 0, 0.662867, 0, 1, 1, 0, 1, 0
5039, 167.933, 0.809863, 1, 0, 0, 0, 1.07131, 2.08262, 0, 2.01585, 1.63157, 3.0672, 0, 0, 0.548986, 1.01241, 0.734828, 0, 1, 1, 0, 1, 0
5040, 167.967, 0.826892, 1, 0, 0, 0, 0.958982, 2.15159, 0, 2.04754, 1.49214, 2.90762, 0, 0, 0.656171, 1.30583, 0.724065, 0, 1, 1, 0, 1, 0
5041, 168, 0.819637, 1, 0, 0, 0, 1.02787, 2.05041, 0, 2.07904, 1.33173, 3.18935, 0.503802, 0, 0.74444, 1.51639, 0.727515, 0, 1, 1, 0, 1, 0
5042, 168.033, 0.828018, 1, 0, 0, 0, 0.907661, 2.14478, 0, 2.09923, 1.34073, 3.03913, 0.744233, 0, 0.733607, 1.83181, 0.694708, 0, 1, 1, 0, 1, 0
5043, 168.067, 0.837351, 1, 0, 0, 0, 0.97425, 2.04878, 0, 1.96942, 1.37997, 2.85821, 0, 0, 0.657136, 1.68888, 0.79369, 0, 1, 1, 0, 1, 0
5044, 168.1, 0.849671, 1, 0, 0, 0, 1.13361, 1.99852, 0, 1.97546, 1.21727, 3.13523, 0, 0, 0, 1.56673, 0.719846, 0, 1, 1, 0, 1, 0
5045, 168.133, 0.843362, 1, 0, 0, 0, 1.24153, 2.09523, 0, 1.98941, 1.55192, 2.89763, 0.510083, 0, 0, 1.80326, 0.675307, 0, 1, 1, 0, 1, 0
5046, 168.167, 0.855712, 1, 0, 0, 0, 1.34816, 2.06362, 0, 2.00048, 1.3847, 3.06461, 0, 0, 0.84578, 1.56841, 0.663817, 0, 1, 1, 0, 1, 0
5047, 168.2, 0.84093, 1, 0, 0, 0, 1.32175, 2.2159, 0, 2.06401, 1.63914, 2.95677, 0, 0, 0, 1.54273, 0.703746, 0, 1, 1, 0, 1, 0
5048, 168.233, 0.828536, 1, 0, 0, 0, 0.958988, 2.05449, 0, 1.95586, 1.37069, 2.9994, 0, 0, 0, 1.72363, 0.755437, 0, 1, 1, 0, 1, 0
5049, 168.267, 0.822138, 1, 0, 0, 0, 0.748383, 2.10014, 0, 2.03173, 1.55969, 3.2398, 0, 0, 0.516579, 1.41995, 0.69232, 0, 1, 1, 0, 1, 0
5050, 168.3, 0.850422, 1, 0, 0, 0, 0.832105, 2.0901, 0, 2.04575, 1.46646, 3.42624, 0.517913, 0, 0, 1.46673, 0.748955, 0, 1, 1, 0, 1, 0
5051, 168.333, 0.829786, 1, 0, 0, 0, 0.849475, 2.0402, 0, 1.96486, 1.47202, 3.12262, 0, 0, 0, 1.96398, 0.664765, 0, 1, 1, 0, 1, 0
5052, 168.367, 0.846389, 1, 0, 0, 0, 0.964028, 2.13058, 0, 2.11975, 1.51336, 3.09503, 0.582592, 0, 0, 1.76701, 0.764925, 0, 1, 1, 0, 1, 0
5053, 168.4, 0.827853, 1, 0, 0, 0, 0.99323, 1.86614, 0, 1.82057, 1.49161, 2.86786, 0, 0, 1.29918, 1.06178, 0.747533, 0, 1, 0, 0, 1, 0
5054, 168.433, 0.833064, 1, 0, 0, 0, 0.622408, 1.98241, 0, 1.91842, 1.43181, 2.97025, 0, 0, 0.921354, 1.4826, 0.763118, 0, 1, 1, 0, 1, 0
5055, 168.467, 0.838947, 1, 0, 0, 0, 0.713916, 1.93993, 0, 1.99711, 1.27428, 2.95537, 0, 0, 0.588578, 1.1394, 0.799164, 0, 1, 1, 0, 1, 0
5056, 168.5, 0.831819, 1, 0, 0, 0, 0.608485, 1.88907, 0, 1.87119, 1.26426, 2.92061, 0, 0, 0.878476, 1.16906, 0.71788, 0, 1, 1, 0, 1, 0
5057, 168.533, 0.839419, 1, 0, 0, 0, 0.796012, 1.90678, 0.533169, 1.97368, 1.42832, 2.86629, 0, 0, 0.696802, 0.761756, 0.666941, 0, 1, 1, 0, 1, 0
5058, 168.567, 0.826985, 1, 0, 0, 0, 0.758982, 1.95889, 0, 1.86112, 1.45017, 2.87403, 0, 0, 0.605436, 1.08595, 0.68553, 0, 1, 0, 0, 1, 0
5059, 168.6, 0.827086, 1, 0, 0, 0, 0.757596, 1.94375, 0.626634, 1.93246, 1.34499, 3.07906, 0, 0, 0.957936, 0.562106, 0.733585, 0, 1, 1, 0, 1, 0
5060, 168.633, 0.8406, 1, 0, 0, 0, 0.777079, 1.98197, 0, 2.04078, 1.3228, 3.06875, 0.568399, 0, 0.59258, 1.1316, 0.729386, 0, 1, 1, 0, 1, 0
5061, 168.667, 0.844948, 1, 0, 0, 0, 0.832263, 1.9781, 0, 1.97984, 1.61522, 2.75214, 0, 0, 0.570905, 1.43494, 0.716733, 0, 1, 1, 0, 1, 0
5062, 168.7, 0.844775, 1, 0, 0, 0, 0.640095, 2.03646, 0, 1.96254, 1.56227, 2.81325, 0.533889, 0, 0, 1.7003, 0.638085, 0, 1, 1, 0, 1, 0
5063, 168.733, 0.83575, 1, 0, 0, 0, 0.535272, 1.97215, 0, 1.94443, 1.20466, 2.8931, 0.500457, 0, 0, 1.32891, 0.723916, 0, 1, 1, 0, 1, 0
5064, 168.767, 0.849243, 1, 0, 0, 0, 0.905471, 1.94273, 0, 1.89438, 1.42353, 2.98714, 0.688673, 0, 0, 1.27635, 0.664965, 0, 1, 1, 0, 1, 0
5065, 168.8, 0.823218, 1, 0, 0, 0, 0.907152, 1.91217, 0, 2.02575, 1.20125, 2.99566, 0, 0, 1.08587, 1.54787, 0.725752, 0, 1, 1, 1, 1, 0
5066, 168.833, 0.859867, 1, 0, 0, 0, 0.979436, 1.93293, 0, 1.99308, 1.38105, 2.98547, 0, 0, 0.656841, 1.03964, 0.714545, 0, 1, 1, 0, 1, 0
5067, 168.867, 0.858432, 1, 0, 0, 0, 0.666114, 1.93578, 0, 1.99435, 1.53935, 3.4686, 0, 0, 1.03622, 1.63987, 0.712058, 0, 1, 1, 1, 1, 0
5068, 168.9, 0.849937, 1, 0, 0, 0, 0.619546, 1.90995, 0, 1.93556, 1.26862, 3.11966, 0, 0, 0.801948, 1.72795, 0.693319, 0, 1, 1, 0, 1, 0
5069, 168.933, 0.849015, 1, 0, 0, 0, 0.847729, 1.94655, 0, 2.06481, 1.24936, 3.13793, 0, 0, 0.90044, 1.27605, 0.725564, 0, 1, 1, 1, 1, 0
5070, 168.967, 0.840807, 1, 0, 0, 0, 0.801662, 1.9715, 0, 2.07396, 1.40408, 3.31449, 0, 0, 0.891618, 1.67523, 0.74274, 0, 1, 1, 0, 1, 0
5071, 169, 0.844631, 1, 0, 0, 0, 0.80172, 2.00361, 0, 2.06998, 1.59593, 2.98035, 0, 0, 0.953916, 2.04742, 0.679276, 0, 1, 1, 0, 1, 0
5072, 169.033, 0.836237, 1, 0, 0, 0, 0.699877, 2.17229, 0, 2.06751, 1.56108, 3.3314, 0.57265, 0, 0, 0.973546, 0.671548, 0, 1, 1, 0, 1, 0
5073, 169.067, 0.845434, 1, 0, 0, 0, 0.573306, 2.16738, 0, 2.10109, 1.49, 3.05007, 0.750832, 0, 0, 0.654306, 0.680244, 0, 1, 1, 0, 1, 0
5074, 169.1, 0.83974, 1, 0, 0, 0, 0.730653, 2.07191, 0, 1.99676, 1.54996, 3.11122, 0, 0, 0.654063, 0.979807, 0.693342, 0, 1, 0, 0, 1, 0
5075, 169.133, 0.853251, 1, 0, 0, 0, 0.788351, 2.06106, 0, 2.04133, 1.54766, 2.98618, 0, 0, 0.693397, 1.01375, 0.658032, 0, 1, 1, 0, 1, 0
5076, 169.167, 0.845797, 1, 0, 0, 0, 0.847796, 2.0847, 0, 2.10823, 1.68184, 2.9316, 0, 0, 0.572504, 1.22012, 0.696532, 0, 1, 1, 0, 1, 0
5077, 169.2, 0.843827, 1, 0, 0, 0, 0.830404, 1.95546, 0, 1.90656, 1.25686, 3.31661, 0, 0, 0, 1.75952, 0.84304, 0, 1, 1, 0, 1, 0
5078, 169.233, 0.844029, 1, 0, 0, 0, 0.782606, 1.99914, 0, 1.88842, 1.41401, 2.95461, 0, 0, 0.530009, 1.40546, 0.69839, 0, 1, 0, 0, 1, 0
5079, 169.267, 0.857636, 1, 0, 0, 0, 1.05082, 2.10266, 0, 2.04443, 1.49137, 3.13134, 0, 0, 0, 1.17973, 0.653448, 0, 1, 0, 0, 1, 0
5080, 169.3, 0.841602, 1, 0, 0, 0, 0.808753, 1.99209, 0, 1.9566, 1.33336, 3.03171, 0, 0, 0.620482, 1.37528, 0.678723, 0, 1, 0, 0, 1, 0
5081, 169.333, 0.848567, 1, 0, 0, 0, 0.692879, 1.93142, 0, 1.95545, 1.16988, 2.89705, 0, 0, 0, 1.67279, 0.745921, 0, 1, 1, 0, 1, 0
5082, 169.367, 0.857642, 1, 0, 0, 0, 0.675312, 1.96599, 0, 1.97758, 1.31305, 2.97703, 0.547582, 0, 0, 1.93017, 0.702982, 0, 1, 1, 0, 1, 0
5083, 169.4, 0.847603, 1, 0, 0, 0, 0.530003, 2.01835, 0, 2.08245, 1.19949, 3.22983, 0.572648, 0, 0.842898, 1.89321, 0.713459, 0, 1, 1, 0, 1, 0
5084, 169.433, 0.838043, 1, 0, 0, 0, 0.792889, 1.97991, 0, 1.96926, 1.09338, 3.22363, 0.710511, 0, 0, 0.986032, 0.736692, 0, 1, 1, 0, 1, 0
5085, 169.467, 0.845697, 1, 0, 0, 0, 0.667812, 2.0094, 0, 1.98994, 1.43006, 3.07791, 0, 0, 0.747646, 1.0024, 0.779719, 0, 1, 1, 0, 1, 0
5086, 169.5, 0.83069, 1, 0, 0.538404, 0, 0, 1.99872, 0, 2.04604, 1.39862, 2.90273, 0, 0, 0.942175, 0, 0.786312, 0, 1, 1, 0, 1, 0
5087, 169.533, 0.817837, 1, 0, 0, 0, 0, 2.15991, 0, 2.15976, 1.2712, 2.80703, 0, 0, 1.227, 0, 0.76903, 0, 1, 0, 0, 1, 1
5088, 169.567, 0.851371, 1, 0, 0, 0, 0, 2.17081, 0, 2.25864, 1.29159, 2.67697, 0, 0, 0.731529, 0.733674, 0.797268, 0, 1, 1, 0, 1, 1
5089, 169.6, 0.851519, 1, 0, 0, 0, 0, 2.12697, 0, 2.16722, 1.13459, 2.93297, 0, 0, 1.06388, 0, 0.765829, 0, 1, 1, 0, 1, 1
5090, 169.633, 0.851274, 1, 0, 0, 0, 0, 2.16329, 0, 2.19986, 1.17302, 2.8689, 0, 0, 0.99739, 0.763496, 0.796763, 0, 1, 1, 0, 1, 1
5091, 169.667, 0.860365, 1, 0, 0, 0, 0, 2.16216, 0, 2.20144, 1.19158, 2.71969, 0, 0, 1.04818, 0.748144, 0.814513, 0, 1, 1, 0, 1, 1
5092, 169.7, 0.852433, 1, 0, 0, 0, 0, 2.17296, 0, 2.2082, 1.06847, 2.62318, 0, 0, 0, 0.633372, 0.785839, 0, 1, 0, 0, 1, 1
5093, 169.733, 0.850398, 1, 0, 0, 0, 0, 2.16156, 0, 2.177, 1.35147, 2.6508, 0, 0, 0, 0.894599, 0.840037, 0, 1, 1, 0, 1, 1
5094, 169.767, 0.855501, 1, 0, 0, 0, 0, 2.04485, 0, 2.1073, 1.11041, 2.69698, 0, 0, 1.52036, 0.953049, 0.824508, 0, 1, 0, 0, 1, 1
5095, 169.8, 0.84712, 1, 0, 0, 0, 0, 2.16406, 0, 2.13861, 1.12119, 2.71026, 0, 0, 1.04593, 0, 0.768667, 0, 1, 1, 0, 1, 1
5096, 169.833, 0.859673, 1, 0, 0, 0, 0, 2.26562, 0, 2.29855, 1.2497, 2.70597, 0, 0, 1.06823, 0, 0.838458, 0, 1, 1, 0, 1, 1
5097, 169.867, 0.876422, 1, 0, 0, 0, 0, 2.18739, 0, 2.23646, 1.22307, 2.79531, 0, 0, 0.931234, 0.672932, 0.814452, 0, 1, 1, 0, 1, 1
5098, 169.9, 0.868313, 1, 0, 0, 0, 0, 2.16141, 0, 2.26104, 1.12111, 2.81109, 0, 0, 1.00344, 0.687577, 0.834908, 0, 1, 1, 0, 1, 1
5099, 169.933, 0.865507, 1, 0, 0, 0, 0, 2.20513, 0, 2.31082, 1.1855, 2.86144, 0, 0, 0.78902, 0.920222, 0.893942, 0, 1, 1, 0, 1, 1
5100, 169.967, 0.844936, 1, 0, 0, 0, 0, 2.0665, 0, 2.17816, 0.920534, 2.67422, 0, 0, 0.893495, 0, 0.806974, 0, 0, 1, 0, 1, 1
5101, 170, 0.798242, 1, 0, 0.694036, 0, 0, 1.8989, 0, 1.92265, 0.833746, 2.21773, 0, 0, 1.15506, 0, 0.905672, 0, 1, 1, 0, 1, 1
5102, 170.033, 0.737218, 1, 0.843582, 0.587484, 0, 0, 2.05957, 0, 2.22792, 0.844983, 2.14646, 0, 0, 1.3047, 0, 0.839926, 0, 0, 1, 1, 1, 1
5103, 170.067, 0.745853, 1, 0.914914, 0, 0, 0, 2.10015, 0, 2.17756, 0.847558, 2.1344, 0, 0, 0.94767, 0, 0.839355, 0, 1, 1, 0, 1, 1
