frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
2572, 85.7, 0.805971, 1, 1.56655, 0, 0, 0, 0, 0.841171, 0, 0.747066, 0.533977, 0.715835, 0, 0, 2.4171, 0, 0, 0, 0, 1, 0, 0
2573, 85.7333, 0.818558, 1, 1.70625, 0, 0, 0, 0, 0, 0, 0.62852, 0.58244, 1.0126, 0, 0, 3.00819, 0, 0, 0, 0, 1, 0, 0
2574, 85.7667, 0.80889, 1, 1.76231, 0, 0, 0.7399, 0, 0, 0, 0.813013, 0, 0.835462, 0, 0, 2.40653, 0, 0, 0, 0, 1, 0, 0
2575, 85.8, 0.817173, 1, 1.80611, 0, 0, 0.56345, 0, 1.17146, 0, 0.958816, 0.642606, 0, 0, 0, 3.22104, 0, 0, 0, 0, 1, 0, 0
2576, 85.8333, 0.801046, 1, 2.04703, 0, 1.00102, 0.631441, 0, 0, 0, 0.864364, 0.688092, 0.697705, 0.580329, 0, 2.3138, 0, 0, 0, 0, 1, 0, 0
2577, 85.8667, 0.80107, 1, 2.30135, 0, 0, 0.696132, 0, 0.829728, 0, 0.782746, 0, 0.669781, 0, 0.507642, 2.66849, 0, 0, 0, 0, 1, 0, 0
2578, 85.9, 0.818888, 1, 1.73386, 0, 0, 0.599827, 0, 0, 0, 1.23159, 0, 0, 0, 0, 2.33393, 0, 0, 0, 0, 1, 0, 0
2579, 85.9333, 0.797168, 1, 1.95624, 0, 0, 0.805426, 0, 0, 0, 1.20062, 0.657191, 0.544592, 0, 0.614678, 3.09247, 0, 0, 0, 0, 1, 0, 0
2580, 85.9667, 0.82135, 1, 2.02257, 0, 0, 0.679261, 0, 0.590386, 0, 1.05152, 0, 0, 0, 0, 2.83804, 0, 0, 0, 0, 1, 0, 0
2581, 86, 0.829646, 1, 1.50717, 0, 0, 0.861138, 0, 0.90586, 0, 1.08971, 0, 0.600886, 0, 0, 3.67179, 0, 0, 0, 0, 1, 0, 0
2582, 86.0333, 0.79794, 1, 1.30525, 0, 0, 0.5207, 0, 1.18666, 0, 0.952729, 0, 0.59636, 0, 0, 3.3832, 0, 0, 0, 0, 1, 0, 0
2583, 86.0667, 0.805597, 1, 1.55973, 0, 0, 1.04193, 0, 0.807338, 0, 0.682941, 0, 0.682227, 0, 0, 3.24481, 0, 0, 0, 0, 1, 0, 0
2584, 86.1, 0.780244, 1, 2.12145, 0, 0, 0.97118, 0, 1.36173, 0, 0.726828, 0.538379, 0.696999, 0, 0, 2.39117, 0, 0, 0, 0, 1, 0, 0
2585, 86.1333, 0.811936, 1, 1.97398, 0, 0, 0.684215, 0, 1.1968, 0, 1.04466, 0.568101, 0.772492, 0, 0, 2.82696, 0, 0, 0, 0, 1, 0, 0
2586, 86.1667, 0.785974, 1, 2.23696, 0, 0, 0.790377, 0, 0.745274, 0, 1.19136, 0, 0.652357, 0, 0, 2.3387, 0, 0, 0, 0, 1, 0, 0
2587, 86.2, 0.796185, 1, 2.06977, 0, 0, 1.10649, 0, 0.58301, 0, 1.05211, 0, 0, 0, 0, 2.88361, 0, 0, 0, 0, 1, 0, 0
2588, 86.2333, 0.815915, 1, 1.54546, 0, 0, 0.810743, 0, 0.595481, 0, 0.942054, 0, 0.617658, 0, 0, 2.51262, 0, 0, 0, 0, 1, 0, 0
2589, 86.2667, 0.802791, 1, 1.78462, 0, 0, 0.963363, 0, 0, 0, 1.24492, 0, 0.887224, 0, 0, 2.14687, 0, 0, 0, 0, 1, 0, 0
2590, 86.3, 0.800227, 1, 1.90611, 0, 0, 0.831361, 0, 0, 0, 1.09416, 0, 0.600234, 0, 0, 3.26844, 0, 0, 0, 0, 1, 0, 0
2591, 86.3333, 0.779587, 1, 1.99889, 0, 0, 0.716716, 0, 0.565903, 0, 0.86167, 0, 0.586212, 0, 0.518185, 3.02268, 0, 0, 0, 0, 1, 0, 0
2592, 86.3667, 0.795504, 1, 1.91995, 0, 0, 0.840344, 0, 0, 0, 0.848409, 0.590844, 0.859116, 0, 0, 2.58206, 0, 0, 0, 0, 1, 0, 0
2593, 86.4, 0.802248, 1, 1.72022, 0, 0, 0.962956, 0, 0.560382, 0, 0.811137, 0, 0.551202, 0, 0, 2.07195, 0, 0, 0, 0, 1, 0, 0
2594, 86.4333, 0.793893, 1, 1.58311, 0, 0, 0.799316, 0, 0.633106, 0, 0.932523, 0, 1.13159, 0, 0, 3.62124, 0, 0, 0, 0, 1, 0, 0
2595, 86.4667, 0.825075, 1, 1.36537, 0, 0, 0.99801, 0, 0.552703, 0, 0.932049, 0, 0.786192, 0, 0, 2.97978, 0, 0, 0, 0, 1, 0, 0
2596, 86.5, 0.800202, 1, 1.53138, 0, 0, 0.797249, 0, 0.679747, 0, 0.953679, 0.548565, 0.601321, 0, 0, 2.63383, 0, 0, 0, 0, 1, 0, 0
2597, 86.5333, 0.812587, 1, 1.71303, 0, 0, 0.692874, 0, 0.848974, 0, 0.935432, 0, 0.560157, 0, 0, 2.94182, 0, 0, 0, 0, 1, 0, 0
2598, 86.5667, 0.833903, 1, 1.66497, 0, 0, 0.990488, 0, 0.851678, 0, 1.11157, 0, 0.685213, 0, 0, 2.7689, 0, 0, 0, 0, 1, 0, 0
2599, 86.6, 0.841529, 1, 1.75971, 0, 0, 0.765656, 0, 0.738543, 0, 0.860997, 0, 0, 0, 0, 2.38478, 0, 0, 0, 0, 1, 0, 0
2600, 86.6333, 0.830621, 1, 1.74776, 0, 0, 0.940531, 0, 1.16829, 0, 0.919686, 0, 0.609345, 0, 0, 2.7337, 0, 0, 0, 0, 1, 0, 0
2601, 86.6667, 0.826073, 1, 1.95491, 0, 0, 0.821346, 0, 0.68403, 0, 0.667724, 0.626455, 0.671007, 0, 0, 1.98768, 0, 0, 0, 0, 1, 0, 0
2602, 86.7, 0.811975, 1, 1.70756, 0, 0, 0, 0, 0.879302, 0, 0, 0.525242, 0.67286, 0, 0, 2.12064, 0, 0, 0, 0, 1, 0, 0
2603, 86.7333, 0.788619, 1, 1.88279, 0, 0, 0.739759, 0, 0.778938, 0, 0, 0, 0, 0, 0, 3.11534, 0, 0, 0, 0, 1, 0, 0
2604, 86.7667, 0.808413, 1, 1.61213, 0, 0, 0.596234, 0, 0.862095, 0, 0.811357, 0, 0, 0, 0, 2.04571, 0, 0, 0, 0, 1, 0, 0
2605, 86.8, 0.759818, 1, 1.90028, 0, 0, 1.82187, 0, 1.35952, 0, 0, 0, 0, 0, 0, 0.75288, 0, 0, 0, 0, 1, 0, 1
2606, 86.8333, 0.825629, 1, 1.19597, 0, 0, 1.8542, 0, 0.815684, 0, 0.696057, 0, 0.879539, 0, 0, 1.27731, 0, 0, 0, 0, 1, 0, 0
2607, 86.8667, 0.80035, 1, 1.03697, 0, 0, 1.92414, 0, 0, 0, 0.870936, 0, 0, 0, 0, 1.67015, 0, 0, 0, 0, 1, 0, 0
2608, 86.9, 0.801832, 1, 0.701759, 0, 0, 1.59945, 0, 0.706226, 0, 0.643864, 0, 0.711623, 0, 0, 1.56915, 0, 0, 0, 0, 1, 0, 0
2609, 86.9333, 0.813878, 1, 0.529268, 0, 0, 1.36283, 0, 0.870719, 0, 0.651981, 0, 0, 0, 0, 1.49363, 0, 0, 0, 0, 1, 0, 0
2610, 86.9667, 0.78222, 1, 0.950134, 0, 0, 1.72216, 0, 0.591767, 0, 0.766725, 0, 0.64817, 0.597659, 0, 0, 0, 0, 0, 0, 1, 0, 0
2611, 87, 0.778665, 1, 1.12039, 0, 0, 1.70561, 0, 0, 0, 0.94527, 0, 0.723348, 0, 0, 0.903165, 0, 0, 0, 0, 1, 0, 0
2612, 87.0333, 0.804847, 1, 1.02101, 0, 0, 1.24472, 0, 0.866649, 0, 0.785653, 0, 0.733663, 0, 0, 0.841146, 0, 0, 0, 0, 1, 0, 0
2613, 87.0667, 0.794754, 1, 1.49705, 0, 0, 1.06702, 0, 0.571507, 0, 0.521934, 0, 0.925641, 0.510631, 0, 1.5178, 0, 0, 0, 0, 1, 0, 0
2614, 87.1, 0.790172, 1, 1.42366, 0.949151, 0, 1.06133, 0, 0, 0, 0.549439, 0, 0.662462, 0.523975, 0, 0, 0, 0, 0, 0, 1, 0, 0
2615, 87.1333, 0.75147, 1, 1.33678, 0, 0, 0.508027, 0, 0, 0, 0.621834, 0.585747, 0.582352, 0.634756, 0, 1.22949, 0, 1, 0, 0, 1, 0, 0
2616, 87.1667, 0.758006, 1, 1.15641, 0, 0, 0.536919, 0, 0, 0, 0.555995, 0, 0.512126, 0.573839, 0, 0.691082, 0, 1, 0, 0, 1, 0, 0
2617, 87.2, 0.806108, 1, 1.13566, 0, 0.787509, 1.34513, 0, 0, 0, 0.695803, 0, 0, 0, 0, 2.18566, 0, 0, 0, 0, 1, 0, 0
2618, 87.2333, 0.780319, 1, 0.615239, 0, 0.672718, 0.806204, 0, 0, 0, 0.565639, 0.514935, 0.559095, 0, 0, 2.81485, 0, 1, 0, 0, 1, 0, 0
2619, 87.2667, 0.782497, 1, 1.29985, 1.07981, 0.778235, 0.692719, 0, 0, 0, 1.05559, 0.510236, 0.546166, 0, 0, 2.89703, 0, 0, 0, 0, 1, 0, 0
2620, 87.3, 0.743579, 1, 1.57949, 0, 0, 0.620668, 0, 0, 0, 0.666892, 0.873141, 0, 0, 0.559763, 1.47839, 0, 0, 0, 0, 1, 0, 1
2621, 87.3333, 0.761455, 1, 1.29168, 0, 0, 0.696833, 0, 0.545732, 0.62054, 0.775572, 0, 0, 0, 0.81811, 2.00312, 0, 0, 0, 0, 1, 0, 0
2622, 87.3667, 0.532959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2623, 87.4, 0.725302, 1, 1.54354, 0, 0, 0, 0, 0.700818, 0, 0.51202, 0, 0.51429, 0.515431, 0, 0, 0, 0, 0, 0, 1, 0, 0
2624, 87.4333, 0.732255, 1, 1.79912, 0, 0.644628, 0, 0, 0.530108, 0, 0, 0, 0, 0.542477, 0, 1.05759, 0, 0, 0, 0, 1, 0, 0
2625, 87.4667, 0.764053, 1, 1.59976, 0, 0, 0.772311, 0, 0, 0, 0, 0.773646, 0, 0, 0, 1.47775, 0, 0, 0, 0, 1, 0, 1
2626, 87.5, 0.772264, 1, 1.26769, 0, 0, 0.538005, 0, 0, 0, 0, 0, 0, 0, 0, 2.0681, 0, 0, 0, 0, 1, 0, 0
2627, 87.5333, 0.76571, 1, 1.45418, 0, 0, 0.891486, 0, 0.50009, 0, 0, 0, 0, 0, 0, 2.1597, 0, 0, 0, 0, 1, 0, 0
2628, 87.5667, 0.772847, 1, 1.40902, 0, 0.51125, 0.97876, 0, 0, 0, 0.500955, 0, 0.614051, 0, 0, 2.26149, 0, 0, 0, 0, 1, 0, 0
2629, 87.6, 0.748798, 1, 1.40697, 0, 0, 1.11144, 0, 0, 0, 0.604463, 0, 0, 0, 0, 2.22248, 0, 0, 0, 0, 1, 0, 0
2630, 87.6333, 0.76184, 1, 1.27139, 0, 0, 1.19589, 0, 0, 0, 0.549923, 0, 0, 0, 0, 1.95712, 0, 0, 0, 0, 1, 0, 0
2631, 87.6667, 0.752341, 1, 1.22835, 0, 0, 1.21672, 0, 1.01856, 0, 0.506512, 0, 0, 0, 0.645693, 2.19841, 0, 0, 0, 0, 1, 0, 0
2632, 87.7, 0.791231, 1, 1.48824, 0.584909, 0.523897, 1.426, 0, 0, 0, 0.626066, 0, 0, 0, 0.937143, 2.26052, 0, 0, 0, 0, 1, 0, 0
2633, 87.7333, 0.749771, 1, 1.8935, 0.79003, 0, 1.04601, 0, 0, 0, 0.72353, 0, 0, 0, 0, 0.936562, 0, 0, 0, 0, 1, 0, 0
2634, 87.7667, 0.770852, 1, 2.02588, 0, 0, 1.04467, 0, 0.540702, 0, 0, 1.08622, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2635, 87.8, 0.836175, 1, 1.51029, 1.01686, 0.672989, 1.28645, 0, 0, 0, 0.632309, 0, 0, 0, 0, 2.64003, 0, 0, 0, 0, 1, 0, 0
2636, 87.8333, 0.77648, 1, 1.08907, 0.627615, 0, 0.899533, 0, 0, 0, 0.774437, 0, 0, 0, 0, 2.18259, 0, 0, 0, 0, 1, 0, 0
2637, 87.8667, 0.772546, 1, 1.1484, 0.642822, 0, 1.08358, 0, 0, 0, 0.675111, 0.800609, 0, 0, 0, 1.54507, 0, 0, 0, 0, 1, 0, 0
2638, 87.9, 0.759973, 1, 1.36017, 0.625743, 0, 1.09146, 0, 0, 0, 0.80461, 0.765745, 0, 0, 0.838902, 2.52826, 0, 0, 0, 0, 1, 0, 0
2639, 87.9333, 0.776827, 1, 0.959196, 0.834693, 0, 1.25112, 0, 0, 0, 0.765427, 0, 0, 0, 1.20919, 2.54593, 0, 0, 0, 0, 1, 0, 0
2640, 87.9667, 0.769424, 1, 1.25622, 1.19989, 0, 1.41508, 0, 0, 0, 0.673978, 0, 0, 0, 1.10215, 2.76262, 0, 0, 0, 0, 1, 0, 0
2641, 88, 0.801691, 1, 0.912295, 0, 0, 1.26322, 0, 0, 0, 0.600195, 0, 0, 0, 1.21542, 3.17265, 0, 0, 0, 0, 1, 0, 0
2642, 88.0333, 0.81189, 1, 1.40562, 0.994229, 0, 1.42196, 0, 0, 0, 0.528817, 0.646886, 0, 0, 1.67961, 2.85645, 0, 0, 0, 0, 1, 0, 0
2643, 88.0667, 0.80528, 1, 1.47534, 0, 0, 1.01048, 0, 0, 0, 0.583349, 0.658154, 0, 0, 1.03718, 1.40585, 0, 0, 0, 0, 1, 0, 0
2644, 88.1, 0.761134, 1, 1.77482, 0, 0, 0.870409, 0, 0, 0, 0, 0.932007, 0, 0.516306, 0.678281, 1.52874, 0, 0, 0, 0, 1, 0, 0
2645, 88.1333, 0.732136, 1, 2.0003, 0, 0, 0.830536, 0, 0, 0, 0, 0.718479, 0, 0, 0.937583, 1.24337, 0, 0, 0, 0, 1, 0, 0
2646, 88.1667, 0.759173, 1, 1.32808, 0.598471, 0.502816, 0.986468, 0, 0, 0, 0.696824, 0.671581, 0, 0, 0, 2.27069, 0, 0, 0, 0, 1, 0, 0
2647, 88.2, 0.736226, 1, 2.05459, 0, 0, 0.928235, 0, 0, 0, 0.501762, 0.831808, 0, 0.582647, 0.761502, 0.713371, 0, 0, 0, 0, 1, 0, 0
2648, 88.2333, 0.365726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2649, 88.2667, 0.754255, 1, 1.4124, 0, 0, 0.778681, 0, 0, 0, 0.534891, 0.869345, 0, 0, 0.917376, 1.43377, 0, 0, 0, 0, 1, 0, 0
2650, 88.3, 0.75837, 1, 1.39986, 0, 0, 0, 0, 1.08904, 0, 0.548046, 0.62179, 0, 0.566218, 0, 1.79598, 0, 0, 0, 0, 1, 0, 0
2651, 88.3333, 0.762926, 1, 1.30553, 0, 0, 0.79036, 0, 0, 0, 0, 0.908683, 0, 0, 0, 1.1658, 0, 0, 0, 0, 1, 0, 0
2652, 88.3667, 0.786838, 1, 1.20246, 0, 0, 0, 0, 0.53327, 0, 0, 0.777931, 0, 0.551364, 1.27834, 1.00538, 0, 1, 0, 0, 1, 0, 1
2653, 88.4, 0.798159, 1, 1.01571, 0, 0.761701, 0, 0, 0, 0, 0, 0, 0, 0.572791, 1.08104, 0, 0, 1, 0, 0, 1, 0, 1
2654, 88.4333, 0.793281, 1, 0.51169, 0, 0, 0, 0.502631, 0.561339, 0, 0, 0.918234, 0, 0.581553, 0.985906, 1.2019, 0, 1, 0, 0, 1, 0, 1
2655, 88.4667, 0.788136, 1, 0, 0, 0.681829, 0, 0.585719, 0.658703, 0.583118, 0.610722, 1.15847, 0.577625, 0.637074, 0.896838, 1.00368, 0, 1, 0, 1, 1, 0, 1
2656, 88.5, 0.826464, 1, 0, 0, 0.562224, 0, 0.508438, 0.69817, 0.531827, 0.584666, 1.05736, 0, 0, 0.890648, 1.70291, 0, 1, 0, 1, 1, 0, 1
2657, 88.5333, 0.805217, 1, 0.660409, 0, 0.779703, 0, 0, 0, 0.548124, 0, 0.932189, 0, 0.557343, 1.17585, 1.61471, 0, 1, 0, 1, 1, 0, 1
2658, 88.5667, 0.774716, 1, 0, 0, 0.850373, 0, 0.543096, 0, 0.614652, 0, 0.571357, 0, 0.633619, 0.798017, 1.93692, 0, 1, 0, 1, 1, 0, 1
2659, 88.6, 0.786124, 1, 0.614276, 0, 0.519348, 0, 0.537677, 0, 0.631634, 0, 0.819446, 0, 0.639885, 0.771867, 1.23737, 0, 1, 0, 0, 1, 0, 1
2660, 88.6333, 0.800647, 1, 0.602602, 0, 0, 0, 0.570561, 0, 0.690881, 0.50279, 0, 0, 0.638316, 0.752326, 1.18368, 0, 1, 0, 1, 1, 0, 1
2661, 88.6667, 0.786121, 1, 0.899548, 0, 0.924423, 0, 0, 0, 0.559982, 0, 0.660729, 0, 0.681314, 1.10413, 2.29594, 0, 1, 0, 1, 1, 0, 1
2662, 88.7, 0.786683, 1, 0.883013, 0, 0.615364, 0, 0, 0.868958, 0.569542, 0, 0.660534, 0, 0.543931, 0.656675, 0.511113, 0, 1, 0, 0, 1, 0, 1
2663, 88.7333, 0.783985, 1, 0.685061, 0, 0.715464, 0, 0, 0, 0.596735, 0, 0.995307, 0.53971, 0.677171, 1.05467, 1.89828, 0, 1, 0, 1, 1, 0, 1
2664, 88.7667, 0.76892, 1, 0.571667, 0, 0.722577, 0, 0, 0, 0.580298, 0, 0.627478, 0.506062, 0.802264, 1.20509, 1.05189, 0, 1, 0, 1, 1, 0, 1
2665, 88.8, 0.763103, 1, 0.52888, 0, 0, 0, 0, 0, 0, 0, 0, 0.661095, 0.733176, 0, 1.43207, 0, 1, 0, 1, 1, 0, 1
2666, 88.8333, 0.77024, 1, 0.942324, 0, 0.873385, 0, 0, 0, 0, 0, 0, 0, 0.657195, 0, 0.843753, 0, 1, 0, 1, 1, 0, 1
2667, 88.8667, 0.763901, 1, 0.737602, 0, 0.809923, 0, 0, 0, 0, 0, 0.657657, 0.500402, 0.721891, 0.540858, 1.59293, 0, 1, 0, 1, 1, 0, 1
2668, 88.9, 0.74827, 1, 0.669154, 0, 0.658213, 0, 0, 0.534695, 0.529026, 0, 0.854629, 0, 0.695592, 0.812899, 1.92189, 0, 1, 0, 1, 1, 0, 1
2669, 88.9333, 0.750562, 1, 1.04974, 0, 0, 0, 0, 0, 0, 0.518456, 0.53305, 0, 0, 0, 1.52176, 0, 1, 0, 1, 1, 0, 1
2670, 88.9667, 0.753791, 1, 0.789136, 0, 0.759754, 0, 0, 0.805248, 0, 0, 0.658771, 0, 0.570934, 0.532661, 1.612, 0, 1, 0, 0, 1, 0, 1
2671, 89, 0.751585, 1, 0.684875, 0, 0, 0, 0, 0.556315, 0, 0, 0.714915, 0, 0.532982, 0, 1.98162, 0, 1, 0, 0, 1, 0, 1
2672, 89.0333, 0.765555, 1, 0.860625, 0, 0.574608, 0, 0, 0, 0, 0, 1.16897, 0, 0.599498, 0.905216, 0, 0, 1, 0, 0, 1, 0, 1
2673, 89.0667, 0.808141, 1, 1.47002, 0, 0, 0, 0, 0.509786, 0, 0, 0, 0, 0.682316, 1.2176, 1.43784, 0, 1, 0, 0, 1, 0, 1
2674, 89.1, 0.832481, 1, 1.2728, 0, 0, 0, 0, 0.573725, 0, 0, 0.528841, 0, 0.714181, 1.32957, 1.55482, 0, 1, 0, 0, 1, 0, 1
2675, 89.1333, 0.843396, 1, 0.923359, 0, 0, 0, 0, 1.16135, 0, 0, 0.875872, 0, 0.546573, 0.879617, 1.05911, 0, 1, 0, 1, 1, 0, 1
2676, 89.1667, 0.80503, 1, 0.848812, 0, 0, 0, 0, 0, 0, 0, 0.64328, 0.630458, 0, 1.06079, 0, 0, 1, 0, 1, 1, 0, 1
2677, 89.2, 0.798738, 1, 1.00689, 0, 0.651954, 0, 0, 0, 0, 0, 1.1495, 0, 0.715134, 0.721981, 0, 0, 1, 0, 1, 1, 0, 1
2678, 89.2333, 0.788892, 1, 1.08243, 0, 0.740345, 0, 0, 0, 0, 0, 0.59849, 0, 0.691831, 0.771056, 1.53917, 0, 1, 0, 0, 1, 0, 1
2679, 89.2667, 0.767345, 1, 1.13301, 0, 0, 0, 0, 0, 0, 0, 0.783361, 0.607369, 0.692396, 1.10062, 1.30667, 0, 1, 0, 0, 1, 0, 1
2680, 89.3, 0.804993, 1, 1.24243, 0, 0.737776, 0, 0, 0.675146, 0, 0, 0.754097, 0, 0.665604, 0.756279, 0.627252, 0, 1, 0, 0, 1, 0, 1
2681, 89.3333, 0.784699, 1, 1.14039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.55683, 0, 1.07141, 0, 0, 0, 0, 1, 0, 1
2682, 89.3667, 0.787043, 1, 1.2292, 0, 0.530277, 0, 0, 0, 0, 0, 0.915024, 0, 0.595562, 0, 0.791209, 0, 1, 0, 1, 1, 0, 1
2683, 89.4, 0.776064, 1, 1.26825, 0, 0, 0, 0, 0, 0, 0, 0.987716, 0, 0.502816, 0.760722, 0.615679, 0, 1, 0, 1, 1, 0, 1
2684, 89.4333, 0.769371, 1, 1.22226, 0, 0, 0, 0, 0, 0, 0, 0.728406, 0, 0.660224, 0, 1.44432, 0, 1, 0, 0, 1, 0, 1
2685, 89.4667, 0.781459, 1, 1.16981, 0, 0, 0, 0, 0, 0, 0, 0.520093, 0, 0.662904, 0.802917, 0.564529, 0, 1, 0, 1, 1, 0, 1
2686, 89.5, 0.773723, 1, 0.633341, 0, 0, 0, 0, 0.575641, 0, 0, 0, 0, 0, 0, 1.26284, 0, 0, 0, 0, 1, 0, 1
2687, 89.5333, 0.770095, 1, 0.92384, 0, 0, 0, 0, 0, 0, 0, 0.929778, 0, 0, 0.9335, 1.15548, 0, 1, 0, 1, 1, 0, 1
2688, 89.5667, 0.780113, 1, 1.13304, 0, 0.702189, 0, 0, 0.858185, 0, 0, 0.85978, 0, 0, 0.77157, 0.939562, 0, 1, 0, 0, 1, 0, 1
2689, 89.6, 0.783092, 1, 1.10443, 0, 0.814375, 0, 0, 0.823467, 0, 0, 0, 0, 0, 0, 1.97099, 0, 1, 0, 0, 1, 0, 1
2690, 89.6333, 0.774332, 1, 1.13598, 0, 0, 0, 0, 1.06772, 0, 0, 0, 0, 0.521475, 0.510157, 1.25629, 0, 1, 0, 0, 0, 0, 1
2691, 89.6667, 0.759579, 1, 1.13385, 0, 0, 0, 0, 0.664441, 0, 0, 0, 0, 0, 0, 1.62617, 0, 1, 0, 0, 1, 0, 1
2692, 89.7, 0.74535, 1, 1.25987, 0, 0, 0, 0, 0.577332, 0, 0, 0.541138, 0, 0.541985, 0, 1.2602, 0, 1, 0, 0, 1, 0, 1
2693, 89.7333, 0.763421, 1, 1.26334, 0, 0, 0, 0, 0, 0, 0, 0.51459, 0, 0.596438, 0, 1.0729, 0, 0, 0, 0, 1, 0, 1
2694, 89.7667, 0.761971, 1, 1.49531, 0, 0, 0, 0, 0.505139, 0, 0, 0, 0, 0, 0.661378, 1.52654, 0, 1, 0, 0, 1, 0, 1
2695, 89.8, 0.779604, 1, 1.65742, 0, 0.699667, 0, 0, 0.711946, 0, 0, 0, 0.510257, 0.516133, 0.539884, 0.907806, 0, 1, 0, 1, 1, 0, 1
2696, 89.8333, 0.747905, 1, 1.28315, 0, 0.509013, 0, 0, 0.531771, 0, 0, 0, 0, 0.572496, 0, 0, 0, 0, 0, 0, 1, 0, 1
2697, 89.8667, 0.756246, 1, 1.58111, 0, 0.731261, 0, 0, 0, 0, 0, 0, 0.528522, 0.660821, 0, 0, 0, 0, 0, 1, 1, 0, 1
2698, 89.9, 0.759074, 1, 1.04076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.757745, 0, 0.843374, 0, 1, 0, 1, 1, 0, 1
2699, 89.9333, 0.77046, 1, 1.51885, 0, 0, 0, 0, 0.904541, 0, 0, 0, 0, 0, 0.536159, 0, 0, 1, 0, 1, 1, 0, 1
2700, 89.9667, 0.765891, 1, 1.29899, 0, 0, 0, 0, 0, 0, 0, 0.640157, 0, 0.682885, 0, 0.908151, 0, 1, 0, 1, 1, 0, 1
2701, 90, 0.771114, 1, 1.62654, 0.565535, 0.628986, 0, 0, 0, 0, 0, 0.819063, 0.59293, 0.569625, 0.908965, 1.62881, 0, 1, 0, 0, 1, 0, 1
2702, 90.0333, 0.785773, 1, 1.51123, 0, 0.504834, 0.563117, 0, 0.608484, 0, 0, 0.618954, 0, 0.54399, 0.583912, 1.28781, 0, 1, 0, 1, 1, 0, 1
2703, 90.0667, 0.762001, 1, 1.3213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.60042, 0, 2.01353, 0, 1, 0, 1, 1, 0, 1
2704, 90.1, 0.763719, 1, 1.30376, 0, 0, 0, 0, 0, 0, 0, 0.605502, 0, 0.608521, 0, 1.88145, 0, 0, 0, 0, 1, 0, 1
2705, 90.1333, 0.752863, 1, 1.81007, 0, 0.535895, 0, 0, 0.512475, 0, 0, 0.646888, 0, 0, 0, 1.57565, 0, 0, 0, 0, 1, 0, 1
2706, 90.1667, 0.766992, 1, 1.35811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3118, 0, 0, 0, 1, 1, 0, 1
2707, 90.2, 0.751773, 1, 1.55305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.570883, 0, 0, 0, 0, 1, 0, 1
2708, 90.2333, 0.744721, 1, 1.14177, 0, 0, 0, 0, 0.869784, 0, 0, 0, 0, 0.541335, 0.576952, 1.7825, 0, 1, 0, 0, 0, 0, 1
2709, 90.2667, 0.75148, 1, 1.28936, 0, 0, 0, 0, 0.737726, 0, 0, 0.614313, 0, 0.556418, 0, 1.94622, 0, 1, 0, 0, 1, 0, 1
2710, 90.3, 0.756019, 1, 1.58671, 0, 0.632738, 0, 0, 0, 0, 0.5113, 0.591924, 0, 0.611386, 0, 1.50785, 0, 1, 0, 1, 1, 0, 1
2711, 90.3333, 0.757521, 1, 1.60425, 0, 0, 0, 0, 0.546553, 0, 0, 0.646946, 0, 0.528428, 0, 1.72805, 0, 0, 0, 0, 1, 0, 1
2712, 90.3667, 0.75811, 1, 1.72181, 0, 0, 0, 0, 0.589504, 0, 0, 0.657653, 0, 0.536055, 0, 1.72974, 0, 0, 0, 0, 1, 0, 1
2713, 90.4, 0.76684, 1, 1.10544, 0, 0.55248, 0.600201, 0, 0.852443, 0, 0, 0, 0, 0, 0, 1.35661, 0, 1, 0, 0, 1, 0, 1
2714, 90.4333, 0.423945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
2715, 90.4667, 0.800448, 1, 0.679589, 0, 0, 0, 0, 0.829488, 0, 0, 0.696667, 0, 0, 0, 2.61995, 0, 1, 0, 0, 1, 0, 1
2716, 90.5, 0.741515, 1, 1.01355, 0, 0, 0, 0, 0.719826, 0, 0, 0.562167, 0, 0.515452, 0, 1.05136, 0, 1, 0, 0, 1, 0, 1
2717, 90.5333, 0.747745, 1, 0.934761, 0, 0, 0, 0, 0.795328, 0, 0, 0.800695, 0, 0, 0.812977, 1.11675, 0, 0, 0, 0, 1, 0, 1
2718, 90.5667, 0.739827, 1, 1.32342, 0, 0.518689, 0, 0, 0.969313, 0, 0, 0.667615, 0, 0.584066, 0, 0.774052, 0, 1, 0, 0, 1, 0, 1
