frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
6500, 216.633, 0.8324, 1, 0.0727108, 0.219281, -0.972949, -0.160802, 0.305996, -0.938354, -0.0492781, 0.282526, -0.957993, -0.262469, 0.391978, -0.881739
6501, 216.667, 0.617706, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6502, 216.7, 0.589314, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6503, 216.733, 0.789657, 1, 0.0219962, 0.222705, -0.974638, -0.178458, 0.253768, -0.95066, -0.119308, 0.369325, -0.92161, -0.30945, 0.409042, -0.858443
6504, 216.767, 0.638386, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6505, 216.8, 0.808406, 1, 0.0451192, 0.264413, -0.963354, -0.189947, 0.256679, -0.947648, -0.090609, 0.384399, -0.91871, -0.320124, 0.386326, -0.865028
6506, 216.833, 0.858357, 1, 0.0567934, 0.264468, -0.962721, -0.19467, 0.285138, -0.938509, -0.0925768, 0.323521, -0.941681, -0.335461, 0.350524, -0.874413
6507, 216.867, 0.873574, 1, 0.0660718, 0.252811, -0.965257, -0.203206, 0.294333, -0.93385, -0.0679644, 0.244455, -0.967276, -0.329702, 0.289272, -0.898676
6508, 216.9, 0.912731, 1, -0.0404614, 0.206266, -0.977659, -0.161486, 0.239908, -0.95727, -0.158674, 0.16788, -0.972954, -0.277067, 0.200595, -0.939678
6509, 216.933, 0.887773, 1, -0.0456059, 0.189856, -0.980752, -0.190127, 0.196857, -0.961821, -0.185334, 0.116803, -0.975709, -0.326097, 0.12136, -0.937514
6510, 216.967, 0.866184, 1, -0.0983635, 0.227296, -0.968845, -0.216302, 0.212457, -0.95293, -0.210702, 0.12613, -0.969379, -0.325405, 0.10807, -0.939379
6511, 217, 0.830772, 1, -0.118974, 0.209601, -0.970522, -0.230478, 0.212373, -0.94962, -0.209326, 0.0966218, -0.973061, -0.318743, 0.0959435, -0.942973
6512, 217.033, 0.86308, 1, -0.144803, 0.179254, -0.973088, -0.155931, 0.176943, -0.971791, -0.200998, 0.0661079, -0.977358, -0.211905, 0.0633941, -0.975232
6513, 217.067, 0.883714, 1, -0.173177, 0.168743, -0.970327, -0.147817, 0.146342, -0.978128, -0.210691, 0.0445471, -0.976537, -0.184566, 0.0224798, -0.982563
6514, 217.1, 0.87939, 1, -0.189634, 0.189668, -0.963361, -0.145937, 0.188218, -0.971224, -0.202426, 0.0471384, -0.978162, -0.158765, 0.0458495, -0.986251
6515, 217.133, 0.871574, 1, -0.0970449, 0.188462, -0.977274, -0.154765, 0.223059, -0.962441, -0.0924807, 0.0423871, -0.994812, -0.150935, 0.077668, -0.985488
6516, 217.167, 0.866257, 1, -0.078791, 0.250746, -0.964841, -0.183112, 0.234551, -0.954702, -0.0589754, 0.109871, -0.992195, -0.163369, 0.0941475, -0.982062
6517, 217.2, 0.869204, 1, -0.0709195, 0.216455, -0.973713, -0.21346, 0.216378, -0.952689, -0.049643, 0.0905048, -0.994658, -0.192624, 0.0920856, -0.976942
6518, 217.233, 0.877946, 1, -0.0791298, 0.259673, -0.962449, -0.206995, 0.253159, -0.94502, -0.0611859, 0.144371, -0.98763, -0.189353, 0.139619, -0.971932
6519, 217.267, 0.871188, 1, -0.113141, 0.252524, -0.960953, -0.179954, 0.258609, -0.949072, -0.0927124, 0.142247, -0.98548, -0.159779, 0.14935, -0.97579
6520, 217.3, 0.870683, 1, -0.0999641, 0.25786, -0.960997, -0.194324, 0.267233, -0.943835, -0.0811591, 0.157366, -0.9842, -0.17592, 0.16764, -0.970025
6521, 217.333, 0.878473, 1, -0.0899283, 0.258929, -0.961701, -0.160729, 0.255497, -0.953356, -0.069041, 0.165533, -0.983784, -0.139995, 0.162316, -0.976757
6522, 217.367, 0.891865, 1, -0.0792957, 0.272082, -0.959001, -0.180281, 0.27824, -0.943441, -0.0611101, 0.185956, -0.980656, -0.162477, 0.192132, -0.967826
6523, 217.4, 0.878451, 1, -0.0807526, 0.304607, -0.949049, -0.180495, 0.293656, -0.938716, -0.0692447, 0.233225, -0.969954, -0.168935, 0.221055, -0.960518
6524, 217.433, 0.878149, 1, -0.0242409, 0.283778, -0.958583, -0.243388, 0.296442, -0.923517, -0.00727022, 0.21646, -0.976264, -0.227372, 0.227058, -0.946967
6525, 217.467, 0.907012, 1, 0.00586703, 0.280537, -0.959825, -0.240401, 0.298955, -0.92349, 0.0233516, 0.226484, -0.973735, -0.223819, 0.243971, -0.943601
6526, 217.5, 0.906118, 1, 0.0507034, 0.32414, -0.944649, -0.214768, 0.368469, -0.904492, 0.0743606, 0.274217, -0.958789, -0.191731, 0.321672, -0.927236
6527, 217.533, 0.901046, 1, 0.0221479, 0.264166, -0.964223, -0.201576, 0.316254, -0.927012, 0.0470664, 0.241073, -0.969365, -0.174978, 0.302656, -0.9369
6528, 217.567, 0.898789, 1, 0.00346229, 0.260699, -0.965414, -0.221136, 0.314302, -0.923208, 0.0259448, 0.244469, -0.96931, -0.196416, 0.308928, -0.930583
6529, 217.6, 0.873757, 1, -0.0466078, 0.202592, -0.978154, -0.192937, 0.293237, -0.936369, -0.0406508, 0.154357, -0.987178, -0.180735, 0.256044, -0.949619
6530, 217.633, 0.885636, 1, -0.0421139, 0.228948, -0.972527, -0.196896, 0.281654, -0.939097, -0.0255803, 0.201142, -0.979228, -0.175618, 0.267011, -0.947557
6531, 217.667, 0.889708, 1, -0.0717078, 0.244513, -0.966991, -0.189983, 0.292295, -0.937267, -0.031256, 0.227826, -0.9732, -0.14554, 0.286227, -0.947044
6532, 217.7, 0.881755, 1, -0.0509973, 0.259793, -0.964317, -0.187809, 0.270304, -0.944279, -0.000866208, 0.242754, -0.970087, -0.136612, 0.266203, -0.954187
6533, 217.733, 0.88389, 1, -0.0558978, 0.236266, -0.970079, -0.153258, 0.266286, -0.951632, -0.00706667, 0.201388, -0.979486, -0.101423, 0.241513, -0.965083
6534, 217.767, 0.874421, 1, -0.0282768, 0.2263, -0.973647, -0.210406, 0.266874, -0.940482, 0.0234153, 0.161267, -0.986633, -0.154017, 0.223335, -0.962497
6535, 217.8, 0.87029, 1, -0.0349243, 0.238582, -0.970494, -0.2108, 0.297564, -0.931139, 0.0160587, 0.129344, -0.99147, -0.151997, 0.213148, -0.965124
6536, 217.833, 0.861082, 1, -0.0648882, 0.224726, -0.972259, -0.25137, 0.29308, -0.922452, -0.0170848, 0.122834, -0.99228, -0.193882, 0.219605, -0.956129
6537, 217.867, 0.864782, 1, -0.0772368, 0.217164, -0.973075, -0.221488, 0.235205, -0.946373, -0.0386762, 0.12765, -0.991065, -0.179084, 0.168387, -0.969317
6538, 217.9, 0.862202, 1, -0.07723, 0.208502, -0.974968, -0.229262, 0.246433, -0.941653, -0.0487354, 0.123881, -0.9911, -0.193425, 0.186714, -0.963185
6539, 217.933, 0.856457, 1, -0.0610306, 0.161909, -0.984917, -0.217885, 0.235114, -0.947231, -0.0525433, 0.0874472, -0.994783, -0.195779, 0.186636, -0.962724
6540, 217.967, 0.869367, 1, -0.0647713, 0.179781, -0.981572, -0.203997, 0.234172, -0.950552, -0.057956, 0.108955, -0.992356, -0.186492, 0.186495, -0.964593
6541, 218, 0.860435, 1, -0.0486295, 0.215046, -0.975392, -0.183114, 0.231132, -0.955535, -0.0509209, 0.165837, -0.984838, -0.180649, 0.203284, -0.962311
6542, 218.033, 0.869458, 1, -0.0705265, 0.20199, -0.976845, -0.173719, 0.232742, -0.956897, -0.0713525, 0.241045, -0.967887, -0.167998, 0.286294, -0.943299
6543, 218.067, 0.840524, 1, -0.117255, 0.207492, -0.971184, -0.167141, 0.258387, -0.951473, -0.125941, 0.278596, -0.952115, -0.167299, 0.334671, -0.927365
6544, 218.1, 0.777379, 1, -0.0844642, 0.207825, -0.974513, -0.187186, 0.288903, -0.93888, -0.122503, 0.323714, -0.938191, -0.210489, 0.412848, -0.886144
6545, 218.133, 0.763611, 1, -0.0426139, 0.192653, -0.980341, -0.201106, 0.300051, -0.932484, -0.110835, 0.366775, -0.923684, -0.248721, 0.480995, -0.840703
6546, 218.167, 0.779258, 1, -0.0401285, 0.19937, -0.979102, -0.271192, 0.284968, -0.919374, -0.134949, 0.423595, -0.895743, -0.344414, 0.514328, -0.785395
6547, 218.2, 0.759181, 1, -0.010998, 0.179942, -0.983616, -0.260003, 0.28563, -0.922396, -0.114011, 0.428766, -0.896192, -0.338952, 0.5352, -0.773739
6548, 218.233, 0.763917, 1, -0.00488891, 0.152472, -0.988296, -0.266423, 0.257694, -0.928769, -0.130445, 0.431911, -0.892433, -0.365913, 0.534484, -0.761863
6549, 218.267, 0.76014, 1, -0.0297588, 0.171441, -0.984745, -0.241681, 0.279192, -0.929323, -0.145326, 0.46831, -0.871531, -0.334033, 0.567481, -0.752587
6550, 218.3, 0.67959, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6551, 218.333, 0.701372, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6552, 218.367, 0.721259, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6553, 218.4, 0.696816, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6554, 218.433, 0.707593, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6555, 218.467, 0.735544, 1, -0.0433906, 0.197753, -0.979291, -0.250037, 0.285628, -0.925148, -0.142415, 0.339275, -0.929844, -0.331365, 0.434705, -0.837394
6556, 218.5, 0.663142, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6557, 218.533, 0.705907, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6558, 218.567, 0.733151, 1, -0.0288748, 0.192518, -0.980869, -0.243397, 0.234602, -0.941127, -0.129877, 0.281816, -0.950638, -0.333409, 0.336875, -0.880542
6559, 218.6, 0.689913, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6560, 218.633, 0.706078, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6561, 218.667, 0.692181, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6562, 218.7, 0.651108, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6563, 218.733, 0.723206, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6564, 218.767, 0.739916, 1, -0.0194057, 0.185786, -0.982399, -0.219165, 0.267453, -0.938316, -0.10422, 0.167441, -0.980358, -0.290438, 0.26763, -0.918705
6565, 218.8, 0.73329, 1, -0.00484014, 0.206802, -0.978371, -0.215585, 0.279404, -0.935658, -0.101578, 0.202887, -0.973919, -0.298185, 0.294978, -0.907785
6566, 218.833, 0.837257, 1, 0.0204722, 0.408479, -0.912538, -0.305324, 0.305127, -0.902039, -0.0485379, 0.397865, -0.916159, -0.379419, 0.328321, -0.865012
6567, 218.867, 0.870396, 1, -0.0797614, 0.23728, -0.968161, -0.152184, 0.386661, -0.909579, -0.175226, 0.228582, -0.957625, -0.223282, 0.385969, -0.895083
6568, 218.9, 0.820226, 1, -0.0100315, 0.206062, -0.978487, -0.150462, 0.232907, -0.960789, -0.119579, 0.16129, -0.979636, -0.252833, 0.204261, -0.945702
6569, 218.933, 0.730766, 1, 0.00492629, 0.155927, -0.987756, -0.19178, 0.20022, -0.960798, -0.102314, 0.0984288, -0.98987, -0.288712, 0.165118, -0.94307
6570, 218.967, 0.788157, 1, -0.0360997, 0.174941, -0.983917, -0.183104, 0.202679, -0.961974, -0.141802, 0.123065, -0.982215, -0.280996, 0.168712, -0.944763
6571, 219, 0.75515, 1, -0.0407931, 0.177831, -0.983215, -0.177819, 0.20152, -0.963208, -0.140762, 0.12105, -0.982615, -0.270924, 0.161782, -0.948908
6572, 219.033, 0.756864, 1, -0.0519117, 0.182183, -0.981893, -0.179137, 0.20979, -0.961196, -0.14881, 0.133333, -0.979836, -0.268826, 0.17674, -0.946835
6573, 219.067, 0.762503, 1, -0.0651639, 0.200198, -0.977586, -0.158364, 0.216601, -0.96333, -0.161559, 0.160174, -0.973778, -0.249905, 0.188097, -0.949825
6574, 219.1, 0.809784, 1, -0.0557817, 0.178544, -0.982349, -0.171473, 0.203878, -0.963862, -0.160342, 0.175622, -0.971312, -0.26909, 0.2143, -0.938971
6575, 219.133, 0.806534, 1, -0.0641353, 0.172736, -0.982878, -0.16205, 0.20063, -0.966172, -0.170162, 0.180101, -0.968818, -0.261234, 0.219138, -0.940072
6576, 219.167, 0.824101, 1, -0.0880192, 0.14423, -0.985622, -0.1619, 0.197859, -0.966768, -0.191849, 0.16385, -0.96765, -0.256189, 0.225374, -0.939986
6577, 219.2, 0.816174, 1, -0.0785061, 0.144448, -0.986393, -0.167733, 0.213099, -0.962525, -0.181396, 0.159963, -0.970313, -0.258589, 0.238187, -0.936162
6578, 219.233, 0.729876, 1, -0.0739224, 0.177475, -0.981345, -0.171607, 0.225655, -0.958974, -0.173678, 0.157934, -0.972056, -0.261756, 0.217874, -0.94022
6579, 219.267, 0.780662, 1, -0.0617693, 0.178122, -0.982068, -0.195721, 0.256385, -0.946552, -0.153943, 0.307629, -0.938971, -0.274598, 0.391726, -0.87815
6580, 219.3, 0.745547, 1, -0.0621622, 0.20065, -0.977689, -0.195397, 0.249875, -0.948358, -0.151501, 0.340372, -0.928006, -0.274507, 0.396832, -0.875883
6581, 219.333, 0.780315, 1, -0.0702782, 0.183059, -0.980587, -0.206079, 0.251119, -0.945764, -0.158325, 0.359163, -0.919747, -0.280766, 0.432284, -0.856914
6582, 219.367, 0.75782, 1, -0.0612874, 0.159477, -0.985297, -0.218293, 0.221397, -0.950438, -0.164362, 0.420611, -0.892229, -0.306863, 0.484402, -0.819262
6583, 219.4, 0.73204, 1, -0.0798311, 0.149748, -0.985496, -0.229905, 0.213325, -0.949545, -0.165813, 0.372637, -0.913043, -0.303674, 0.438507, -0.845869
6584, 219.433, 0.734119, 1, -0.0960404, 0.165267, -0.981562, -0.245057, 0.226151, -0.942764, -0.192916, 0.409868, -0.891511, -0.328282, 0.47132, -0.818589
6585, 219.467, 0.737133, 1, -0.0931894, 0.153273, -0.98378, -0.30961, 0.205054, -0.928491, -0.191971, 0.408421, -0.892379, -0.392344, 0.462662, -0.79499
6586, 219.5, 0.703505, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6587, 219.533, 0.726307, 1, -0.135751, 0.12526, -0.982793, -0.299318, 0.221023, -0.928201, -0.248831, 0.358531, -0.899743, -0.389405, 0.455181, -0.800734
6588, 219.567, 0.731504, 1, -0.128662, 0.124436, -0.98385, -0.306745, 0.212667, -0.927729, -0.221485, 0.370632, -0.901985, -0.381376, 0.456772, -0.803686
6589, 219.6, 0.730769, 1, -0.111976, 0.149861, -0.982346, -0.296839, 0.220029, -0.929233, -0.202691, 0.418998, -0.885074, -0.370841, 0.487497, -0.790458
6590, 219.633, 0.713966, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
6591, 219.667, 0.734704, 1, -0.125409, 0.126967, -0.983947, -0.340434, 0.189326, -0.921011, -0.232247, 0.402559, -0.885442, -0.42682, 0.466043, -0.775003
6592, 219.7, 0.738711, 1, -0.134775, 0.122305, -0.983299, -0.345712, 0.198708, -0.91706, -0.23243, 0.39364, -0.889395, -0.423435, 0.467214, -0.776153
6593, 219.733, 0.726483, 1, -0.14346, 0.103463, -0.984233, -0.350323, 0.177783, -0.919601, -0.235182, 0.373244, -0.897429, -0.423185, 0.446096, -0.788615
6594, 219.767, 0.726095, 1, -0.147805, 0.0992971, -0.984019, -0.356414, 0.167975, -0.919104, -0.239029, 0.339764, -0.90963, -0.430054, 0.409748, -0.804463
6595, 219.8, 0.775329, 1, -0.130368, 0.0971939, -0.98669, -0.336408, 0.182669, -0.92383, -0.227352, 0.356698, -0.906133, -0.412528, 0.442443, -0.796282
6596, 219.833, 0.813351, 1, -0.146164, 0.12381, -0.981482, -0.30138, 0.173703, -0.937549, -0.238041, 0.40882, -0.881024, -0.379585, 0.458534, -0.803531
6597, 219.867, 0.842725, 1, -0.135039, 0.120349, -0.983504, -0.322396, 0.197121, -0.925853, -0.236015, 0.39213, -0.889118, -0.403508, 0.467722, -0.786395
6598, 219.9, 0.837813, 1, -0.14922, 0.145498, -0.978041, -0.301908, 0.192561, -0.933687, -0.262612, 0.400482, -0.877866, -0.400079, 0.449099, -0.798904
6599, 219.933, 0.834517, 1, -0.145428, 0.147672, -0.978286, -0.302772, 0.192413, -0.933438, -0.266163, 0.392249, -0.88051, -0.407608, 0.440148, -0.800079
6600, 219.967, 0.835944, 1, -0.146996, 0.161163, -0.975919, -0.306546, 0.19623, -0.931409, -0.259085, 0.378881, -0.888439, -0.404438, 0.420436, -0.812197
6601, 220, 0.80091, 1, -0.142782, 0.184788, -0.972351, -0.262855, 0.210848, -0.941515, -0.231347, 0.373788, -0.898199, -0.342415, 0.406728, -0.84695
6602, 220.033, 0.809189, 1, -0.140402, 0.172493, -0.974953, -0.268138, 0.207776, -0.940708, -0.243363, 0.351011, -0.904194, -0.35914, 0.394707, -0.84571
6603, 220.067, 0.859268, 1, -0.147784, 0.161016, -0.975825, -0.267527, 0.202539, -0.942023, -0.249621, 0.327305, -0.911351, -0.356491, 0.37782, -0.854498
6604, 220.1, 0.844697, 1, -0.16453, 0.158158, -0.97361, -0.256949, 0.209048, -0.943544, -0.254623, 0.315908, -0.913985, -0.333857, 0.374048, -0.865233
6605, 220.133, 0.861729, 1, -0.150546, 0.159027, -0.975729, -0.272086, 0.210882, -0.938881, -0.243171, 0.291989, -0.924992, -0.349456, 0.356142, -0.866628
6606, 220.167, 0.847967, 1, -0.135804, 0.16321, -0.9772, -0.298649, 0.208812, -0.931239, -0.22372, 0.233209, -0.946342, -0.370399, 0.301174, -0.878691
6607, 220.2, 0.806759, 1, -0.136187, 0.177942, -0.974572, -0.283439, 0.230347, -0.930915, -0.212181, 0.217331, -0.952757, -0.342843, 0.292526, -0.892685
6608, 220.233, 0.835062, 1, -0.133081, 0.177124, -0.97515, -0.303922, 0.243051, -0.921172, -0.207241, 0.23877, -0.948705, -0.357537, 0.329588, -0.873807
6609, 220.267, 0.861084, 1, -0.145866, 0.159711, -0.976328, -0.282837, 0.215123, -0.934733, -0.238136, 0.255203, -0.937104, -0.357501, 0.32844, -0.874254
6610, 220.3, 0.842035, 1, -0.119064, 0.162166, -0.979554, -0.264398, 0.223811, -0.938084, -0.227147, 0.257825, -0.939111, -0.352888, 0.337829, -0.872549
6611, 220.333, 0.814365, 1, -0.118911, 0.172078, -0.97788, -0.287582, 0.207277, -0.935058, -0.228309, 0.261737, -0.937747, -0.380977, 0.31927, -0.867711
6612, 220.367, 0.834038, 1, -0.134201, 0.178051, -0.974827, -0.272246, 0.212611, -0.938445, -0.246257, 0.245734, -0.937535, -0.369743, 0.299983, -0.879375
6613, 220.4, 0.805529, 1, -0.128674, 0.19628, -0.972068, -0.265581, 0.234397, -0.93516, -0.225127, 0.243564, -0.943395, -0.348109, 0.301302, -0.887715
6614, 220.433, 0.854788, 1, -0.117228, 0.185072, -0.975708, -0.271151, 0.21984, -0.937095, -0.232891, 0.253856, -0.938786, -0.370999, 0.310906, -0.875041
6615, 220.467, 0.856049, 1, -0.125608, 0.179739, -0.975662, -0.282229, 0.215806, -0.934759, -0.23381, 0.265317, -0.935382, -0.374243, 0.323503, -0.869073
6616, 220.5, 0.841701, 1, -0.127019, 0.170396, -0.977155, -0.269936, 0.216, -0.938338, -0.235967, 0.25178, -0.938577, -0.361666, 0.317777, -0.876479
6617, 220.533, 0.859684, 1, -0.153602, 0.159311, -0.975206, -0.290653, 0.22126, -0.930895, -0.248544, 0.262446, -0.932388, -0.365908, 0.342053, -0.865512
6618, 220.567, 0.843288, 1, -0.150967, 0.167022, -0.974327, -0.297182, 0.22238, -0.928563, -0.239996, 0.280894, -0.929247, -0.367367, 0.354904, -0.8597
6619, 220.6, 0.847524, 1, -0.156364, 0.151273, -0.976047, -0.293201, 0.220803, -0.930204, -0.244582, 0.272769, -0.930471, -0.360507, 0.358767, -0.861
6620, 220.633, 0.839246, 1, -0.171624, 0.148648, -0.973883, -0.285858, 0.230412, -0.930159, -0.258547, 0.301861, -0.917624, -0.351036, 0.393809, -0.849522
6621, 220.667, 0.830458, 1, -0.170865, 0.128708, -0.976852, -0.304242, 0.207942, -0.929622, -0.259079, 0.310236, -0.914676, -0.37085, 0.39956, -0.838345
6622, 220.7, 0.790969, 1, -0.146054, 0.167629, -0.974971, -0.245943, 0.216849, -0.944716, -0.23523, 0.346285, -0.908159, -0.321262, 0.403472, -0.856739
6623, 220.733, 0.797332, 1, -0.106978, 0.192753, -0.975398, -0.224913, 0.226519, -0.947683, -0.189131, 0.349785, -0.91754, -0.296276, 0.394954, -0.869616
6624, 220.767, 0.776222, 1, -0.0877154, 0.187969, -0.97825, -0.221116, 0.239936, -0.945272, -0.162561, 0.329275, -0.930135, -0.282161, 0.394115, -0.874676
6625, 220.8, 0.804603, 1, -0.110723, 0.205738, -0.972323, -0.198181, 0.235943, -0.951344, -0.171683, 0.343755, -0.923232, -0.251242, 0.382577, -0.889108
6626, 220.833, 0.786863, 1, -0.103848, 0.181391, -0.977913, -0.206307, 0.225722, -0.952096, -0.164229, 0.304749, -0.938167, -0.256026, 0.359766, -0.897229
6627, 220.867, 0.802925, 1, -0.0929629, 0.196092, -0.976169, -0.173532, 0.226733, -0.958373, -0.158035, 0.321705, -0.933558, -0.230502, 0.361539, -0.903415
6628, 220.9, 0.860434, 1, -0.0917995, 0.218457, -0.971519, -0.149998, 0.232352, -0.960996, -0.149657, 0.336636, -0.929666, -0.203488, 0.357976, -0.911288
6629, 220.933, 0.821982, 1, -0.0698281, 0.23081, -0.97049, -0.155668, 0.260456, -0.952854, -0.136099, 0.271226, -0.952845, -0.21354, 0.313632, -0.925222
6630, 220.967, 0.816403, 1, -0.0108155, 0.196931, -0.980358, -0.144868, 0.264199, -0.953526, -0.0843068, 0.201336, -0.975887, -0.20198, 0.289372, -0.935664
6631, 221, 0.895498, 1, 0.017479, 0.271928, -0.962159, -0.264643, 0.32942, -0.906337, -0.0228625, 0.322874, -0.946166, -0.285137, 0.422271, -0.860456
6632, 221.033, 0.854503, 1, -0.019282, 0.24753, -0.968688, -0.173132, 0.371637, -0.912092, -0.0591589, 0.304274, -0.950746, -0.184559, 0.448334, -0.874605
6633, 221.067, 0.816036, 1, -0.128485, 0.137415, -0.982145, -0.250366, 0.328207, -0.910822, -0.181822, 0.209889, -0.96067, -0.264057, 0.413804, -0.871229
6634, 221.1, 0.824434, 1, -0.147294, 0.193921, -0.969896, -0.250727, 0.283191, -0.92571, -0.193673, 0.283265, -0.939283, -0.277303, 0.384189, -0.880626
6635, 221.133, 0.802526, 1, -0.121539, 0.166573, -0.97851, -0.284271, 0.281846, -0.91638, -0.18436, 0.311616, -0.932152, -0.32135, 0.438914, -0.8391
6636, 221.167, 0.772978, 1, -0.152366, 0.133284, -0.979296, -0.285953, 0.249005, -0.925326, -0.23348, 0.300575, -0.924739, -0.3418, 0.423333, -0.839025
6637, 221.2, 0.803334, 1, -0.149838, 0.171961, -0.973642, -0.294322, 0.222862, -0.929358, -0.215172, 0.322588, -0.921758, -0.346294, 0.384712, -0.855615
6638, 221.233, 0.839434, 1, -0.17445, 0.171099, -0.969687, -0.335197, 0.26591, -0.903845, -0.254071, 0.296525, -0.920609, -0.39223, 0.402854, -0.826961
6639, 221.267, 0.869602, 1, -0.199573, 0.142298, -0.969496, -0.326988, 0.260406, -0.908442, -0.281812, 0.270999, -0.920403, -0.3843, 0.396934, -0.833521
6640, 221.3, 0.858647, 1, -0.095074, 0.0845897, -0.99187, -0.409781, 0.237933, -0.880606, -0.186024, 0.176489, -0.966564, -0.465153, 0.356882, -0.810104
6641, 221.333, 0.816791, 1, 0.266056, 0.261054, -0.927936, -0.423033, 0.250715, -0.870738, 0.177133, 0.267442, -0.947153, -0.495968, 0.332108, -0.802322
6642, 221.367, 0.774374, 1, 0.31753, 0.0795439, -0.944906, -0.426142, 0.267757, -0.864123, 0.207214, 0.0643604, -0.976176, -0.493553, 0.335803, -0.802273
6643, 221.4, 0.796496, 1, 0.177399, 0.294173, -0.939144, -0.377625, 0.235777, -0.895438, 0.097366, 0.292641, -0.951252, -0.451704, 0.294364, -0.842207
6644, 221.433, 0.810146, 1, 0.0773237, 0.217604, -0.972969, -0.426341, 0.141812, -0.893377, -0.0432622, 0.22565, -0.973247, -0.535068, 0.199281, -0.820969
6645, 221.467, 0.775423, 1, 0.0770063, 0.207671, -0.975163, -0.340391, 0.222988, -0.913461, -0.0488552, 0.174938, -0.983367, -0.448982, 0.234158, -0.862314
6646, 221.5, 0.771395, 1, -0.0922001, 0.261414, -0.960813, -0.381487, 0.1807, -0.90654, -0.217389, 0.310323, -0.925441, -0.501191, 0.258638, -0.825781
6647, 221.533, 0.824126, 1, 0.0841512, 0.381352, -0.920592, -0.330346, 0.3873, -0.860738, -0.00681352, 0.453912, -0.89102, -0.404196, 0.498965, -0.766589
