frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
3353, 111.733, 0.976051, 1, 0.823824, 0.550082, 0, 0, 0, 0, 0, 0, 0.509205, 0, 0, 1.32548, 1.53014, 0, 0, 0, 0, 1, 0, 1
3354, 111.767, 0.972584, 1, 0.881431, 0.856667, 0, 0, 0, 0, 0, 0, 0.691043, 0, 0, 1.12614, 1.33249, 0, 0, 0, 0, 1, 0, 1
3355, 111.8, 0.977541, 1, 0.97536, 0.662388, 0.519584, 0, 0, 0, 0, 0, 0.749846, 0, 0, 1.35182, 1.62728, 0, 0, 0, 0, 1, 0, 1
3356, 111.833, 0.974331, 1, 0.813322, 0.585144, 0, 0, 0, 0, 0, 0, 0.666513, 0, 0, 1.24306, 1.48551, 0, 0, 0, 0, 1, 0, 1
3357, 111.867, 0.975743, 1, 0.965326, 0.750394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16648, 1.44824, 0, 0, 0, 0, 1, 0, 1
3358, 111.9, 0.974656, 1, 0.766284, 0.835225, 0, 0, 0, 0, 0, 0, 0.695408, 0, 0, 1.04755, 1.37914, 0, 0, 0, 0, 1, 0, 1
3359, 111.933, 0.97805, 1, 0.788973, 0.880855, 0, 0, 0, 0, 0, 0, 0, 0.506283, 0, 0.853261, 1.5539, 0, 0, 0, 0, 1, 0, 1
3360, 111.967, 0.974807, 1, 0.92661, 0.594822, 0, 0, 0, 0, 0, 0, 0.709393, 0, 0.505645, 0.969685, 0.923755, 0, 0, 0, 0, 1, 0, 1
3361, 112, 0.972155, 1, 0.858404, 1.02311, 0.927371, 0, 0, 0, 0, 0, 0, 0, 0, 1.26206, 1.23433, 0, 1, 0, 0, 1, 0, 1
3362, 112.033, 0.971606, 1, 1.01868, 0.851433, 0.88977, 0, 0, 0, 0, 0, 0, 0, 0, 1.2198, 1.55629, 0, 1, 0, 0, 1, 0, 1
3363, 112.067, 0.9683, 1, 1.08056, 0.654129, 0.831127, 0, 0, 0, 0, 0, 0.615102, 0, 0, 1.11797, 1.31886, 0, 1, 0, 0, 1, 0, 1
3364, 112.1, 0.972995, 1, 0.99952, 0.596709, 0.785471, 0, 0, 0, 0, 0, 0, 0, 0, 1.61835, 0.793333, 0, 1, 0, 0, 1, 0, 1
3365, 112.133, 0.971202, 1, 1.02576, 0.512043, 0.681184, 0, 0, 0, 0, 0, 0, 0, 0, 1.33035, 1.41298, 0, 1, 0, 0, 1, 0, 1
3366, 112.167, 0.969422, 1, 0.913665, 0.70295, 0.969841, 0, 0, 0, 0, 0, 0, 0, 0, 1.23959, 1.09343, 0, 1, 0, 0, 1, 0, 1
3367, 112.2, 0.970201, 1, 0.745973, 0, 0.962999, 0, 0, 0, 0, 0, 0, 0, 0, 1.07988, 1.14836, 0, 1, 0, 0, 1, 0, 1
3368, 112.233, 0.970623, 1, 0.752191, 0.530708, 0.902754, 0, 0, 0, 0, 0, 0, 0, 0, 1.25843, 1.23988, 0, 1, 0, 0, 1, 0, 1
3369, 112.267, 0.969204, 1, 0.753675, 0.752511, 0.964317, 0, 0, 0, 0, 0, 0, 0, 0, 1.11905, 0.947616, 0, 1, 0, 0, 1, 0, 1
3370, 112.3, 0.965339, 1, 0.886683, 0.512218, 0.581657, 0, 0, 0, 0, 0, 0, 0, 0, 1.07562, 1.42654, 0, 1, 0, 0, 1, 0, 1
3371, 112.333, 0.971597, 1, 1.03596, 0.758924, 0.698255, 0, 0, 0, 0, 0, 0.586241, 0, 0, 1.35419, 1.25337, 0, 1, 0, 0, 1, 0, 1
3372, 112.367, 0.967932, 1, 1.14383, 0.832137, 0.731139, 0, 0, 0, 0, 0, 0.702456, 0, 0.503034, 1.32569, 1.0028, 0, 1, 0, 0, 1, 0, 1
3373, 112.4, 0.97138, 1, 0.698026, 0.525292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2071, 1.68564, 0, 1, 0, 0, 1, 0, 1
3374, 112.433, 0.972608, 1, 0.727947, 0.598694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13085, 1.51942, 0, 1, 0, 0, 1, 0, 1
3375, 112.467, 0.969515, 1, 0.763046, 0.704844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11122, 1.13578, 0, 1, 0, 0, 1, 0, 1
3376, 112.5, 0.970834, 1, 0.928829, 0.506785, 0, 0, 0, 0, 0, 0, 0.501346, 0, 0, 1.19085, 0.941684, 0, 1, 0, 0, 1, 0, 1
3377, 112.533, 0.973339, 1, 0.601947, 0.619591, 0, 0, 0, 0, 0, 0, 0.614238, 0, 0, 1.02138, 1.42327, 0, 1, 0, 0, 1, 0, 1
3378, 112.567, 0.971367, 1, 0.773404, 0, 0, 0, 0, 0, 0, 0, 0.652082, 0, 0, 1.25131, 1.06025, 0, 1, 0, 0, 1, 0, 1
3379, 112.6, 0.970425, 1, 0.743818, 0, 0.557563, 0, 0, 0, 0, 0, 0.569327, 0, 0, 1.44397, 1.212, 0, 1, 0, 0, 1, 0, 1
3380, 112.633, 0.973409, 1, 0.854009, 0, 0.607055, 0, 0, 0, 0, 0, 0, 0, 0, 1.27598, 1.2453, 0, 1, 0, 0, 1, 0, 1
3381, 112.667, 0.973647, 1, 0.790511, 0.745429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12782, 1.70935, 0, 1, 0, 0, 1, 0, 1
3382, 112.7, 0.974659, 1, 0.753422, 0.799926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22949, 1.43937, 0, 1, 0, 0, 1, 0, 1
3383, 112.733, 0.971705, 1, 0.646968, 0.790594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00554, 1.50458, 0, 0, 0, 0, 1, 0, 1
3384, 112.767, 0.971365, 1, 0.598138, 0.667874, 0.511255, 0, 0, 0, 0, 0, 0, 0, 0.501547, 1.12184, 1.4505, 0, 1, 0, 0, 1, 0, 1
3385, 112.8, 0.974243, 1, 0.69919, 0.646529, 0.659552, 0, 0, 0, 0, 0, 0, 0, 0.578256, 1.12363, 1.38473, 0, 0, 0, 0, 1, 0, 1
3386, 112.833, 0.97542, 1, 1.03641, 0.74095, 0.832609, 0, 0, 0, 0, 0, 0, 0, 0, 1.40057, 1.56643, 0, 0, 0, 0, 1, 0, 1
3387, 112.867, 0.978, 1, 0.889994, 0.662504, 0.682288, 0, 0, 0, 0, 0, 0, 0, 0, 1.13362, 1.74701, 0, 0, 0, 0, 1, 0, 1
3388, 112.9, 0.976562, 1, 0.978625, 1.00311, 0.709618, 0, 0, 0, 0, 0, 0, 0, 0, 1.11529, 1.53214, 0, 0, 0, 0, 1, 0, 1
3389, 112.933, 0.977061, 1, 0.837498, 0.843547, 0, 0, 0, 0, 0, 0, 0, 0.539638, 0, 0.785634, 1.41405, 0, 0, 0, 0, 1, 0, 1
3390, 112.967, 0.976891, 1, 0.716076, 0.743847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.807286, 1.45998, 0, 0, 0, 0, 1, 0, 1
3391, 113, 0.97606, 1, 1.03056, 0.96562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.985472, 1.59087, 0, 0, 0, 0, 1, 0, 1
3392, 113.033, 0.973329, 1, 0.788272, 0.947357, 0, 0, 0, 0, 0, 0, 0.536934, 0, 0, 1.17288, 1.49109, 0, 0, 0, 0, 1, 0, 1
3393, 113.067, 0.973972, 1, 1.01216, 0.754374, 0.651786, 0, 0, 0, 0, 0, 0, 0, 0, 0.671967, 1.63015, 0, 0, 0, 0, 1, 0, 1
3394, 113.1, 0.975276, 1, 1.01419, 0.731267, 0, 0, 0, 0, 0, 0, 0.52781, 0, 0, 0.740176, 1.7517, 0, 0, 0, 0, 1, 0, 1
3395, 113.133, 0.975516, 1, 0.967415, 0.680848, 0, 0, 0, 0, 0, 0, 0.551828, 0, 0, 0.653836, 1.63171, 0, 0, 0, 0, 1, 0, 1
3396, 113.167, 0.974462, 1, 0.902868, 0, 0, 0, 0, 0, 0, 0, 0.561285, 0.534748, 0, 0.695919, 1.51918, 0, 0, 0, 0, 1, 0, 1
3397, 113.2, 0.974015, 1, 1.0882, 1.29002, 0, 0, 0, 0, 0, 0, 0, 0, 0.514989, 0.960084, 2.17647, 0, 0, 0, 0, 1, 0, 1
3398, 113.233, 0.977749, 1, 1.14834, 0.947581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.965743, 2.59046, 0, 0, 0, 0, 1, 0, 1
3399, 113.267, 0.977692, 1, 0.988197, 1.01967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29568, 2.30201, 0, 0, 0, 0, 1, 0, 1
3400, 113.3, 0.975914, 1, 1.10181, 1.15353, 0.585653, 0, 0, 0, 0, 0, 0, 0, 0, 0.911717, 2.26839, 0, 0, 0, 0, 1, 0, 1
3401, 113.333, 0.975982, 1, 0.9653, 1.32243, 0, 0, 0, 0.550172, 0, 0.518801, 0, 0, 0, 1.07618, 2.09882, 0, 0, 0, 0, 1, 0, 1
3402, 113.367, 0.977315, 1, 1.1167, 1.18814, 0, 0, 0, 0, 0, 0.622726, 0.563619, 0, 0, 0.847884, 2.20144, 0, 0, 0, 0, 1, 0, 1
3403, 113.4, 0.976997, 1, 0.953201, 1.3277, 0.650191, 0, 0, 0.535858, 0, 0, 0, 0, 0, 0.6772, 2.2286, 0, 0, 0, 0, 1, 0, 1
3404, 113.433, 0.976573, 1, 1.02724, 1.4865, 0.63673, 0, 0, 0.778496, 0, 0, 0.526151, 0, 0, 1.03616, 2.35642, 0, 0, 0, 0, 1, 0, 1
3405, 113.467, 0.976874, 1, 0.649517, 0.863585, 0.806326, 0, 0, 0, 0, 0.537611, 0, 0, 0, 0.841979, 2.33951, 0, 0, 0, 0, 1, 0, 1
3406, 113.5, 0.978529, 1, 1.01634, 0.910288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.666239, 2.18514, 0, 0, 0, 0, 1, 0, 1
3407, 113.533, 0.978371, 1, 1.03452, 0.867179, 0.612889, 0, 0, 0, 0, 0, 0, 0, 0, 1.00443, 2.03938, 0, 0, 0, 0, 1, 0, 1
3408, 113.567, 0.977801, 1, 1.08589, 0.904385, 0.507585, 0, 0, 0, 0, 0, 0.504265, 0, 0, 0.714679, 2.4586, 0, 0, 0, 0, 1, 0, 1
3409, 113.6, 0.976484, 1, 1.04149, 0.886653, 0.571031, 0, 0, 0, 0, 0, 0, 0.501029, 0, 0.91705, 2.10828, 0, 0, 0, 0, 1, 0, 1
3410, 113.633, 0.974133, 1, 0.912863, 0.886243, 0.532426, 0, 0, 0, 0, 0, 0, 0, 0, 1.28393, 1.8482, 0, 0, 0, 0, 1, 0, 1
3411, 113.667, 0.975135, 1, 1.30351, 0.821985, 0.790713, 0, 0, 0, 0, 0.500262, 0, 0, 0, 1.14518, 1.81107, 0, 0, 0, 0, 1, 0, 1
3412, 113.7, 0.974923, 1, 1.2649, 0.860996, 0.764353, 0, 0, 0, 0, 0, 0, 0, 0, 1.09829, 2.00232, 0, 0, 0, 0, 1, 0, 1
3413, 113.733, 0.97828, 1, 1.16026, 0.859055, 1.18938, 0, 0, 0, 0, 0, 0, 0.570406, 0, 0.923629, 2.20063, 0, 0, 0, 0, 1, 0, 1
3414, 113.767, 0.976671, 1, 0.841444, 1.12278, 0, 0, 0, 0, 0, 0, 0, 0.548571, 0, 0.963536, 2.01554, 0, 0, 0, 0, 1, 0, 1
3415, 113.8, 0.97786, 1, 1.12266, 0.948339, 0.564641, 0, 0, 0, 0, 0, 0, 0, 0, 1.08071, 1.68233, 0, 0, 0, 0, 1, 0, 1
3416, 113.833, 0.977891, 1, 0.902407, 0.907877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.98628, 1.68359, 0, 0, 0, 0, 1, 0, 1
3417, 113.867, 0.976181, 1, 0.826456, 0.914806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18416, 1.24837, 0, 0, 0, 0, 1, 0, 1
3418, 113.9, 0.977293, 1, 1.04325, 1.14488, 0.505443, 0, 0, 0, 0, 0, 0.51402, 0.672935, 0, 0.956318, 1.46406, 0, 0, 0, 0, 1, 0, 1
3419, 113.933, 0.979987, 1, 0.916123, 0.836597, 0.506658, 0, 0, 0, 0, 0, 0, 0, 0, 1.32978, 1.4071, 0, 0, 0, 0, 1, 0, 1
3420, 113.967, 0.980266, 1, 0.947494, 0.638835, 0.710415, 0, 0, 0, 0, 0, 0, 0, 0, 1.38798, 1.63935, 0, 0, 0, 0, 1, 0, 1
3421, 114, 0.979306, 1, 0.82699, 0.588649, 0.885324, 0, 0, 0, 0, 0, 0.532056, 0, 0, 1.16402, 1.73816, 0, 0, 0, 0, 1, 0, 1
3422, 114.033, 0.979426, 1, 0.680383, 0.587979, 0.755961, 0, 0, 0.796811, 0, 0, 0, 0, 0, 0.934032, 1.8568, 0, 1, 0, 0, 1, 0, 1
3423, 114.067, 0.979089, 1, 0.953717, 0.862573, 0.664423, 0, 0, 0, 0, 0, 0, 0, 0, 1.11799, 1.76916, 0, 0, 0, 0, 1, 0, 1
3424, 114.1, 0.978997, 1, 0.908958, 0.865004, 0.727459, 0, 0, 0, 0, 0, 0.515075, 0, 0, 1.01749, 1.7613, 0, 0, 0, 0, 1, 0, 1
3425, 114.133, 0.979128, 1, 0, 0.667831, 0.753282, 0, 0, 0, 0, 0.506758, 0.732264, 0, 0, 0.992882, 1.94071, 0, 0, 0, 0, 1, 0, 1
3426, 114.167, 0.977604, 1, 0, 0.816653, 0.51913, 0, 0, 0.622367, 0, 0, 0.574758, 0.661819, 0, 1.02288, 1.94856, 0, 0, 0, 0, 1, 0, 1
3427, 114.2, 0.97576, 1, 1.10157, 0.903897, 0.808596, 0, 0, 0.559784, 0, 0, 0.704927, 0, 0, 0.855262, 2.04498, 0, 0, 0, 0, 1, 0, 1
3428, 114.233, 0.978594, 1, 0.849408, 0.970542, 0.637795, 0, 0, 0, 0, 0, 0.571326, 0.670724, 0, 1.11592, 2.07179, 0, 0, 0, 0, 1, 0, 1
3429, 114.267, 0.979703, 1, 0.801361, 0.952432, 0.665639, 0, 0, 0.507231, 0, 0, 0, 0.645581, 0, 1.02807, 1.70869, 0, 0, 0, 0, 1, 0, 1
3430, 114.3, 0.976432, 1, 0.737449, 1.03964, 1.02893, 0, 0, 0.558155, 0, 0, 0, 0.82585, 0, 0.767438, 1.42922, 0, 1, 0, 0, 1, 0, 1
3431, 114.333, 0.97644, 1, 0.862118, 1.16662, 0.797715, 0, 0, 0, 0, 0, 0.540238, 0.658711, 0, 0.668073, 1.59802, 0, 0, 0, 0, 1, 0, 1
3432, 114.367, 0.978992, 1, 0.854403, 0.939355, 0.637954, 0, 0, 0, 0, 0, 0.500055, 0.619819, 0, 0.810056, 2.03674, 0, 0, 0, 0, 1, 0, 1
3433, 114.4, 0.977879, 1, 0.606914, 0.540594, 0.913168, 0, 0, 0, 0, 0, 0, 0, 0, 1.06652, 1.91168, 0, 1, 0, 0, 1, 0, 1
3434, 114.433, 0.977868, 1, 0.608416, 0.592092, 0.861581, 0, 0, 0, 0, 0, 0, 0, 0, 1.06689, 1.95216, 0, 1, 0, 0, 1, 0, 1
3435, 114.467, 0.976217, 1, 0.864536, 0.828065, 0.798421, 0, 0, 0, 0, 0, 0, 0, 0, 0.800055, 2.19002, 0, 0, 0, 0, 1, 0, 1
3436, 114.5, 0.977958, 1, 0.725944, 0.767177, 0.91497, 0, 0, 0.656374, 0, 0, 0, 0, 0, 0.958455, 2.24629, 0, 1, 0, 0, 1, 0, 1
3437, 114.533, 0.978489, 1, 0.726223, 0.629535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.816879, 2.04326, 0, 0, 0, 0, 1, 0, 1
3438, 114.567, 0.979838, 1, 0.62189, 0.794004, 0.749694, 0, 0, 0, 0, 0, 0, 0, 0, 0.519193, 1.99188, 0, 0, 0, 0, 1, 0, 1
3439, 114.6, 0.977648, 1, 0.802517, 0.770278, 0.702137, 0, 0, 0, 0, 0, 0, 0, 0, 0.924075, 1.75653, 0, 0, 0, 0, 1, 0, 1
3440, 114.633, 0.976984, 1, 0.846944, 0.985622, 0.607903, 0, 0, 0, 0, 0, 0, 0, 0, 0.638139, 1.65412, 0, 0, 0, 0, 1, 0, 1
3441, 114.667, 0.978408, 1, 0.902164, 0.998146, 0.643387, 0, 0, 0, 0, 0, 0, 0, 0, 0.789276, 1.60404, 0, 1, 0, 0, 1, 0, 1
3442, 114.7, 0.978902, 1, 0.944966, 1.12339, 0.702069, 0, 0, 0, 0, 0, 0, 0, 0, 0.53216, 1.44881, 0, 0, 0, 0, 1, 0, 1
3443, 114.733, 0.978878, 1, 0.761281, 0.923019, 0, 0, 0, 0.504539, 0, 0, 0, 0, 0, 0.544656, 1.92039, 0, 0, 0, 0, 1, 0, 1
3444, 114.767, 0.980252, 1, 1.20305, 1.25267, 0.710934, 0, 0, 0, 0, 0, 0, 0, 0, 0.662599, 1.65949, 0, 0, 0, 0, 1, 0, 1
3445, 114.8, 0.980788, 1, 0.754158, 1.00882, 0.632344, 0, 0, 0, 0, 0, 0, 0, 0, 0.799858, 2.08722, 0, 0, 0, 0, 1, 0, 1
3446, 114.833, 0.980736, 1, 0.761317, 0.91719, 0.61669, 0, 0, 0, 0, 0, 0, 0, 0, 0.823389, 2.106, 0, 0, 0, 0, 1, 0, 1
3447, 114.867, 0.979229, 1, 1.00764, 0.840947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59559, 0, 0, 0, 0, 1, 0, 1
3448, 114.9, 0.981916, 1, 1.20364, 0.958333, 0.98344, 0, 0, 0.674078, 0, 0, 0, 0, 0, 0.792169, 1.74363, 0, 1, 0, 0, 1, 0, 1
3449, 114.933, 0.979786, 1, 1.02757, 0.691657, 0.700279, 0, 0, 0, 0, 0, 0, 0, 0, 0.967721, 2.12606, 0, 1, 0, 0, 1, 0, 1
3450, 114.967, 0.980314, 1, 1.01827, 0, 0.808167, 0, 0, 0, 0, 0, 0, 0, 0, 1.26062, 1.65229, 0, 1, 0, 0, 1, 0, 1
3451, 115, 0.978727, 1, 0.996858, 0.748585, 0.729316, 0, 0, 0, 0, 0, 0.53153, 0, 0, 0.791259, 1.87662, 0, 0, 0, 0, 1, 0, 1
3452, 115.033, 0.977865, 1, 0.777841, 0.61033, 0.719885, 0, 0, 0.610687, 0, 0, 0, 0, 0, 0.824949, 2.00013, 0, 1, 0, 0, 1, 0, 1
3453, 115.067, 0.980158, 1, 0.988016, 0.899993, 0.79146, 0, 0, 0.68884, 0, 0, 0, 0, 0, 1.00077, 2.00184, 0, 0, 0, 0, 1, 0, 1
3454, 115.1, 0.980517, 1, 0.883342, 0.867317, 0.872168, 0, 0, 0, 0, 0, 0, 0, 0, 0.971249, 2.16615, 0, 1, 0, 0, 1, 0, 1
3455, 115.133, 0.978933, 1, 0.845877, 0.929667, 0.589853, 0, 0, 0, 0, 0, 0, 0, 0, 0.810335, 1.57704, 0, 1, 0, 0, 1, 0, 1
3456, 115.167, 0.980331, 1, 0, 0.82818, 0.527217, 0, 0, 0, 0, 0, 0, 0, 0, 0.623841, 2.41173, 0, 1, 0, 0, 1, 0, 1
3457, 115.2, 0.979778, 1, 0.819924, 0.575552, 0.634801, 0, 0, 0.542541, 0, 0, 0, 0, 0, 0.552458, 1.90065, 0, 1, 0, 0, 1, 0, 1
3458, 115.233, 0.979231, 1, 0.781814, 0.641239, 0.871666, 0, 0, 0, 0, 0, 0, 0, 0, 0.850588, 1.80138, 0, 1, 0, 0, 1, 0, 1
3459, 115.267, 0.979451, 1, 1.02237, 0.9774, 0.500863, 0, 0, 0, 0, 0, 0.568463, 0, 0, 0.562294, 1.99366, 0, 0, 0, 0, 1, 0, 1
3460, 115.3, 0.979734, 1, 0.930846, 0.752441, 0.805277, 0, 0, 0, 0, 0, 0, 0, 0, 0.598148, 1.63247, 0, 0, 0, 0, 1, 0, 1
3461, 115.333, 0.982117, 1, 1.02989, 0.951048, 0.615112, 0, 0, 0.520823, 0, 0, 0, 0, 0, 0.735238, 2.03831, 0, 0, 0, 0, 1, 0, 1
3462, 115.367, 0.979499, 1, 0.759004, 0.912151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.796648, 2.0129, 0, 0, 0, 0, 1, 0, 1
3463, 115.4, 0.978346, 1, 1.02528, 0.8985, 0.713202, 0, 0, 0.678554, 0, 0, 0, 0.542055, 0, 0.831942, 1.77756, 0, 1, 0, 0, 1, 0, 1
3464, 115.433, 0.979885, 1, 1.01134, 0.685478, 0.767359, 0, 0, 0.5527, 0, 0, 0.502006, 0, 0, 0.70046, 1.82631, 0, 0, 0, 0, 1, 0, 1
3465, 115.467, 0.978599, 1, 1.18248, 0.917483, 0.914895, 0, 0, 0, 0, 0, 0.553006, 0, 0, 1.03566, 1.58905, 0, 1, 0, 0, 1, 0, 1
3466, 115.5, 0.977635, 1, 1.11134, 0.90675, 0.805241, 0, 0, 0.536479, 0, 0, 0.572498, 0, 0, 1.07345, 1.71469, 0, 0, 0, 0, 1, 0, 1
3467, 115.533, 0.979692, 1, 1.20296, 0.71982, 0.590418, 0, 0, 0, 0, 0, 0, 0, 0, 1.14196, 1.99797, 0, 0, 0, 0, 1, 0, 1
3468, 115.567, 0.977778, 1, 0.967337, 1.00308, 0.669272, 0, 0, 0, 0, 0, 0, 0, 0, 1.03178, 1.7899, 0, 0, 0, 0, 1, 0, 1
3469, 115.6, 0.977457, 1, 0.973891, 0.723168, 0, 0, 0, 0, 0, 0, 0.521293, 0, 0, 0, 2.04752, 0, 0, 0, 0, 1, 0, 1
3470, 115.633, 0.979713, 1, 0.861456, 0.887499, 0.791166, 0, 0, 0, 0, 0, 0, 0.667906, 0, 0, 1.56413, 0, 0, 0, 0, 1, 0, 1
3471, 115.667, 0.979323, 1, 0.991579, 1.05194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79214, 0, 0, 0, 0, 1, 0, 1
3472, 115.7, 0.980083, 1, 1.1649, 1.12243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78324, 0, 0, 0, 0, 1, 0, 0
3473, 115.733, 0.980421, 1, 0.93886, 0.961552, 0.516687, 0, 0, 0, 0, 0, 0, 0, 0, 0.847144, 1.74591, 0, 0, 0, 0, 1, 0, 1
3474, 115.767, 0.980738, 1, 0.940887, 1.08452, 0.546576, 0, 0, 0, 0, 0, 0, 0, 0, 0.797729, 1.44019, 0, 0, 0, 0, 1, 0, 1
3475, 115.8, 0.980942, 1, 1.14302, 1.13861, 0.93781, 0, 0, 0.54862, 0, 0, 0, 0, 0, 0.69816, 1.68442, 0, 0, 0, 0, 1, 0, 1
3476, 115.833, 0.980059, 1, 1.16093, 0.918987, 0.791645, 0, 0, 0, 0, 0, 0, 0, 0, 0.855581, 1.72707, 0, 1, 0, 0, 1, 0, 1
3477, 115.867, 0.979002, 1, 1.05923, 0.945507, 0.73614, 0, 0, 0.670166, 0, 0, 0, 0, 0, 0.79646, 1.58503, 0, 1, 0, 0, 1, 0, 1
3478, 115.9, 0.979156, 1, 1.0353, 0.69743, 0.698723, 0, 0, 0, 0, 0, 0, 0, 0, 0.704768, 1.90975, 0, 0, 0, 0, 1, 0, 1
3479, 115.933, 0.979238, 1, 0.915881, 0.739947, 0.963491, 0, 0, 0.526278, 0, 0, 0, 0, 0, 1.04186, 1.72514, 0, 1, 0, 0, 1, 0, 1
3480, 115.967, 0.980447, 1, 0.76245, 0.710716, 0.504657, 0, 0, 0, 0, 0, 0, 0, 0, 1.2493, 2.22062, 0, 0, 0, 0, 1, 0, 1
3481, 116, 0.978052, 1, 0.756954, 0.779115, 0.885068, 0, 0, 0, 0, 0, 0, 0, 0, 0.891044, 1.42442, 0, 1, 0, 0, 1, 0, 1
3482, 116.033, 0.979066, 1, 1.00327, 1.1856, 1.08546, 0, 0, 0.780463, 0, 0, 0, 0, 0, 0.571411, 1.69142, 0, 1, 0, 0, 1, 0, 1
3483, 116.067, 0.97953, 1, 0.956245, 1.18029, 0.975105, 0, 0, 0, 0, 0, 0, 0, 0, 0.650377, 1.59363, 0, 1, 0, 0, 1, 0, 1
3484, 116.1, 0.981475, 1, 0.633146, 0.983972, 1.0305, 0, 0, 0, 0, 0, 0, 0, 0, 0.737276, 1.88352, 0, 1, 0, 0, 1, 0, 1
3485, 116.133, 0.979773, 1, 0.540759, 0.90631, 0.818261, 0, 0, 0, 0, 0, 0, 0, 0, 0.772186, 1.82401, 0, 1, 0, 0, 1, 0, 1
3486, 116.167, 0.981483, 1, 0.939821, 1.01561, 0.967259, 0, 0, 0, 0, 0, 0, 0, 0, 0.893244, 1.76603, 0, 1, 0, 0, 1, 0, 1
3487, 116.2, 0.97892, 1, 0.646085, 0.863488, 0.852179, 0, 0, 0, 0, 0, 0, 0, 0, 0.796993, 1.63114, 0, 1, 0, 0, 1, 0, 1
3488, 116.233, 0.979553, 1, 0.669162, 0.840841, 0.751165, 0, 0, 0.510546, 0, 0, 0, 0, 0, 0.617556, 1.60935, 0, 1, 0, 0, 1, 0, 1
3489, 116.267, 0.978449, 1, 0.840835, 0.969653, 0.565265, 0, 0, 0, 0, 0, 0, 0, 0, 0.688577, 1.42699, 0, 1, 0, 0, 1, 0, 1
3490, 116.3, 0.978828, 1, 0.786386, 0.73351, 0.873499, 0, 0, 0.791978, 0, 0, 0, 0, 0, 0.72843, 1.33154, 0, 1, 0, 0, 1, 0, 1
3491, 116.333, 0.980737, 1, 0.815455, 0.770296, 0, 0, 0, 0.625956, 0, 0, 0, 0, 0, 0.523748, 1.78196, 0, 1, 0, 0, 1, 0, 1
3492, 116.367, 0.978468, 1, 1.14658, 0.670128, 0.688502, 0, 0, 0, 0, 0, 0, 0, 0, 0.502911, 1.63093, 0, 0, 0, 0, 1, 0, 1
3493, 116.4, 0.980944, 1, 1.18463, 1.00993, 0.516833, 0, 0, 0.500969, 0, 0, 0, 0, 0, 0.614471, 1.05103, 0, 0, 0, 0, 1, 0, 1
3494, 116.433, 0.98037, 1, 0.969352, 1.02418, 0.578978, 0, 0, 0, 0, 0.56358, 0, 0, 0, 0.655457, 1.57825, 0, 0, 0, 0, 1, 0, 1
3495, 116.467, 0.979573, 1, 0.996689, 1.00403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.841927, 1.35987, 0, 0, 0, 0, 1, 0, 1
3496, 116.5, 0.978934, 1, 0.935411, 0.89495, 0.598994, 0, 0, 0, 0, 0, 0, 0, 0, 0.590589, 1.88377, 0, 0, 0, 0, 1, 0, 1
3497, 116.533, 0.979131, 1, 0.806788, 0.909155, 0.628069, 0, 0, 0.562001, 0, 0, 0, 0, 0, 0.576329, 2.06682, 0, 1, 0, 0, 1, 0, 1
3498, 116.567, 0.980352, 1, 0.923735, 1.06115, 0, 0, 0, 0, 0, 0, 0, 0.636403, 0, 0.604104, 1.73913, 0, 1, 0, 0, 1, 0, 1
3499, 116.6, 0.980247, 1, 0.926846, 0.854002, 0.820687, 0, 0, 0, 0, 0, 0, 0.546816, 0, 0, 1.75209, 0, 0, 0, 0, 1, 0, 1
3500, 116.633, 0.980084, 1, 0.890509, 1.05966, 0, 0, 0, 0.579524, 0, 0, 0, 0, 0, 0.695151, 2.09881, 0, 0, 0, 0, 1, 0, 1
3501, 116.667, 0.976383, 1, 0.983509, 1.00855, 0.648203, 0, 0, 0, 0, 0.509979, 0, 0.60001, 0, 0.803933, 1.75687, 0, 0, 0, 0, 1, 0, 1
