frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
3786, 126.167, 0.984869, 1, 0.171753, 0.173702, -0.969705, -0.0783656, 0.255355, -0.963666, 0.152939, 0.270307, -0.950549, -0.0717901, 0.401978, -0.912831
3787, 126.2, 0.985466, 1, 0.170062, 0.165181, -0.971491, -0.0740273, 0.246685, -0.966264, 0.152225, 0.271558, -0.950307, -0.0664683, 0.402112, -0.913175
3788, 126.233, 0.985828, 1, 0.153178, 0.171795, -0.973151, -0.0636836, 0.249971, -0.966157, 0.135723, 0.287369, -0.948155, -0.0568236, 0.408721, -0.910889
3789, 126.267, 0.984277, 1, 0.173266, 0.165548, -0.970862, -0.063742, 0.243813, -0.967725, 0.159404, 0.280978, -0.946384, -0.0529032, 0.407574, -0.911638
3790, 126.3, 0.983289, 1, 0.16469, 0.159569, -0.973352, -0.0770693, 0.241363, -0.96737, 0.146439, 0.284346, -0.947472, -0.0696258, 0.414306, -0.907471
3791, 126.333, 0.98404, 1, 0.170992, 0.208246, -0.963014, -0.0881641, 0.247387, -0.964897, 0.163653, 0.325523, -0.931264, -0.0794267, 0.419732, -0.904166
3792, 126.367, 0.982806, 1, 0.288552, 0.218945, -0.932095, -0.0374376, 0.280869, -0.959016, 0.284785, 0.307521, -0.907925, -0.0197125, 0.441649, -0.896971
3793, 126.4, 0.982654, 1, 0.264635, 0.232549, -0.93589, -0.0974263, 0.314049, -0.944395, 0.259525, 0.328376, -0.908194, -0.0755528, 0.483951, -0.871827
3794, 126.433, 0.985113, 1, 0.286144, 0.238221, -0.928102, -0.0833393, 0.301896, -0.949691, 0.287463, 0.33323, -0.897955, -0.059779, 0.474878, -0.878019
3795, 126.467, 0.984451, 1, 0.244349, 0.211771, -0.94628, -0.130023, 0.28719, -0.949008, 0.241188, 0.323122, -0.915107, -0.107164, 0.474131, -0.873908
3796, 126.5, 0.982809, 1, 0.172976, 0.223382, -0.95926, -0.129989, 0.263142, -0.95596, 0.171649, 0.351585, -0.920285, -0.114629, 0.452294, -0.884472
3797, 126.533, 0.982825, 1, 0.171141, 0.202947, -0.964118, -0.0934925, 0.253036, -0.962929, 0.170351, 0.33264, -0.92754, -0.0763953, 0.436098, -0.896651
3798, 126.567, 0.982413, 1, 0.156018, 0.20415, -0.966427, -0.0877704, 0.25205, -0.963726, 0.157468, 0.336508, -0.928421, -0.0694709, 0.433179, -0.898627
3799, 126.6, 0.98324, 1, 0.160959, 0.19431, -0.967645, -0.0881026, 0.242539, -0.966133, 0.160771, 0.326813, -0.931314, -0.0714868, 0.424721, -0.902498
3800, 126.633, 0.983235, 1, 0.170909, 0.200698, -0.96463, -0.0850256, 0.250075, -0.964486, 0.173536, 0.330031, -0.927882, -0.0652507, 0.430776, -0.900097
3801, 126.667, 0.984139, 1, 0.154753, 0.173589, -0.972583, -0.0628263, 0.229336, -0.971318, 0.148792, 0.309191, -0.939288, -0.0508544, 0.408267, -0.911445
3802, 126.7, 0.983105, 1, 0.145243, 0.171894, -0.974349, -0.0761525, 0.237626, -0.968367, 0.137607, 0.306489, -0.941875, -0.0635232, 0.414878, -0.907657
3803, 126.733, 0.984183, 1, 0.157381, 0.165383, -0.973591, -0.0857388, 0.242675, -0.966311, 0.14733, 0.297424, -0.94331, -0.0725917, 0.420875, -0.904209
3804, 126.767, 0.98371, 1, 0.175699, 0.165186, -0.970486, -0.099162, 0.238958, -0.965953, 0.163405, 0.295372, -0.941304, -0.088257, 0.422416, -0.902095
3805, 126.8, 0.983638, 1, 0.148272, 0.189745, -0.970573, -0.0539003, 0.230627, -0.971548, 0.143403, 0.324782, -0.934854, -0.0450652, 0.405676, -0.912906
3806, 126.833, 0.983268, 1, 0.154037, 0.184615, -0.970665, -0.065615, 0.226371, -0.971829, 0.1495, 0.319784, -0.935622, -0.0557291, 0.405428, -0.912427
3807, 126.867, 0.983283, 1, 0.155528, 0.185754, -0.970209, -0.068913, 0.227874, -0.971249, 0.150519, 0.321629, -0.934826, -0.0592312, 0.408663, -0.910761
3808, 126.9, 0.984578, 1, 0.148943, 0.184994, -0.971387, -0.0654535, 0.233463, -0.97016, 0.147099, 0.322263, -0.935151, -0.0516031, 0.412661, -0.909422
3809, 126.933, 0.983675, 1, 0.168619, 0.187204, -0.967741, -0.0647088, 0.224628, -0.972294, 0.161289, 0.323022, -0.932546, -0.0584926, 0.407355, -0.911395
3810, 126.967, 0.984078, 1, 0.178005, 0.186168, -0.966259, -0.0634993, 0.22875, -0.971412, 0.177159, 0.316356, -0.931951, -0.0496662, 0.407515, -0.911847
3811, 127, 0.982553, 1, 0.164443, 0.172672, -0.971155, -0.0801856, 0.240611, -0.967304, 0.159745, 0.307907, -0.93791, -0.0643844, 0.422359, -0.904139
3812, 127.033, 0.982321, 1, 0.157212, 0.17065, -0.972709, -0.0627044, 0.223588, -0.972665, 0.150427, 0.31037, -0.938639, -0.0530237, 0.405704, -0.912465
3813, 127.067, 0.982499, 1, 0.148824, 0.183451, -0.971698, -0.0696779, 0.232551, -0.970085, 0.146534, 0.322988, -0.93499, -0.0563931, 0.413968, -0.908543
3814, 127.1, 0.984715, 1, 0.160849, 0.167589, -0.972647, -0.0582472, 0.228114, -0.97189, 0.154888, 0.308281, -0.938601, -0.0460628, 0.410754, -0.910582
3815, 127.133, 0.984892, 1, 0.144017, 0.168087, -0.975195, -0.0702098, 0.239273, -0.968411, 0.140849, 0.308955, -0.940589, -0.0530632, 0.419508, -0.906199
3816, 127.167, 0.985682, 1, 0.149429, 0.164759, -0.974949, -0.0792775, 0.225169, -0.971089, 0.147706, 0.307659, -0.939962, -0.0629295, 0.410975, -0.909472
3817, 127.2, 0.982888, 1, 0.15609, 0.173733, -0.972344, -0.0745728, 0.251721, -0.964922, 0.155455, 0.316209, -0.935866, -0.0533128, 0.43601, -0.898361
3818, 127.233, 0.9835, 1, 0.15497, 0.200897, -0.967277, -0.0725514, 0.265461, -0.961388, 0.158926, 0.342349, -0.926034, -0.0497066, 0.448672, -0.892313
3819, 127.267, 0.983627, 1, 0.155183, 0.199382, -0.967556, -0.0744638, 0.264771, -0.961432, 0.159175, 0.340126, -0.92681, -0.0513992, 0.447597, -0.892757
3820, 127.3, 0.982232, 1, 0.257219, 0.224509, -0.939912, -0.0220978, 0.28381, -0.958626, 0.261754, 0.34187, -0.902557, -4.54228e-005, 0.456669, -0.889637
3821, 127.333, 0.982861, 1, 0.277275, 0.222854, -0.934588, -0.0674743, 0.315746, -0.946441, 0.280945, 0.338081, -0.898204, -0.0379913, 0.496054, -0.86746
3822, 127.367, 0.981693, 1, 0.228788, 0.243814, -0.942449, -0.0593556, 0.290291, -0.955096, 0.239682, 0.370549, -0.897355, -0.0334299, 0.472884, -0.88049
3823, 127.4, 0.981913, 1, 0.167567, 0.218144, -0.961423, -0.100543, 0.267543, -0.958286, 0.179583, 0.359672, -0.915634, -0.0732241, 0.457429, -0.886226
3824, 127.433, 0.98244, 1, 0.173484, 0.198596, -0.964605, -0.111908, 0.25863, -0.959472, 0.180879, 0.3398, -0.92294, -0.0868719, 0.450306, -0.888638
3825, 127.467, 0.984428, 1, 0.183271, 0.208353, -0.960729, -0.0995507, 0.243458, -0.964789, 0.193677, 0.351556, -0.915913, -0.0766432, 0.439454, -0.894989
3826, 127.5, 0.982206, 1, 0.162097, 0.191122, -0.968089, -0.118464, 0.244245, -0.96245, 0.169866, 0.343008, -0.923846, -0.0948145, 0.444991, -0.890502
3827, 127.533, 0.982417, 1, 0.151944, 0.192538, -0.969455, -0.110497, 0.245326, -0.963123, 0.166233, 0.342352, -0.92475, -0.0810757, 0.440354, -0.894156
3828, 127.567, 0.982144, 1, 0.147792, 0.180293, -0.972447, -0.100741, 0.246516, -0.963888, 0.157003, 0.333964, -0.929418, -0.0739798, 0.44178, -0.894068
3829, 127.6, 0.983831, 1, 0.144909, 0.186655, -0.97168, -0.119997, 0.257489, -0.958801, 0.15099, 0.336181, -0.929615, -0.0950505, 0.45049, -0.887707
3830, 127.633, 0.984008, 1, 0.160473, 0.171065, -0.972103, -0.110239, 0.251673, -0.961514, 0.165921, 0.319522, -0.932939, -0.0839231, 0.445063, -0.891558
3831, 127.667, 0.983962, 1, 0.159499, 0.170424, -0.972376, -0.110812, 0.251096, -0.961599, 0.164438, 0.318676, -0.933491, -0.0849744, 0.444194, -0.891892
3832, 127.7, 0.98322, 1, 0.167579, 0.170158, -0.971063, -0.0918636, 0.238574, -0.96677, 0.173924, 0.315423, -0.932877, -0.067469, 0.428257, -0.901135
3833, 127.733, 0.982574, 1, 0.176635, 0.179351, -0.967798, -0.0925019, 0.235744, -0.967403, 0.181235, 0.32635, -0.927712, -0.0721897, 0.429469, -0.900192
3834, 127.767, 0.98556, 1, 0.172239, 0.185513, -0.967429, -0.0937357, 0.242534, -0.965604, 0.18063, 0.334906, -0.924776, -0.0694662, 0.438038, -0.896268
3835, 127.8, 0.983841, 1, 0.164344, 0.168019, -0.971988, -0.104556, 0.249975, -0.962591, 0.169674, 0.318452, -0.93263, -0.0784359, 0.444645, -0.892266
3836, 127.833, 0.981709, 1, 0.16775, 0.179575, -0.969336, -0.0921172, 0.227455, -0.969422, 0.179887, 0.329124, -0.926994, -0.0663514, 0.422208, -0.904067
3837, 127.867, 0.983665, 1, 0.152746, 0.177394, -0.972214, -0.0988496, 0.226942, -0.968879, 0.160736, 0.331707, -0.929588, -0.0768966, 0.424189, -0.902303
3838, 127.9, 0.984602, 1, 0.165405, 0.173978, -0.970759, -0.0766653, 0.232391, -0.969596, 0.175062, 0.319544, -0.93126, -0.0515285, 0.41974, -0.90618
3839, 127.933, 0.982789, 1, 0.165889, 0.179814, -0.969612, -0.0711722, 0.22488, -0.971784, 0.175124, 0.324716, -0.929457, -0.0492437, 0.411425, -0.910112
3840, 127.967, 0.984007, 1, 0.155278, 0.191729, -0.969086, -0.0915385, 0.238788, -0.966748, 0.167555, 0.339454, -0.925579, -0.0658742, 0.429107, -0.900848
3841, 128, 0.984078, 1, 0.1582, 0.176589, -0.971488, -0.104137, 0.240016, -0.965167, 0.171725, 0.324004, -0.930339, -0.0739706, 0.431434, -0.899107
3842, 128.033, 0.982286, 1, 0.168082, 0.168889, -0.971198, -0.104083, 0.236644, -0.966005, 0.178706, 0.31471, -0.932213, -0.0758408, 0.428246, -0.900474
3843, 128.067, 0.982304, 1, 0.168454, 0.167601, -0.971356, -0.104714, 0.237036, -0.965841, 0.179379, 0.312898, -0.932694, -0.0758976, 0.428103, -0.900537
3844, 128.1, 0.983393, 1, 0.157128, 0.175541, -0.971852, -0.0933529, 0.240617, -0.96612, 0.167111, 0.326272, -0.930387, -0.0666399, 0.432952, -0.89895
3845, 128.133, 0.982974, 1, 0.137353, 0.191709, -0.971793, -0.070945, 0.227363, -0.971222, 0.1491, 0.342466, -0.927624, -0.0488748, 0.414, -0.908964
3846, 128.167, 0.983879, 1, 0.156213, 0.188832, -0.969505, -0.0733197, 0.225982, -0.971368, 0.171965, 0.333654, -0.926878, -0.0466993, 0.411013, -0.910433
3847, 128.2, 0.983592, 1, 0.139599, 0.178703, -0.973949, -0.0883448, 0.232263, -0.968633, 0.156606, 0.326941, -0.931979, -0.0572133, 0.418983, -0.90619
3848, 128.233, 0.983806, 1, 0.132941, 0.171707, -0.976137, -0.0917617, 0.229236, -0.969036, 0.148597, 0.323557, -0.934468, -0.0613572, 0.418287, -0.90624
3849, 128.267, 0.985305, 1, 0.1421, 0.172229, -0.974754, -0.0911712, 0.233827, -0.967994, 0.157912, 0.322803, -0.9332, -0.0595898, 0.42329, -0.904032
3850, 128.3, 0.98499, 1, 0.160071, 0.171216, -0.972143, -0.0762983, 0.229175, -0.97039, 0.173562, 0.325236, -0.929568, -0.0477945, 0.423303, -0.904727
3851, 128.333, 0.985012, 1, 0.158229, 0.170694, -0.972536, -0.101677, 0.245465, -0.964059, 0.17041, 0.324191, -0.930516, -0.0708079, 0.441375, -0.894525
3852, 128.367, 0.984266, 1, 0.164981, 0.170015, -0.971533, -0.0925396, 0.22887, -0.969048, 0.176228, 0.317792, -0.931639, -0.0656979, 0.420482, -0.904919
3853, 128.4, 0.985399, 1, 0.143666, 0.187278, -0.971744, -0.0999751, 0.247954, -0.963599, 0.159433, 0.336054, -0.92825, -0.0684126, 0.437083, -0.896816
3854, 128.433, 0.985246, 1, 0.130899, 0.188614, -0.973288, -0.0940546, 0.235299, -0.967361, 0.148358, 0.33581, -0.930173, -0.0638111, 0.420496, -0.905048
3855, 128.467, 0.985247, 1, 0.107834, 0.203973, -0.973019, -0.0991066, 0.236647, -0.966528, 0.130352, 0.356685, -0.925086, -0.0667975, 0.424358, -0.903027
3856, 128.5, 0.986048, 1, 0.136127, 0.172397, -0.975576, -0.078931, 0.225322, -0.971082, 0.152224, 0.32536, -0.933257, -0.0492425, 0.414171, -0.908866
3857, 128.533, 0.984667, 1, 0.147777, 0.163766, -0.975368, -0.069938, 0.223031, -0.972299, 0.16037, 0.31232, -0.936343, -0.0425567, 0.407977, -0.912
3858, 128.567, 0.985016, 1, 0.154893, 0.169393, -0.973301, -0.0762752, 0.232994, -0.969482, 0.169247, 0.318461, -0.932705, -0.0461906, 0.420352, -0.906184
3859, 128.6, 0.983958, 1, 0.182394, 0.151994, -0.971406, -0.0742951, 0.231141, -0.970079, 0.195585, 0.294791, -0.935331, -0.0421028, 0.416904, -0.907975
3860, 128.633, 0.985014, 1, 0.163706, 0.170253, -0.971707, -0.0566889, 0.223972, -0.972946, 0.183001, 0.316528, -0.930764, -0.0237964, 0.408008, -0.912668
3861, 128.667, 0.985001, 1, 0.169486, 0.162801, -0.971993, -0.0763823, 0.235685, -0.968823, 0.183025, 0.309336, -0.933173, -0.0453429, 0.422636, -0.905164
3862, 128.7, 0.985017, 1, 0.155518, 0.180415, -0.971218, -0.0975876, 0.242982, -0.96511, 0.174295, 0.329718, -0.927851, -0.0630613, 0.433797, -0.898801
3863, 128.733, 0.985081, 1, 0.268327, 0.244491, -0.931786, -0.128415, 0.268434, -0.9547, 0.297875, 0.361928, -0.883334, -0.0883555, 0.458509, -0.884287
3864, 128.767, 0.984162, 1, 0.237277, 0.282201, -0.929549, -0.0940599, 0.309377, -0.946276, 0.271399, 0.403936, -0.873601, -0.0499713, 0.490599, -0.869951
3865, 128.8, 0.983971, 1, 0.249538, 0.243244, -0.937317, -0.0822787, 0.278005, -0.957049, 0.276378, 0.369033, -0.887372, -0.0442466, 0.463344, -0.885073
3866, 128.833, 0.984715, 1, 0.226157, 0.218228, -0.949331, -0.101792, 0.271488, -0.957044, 0.251797, 0.346259, -0.903716, -0.0610651, 0.457139, -0.887296
3867, 128.867, 0.984656, 1, 0.201811, 0.202126, -0.958341, -0.102858, 0.256243, -0.961124, 0.226458, 0.335617, -0.914373, -0.0634441, 0.442062, -0.894738
3868, 128.9, 0.985562, 1, 0.187048, 0.188015, -0.964191, -0.103365, 0.250266, -0.962644, 0.208082, 0.329085, -0.921089, -0.0663991, 0.439686, -0.895694
3869, 128.933, 0.984059, 1, 0.185979, 0.192461, -0.96352, -0.0887774, 0.245975, -0.965202, 0.209157, 0.330994, -0.920161, -0.0514174, 0.431392, -0.900698
3870, 128.967, 0.984691, 1, 0.174676, 0.193578, -0.96541, -0.109377, 0.246708, -0.962898, 0.198016, 0.333126, -0.921855, -0.0719736, 0.433456, -0.898296
3871, 129, 0.984337, 1, 0.173332, 0.182062, -0.967889, -0.0965114, 0.240387, -0.965867, 0.194968, 0.322288, -0.926347, -0.0601466, 0.425228, -0.903085
3872, 129.033, 0.98425, 1, 0.14235, 0.172414, -0.974684, -0.107189, 0.247168, -0.963026, 0.164597, 0.321687, -0.93243, -0.0674065, 0.435522, -0.897651
3873, 129.067, 0.985131, 1, 0.157207, 0.189353, -0.969243, -0.079808, 0.236236, -0.968413, 0.177551, 0.330335, -0.927014, -0.0470941, 0.417131, -0.907625
3874, 129.1, 0.985127, 1, 0.152734, 0.160532, -0.975142, -0.0887892, 0.243681, -0.965783, 0.173931, 0.303202, -0.936918, -0.0486062, 0.424586, -0.904082
3875, 129.133, 0.984164, 1, 0.153752, 0.181109, -0.97137, -0.0971379, 0.243149, -0.965113, 0.17517, 0.323091, -0.930015, -0.0603981, 0.426022, -0.902694
3876, 129.167, 0.984266, 1, 0.145383, 0.190761, -0.970811, -0.0908483, 0.242343, -0.965928, 0.17036, 0.337988, -0.925603, -0.0526656, 0.428502, -0.902005
3877, 129.2, 0.981764, 1, 0.14208, 0.185347, -0.972348, -0.08235, 0.240657, -0.967111, 0.170246, 0.336362, -0.926216, -0.0405674, 0.428343, -0.902705
3878, 129.233, 0.983597, 1, 0.152625, 0.202323, -0.967352, -0.0836871, 0.234562, -0.968492, 0.18085, 0.347241, -0.920172, -0.0457301, 0.420385, -0.906193
3879, 129.267, 0.983639, 1, 0.147479, 0.191488, -0.970352, -0.0689649, 0.23602, -0.969298, 0.176189, 0.338643, -0.924272, -0.0288304, 0.419349, -0.907367
3880, 129.3, 0.984292, 1, 0.137047, 0.18468, -0.973197, -0.0697323, 0.251804, -0.965263, 0.163293, 0.329029, -0.930094, -0.0278258, 0.429287, -0.902739
3881, 129.333, 0.988578, 1, 0.194735, 0.248614, -0.948825, -0.0853116, 0.303489, -0.949008, 0.239617, 0.375023, -0.895512, -0.0260804, 0.47769, -0.878141
3882, 129.367, 0.986572, 1, 0.225218, 0.270484, -0.93601, -0.0941785, 0.294053, -0.951138, 0.273201, 0.389789, -0.879446, -0.0369369, 0.471086, -0.881314
3883, 129.4, 0.986369, 1, 0.270374, 0.262573, -0.926257, -0.0778809, 0.308828, -0.947924, 0.313991, 0.382113, -0.869137, -0.0213967, 0.488871, -0.872093
3884, 129.433, 0.98605, 1, 0.292309, 0.271499, -0.916976, -0.0676769, 0.316811, -0.946071, 0.338839, 0.390682, -0.855895, -0.0088821, 0.497682, -0.867314
3885, 129.467, 0.985692, 1, 0.312231, 0.267072, -0.911693, -0.0957426, 0.308381, -0.946432, 0.354836, 0.389201, -0.850067, -0.0417418, 0.497923, -0.866216
3886, 129.5, 0.984232, 1, 0.271517, 0.287139, -0.918602, -0.0405626, 0.322404, -0.945733, 0.314059, 0.419777, -0.85156, 0.0110685, 0.506104, -0.862401
3887, 129.533, 0.985743, 1, 0.284702, 0.291361, -0.913265, -0.0363268, 0.343924, -0.938294, 0.320738, 0.416187, -0.850832, 0.0112863, 0.519513, -0.854388
3888, 129.567, 0.986759, 1, 0.322965, 0.263156, -0.909089, -0.0236123, 0.348302, -0.937085, 0.348179, 0.380458, -0.856752, 0.0187232, 0.520454, -0.853684
3889, 129.6, 0.986051, 1, 0.334239, 0.240208, -0.911364, -0.0382263, 0.343817, -0.938258, 0.346444, 0.352275, -0.869413, -0.00448193, 0.5162, -0.856457
3890, 129.633, 0.986729, 1, 0.307023, 0.255302, -0.916819, -0.0649651, 0.336244, -0.939532, 0.321592, 0.369293, -0.871895, -0.0319803, 0.511607, -0.858624
3891, 129.667, 0.987629, 1, 0.265568, 0.266967, -0.926392, -0.0322134, 0.294229, -0.955192, 0.280786, 0.378017, -0.882192, -0.00877531, 0.457728, -0.889049
3892, 129.7, 0.98766, 1, 0.28994, 0.242662, -0.92577, -0.0632525, 0.278942, -0.958223, 0.303234, 0.344358, -0.88852, -0.0390487, 0.443918, -0.895216
3893, 129.733, 0.988053, 1, 0.273935, 0.219448, -0.936377, -0.0302515, 0.251309, -0.967434, 0.279387, 0.33067, -0.901443, -0.0153545, 0.417776, -0.90842
3894, 129.767, 0.987241, 1, 0.25269, 0.173425, -0.951878, -0.0698711, 0.25418, -0.96463, 0.245901, 0.294387, -0.923509, -0.0574036, 0.429446, -0.901266
3895, 129.8, 0.987153, 1, 0.242697, 0.160771, -0.956687, -0.0804083, 0.246567, -0.965784, 0.239826, 0.29066, -0.926283, -0.0631406, 0.429927, -0.900653
3896, 129.833, 0.988245, 1, 0.184405, 0.173925, -0.967339, -0.0879369, 0.242061, -0.966268, 0.180244, 0.313061, -0.932472, -0.0757091, 0.424382, -0.902313
3897, 129.867, 0.98671, 1, 0.203242, 0.162613, -0.965531, -0.0885791, 0.239621, -0.966817, 0.198671, 0.294972, -0.934624, -0.0752661, 0.418204, -0.90523
3898, 129.9, 0.985802, 1, 0.236772, 0.146243, -0.960496, -0.0724076, 0.234412, -0.969437, 0.229432, 0.264151, -0.936795, -0.0600904, 0.402287, -0.91354
3899, 129.933, 0.985741, 1, 0.208069, 0.158778, -0.965141, -0.0621639, 0.229543, -0.971311, 0.197269, 0.274227, -0.941214, -0.0571799, 0.387706, -0.920008
3900, 129.967, 0.986471, 1, 0.175615, 0.153375, -0.972438, -0.0777918, 0.222581, -0.971806, 0.163615, 0.267689, -0.949512, -0.0740637, 0.376478, -0.92346
3901, 130, 0.98639, 1, 0.206395, 0.150419, -0.966838, -0.066822, 0.228387, -0.971274, 0.185756, 0.254851, -0.948971, -0.0700291, 0.376068, -0.923942
3902, 130.033, 0.987246, 1, 0.171892, 0.159502, -0.972117, -0.0950565, 0.231431, -0.968196, 0.155592, 0.260514, -0.95285, -0.0944352, 0.374568, -0.922378
3903, 130.067, 0.987384, 1, 0.176276, 0.157377, -0.971678, -0.0962944, 0.230398, -0.96832, 0.158425, 0.257714, -0.953145, -0.0968781, 0.373954, -0.922374
3904, 130.1, 0.9868, 1, 0.181927, 0.173451, -0.967893, -0.0978522, 0.228392, -0.968639, 0.164655, 0.269858, -0.948718, -0.100944, 0.370406, -0.923369
3905, 130.133, 0.987955, 1, 0.161571, 0.159996, -0.973805, -0.0849147, 0.228924, -0.969734, 0.138676, 0.260823, -0.955374, -0.0912667, 0.369086, -0.924903
3906, 130.167, 0.987935, 1, 0.180504, 0.153092, -0.971587, -0.0904938, 0.223953, -0.970389, 0.153534, 0.266315, -0.95158, -0.0997543, 0.38141, -0.919008
3907, 130.2, 0.988506, 1, 0.166165, 0.158619, -0.973257, -0.0832597, 0.2178, -0.972436, 0.13917, 0.285503, -0.948219, -0.0947811, 0.385764, -0.917716
3908, 130.233, 0.987624, 1, 0.164921, 0.175332, -0.970598, -0.074509, 0.232965, -0.969627, 0.142303, 0.311803, -0.93943, -0.0816703, 0.409469, -0.908661
3909, 130.267, 0.987537, 1, 0.32273, 0.210242, -0.922846, -0.0603671, 0.271813, -0.960455, 0.313202, 0.314116, -0.896234, -0.052556, 0.448919, -0.892025
3910, 130.3, 0.984371, 1, 0.322847, 0.235739, -0.916623, -0.0816178, 0.262824, -0.961385, 0.310867, 0.339885, -0.887603, -0.0826956, 0.446784, -0.890812
3911, 130.333, 0.986502, 1, 0.320663, 0.238147, -0.916767, -0.0527605, 0.293512, -0.954498, 0.311433, 0.341197, -0.886901, -0.0456814, 0.469175, -0.881923
3912, 130.367, 0.98487, 1, 0.256585, 0.240644, -0.936085, -0.0623554, 0.274412, -0.959588, 0.250509, 0.356363, -0.900139, -0.0564059, 0.451875, -0.890296
3913, 130.4, 0.986415, 1, 0.280452, 0.193314, -0.9402, -0.060293, 0.260724, -0.963529, 0.258824, 0.307776, -0.915579, -0.0628311, 0.439502, -0.896041
3914, 130.433, 0.986856, 1, 0.24908, 0.191655, -0.94933, -0.0847096, 0.24752, -0.965173, 0.228733, 0.310515, -0.922638, -0.0876195, 0.429435, -0.898837
3915, 130.467, 0.986525, 1, 0.248305, 0.193511, -0.949156, -0.0784861, 0.247637, -0.965669, 0.22942, 0.314826, -0.921006, -0.0804921, 0.430834, -0.898834
3916, 130.5, 0.986553, 1, 0.222369, 0.171347, -0.959788, -0.0728501, 0.243774, -0.967092, 0.194241, 0.296734, -0.934997, -0.0801333, 0.423627, -0.902285
3917, 130.533, 0.986626, 1, 0.221481, 0.163159, -0.961418, -0.0613191, 0.234435, -0.970196, 0.192219, 0.293923, -0.936302, -0.0699719, 0.418219, -0.905647
3918, 130.567, 0.986833, 1, 0.236511, 0.151995, -0.959667, -0.0651795, 0.225836, -0.971982, 0.20237, 0.285376, -0.936807, -0.0775259, 0.416933, -0.905625
3919, 130.6, 0.988032, 1, 0.198741, 0.152361, -0.968136, -0.0554337, 0.217247, -0.974541, 0.162366, 0.303924, -0.938758, -0.0723018, 0.416725, -0.906153
3920, 130.633, 0.988281, 1, 0.186941, 0.158944, -0.969428, -0.0816238, 0.229478, -0.969885, 0.155631, 0.317316, -0.935462, -0.0911347, 0.437836, -0.894424
3921, 130.667, 0.988113, 1, 0.17531, 0.162649, -0.970985, -0.0972788, 0.226816, -0.969067, 0.143089, 0.329001, -0.933426, -0.108556, 0.44378, -0.889536
3922, 130.7, 0.988706, 1, 0.193186, 0.159679, -0.968082, -0.0620208, 0.216023, -0.974416, 0.157724, 0.320042, -0.934182, -0.07927, 0.425451, -0.901503
3923, 130.733, 0.98844, 1, 0.189899, 0.170299, -0.966921, -0.0807963, 0.226506, -0.970653, 0.157836, 0.335771, -0.928626, -0.094331, 0.442951, -0.891569
3924, 130.767, 0.988676, 1, 0.207229, 0.149032, -0.966874, -0.0797969, 0.221588, -0.97187, 0.169949, 0.309127, -0.935712, -0.094998, 0.435026, -0.895393
3925, 130.8, 0.989625, 1, 0.201256, 0.155988, -0.967039, -0.06711, 0.21677, -0.973913, 0.170599, 0.324611, -0.930335, -0.0786914, 0.436249, -0.896379
