frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
6209, 206.933, 0.958653, 1, -99.1992, -25.8622, 542.309, 0.0580691, 0.112263, 0.0030547
6210, 206.967, 0.961447, 1, -98.5918, -25.5968, 540.866, 0.0660828, 0.108574, 0.00306845
6211, 207, 0.964646, 1, -98.1506, -25.556, 539.627, 0.0714932, 0.104809, 0.00319243
6212, 207.033, 0.963171, 1, -97.2109, -25.1026, 536.606, 0.0743507, 0.103575, 0.00174203
6213, 207.067, 0.956669, 1, -95.5811, -24.6194, 528.5, 0.0741706, 0.0994464, -0.000649017
6214, 207.1, 0.95728, 1, -94.707, -24.3848, 523.656, 0.0702421, 0.107103, -0.00084399
6215, 207.133, 0.953247, 1, -95.6253, -24.7729, 523.106, 0.047415, 0.128906, -0.00286633
6216, 207.167, 0.947765, 1, -97.675, -25.0079, 523.806, 0.039158, 0.155632, -0.00227446
6217, 207.2, 0.85515, 1, -101.394, -23.7815, 524.85, 0.0634758, 0.21789, 0.00259218
6218, 207.233, 0.842751, 1, -105.015, -22.5932, 528.015, 0.0739561, 0.249682, 0.0135283
6219, 207.267, 0.814411, 1, -107.081, -21.552, 529.599, 0.0845052, 0.272138, 0.0131911
6220, 207.3, 0.800648, 1, -107.55, -20.6222, 529.261, 0.109106, 0.275065, 0.0129696
6221, 207.333, 0.844533, 1, -107.051, -19.3867, 528.787, 0.145466, 0.254626, 0.00833044
6222, 207.367, 0.865541, 1, -106.042, -18.137, 528.98, 0.162813, 0.222988, 0.00507305
6223, 207.4, 0.872955, 1, -105.244, -16.8866, 530.551, 0.174368, 0.191116, 0.00342613
6224, 207.433, 0.829303, 1, -104.793, -15.8886, 531.297, 0.193872, 0.172863, 0.00199474
6225, 207.467, 0.946994, 1, -104.117, -15.8436, 532.158, 0.179507, 0.155068, -0.00065638
6226, 207.5, 0.938839, 1, -103.354, -16.5005, 529.927, 0.155425, 0.149768, -0.00607264
6227, 207.533, 0.945357, 1, -103.648, -17.2424, 527.013, 0.134966, 0.161677, -0.00418794
6228, 207.567, 0.842183, 1, -103.927, -18.0279, 527.336, 0.124771, 0.16959, -0.00319529
6229, 207.6, 0.942919, 1, -105.258, -18.6156, 530.288, 0.131737, 0.166669, 0.00331576
6230, 207.633, 0.923332, 1, -104.685, -18.7019, 532.474, 0.13281, 0.15809, -0.00116698
6231, 207.667, 0.942998, 1, -104.903, -18.1662, 531.514, 0.149107, 0.163604, -0.00427068
6232, 207.7, 0.939987, 1, -104.724, -17.7533, 531.314, 0.15602, 0.167921, -0.00546783
6233, 207.733, 0.874223, 1, -104.46, -17.685, 531.051, 0.155735, 0.171677, -0.00628089
6234, 207.767, 0.944868, 1, -105.073, -17.9002, 532.086, 0.141543, 0.164928, 0.00316191
6235, 207.8, 0.93057, 1, -103.814, -18.2608, 533.165, 0.125558, 0.150155, -0.0010677
6236, 207.833, 0.926655, 1, -103.748, -18.4846, 534.549, 0.122281, 0.151338, -0.00253246
6237, 207.867, 0.931125, 1, -103.8, -18.5649, 536.293, 0.124133, 0.154714, -0.0021893
6238, 207.9, 0.920693, 1, -103.599, -18.862, 536.838, 0.123452, 0.150908, -0.00399839
6239, 207.933, 0.928903, 1, -103.257, -19.1722, 536.376, 0.117226, 0.145695, -0.00463415
6240, 207.967, 0.92276, 1, -103.09, -19.8921, 536.418, 0.109199, 0.145971, -0.00572556
6241, 208, 0.930166, 1, -103.092, -20.6957, 536.893, 0.1045, 0.144033, -0.00282428
6242, 208.033, 0.928909, 1, -103.515, -21.4896, 539.422, 0.10048, 0.141975, 0.00120947
6243, 208.067, 0.946207, 1, -103.937, -21.7231, 541.31, 0.105694, 0.137751, 0.00560023
6244, 208.1, 0.949074, 1, -103.456, -21.1203, 539.698, 0.134725, 0.133047, 0.00198323
6245, 208.133, 0.950364, 1, -102.53, -20.2576, 536.191, 0.148161, 0.130857, -0.00040315
6246, 208.167, 0.947541, 1, -102.016, -19.471, 534.311, 0.156717, 0.131575, 2.11558e-005
6247, 208.2, 0.955071, 1, -101.306, -18.8591, 531.038, 0.161897, 0.134712, -0.00145441
6248, 208.233, 0.957343, 1, -100.892, -18.4505, 529.448, 0.167107, 0.134677, -0.00892385
6249, 208.267, 0.962504, 1, -100.608, -18.6365, 528.439, 0.163154, 0.136279, -0.0143401
6250, 208.3, 0.960749, 1, -100.34, -18.7495, 528.109, 0.154174, 0.144892, -0.0154379
6251, 208.333, 0.958212, 1, -100.176, -19.4311, 528.005, 0.133842, 0.143954, -0.0153817
6252, 208.367, 0.953069, 1, -100.247, -19.9019, 529.315, 0.116905, 0.141092, -0.0123174
6253, 208.4, 0.947919, 1, -100.459, -20.3366, 530.397, 0.10729, 0.145676, -0.010461
6254, 208.433, 0.95078, 1, -100.266, -20.5745, 529.937, 0.110862, 0.14727, -0.00963481
6255, 208.467, 0.953593, 1, -99.9021, -20.9226, 529.754, 0.108913, 0.148979, -0.00943207
6256, 208.5, 0.955169, 1, -99.6506, -21.063, 530.003, 0.104549, 0.143538, -0.00903926
6257, 208.533, 0.954223, 1, -99.529, -20.9141, 530.029, 0.105955, 0.140185, -0.00600172
6258, 208.567, 0.953991, 1, -99.5874, -20.9405, 530.11, 0.106701, 0.137585, -0.00482138
6259, 208.6, 0.959691, 1, -101.558, -20.2435, 544.86, 0.125027, 0.143872, 0.00703718
6260, 208.633, 0.96019, 1, -102.461, -19.5643, 550.571, 0.139925, 0.136409, 0.00801721
6261, 208.667, 0.964825, 1, -102.963, -19.816, 552.707, 0.140372, 0.137732, 0.00628056
6262, 208.7, 0.96438, 1, -102.216, -20.1448, 548.392, 0.12855, 0.130095, 0.00453963
6263, 208.733, 0.951899, 1, -103.304, -20.8695, 550.409, 0.118749, 0.132792, 0.00177081
6264, 208.767, 0.948997, 1, -104.326, -21.0525, 553.273, 0.118069, 0.138117, 0.00240569
6265, 208.8, 0.946955, 1, -104.714, -20.9425, 552.796, 0.119698, 0.138361, 0.00413307
6266, 208.833, 0.944487, 1, -105.566, -21.0572, 554.86, 0.122359, 0.146225, 0.00663793
6267, 208.867, 0.940741, 1, -105.351, -21.0456, 552.852, 0.116993, 0.150212, 0.00793554
6268, 208.9, 0.924075, 1, -104.943, -20.9505, 551.31, 0.116722, 0.151129, 0.00881567
6269, 208.933, 0.927941, 1, -104.317, -20.9791, 549.91, 0.118724, 0.151159, 0.0090206
6270, 208.967, 0.926224, 1, -104.279, -20.9176, 549.986, 0.116235, 0.153089, 0.00789545
6271, 209, 0.929636, 1, -103.678, -20.7436, 549.394, 0.115623, 0.14952, 0.00567913
6272, 209.033, 0.938279, 1, -103.181, -20.9303, 548.455, 0.114376, 0.145847, 0.00417472
6273, 209.067, 0.947999, 1, -102.92, -20.705, 548.108, 0.120793, 0.148945, 0.00235204
6274, 209.1, 0.948691, 1, -102.813, -20.6642, 548.512, 0.125556, 0.148412, -0.000944955
6275, 209.133, 0.94861, 1, -103.313, -20.7324, 550.542, 0.119512, 0.151668, -0.00278186
6276, 209.167, 0.94818, 1, -103.593, -20.8748, 551.405, 0.116874, 0.148147, -0.00232864
6277, 209.2, 0.948574, 1, -103.662, -20.8489, 550.026, 0.114653, 0.150022, 0.00138571
6278, 209.233, 0.953385, 1, -103.121, -20.4056, 546.392, 0.128502, 0.14288, 0.00490683
6279, 209.267, 0.962772, 1, -103.129, -20.543, 547.214, 0.138788, 0.14124, 0.000316293
6280, 209.3, 0.96296, 1, -103.261, -21.0929, 548.735, 0.131171, 0.134697, 0.000317267
6281, 209.333, 0.965746, 1, -103.258, -21.2917, 548.989, 0.130206, 0.130028, 0.00215229
6282, 209.367, 0.966003, 1, -103.238, -21.3175, 548.88, 0.131467, 0.129504, 0.00209614
6283, 209.4, 0.959317, 1, -103.065, -20.7273, 547.042, 0.123147, 0.136109, 0.00508816
6284, 209.433, 0.948032, 1, -103.691, -20.9727, 550.123, 0.112755, 0.142234, 0.0036678
6285, 209.467, 0.942643, 1, -103.959, -21.1104, 551.109, 0.108702, 0.147524, 0.00447624
6286, 209.5, 0.944046, 1, -103.889, -21.0237, 550.173, 0.108862, 0.153494, 0.00570801
6287, 209.533, 0.933267, 1, -103.389, -20.7875, 548.762, 0.111667, 0.153916, 0.00584692
6288, 209.567, 0.929604, 1, -103.258, -20.6573, 548.291, 0.111289, 0.149147, 0.00573153
6289, 209.6, 0.915306, 1, -103.198, -20.308, 548.372, 0.112757, 0.148706, 0.00411988
6290, 209.633, 0.913181, 1, -103.5, -20.3784, 549.147, 0.109214, 0.146134, 0.00369619
6291, 209.667, 0.918406, 1, -103.607, -20.1324, 549.161, 0.112063, 0.145264, 0.00372804
6292, 209.7, 0.922939, 1, -103.756, -19.937, 548.364, 0.116023, 0.144969, 0.00330684
6293, 209.733, 0.938533, 1, -103.353, -19.4773, 544.929, 0.124823, 0.143655, 0.00554885
6294, 209.767, 0.946327, 1, -102.976, -18.9982, 542.852, 0.14359, 0.145638, 0.00433196
6295, 209.8, 0.9589, 1, -102.881, -18.8402, 542.892, 0.149737, 0.151228, 0.000909535
6296, 209.833, 0.95938, 1, -103.056, -19.1568, 544.408, 0.148069, 0.148342, -0.0014141
6297, 209.867, 0.962881, 1, -102.932, -19.7198, 544.128, 0.143431, 0.142758, -0.00375218
6298, 209.9, 0.963433, 1, -102.765, -19.9344, 543.735, 0.141492, 0.13665, -0.00431029
6299, 209.933, 0.962311, 1, -101.861, -19.9131, 538.709, 0.142103, 0.135504, -0.00634237
6300, 209.967, 0.956944, 1, -100.628, -19.2557, 531.106, 0.150717, 0.135009, -0.00677777
6301, 210, 0.951283, 1, -99.9007, -18.8418, 525.13, 0.158831, 0.140284, -0.00675872
6302, 210.033, 0.956116, 1, -100.027, -18.3436, 523.027, 0.16301, 0.140854, -0.00567304
6303, 210.067, 0.949771, 1, -101.515, -18.8601, 528.86, 0.155459, 0.162939, -0.0056095
6304, 210.1, 0.941316, 1, -102.822, -19.2093, 534.284, 0.134507, 0.163204, -0.00352727
6305, 210.133, 0.931887, 1, -103.024, -19.0036, 538.064, 0.150965, 0.159957, -0.00977416
6306, 210.167, 0.936506, 1, -102.774, -18.6062, 537.304, 0.159755, 0.153249, -0.0131237
6307, 210.2, 0.952804, 1, -101.767, -17.8159, 533.141, 0.175317, 0.151355, -0.0129461
6308, 210.233, 0.951405, 1, -100.627, -17.6683, 527.477, 0.182614, 0.143095, -0.0138017
6309, 210.267, 0.953623, 1, -99.952, -17.7028, 524.442, 0.179246, 0.137305, -0.0108628
6310, 210.3, 0.950979, 1, -99.7784, -18.0998, 524.16, 0.176418, 0.13274, -0.00940524
6311, 210.333, 0.951645, 1, -100.086, -18.3625, 526.278, 0.176182, 0.13412, -0.0101521
6312, 210.367, 0.95247, 1, -100.447, -18.7787, 528.892, 0.175853, 0.127563, -0.0111985
6313, 210.4, 0.961823, 1, -101.424, -18.978, 533.437, 0.173189, 0.136628, -0.0134068
6314, 210.433, 0.960231, 1, -102.287, -19.7654, 538.059, 0.169858, 0.13121, -0.0119795
6315, 210.467, 0.962139, 1, -103.207, -20.3427, 542.561, 0.16652, 0.131583, -0.0117921
6316, 210.5, 0.963143, 1, -103.536, -20.4359, 545.961, 0.158954, 0.131382, -0.0136689
6317, 210.533, 0.964429, 1, -106.812, -20.0638, 561.94, 0.157957, 0.143335, -0.0161454
6318, 210.567, 0.96534, 1, -106.989, -19.6909, 563.416, 0.154406, 0.135452, -0.0175052
6319, 210.6, 0.967232, 1, -106.9, -19.9325, 562.282, 0.150684, 0.135914, -0.0160667
6320, 210.633, 0.963531, 1, -106.22, -20.2277, 560.489, 0.144873, 0.141325, -0.0113811
6321, 210.667, 0.964027, 1, -103.986, -20.6711, 549.237, 0.134591, 0.126251, -0.0113536
6322, 210.7, 0.963096, 1, -104.309, -20.9755, 551.053, 0.132766, 0.129506, -0.0107126
6323, 210.733, 0.963612, 1, -103.777, -21.1839, 549.193, 0.131426, 0.126658, -0.0121086
6324, 210.767, 0.963166, 1, -103.499, -21.1884, 548.869, 0.132495, 0.12568, -0.012573
6325, 210.8, 0.965444, 1, -103.351, -21.1765, 548.689, 0.13877, 0.124865, -0.0112959
6326, 210.833, 0.963125, 1, -102.871, -20.8704, 546.338, 0.141751, 0.123385, -0.00898749
6327, 210.867, 0.960925, 1, -102.772, -20.5635, 544.85, 0.145461, 0.121486, -0.00483776
6328, 210.9, 0.958293, 1, -102.796, -20.5866, 544.269, 0.146902, 0.124536, -0.00384303
6329, 210.933, 0.960058, 1, -103.139, -20.5361, 544.763, 0.150503, 0.128502, -0.00257209
6330, 210.967, 0.959415, 1, -103.333, -20.5304, 545.637, 0.149824, 0.129189, -0.00695676
6331, 211, 0.962774, 1, -105.474, -19.9339, 558.244, 0.148653, 0.139809, -0.00514966
6332, 211.033, 0.968712, 1, -106.834, -20.0679, 564.26, 0.143115, 0.145339, -0.0125155
6333, 211.067, 0.965527, 1, -106.663, -20.4589, 565.227, 0.127841, 0.143335, -0.00807836
6334, 211.1, 0.963944, 1, -104.634, -20.9037, 553.423, 0.123263, 0.123776, -0.0161158
6335, 211.133, 0.969634, 1, -104.626, -21.5937, 551.448, 0.125345, 0.123275, -0.0188295
6336, 211.167, 0.97015, 1, -104.669, -21.8732, 551.396, 0.124035, 0.122144, -0.0201509
6337, 211.2, 0.972222, 1, -105.045, -22.2422, 552.196, 0.122227, 0.129642, -0.0204464
6338, 211.233, 0.973231, 1, -104.605, -22.004, 549.821, 0.129526, 0.124894, -0.0196507
6339, 211.267, 0.967684, 1, -105.184, -21.8681, 557.022, 0.115711, 0.132799, -0.00421513
6340, 211.3, 0.967698, 1, -105.149, -21.7217, 558.335, 0.106002, 0.129549, 0.000155992
6341, 211.333, 0.970367, 1, -104.863, -22.781, 558.734, 0.0891429, 0.12491, -0.00153135
6342, 211.367, 0.970158, 1, -104.08, -23.5501, 556.478, 0.0785491, 0.119579, -0.00365768
6343, 211.4, 0.961756, 1, -104.131, -24.7247, 558.329, 0.0691465, 0.119934, -0.0083252
6344, 211.433, 0.963161, 1, -103.327, -25.6762, 555.818, 0.0247612, 0.112865, -0.0105868
6345, 211.467, 0.959563, 1, -102.069, -25.7478, 550.35, 0.0127664, 0.0994086, -0.0140511
6346, 211.5, 0.96033, 1, -102.292, -25.4484, 549.913, 0.0224519, 0.103973, -0.0169097
6347, 211.533, 0.960705, 1, -102.197, -24.26, 547.014, 0.0428263, 0.111131, -0.0161579
6348, 211.567, 0.962069, 1, -102.023, -23.1195, 543.976, 0.0953052, 0.110823, -0.0189873
6349, 211.6, 0.960356, 1, -102.308, -22.1767, 543.122, 0.126496, 0.123614, -0.0211617
6350, 211.633, 0.964918, 1, -102.652, -22.2923, 543.89, 0.130603, 0.12391, -0.020484
6351, 211.667, 0.967093, 1, -102.606, -22.0999, 543.496, 0.12821, 0.120084, -0.0177576
6352, 211.7, 0.965932, 1, -102.671, -22.4007, 543.73, 0.128902, 0.124307, -0.0176285
6353, 211.733, 0.965973, 1, -102.706, -22.4163, 544.002, 0.128795, 0.125772, -0.0178615
6354, 211.767, 0.958403, 1, -102.646, -22.3349, 545.162, 0.126801, 0.120201, -0.0181121
6355, 211.8, 0.956014, 1, -102.922, -22.1184, 547.61, 0.117146, 0.123156, -0.0184055
6356, 211.833, 0.946352, 1, -102.657, -20.0903, 546.84, 0.147038, 0.119117, -0.0213762
6357, 211.867, 0.949488, 1, -101.55, -19.577, 539.868, 0.147344, 0.115339, -0.014374
6358, 211.9, 0.951664, 1, -101.118, -19.2924, 538.145, 0.166828, 0.117665, -0.00862427
6359, 211.933, 0.955074, 1, -101.643, -19.6092, 544.265, 0.188686, 0.118192, -0.00833812
6360, 211.967, 0.94338, 1, -101.811, -18.7167, 548.012, 0.207761, 0.105498, -0.00624127
6361, 212, 0.92782, 1, -102.068, -17.6018, 552.563, 0.219558, 0.104133, -0.00463038
6362, 212.033, 0.922097, 1, -101.624, -15.9041, 552.686, 0.229625, 0.104911, -0.00327524
6363, 212.067, 0.912017, 1, -101.112, -14.5652, 549.296, 0.239393, 0.100954, -0.00298172
6364, 212.1, 0.928725, 1, -100.036, -13.7499, 544.291, 0.262882, 0.101252, -0.00680819
6365, 212.133, 0.930135, 1, -99.8485, -13.6573, 543.461, 0.260205, 0.102502, -0.00811846
6366, 212.167, 0.95417, 1, -99.6463, -14.0453, 542.484, 0.261392, 0.10522, -0.013339
6367, 212.2, 0.958134, 1, -99.4884, -14.2735, 541.774, 0.257525, 0.109361, -0.0172054
6368, 212.233, 0.963059, 1, -99.2555, -14.0161, 540.13, 0.262307, 0.107524, -0.0187884
6369, 212.267, 0.965714, 1, -98.6562, -13.115, 536.653, 0.276615, 0.102971, -0.0200361
6370, 212.3, 0.966836, 1, -98.0949, -12.3205, 532.162, 0.288663, 0.100494, -0.0198403
6371, 212.333, 0.961735, 1, -98.8781, -12.4147, 534.237, 0.27894, 0.107957, -0.0201002
6372, 212.367, 0.95108, 1, -99.6974, -12.9549, 538.527, 0.252298, 0.107648, -0.0225999
6373, 212.4, 0.933311, 1, -101.31, -13.6462, 545.759, 0.23485, 0.111836, -0.0204551
6374, 212.433, 0.929395, 1, -101.394, -13.6003, 545.236, 0.236273, 0.110513, -0.0188303
6375, 212.467, 0.921199, 1, -101.045, -13.134, 542.75, 0.244345, 0.110049, -0.0181315
6376, 212.5, 0.921154, 1, -101.065, -13.1096, 542.946, 0.245249, 0.110579, -0.0179977
6377, 212.533, 0.927393, 1, -101.01, -12.8224, 541.394, 0.248604, 0.114723, -0.0185799
6378, 212.567, 0.932534, 1, -100.893, -12.7593, 539.351, 0.251191, 0.126682, -0.0209784
6379, 212.6, 0.94532, 1, -100.662, -12.7351, 538.365, 0.247176, 0.120075, -0.023202
6380, 212.633, 0.940859, 1, -100.104, -12.7815, 536.486, 0.24236, 0.114769, -0.0245441
6381, 212.667, 0.9466, 1, -99.9243, -12.8274, 536.571, 0.240046, 0.110641, -0.0270655
6382, 212.7, 0.947316, 1, -99.7035, -13.0291, 536.09, 0.230982, 0.111005, -0.0278729
6383, 212.733, 0.950574, 1, -99.4615, -13.0221, 535.652, 0.227696, 0.11251, -0.0284986
6384, 212.767, 0.956186, 1, -99.6858, -13.3282, 537.458, 0.223005, 0.116241, -0.0306466
6385, 212.8, 0.959858, 1, -99.9452, -13.7576, 539.49, 0.217152, 0.110815, -0.0313009
6386, 212.833, 0.956148, 1, -100.191, -14.3348, 540.9, 0.214087, 0.111873, -0.0312695
6387, 212.867, 0.958597, 1, -103.312, -14.8116, 555.448, 0.208802, 0.121624, -0.030208
6388, 212.9, 0.959987, 1, -103.67, -15.0305, 556.848, 0.209853, 0.116627, -0.028433
6389, 212.933, 0.962453, 1, -105.078, -15.9197, 563.982, 0.188515, 0.123995, -0.0237733
6390, 212.967, 0.961179, 1, -105.045, -17.5442, 561.007, 0.164963, 0.12857, -0.0219158
6391, 213, 0.963427, 1, -104.061, -20.0141, 554.203, 0.11429, 0.143244, -0.00775288
6392, 213.033, 0.968665, 1, -104.504, -22.3464, 550.133, 0.0905305, 0.150462, -0.00419282
6393, 213.067, 0.970514, 1, -104.242, -24.4335, 543.919, 0.0677811, 0.156106, 0.000614535
6394, 213.1, 0.969859, 1, -104.665, -25.8253, 543.402, 0.0693886, 0.164176, 0.00291355
6395, 213.133, 0.968178, 1, -106.018, -26.3117, 545.782, 0.0836954, 0.165161, 0.00357702
6396, 213.167, 0.969114, 1, -105.296, -26.2888, 545.612, 0.0780286, 0.161954, 2.12938e-005
6397, 213.2, 0.909346, 1, -105.609, -26.53, 544.796, 0.0836009, 0.171863, -0.00591224
6398, 213.233, 0.969632, 1, -107.44, -27.7442, 547.439, 0.0669729, 0.163094, 0.00596963
6399, 213.267, 0.915802, 1, -108.563, -28.7633, 545.6, 0.0675631, 0.182411, -0.00119217
6400, 213.3, 0.899471, 1, -111.673, -30.7752, 552.88, 0.0332824, 0.186368, 0.0224415
6401, 213.333, 0.888701, 1, -113.075, -31.9926, 554.962, 0.0243598, 0.180851, 0.0358693
6402, 213.367, 0.961688, 1, -114.215, -33.1803, 557.543, 0.0310521, 0.179725, 0.0424485
6403, 213.4, 0.867972, 1, -112.837, -32.6736, 553.427, 0.0434464, 0.197873, 0.0178112
6404, 213.433, 0.937733, 1, -113.504, -32.2872, 554.996, 0.0576827, 0.178614, 0.0175905
6405, 213.467, 0.874265, 1, -112.633, -31.0942, 552.677, 0.0827456, 0.197641, -0.00519365
6406, 213.5, 0.870988, 1, -114.052, -31.4314, 553.788, 0.0769088, 0.189521, 0.00303458
6407, 213.533, 0.872219, 1, -115.249, -32.7218, 555.937, 0.0517627, 0.194901, 0.00649561
6408, 213.567, 0.864568, 1, -115.34, -33.8687, 554.041, 0.0412905, 0.192335, 0.00988021
6409, 213.6, 0.865352, 1, -114.977, -34.5406, 551.519, 0.0276615, 0.188885, 0.0110915
6410, 213.633, 0.876693, 1, -114.552, -33.911, 551.014, 0.0376336, 0.191098, 0.00959924
6411, 213.667, 0.885806, 1, -112.953, -33.4167, 550.445, 0.0565606, 0.185669, 0.00117909
6412, 213.7, 0.963628, 1, -111.077, -32.5748, 549.172, 0.0724903, 0.166058, -0.00395808
6413, 213.733, 0.97044, 1, -107.955, -31.399, 543.586, 0.0883388, 0.156698, -0.0160374
6414, 213.767, 0.970081, 1, -106.787, -30.5402, 544.533, 0.0920718, 0.157174, -0.0196207
6415, 213.8, 0.958137, 1, -106.163, -30.6157, 546.768, 0.0715347, 0.156774, -0.0244612
6416, 213.833, 0.953679, 1, -106.031, -30.6038, 548.076, 0.066124, 0.162948, -0.0216499
6417, 213.867, 0.954053, 1, -105.201, -30.3127, 544.8, 0.0725567, 0.162296, -0.0179542
6418, 213.9, 0.963012, 1, -104.508, -29.7487, 541.64, 0.0988216, 0.16573, -0.0168082
6419, 213.933, 0.963339, 1, -104.559, -29.7847, 542.709, 0.108113, 0.168799, -0.0205344
6420, 213.967, 0.963552, 1, -105.05, -30.1962, 545.813, 0.111868, 0.162927, -0.0213071
6421, 214, 0.96572, 1, -105.668, -29.8541, 549.514, 0.128014, 0.161472, -0.0247314
6422, 214.033, 0.955797, 1, -106.37, -29.4661, 550.365, 0.149309, 0.159453, -0.0245176
6423, 214.067, 0.955091, 1, -107.339, -28.2866, 549.966, 0.161514, 0.171299, -0.0251708
6424, 214.1, 0.897812, 1, -109.556, -27.2102, 549.796, 0.177868, 0.188452, -0.0183647
6425, 214.133, 0.894789, 1, -112.399, -27.1019, 553.078, 0.167589, 0.18251, 0.00149169
6426, 214.167, 0.838991, 1, -114.381, -27.7496, 557.53, 0.153833, 0.190132, 0.00208575
6427, 214.2, 0.828741, 1, -115.481, -27.96, 558.87, 0.16636, 0.194438, -0.00129092
6428, 214.233, 0.823415, 1, -116.128, -27.7206, 556.556, 0.188858, 0.192776, 0.00151107
6429, 214.267, 0.804225, 1, -115.923, -26.8532, 553.403, 0.205308, 0.198607, -0.0014404
6430, 214.3, 0.762909, 1, -115.801, -25.1845, 551.323, 0.229042, 0.196405, -0.00638959
6431, 214.333, 0.766877, 1, -115.442, -23.0967, 552.645, 0.239697, 0.228647, -0.0360056
6432, 214.367, 0.750531, 1, -109.474, -17.8411, 522.813, 0.0227094, 0.281076, 0.0145649
6433, 214.4, 0.772813, 1, -108.922, -18.1453, 519.829, 0.0315178, 0.270499, 0.0184234
6434, 214.433, 0.781774, 1, -108.113, -18.9383, 517.68, 0.0377228, 0.261129, 0.0215197
6435, 214.467, 0.747773, 1, -107.467, -19.3504, 517.964, 0.0375447, 0.253535, 0.0244027
6436, 214.5, 0.754231, 1, -107.51, -19.4401, 521.582, 0.0388432, 0.235547, 0.022632
6437, 214.533, 0.828651, 1, -109.024, -19.3343, 533.178, 0.106523, 0.200024, 0.00692673
6438, 214.567, 0.92536, 1, -110.014, -17.948, 541.612, 0.162799, 0.176829, -0.00163225
6439, 214.6, 0.910388, 1, -108.066, -16.5045, 539.731, 0.218616, 0.16645, -0.00784331
6440, 214.633, 0.780271, 1, -108.425, -15.2117, 539.42, 0.263806, 0.183935, -0.0187607
6441, 214.667, 0.810754, 1, -108.929, -14.1109, 540.653, 0.254952, 0.194188, -0.00851968
6442, 214.7, 0.801509, 1, -108.873, -13.5821, 541.75, 0.25106, 0.191934, -0.00508111
6443, 214.733, 0.946219, 1, -107.845, -13.8579, 540.607, 0.238398, 0.166453, -3.75118e-005
6444, 214.767, 0.946628, 1, -107.534, -14.3901, 543.188, 0.2481, 0.168544, -0.00627082
6445, 214.8, 0.781953, 1, -106.859, -15.1515, 543.638, 0.263891, 0.17037, -0.0173876
6446, 214.833, 0.949119, 1, -107.473, -15.1145, 544.46, 0.242917, 0.157246, -0.00846059
6447, 214.867, 0.94279, 1, -107.638, -15.6925, 546.248, 0.264964, 0.16166, -0.0194921
6448, 214.9, 0.939926, 1, -107.195, -15.7627, 544.374, 0.271018, 0.160453, -0.0257523
6449, 214.933, 0.939515, 1, -107.144, -15.7609, 544.167, 0.272069, 0.160746, -0.0266357
6450, 214.967, 0.942675, 1, -107.277, -15.79, 544.43, 0.267985, 0.158548, -0.0273175
6451, 215, 0.943443, 1, -107.597, -15.7356, 544.688, 0.259214, 0.161256, -0.0267963
6452, 215.033, 0.951284, 1, -108.367, -16.1849, 547.601, 0.236393, 0.158933, -0.0253234
6453, 215.067, 0.951683, 1, -109.221, -17.1104, 549.28, 0.2177, 0.169046, -0.0193737
