frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
7277, 242.533, 0.892332, 1, 90.2919, 10.0816, 587.038, 0.272931, -0.222404, 0.0176317
7278, 242.567, 0.88627, 1, 90.7996, 10.0539, 589.944, 0.273011, -0.238152, 0.0143571
7279, 242.6, 0.906986, 1, 90.8134, 10.2486, 589.845, 0.297225, -0.248267, 0.00806367
7280, 242.633, 0.91448, 1, 91.9254, 10.4966, 594.793, 0.312793, -0.261965, 0.00707832
7281, 242.667, 0.903911, 1, 91.391, 10.2765, 590.036, 0.324988, -0.258841, 0.0115461
7282, 242.7, 0.90676, 1, 90.8351, 9.94271, 585.73, 0.298872, -0.245012, 0.0176785
7283, 242.733, 0.896909, 1, 91.635, 9.95215, 588.847, 0.30376, -0.243596, 0.0251045
7284, 242.767, 0.902525, 1, 91.5635, 10.2198, 590.249, 0.294196, -0.229293, 0.0263672
7285, 242.8, 0.904591, 1, 91.621, 10.2074, 588.718, 0.282403, -0.237269, 0.0305911
7286, 242.833, 0.898495, 1, 91.4105, 10.2634, 587.385, 0.274671, -0.23072, 0.0287218
7287, 242.867, 0.898371, 1, 91.6816, 10.2639, 588.289, 0.276949, -0.233065, 0.032267
7288, 242.9, 0.897809, 1, 91.5389, 10.3248, 588.062, 0.274076, -0.228036, 0.0327743
7289, 242.933, 0.895097, 1, 91.9652, 10.3154, 591.074, 0.263532, -0.240474, 0.0307767
7290, 242.967, 0.886587, 1, 93.0799, 11.1734, 596.933, 0.290727, -0.25724, 0.0243647
7291, 243, 0.919924, 1, 93.5532, 11.3956, 602.313, 0.294675, -0.268622, 0.0118812
7292, 243.033, 0.919053, 1, 93.2824, 11.3347, 599.52, 0.287232, -0.27106, 0.0115868
7293, 243.067, 0.92169, 1, 93.7191, 11.2691, 602.294, 0.295555, -0.275971, 0.0137073
7294, 243.1, 0.916083, 1, 93.5615, 11.3159, 600.371, 0.299652, -0.282907, 0.0185729
7295, 243.133, 0.905892, 1, 93.9073, 11.4158, 602.105, 0.309468, -0.288057, 0.0249433
7296, 243.167, 0.905987, 1, 93.5305, 11.4635, 601.007, 0.305349, -0.277355, 0.0194094
7297, 243.2, 0.909386, 1, 93.255, 11.3414, 598.363, 0.30486, -0.2781, 0.0192165
7298, 243.233, 0.913734, 1, 93.4007, 11.3972, 599.644, 0.301952, -0.281325, 0.0186989
7299, 243.267, 0.913533, 1, 93.6101, 11.3252, 600.812, 0.299711, -0.288505, 0.019786
7300, 243.3, 0.916809, 1, 94.0327, 11.4698, 602.477, 0.296353, -0.296041, 0.0197906
7301, 243.333, 0.915684, 1, 94.0591, 11.4454, 602.247, 0.296729, -0.296774, 0.018531
7302, 243.367, 0.912407, 1, 94.0028, 11.5082, 602.071, 0.294277, -0.287799, 0.0162414
7303, 243.4, 0.908059, 1, 94.3647, 11.5446, 603.225, 0.293457, -0.282976, 0.0130584
7304, 243.433, 0.891511, 1, 94.285, 11.553, 602.349, 0.28088, -0.290319, 0.0109327
7305, 243.467, 0.890058, 1, 93.1866, 10.4371, 594.254, 0.272082, -0.257578, 0.016509
7306, 243.5, 0.908345, 1, 93.8828, 9.84268, 590.857, 0.308919, -0.289873, 0.0332034
7307, 243.533, 0.90026, 1, 93.707, 9.69057, 588.334, 0.309143, -0.305629, 0.0312204
7308, 243.567, 0.90868, 1, 93.7356, 9.75733, 588.269, 0.311868, -0.302371, 0.0331173
7309, 243.6, 0.898909, 1, 93.939, 9.70688, 590.035, 0.315556, -0.305229, 0.0362529
7310, 243.633, 0.901886, 1, 94.2455, 9.87498, 591.616, 0.313301, -0.3041, 0.0339372
7311, 243.667, 0.905954, 1, 94.6786, 9.97034, 593.897, 0.307258, -0.302796, 0.029497
7312, 243.7, 0.902036, 1, 94.6837, 10.1634, 594.539, 0.306128, -0.299898, 0.0297703
7313, 243.733, 0.902635, 1, 94.5391, 10.1433, 593.947, 0.311491, -0.301761, 0.0335452
7314, 243.767, 0.892535, 1, 94.4747, 10.5161, 596.48, 0.307148, -0.277749, 0.0259034
7315, 243.8, 0.894717, 1, 94.1999, 10.6757, 596.225, 0.308565, -0.273574, 0.0210219
7316, 243.833, 0.886527, 1, 94.9123, 10.9691, 600.056, 0.30349, -0.281631, 0.0237788
7317, 243.867, 0.888106, 1, 94.781, 11.0499, 598.92, 0.307756, -0.279858, 0.0212268
7318, 243.9, 0.88713, 1, 94.7742, 11.0599, 598.735, 0.307985, -0.278047, 0.0206903
7319, 243.933, 0.889232, 1, 94.7097, 11.1438, 598.513, 0.303216, -0.27825, 0.0221627
7320, 243.967, 0.888132, 1, 94.5168, 11.0342, 597.114, 0.304081, -0.276681, 0.0223995
7321, 244, 0.885621, 1, 94.1988, 11.0814, 596.528, 0.300683, -0.269299, 0.014693
7322, 244.033, 0.891745, 1, 94.5161, 11.0584, 596.881, 0.298483, -0.273307, 0.0184205
7323, 244.067, 0.90358, 1, 94.7829, 11.0247, 599.781, 0.299376, -0.287498, 0.0227574
7324, 244.1, 0.906064, 1, 94.5577, 11.0328, 598.239, 0.304896, -0.286373, 0.0249361
7325, 244.133, 0.90665, 1, 94.5282, 11.0159, 598.409, 0.305858, -0.287686, 0.0230315
7326, 244.167, 0.894174, 1, 94.8125, 11.0616, 599.137, 0.29556, -0.287853, 0.0263687
7327, 244.2, 0.892939, 1, 94.3866, 11.024, 597.193, 0.310235, -0.273342, 0.0226539
7328, 244.233, 0.894554, 1, 94.5127, 11.0594, 597.944, 0.306612, -0.277553, 0.0233371
7329, 244.267, 0.897139, 1, 94.6334, 11.1344, 599.748, 0.302277, -0.283293, 0.0228326
7330, 244.3, 0.889381, 1, 94.5954, 11.0209, 598.782, 0.306569, -0.279488, 0.0223598
7331, 244.333, 0.9017, 1, 94.4392, 11.1234, 598.709, 0.310094, -0.28252, 0.0202054
7332, 244.367, 0.889833, 1, 94.3261, 10.9705, 597.509, 0.313277, -0.286658, 0.0240886
7333, 244.4, 0.892135, 1, 94.3954, 11.0093, 598.212, 0.313234, -0.284418, 0.0201066
7334, 244.433, 0.897275, 1, 94.3469, 10.9854, 598.128, 0.310765, -0.288762, 0.021376
7335, 244.467, 0.890888, 1, 94.7271, 11.1328, 599.601, 0.300162, -0.286731, 0.0234163
7336, 244.5, 0.894759, 1, 94.4216, 11.2172, 599.662, 0.310664, -0.278255, 0.0219884
7337, 244.533, 0.895238, 1, 94.2796, 11.1584, 598.957, 0.314697, -0.27773, 0.0222516
7338, 244.567, 0.887525, 1, 94.069, 11.1915, 598.819, 0.309285, -0.27106, 0.0166579
7339, 244.6, 0.889935, 1, 94.167, 11.2792, 600.455, 0.316331, -0.265919, 0.016728
7340, 244.633, 0.888704, 1, 93.8022, 11.1476, 599.585, 0.308651, -0.260103, 0.0119624
7341, 244.667, 0.889159, 1, 93.6701, 11.0559, 599.539, 0.30243, -0.263448, 0.0136541
7342, 244.7, 0.886554, 1, 93.4969, 11.0143, 599.996, 0.305126, -0.258632, 0.0115981
7343, 244.733, 0.881704, 1, 93.6965, 11.0247, 600.276, 0.310899, -0.268518, 0.0134861
7344, 244.767, 0.886384, 1, 93.6942, 10.9363, 599.771, 0.313071, -0.260022, 0.00782705
7345, 244.8, 0.886456, 1, 93.4257, 10.983, 599.839, 0.302719, -0.255595, 0.00406937
7346, 244.833, 0.886637, 1, 92.7908, 10.8835, 596.065, 0.31273, -0.242948, 0.00199362
7347, 244.867, 0.874848, 1, 93.0322, 10.9254, 598.342, 0.306543, -0.261158, 0.00960271
7348, 244.9, 0.887466, 1, 93.134, 10.9378, 599.306, 0.298558, -0.263243, 0.0123374
7349, 244.933, 0.887784, 1, 93.1377, 10.979, 599.366, 0.296799, -0.260616, 0.0129694
7350, 244.967, 0.882975, 1, 93.0757, 10.8193, 600.027, 0.296596, -0.26476, 0.010017
7351, 245, 0.885093, 1, 93.0616, 10.7828, 600.286, 0.306088, -0.271274, 0.0138418
7352, 245.033, 0.881312, 1, 92.9464, 10.7067, 598.51, 0.302881, -0.262477, 0.0111384
7353, 245.067, 0.885894, 1, 93.1496, 10.7467, 600.669, 0.305354, -0.269609, 0.00929935
7354, 245.1, 0.875276, 1, 92.7564, 10.7808, 599.809, 0.307807, -0.263895, 0.0110566
7355, 245.133, 0.884133, 1, 92.9018, 10.8824, 600.774, 0.306969, -0.268936, 0.0134519
7356, 245.167, 0.887772, 1, 92.7717, 10.8666, 600.527, 0.308398, -0.272535, 0.0138122
7357, 245.2, 0.863331, 1, 92.4244, 10.6282, 597.474, 0.316487, -0.267397, 0.00887872
7358, 245.233, 0.867984, 1, 92.8741, 10.8056, 600.662, 0.32437, -0.265763, 0.0109235
7359, 245.267, 0.878788, 1, 92.9897, 10.8808, 601.324, 0.316278, -0.252658, 0.00521286
7360, 245.3, 0.868463, 1, 92.9711, 10.9213, 601.349, 0.305624, -0.256393, 0.00326009
7361, 245.333, 0.864061, 1, 92.7105, 10.7949, 601.582, 0.312866, -0.263171, 0.00629183
7362, 245.367, 0.881072, 1, 92.3507, 10.7199, 600.754, 0.318842, -0.255943, 0.00755866
7363, 245.4, 0.876883, 1, 92.5501, 10.6665, 601.34, 0.315384, -0.263287, 0.00762531
7364, 245.433, 0.877235, 1, 92.518, 10.4334, 601.094, 0.311277, -0.267681, 0.00981638
7365, 245.467, 0.876321, 1, 92.4909, 10.3599, 600.58, 0.309011, -0.260825, 0.0102932
7366, 245.5, 0.875548, 1, 92.3674, 10.183, 599.64, 0.307784, -0.258356, 0.0079356
7367, 245.533, 0.871386, 1, 92.1242, 10.0383, 599.289, 0.313502, -0.259559, 0.0112285
7368, 245.567, 0.881424, 1, 91.9766, 9.92809, 598.924, 0.318509, -0.255157, 0.0115907
7369, 245.6, 0.879936, 1, 92.0381, 9.76221, 599.267, 0.317064, -0.259104, 0.00556828
7370, 245.633, 0.893522, 1, 92.4336, 9.61953, 600.632, 0.303781, -0.258953, 0.00537958
7371, 245.667, 0.888289, 1, 92.4111, 9.41145, 601.344, 0.291426, -0.259362, 0.00520086
7372, 245.7, 0.877965, 1, 92.401, 9.1287, 601.263, 0.303182, -0.266603, 0.0102813
7373, 245.733, 0.869416, 1, 92.3761, 8.76894, 599.623, 0.300422, -0.277614, 0.0110817
7374, 245.767, 0.874839, 1, 92.475, 8.45052, 600.193, 0.304134, -0.276555, 0.0143745
7375, 245.8, 0.885373, 1, 92.2246, 8.23705, 599.882, 0.301608, -0.270896, 0.0104808
7376, 245.833, 0.882276, 1, 92.5083, 8.04563, 600.494, 0.296821, -0.271256, 0.0114617
7377, 245.867, 0.872746, 1, 92.6084, 7.89542, 600.288, 0.288595, -0.265644, 0.0105277
7378, 245.9, 0.883522, 1, 92.7592, 7.84812, 601.201, 0.294421, -0.266637, 0.0107182
7379, 245.933, 0.879455, 1, 92.9068, 7.78287, 601.915, 0.301657, -0.271848, 0.0114575
7380, 245.967, 0.886646, 1, 92.9766, 7.89335, 602.308, 0.304837, -0.271579, 0.00966423
7381, 246, 0.893977, 1, 93.0952, 7.87519, 601.823, 0.292106, -0.271473, 0.0131286
7382, 246.033, 0.869569, 1, 93.0271, 7.89168, 600.147, 0.299598, -0.26954, 0.0176081
7383, 246.067, 0.886034, 1, 92.3417, 7.57303, 597.258, 0.304799, -0.262816, 0.0155699
7384, 246.1, 0.867994, 1, 93.0445, 7.53827, 600.231, 0.298416, -0.275062, 0.0138099
7385, 246.133, 0.878433, 1, 93.1798, 7.53318, 601.807, 0.296081, -0.277792, 0.0144129
7386, 246.167, 0.869951, 1, 92.8105, 7.44317, 599.904, 0.302462, -0.276455, 0.0137268
7387, 246.2, 0.865642, 1, 92.5991, 7.61963, 599.568, 0.293211, -0.274946, 0.0134932
7388, 246.233, 0.860474, 1, 92.6724, 7.73961, 600.294, 0.304341, -0.280757, 0.0171095
7389, 246.267, 0.865731, 1, 92.5657, 7.88338, 601.364, 0.30286, -0.277018, 0.017494
7390, 246.3, 0.860695, 1, 92.3192, 7.9573, 599.374, 0.299954, -0.269376, 0.0189591
7391, 246.333, 0.858204, 1, 92.2895, 8.02705, 599.907, 0.308822, -0.269213, 0.0205663
7392, 246.367, 0.861326, 1, 92.0761, 7.80126, 599.491, 0.306716, -0.26542, 0.0175676
7393, 246.4, 0.850283, 1, 92.5611, 8.04414, 602.077, 0.296148, -0.253479, 0.0162421
7394, 246.433, 0.871274, 1, 91.9064, 7.98804, 598.859, 0.294757, -0.25012, 0.0216163
7395, 246.467, 0.870211, 1, 92.0809, 8.01843, 599.649, 0.287732, -0.249429, 0.0184232
7396, 246.5, 0.866887, 1, 92.591, 8.15624, 601.626, 0.280484, -0.261559, 0.0214536
7397, 246.533, 0.872938, 1, 92.7245, 8.04454, 602.427, 0.294981, -0.257405, 0.0255259
7398, 246.567, 0.863948, 1, 92.0709, 7.88294, 598.722, 0.301476, -0.249283, 0.0175654
7399, 246.6, 0.862474, 1, 92.1722, 7.63972, 599.286, 0.305909, -0.266188, 0.0159085
7400, 246.633, 0.865402, 1, 92.4776, 7.78412, 599.271, 0.306515, -0.260048, 0.0152708
7401, 246.667, 0.869282, 1, 92.1986, 7.81324, 597.112, 0.300961, -0.25294, 0.0112319
7402, 246.7, 0.861683, 1, 92.3538, 7.79335, 596.828, 0.302787, -0.255622, 0.0148625
7403, 246.733, 0.88312, 1, 92.6017, 7.91501, 597.77, 0.293031, -0.254353, 0.0149852
7404, 246.767, 0.873171, 1, 92.3928, 7.8652, 596.638, 0.301317, -0.262925, 0.0125959
7405, 246.8, 0.856815, 1, 92.4528, 7.89116, 596.736, 0.303607, -0.262464, 0.0133549
7406, 246.833, 0.877813, 1, 92.1977, 7.95331, 594.491, 0.30771, -0.259072, 0.0161961
7407, 246.867, 0.868399, 1, 92.5041, 8.1663, 595.932, 0.302801, -0.253845, 0.0160585
7408, 246.9, 0.86988, 1, 92.4064, 8.1391, 595.822, 0.309769, -0.247294, 0.0107478
7409, 246.933, 0.863, 1, 92.6365, 8.14749, 597.61, 0.309679, -0.256762, 0.0157391
7410, 246.967, 0.868679, 1, 92.4193, 8.08408, 596.524, 0.314402, -0.25692, 0.0173379
7411, 247, 0.88663, 1, 92.4722, 8.10503, 596.359, 0.312694, -0.249786, 0.0224041
7412, 247.033, 0.87032, 1, 92.4703, 8.0364, 595.953, 0.321822, -0.258523, 0.0224685
7413, 247.067, 0.875749, 1, 92.2692, 8.08366, 595.406, 0.326969, -0.26172, 0.0204967
7414, 247.1, 0.882122, 1, 92.0728, 8.5304, 594.45, 0.325976, -0.259356, 0.0204361
7415, 247.133, 0.867182, 1, 91.9079, 8.45409, 592.344, 0.325983, -0.267598, 0.0221113
7416, 247.167, 0.875422, 1, 91.4226, 8.54536, 591.647, 0.346706, -0.260335, 0.0251235
7417, 247.2, 0.907501, 1, 92.3586, 8.03193, 596.824, 0.36694, -0.266219, 0.024713
7418, 247.233, 0.904032, 1, 92.8715, 7.82493, 599.335, 0.31494, -0.250371, 0.0181898
7419, 247.267, 0.891683, 1, 93.8224, 7.98081, 600.353, 0.315119, -0.249805, 0.00804302
7420, 247.3, 0.874913, 1, 94.3862, 8.10873, 601.66, 0.308837, -0.24988, 0.00220481
7421, 247.333, 0.866598, 1, 94.9666, 8.10903, 603.424, 0.304312, -0.253914, 0.00517087
7422, 247.367, 0.866345, 1, 95.0122, 8.17275, 603.988, 0.302984, -0.252645, 0.00629787
7423, 247.4, 0.874332, 1, 94.912, 8.25266, 604.477, 0.297435, -0.250474, 0.00451626
7424, 247.433, 0.871719, 1, 94.5186, 8.05248, 601.682, 0.296206, -0.250748, -7.8073e-005
7425, 247.467, 0.865546, 1, 94.098, 8.01298, 600.555, 0.299267, -0.253101, 0.00111592
7426, 247.5, 0.864271, 1, 93.938, 8.03241, 599.882, 0.292557, -0.255127, 0.000825789
7427, 247.533, 0.863376, 1, 93.9293, 8.08113, 600.425, 0.294666, -0.257088, 0.00488368
7428, 247.567, 0.856445, 1, 93.8169, 7.89062, 599.417, 0.291631, -0.25789, 0.00417879
7429, 247.6, 0.862794, 1, 93.9888, 7.97544, 601.284, 0.281577, -0.24709, 0.00136357
7430, 247.633, 0.863824, 1, 93.9365, 8.00444, 602.286, 0.278839, -0.246826, 0.001421
7431, 247.667, 0.862052, 1, 93.6797, 7.99786, 601.278, 0.277247, -0.24443, -0.00300668
7432, 247.7, 0.854456, 1, 93.9199, 7.99564, 602.486, 0.288363, -0.24812, 0.00125952
7433, 247.733, 0.868911, 1, 93.9117, 8.10404, 602.652, 0.289561, -0.24908, 0.00100228
7434, 247.767, 0.867235, 1, 93.8542, 8.09611, 602.467, 0.28735, -0.247677, 0.000568156
7435, 247.8, 0.86644, 1, 93.821, 7.95488, 603.112, 0.285265, -0.245736, 0.00483194
7436, 247.833, 0.863331, 1, 93.3054, 7.88529, 599.724, 0.284535, -0.249912, 0.00276132
7437, 247.867, 0.874423, 1, 93.1513, 7.88659, 598.629, 0.28126, -0.244638, -0.00465625
7438, 247.9, 0.862893, 1, 93.2913, 7.92087, 600.047, 0.28076, -0.247148, -0.00540943
7439, 247.933, 0.862978, 1, 93.2227, 7.92245, 599.841, 0.285432, -0.248568, -0.00645643
7440, 247.967, 0.850271, 1, 93.4201, 7.96526, 599.857, 0.278033, -0.25232, -0.00775457
7441, 248, 0.875825, 1, 93.4537, 7.98182, 599.89, 0.289546, -0.246117, -0.00476337
7442, 248.033, 0.876054, 1, 93.8229, 8.00272, 600.306, 0.283885, -0.249906, -3.16063e-005
7443, 248.067, 0.876051, 1, 93.9412, 8.20388, 601.655, 0.278165, -0.250497, -0.00215056
7444, 248.1, 0.878516, 1, 94.3202, 7.98541, 602.617, 0.286178, -0.254128, -0.00457638
7445, 248.133, 0.873265, 1, 94.5231, 7.91113, 603.194, 0.283161, -0.257072, -0.00118821
7446, 248.167, 0.874476, 1, 94.5059, 7.91814, 603.193, 0.284887, -0.257371, -0.000113381
7447, 248.2, 0.871924, 1, 94.7713, 8.00751, 604.312, 0.28346, -0.256381, 0.000108201
7448, 248.233, 0.870256, 1, 94.5575, 7.96127, 602.921, 0.280215, -0.254985, 0.00093944
7449, 248.267, 0.87308, 1, 94.464, 7.94451, 602.243, 0.266886, -0.24927, 0.00299101
7450, 248.3, 0.884073, 1, 94.1493, 7.85436, 601.439, 0.261226, -0.244621, 0.00668087
7451, 248.333, 0.870841, 1, 93.8781, 7.84468, 600.015, 0.273571, -0.247337, 0.00178162
7452, 248.367, 0.864825, 1, 93.9037, 7.83619, 600.01, 0.267293, -0.246548, -0.00484314
7453, 248.4, 0.878011, 1, 94.2837, 8.10548, 600.812, 0.27555, -0.249952, -0.00810231
7454, 248.433, 0.880916, 1, 94.4608, 8.18748, 600.9, 0.278018, -0.256207, -0.00967626
7455, 248.467, 0.844499, 1, 94.5953, 8.33588, 601.554, 0.303119, -0.250433, -0.00637083
7456, 248.5, 0.845698, 1, 94.0694, 8.43685, 594.732, 0.314109, -0.253052, -0.0109327
7457, 248.533, 0.840681, 1, 93.9683, 8.36406, 594.964, 0.303121, -0.254988, -0.0069003
7458, 248.567, 0.844938, 1, 93.3337, 8.35616, 591.535, 0.295213, -0.25485, -0.00675161
7459, 248.6, 0.835315, 1, 93.3108, 8.36958, 591.598, 0.304528, -0.2538, -0.0105696
7460, 248.633, 0.809299, 1, 92.7256, 8.4577, 588.021, 0.305013, -0.257024, -0.00551159
7461, 248.667, 0.813465, 1, 92.6917, 8.49188, 588.146, 0.307806, -0.251861, -0.00856347
7462, 248.7, 0.815192, 1, 92.4379, 8.56811, 587.141, 0.311308, -0.251912, -0.00874875
7463, 248.733, 0.82071, 1, 92.4196, 8.45347, 588.023, 0.321866, -0.25132, -0.00475474
7464, 248.767, 0.821473, 1, 91.813, 8.50876, 584.714, 0.315508, -0.252274, -0.00531518
7465, 248.8, 0.830176, 1, 92.8403, 8.52167, 591.063, 0.324685, -0.248539, -0.00416795
7466, 248.833, 0.840523, 1, 92.0174, 8.44603, 586.697, 0.311212, -0.247823, -0.00115564
7467, 248.867, 0.828397, 1, 92.3832, 8.31731, 589.229, 0.313335, -0.253902, 0.00268375
7468, 248.9, 0.820073, 1, 92.1352, 8.30276, 588.34, 0.312378, -0.255975, 0.00647632
7469, 248.933, 0.842561, 1, 91.5231, 8.382, 588.225, 0.320544, -0.254095, 0.0128643
7470, 248.967, 0.842809, 1, 91.1491, 8.42181, 585.271, 0.31812, -0.251429, 0.0156105
7471, 249, 0.827796, 1, 91.3321, 8.3915, 587.184, 0.325844, -0.253941, 0.0123601
7472, 249.033, 0.821988, 1, 91.4936, 8.30702, 586.743, 0.329564, -0.256803, 0.0110377
7473, 249.067, 0.841383, 1, 91.5245, 8.37109, 587.597, 0.328038, -0.248358, 0.0130666
7474, 249.1, 0.819264, 1, 91.1914, 8.35851, 585.346, 0.320388, -0.25395, 0.0111055
7475, 249.133, 0.834041, 1, 91.7399, 8.26496, 588.979, 0.326478, -0.25356, 0.0117211
7476, 249.167, 0.813538, 1, 91.0785, 8.22869, 586.085, 0.320586, -0.253262, 0.0187346
7477, 249.2, 0.863597, 1, 91.3571, 8.31934, 590.586, 0.326813, -0.25163, 0.0255061
7478, 249.233, 0.882181, 1, 91.3214, 8.48954, 593.537, 0.325198, -0.2464, 0.0368277
7479, 249.267, 0.858836, 1, 91.5827, 8.58363, 595.131, 0.317397, -0.237662, 0.02566
7480, 249.3, 0.881943, 1, 91.6158, 8.50086, 593.638, 0.313828, -0.24443, 0.0214518
7481, 249.333, 0.884011, 1, 92.4948, 7.82373, 595.027, 0.269721, -0.243133, 0.0133666
7482, 249.367, 0.883855, 1, 93.2319, 7.3028, 598.982, 0.257474, -0.251027, 0.00272185
7483, 249.4, 0.90676, 1, 92.6867, 6.76742, 596.46, 0.250977, -0.245089, -0.00611825
7484, 249.433, 0.920558, 1, 91.5538, 6.65243, 591.689, 0.236556, -0.234988, -0.017277
7485, 249.467, 0.905411, 1, 90.8803, 7.00958, 586.002, 0.24105, -0.223149, -0.0225572
7486, 249.5, 0.882173, 1, 88.9656, 7.85275, 575.469, 0.272722, -0.218786, -0.0245831
7487, 249.533, 0.889323, 1, 88.9229, 8.00638, 573.144, 0.282498, -0.2309, -0.0214638
7488, 249.567, 0.89741, 1, 88.6064, 8.23692, 572.212, 0.297638, -0.243304, -0.018106
7489, 249.6, 0.875238, 1, 87.8813, 8.38173, 572.01, 0.295492, -0.236755, -0.0194234
7490, 249.633, 0.878882, 1, 87.4971, 8.38698, 571.759, 0.29, -0.24369, -0.0169421
7491, 249.667, 0.889385, 1, 87.4375, 8.32639, 576.277, 0.293335, -0.25128, -0.00724532
7492, 249.7, 0.890842, 1, 86.9523, 8.32801, 573.42, 0.309987, -0.236913, -0.00771493
7493, 249.733, 0.867022, 1, 88.11, 8.50786, 581.323, 0.314581, -0.24191, -0.0128159
7494, 249.767, 0.888587, 1, 87.4368, 8.31986, 578.583, 0.311021, -0.229607, -0.0169287
7495, 249.8, 0.872183, 1, 87.6672, 8.13381, 579.017, 0.320136, -0.236458, -0.0178686
7496, 249.833, 0.869401, 1, 88.3473, 8.06959, 582.636, 0.31453, -0.236332, -0.02346
7497, 249.867, 0.887005, 1, 89.7896, 7.66609, 589.132, 0.284698, -0.234386, -0.0369031
7498, 249.9, 0.844426, 1, 90.9267, 7.95303, 593.538, 0.285725, -0.23952, -0.0449386
7499, 249.933, 0.855994, 1, 91.5627, 8.28258, 598.127, 0.300424, -0.238033, -0.0451303
7500, 249.967, 0.845805, 1, 92.015, 8.64781, 602.866, 0.3164, -0.239873, -0.0393401
7501, 250, 0.851679, 1, 92.1217, 8.84935, 606.448, 0.328644, -0.243614, -0.0308268
7502, 250.033, 0.848289, 1, 91.8085, 9.33841, 607.978, 0.344349, -0.24369, -0.0243089
7503, 250.067, 0.82422, 1, 90.1574, 9.52432, 600.94, 0.328752, -0.235005, -0.0235036
7504, 250.1, 0.836258, 1, 88.8784, 9.60067, 595.952, 0.32106, -0.223414, -0.0218865
7505, 250.133, 0.842147, 1, 88.4898, 9.73518, 598.004, 0.322222, -0.216593, -0.0211453
7506, 250.167, 0.838763, 1, 87.1896, 9.66795, 593.705, 0.314044, -0.206562, -0.0287998
7507, 250.2, 0.837075, 1, 86.8344, 9.64512, 591.741, 0.302495, -0.201845, -0.033523
7508, 250.233, 0.83452, 1, 85.8434, 10.6607, 596.743, 0.306224, -0.191264, -0.0301325
7509, 250.267, 0.79075, 1, 87.282, 11.7981, 605.998, 0.332184, -0.188792, -0.0180344
7510, 250.3, 0.830093, 1, 88.6211, 12.2747, 613.909, 0.366007, -0.201124, -0.00138807
7511, 250.333, 0.791636, 1, 89.2545, 11.6301, 613.739, 0.357805, -0.204825, -0.00480846
7512, 250.367, 0.790558, 1, 89.0276, 11.2999, 610.906, 0.353062, -0.208785, -0.00775663
7513, 250.4, 0.820011, 1, 90.057, 10.9147, 612.109, 0.352458, -0.22279, 0.0049855
7514, 250.433, 0.783979, 1, 91.0395, 10.8916, 614.129, 0.378384, -0.245486, 0.0100736
7515, 250.467, 0.780606, 1, 91.6801, 10.9738, 615.346, 0.409475, -0.264094, 0.0164687
7516, 250.5, 0.782945, 1, 91.7619, 10.9359, 614.271, 0.410776, -0.2666, 0.0173947
7517, 250.533, 0.812747, 1, 91.6056, 10.8005, 612.868, 0.432184, -0.276067, 0.0344043
7518, 250.567, 0.796458, 1, 91.3272, 10.7688, 612.064, 0.447727, -0.275613, 0.0412804
7519, 250.6, 0.822797, 1, 91.0581, 10.6106, 610.632, 0.456195, -0.272747, 0.0454543
7520, 250.633, 0.85582, 1, 90.4927, 10.5056, 610.611, 0.454233, -0.268009, 0.0466663
7521, 250.667, 0.852879, 1, 89.9353, 10.5225, 610.728, 0.451727, -0.26015, 0.0494414
7522, 250.7, 0.876037, 1, 89.6431, 10.3915, 609.441, 0.451839, -0.260146, 0.0569777
7523, 250.733, 0.892826, 1, 89.3959, 10.3347, 610.042, 0.458114, -0.256448, 0.0617951
7524, 250.767, 0.899306, 1, 89.1969, 10.2616, 610.673, 0.451455, -0.245992, 0.0621207
7525, 250.8, 0.879592, 1, 88.8471, 10.4513, 612.316, 0.453496, -0.240506, 0.0566526
7526, 250.833, 0.895103, 1, 88.6544, 10.1664, 610.152, 0.448311, -0.239971, 0.0568683
7527, 250.867, 0.882276, 1, 88.5826, 10.1462, 609.739, 0.45604, -0.237885, 0.0503155
7528, 250.9, 0.893112, 1, 89.6346, 10.1365, 612.461, 0.454719, -0.249436, 0.0583583
7529, 250.933, 0.908391, 1, 89.967, 10.0678, 612.58, 0.45565, -0.253493, 0.0554345
7530, 250.967, 0.91191, 1, 90.8274, 9.9605, 614.6, 0.456349, -0.260861, 0.0515877
7531, 251, 0.910344, 1, 90.8272, 10.0463, 615.121, 0.450823, -0.262066, 0.0495227
7532, 251.033, 0.906549, 1, 91.2079, 9.95959, 614.641, 0.455922, -0.265698, 0.0503545
7533, 251.067, 0.912753, 1, 91.5238, 9.86447, 613.061, 0.450484, -0.273338, 0.0461798
7534, 251.1, 0.910385, 1, 92.001, 10.0288, 613.757, 0.446635, -0.276776, 0.0473173
7535, 251.133, 0.901916, 1, 92.4907, 10.0214, 614.362, 0.449806, -0.276748, 0.0502121
7536, 251.167, 0.896354, 1, 92.3274, 10.0717, 613.929, 0.443638, -0.273844, 0.0448244
