frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
6232, 207.7, 0.936938, 1, -2.00715, -36.7263, 563.509, 0.138534, -0.23841, 0.166928
6233, 207.733, 0.933219, 1, -1.91291, -37.3422, 561.054, 0.137022, -0.233928, 0.165007
6234, 207.767, 0.941841, 1, -1.75984, -37.7827, 559.068, 0.130986, -0.235244, 0.16019
6235, 207.8, 0.943148, 1, -1.42901, -38.0395, 555.88, 0.131518, -0.232051, 0.159103
6236, 207.833, 0.946246, 1, -1.17137, -38.1094, 553.285, 0.128889, -0.230787, 0.16003
6237, 207.867, 0.94396, 1, -0.922376, -38.0161, 553.637, 0.130396, -0.23138, 0.159685
6238, 207.9, 0.945236, 1, -0.626305, -37.9121, 552.312, 0.133012, -0.226183, 0.159956
6239, 207.933, 0.943987, 1, -0.491574, -37.7774, 553.173, 0.134674, -0.224772, 0.160535
6240, 207.967, 0.949621, 1, -0.313844, -37.7439, 553.035, 0.1342, -0.225949, 0.161794
6241, 208, 0.944911, 1, -0.043283, -37.6358, 554.05, 0.134951, -0.224659, 0.161176
6242, 208.033, 0.947967, 1, 0.204616, -37.5016, 552.626, 0.132903, -0.227577, 0.160124
6243, 208.067, 0.945269, 1, 0.414917, -37.152, 552.029, 0.133179, -0.226885, 0.159528
6244, 208.1, 0.946503, 1, 0.541187, -36.9531, 551.453, 0.133598, -0.228352, 0.159843
6245, 208.133, 0.949438, 1, 0.607073, -36.6716, 551.639, 0.135317, -0.230014, 0.160839
6246, 208.167, 0.948868, 1, 0.674134, -36.3765, 552.335, 0.140969, -0.23085, 0.162389
6247, 208.2, 0.951225, 1, 0.64047, -36.1361, 551.624, 0.14261, -0.230473, 0.163247
6248, 208.233, 0.951321, 1, 0.291139, -35.7973, 558.734, 0.134745, -0.24252, 0.16204
6249, 208.267, 0.946318, 1, 0.27213, -35.7419, 564.069, 0.130066, -0.246256, 0.162223
6250, 208.3, 0.944529, 1, 0.297859, -35.5663, 563.81, 0.132002, -0.246159, 0.162655
6251, 208.333, 0.946285, 1, 0.175652, -35.7572, 560.166, 0.129403, -0.241163, 0.160881
6252, 208.367, 0.949414, 1, 0.312279, -35.7619, 555.932, 0.132076, -0.235092, 0.16027
6253, 208.4, 0.951453, 1, 0.325255, -36.0473, 553.445, 0.135745, -0.235963, 0.162997
6254, 208.433, 0.952881, 1, 0.416532, -36.0311, 552.895, 0.135793, -0.233189, 0.163859
6255, 208.467, 0.952259, 1, 0.44913, -36.2688, 553.165, 0.134271, -0.231889, 0.162961
6256, 208.5, 0.952011, 1, 0.595319, -36.5308, 553.174, 0.134578, -0.233395, 0.1627
6257, 208.533, 0.953187, 1, 0.592851, -36.7802, 553.408, 0.130536, -0.234815, 0.162748
6258, 208.567, 0.951744, 1, 0.655272, -37.0621, 553.405, 0.129732, -0.23301, 0.161217
6259, 208.6, 0.951215, 1, 0.705414, -36.9836, 553.746, 0.131658, -0.235293, 0.161795
6260, 208.633, 0.946767, 1, 0.790276, -37.0644, 552.806, 0.131523, -0.237721, 0.162219
6261, 208.667, 0.948677, 1, 0.806427, -36.7582, 553.055, 0.133486, -0.2346, 0.161075
6262, 208.7, 0.949919, 1, 0.818904, -36.7597, 553.007, 0.134432, -0.236092, 0.162077
6263, 208.733, 0.951555, 1, 0.830407, -36.4662, 552.465, 0.135162, -0.23584, 0.162624
6264, 208.767, 0.949694, 1, 0.8319, -36.4805, 552.352, 0.138083, -0.235747, 0.16266
6265, 208.8, 0.947668, 1, 0.665187, -36.3165, 552.417, 0.139738, -0.235111, 0.16314
6266, 208.833, 0.950625, 1, 0.554898, -36.0862, 552.457, 0.140294, -0.233572, 0.16225
6267, 208.867, 0.953165, 1, 0.338682, -36.0733, 553.044, 0.141135, -0.234227, 0.161415
6268, 208.9, 0.949048, 1, 0.0539859, -35.5805, 552.221, 0.145769, -0.232247, 0.161063
6269, 208.933, 0.950813, 1, -0.309751, -35.4953, 551.967, 0.146478, -0.233416, 0.159405
6270, 208.967, 0.951864, 1, -0.878372, -35.1649, 552.047, 0.148326, -0.234007, 0.158918
6271, 209, 0.953059, 1, -1.57799, -35.2103, 551.811, 0.148894, -0.231163, 0.156737
6272, 209.033, 0.953602, 1, -2.39013, -34.9974, 551.881, 0.154105, -0.230762, 0.155768
6273, 209.067, 0.952358, 1, -3.3047, -35.0212, 551.878, 0.155883, -0.229997, 0.152517
6274, 209.1, 0.952571, 1, -4.34176, -34.9326, 551.916, 0.15795, -0.228992, 0.149744
6275, 209.133, 0.954991, 1, -5.44899, -35.0031, 552.437, 0.159655, -0.227347, 0.147902
6276, 209.167, 0.953611, 1, -6.59644, -35.0051, 551.889, 0.161496, -0.225472, 0.144742
6277, 209.2, 0.955363, 1, -7.64603, -35.1745, 552.827, 0.160964, -0.228748, 0.144766
6278, 209.233, 0.953114, 1, -8.8805, -35.3926, 553.525, 0.158244, -0.226414, 0.141402
6279, 209.267, 0.94916, 1, -10.075, -35.4669, 555.468, 0.160745, -0.224886, 0.140558
6280, 209.3, 0.951012, 1, -11.3508, -35.7015, 554.926, 0.160512, -0.226048, 0.142344
6281, 209.333, 0.941593, 1, -12.3512, -35.6152, 555.388, 0.164726, -0.225004, 0.14253
6282, 209.367, 0.946189, 1, -13.2995, -35.8728, 555.149, 0.160332, -0.226928, 0.140796
6283, 209.4, 0.945596, 1, -14.038, -35.7465, 554.396, 0.16488, -0.225057, 0.140398
6284, 209.433, 0.943273, 1, -15.0011, -36.0258, 555.645, 0.16921, -0.226254, 0.141894
6285, 209.467, 0.940523, 1, -15.6358, -36.0385, 555.516, 0.167597, -0.225452, 0.140464
6286, 209.5, 0.943037, 1, -16.4798, -36.2425, 555.106, 0.169445, -0.221226, 0.140171
6287, 209.533, 0.94524, 1, -17.0665, -36.2916, 556.135, 0.159241, -0.222124, 0.13972
6288, 209.567, 0.934156, 1, -18.0113, -36.7121, 567.667, 0.163183, -0.232219, 0.140159
6289, 209.6, 0.938314, 1, -18.3302, -37.1083, 565.949, 0.163256, -0.232873, 0.139577
6290, 209.633, 0.946385, 1, -18.1685, -37.316, 560.242, 0.16479, -0.225547, 0.141855
6291, 209.667, 0.943974, 1, -17.9889, -37.9996, 559.682, 0.167257, -0.226121, 0.146015
6292, 209.7, 0.944183, 1, -17.9981, -38.008, 560.044, 0.168065, -0.226097, 0.14642
6293, 209.733, 0.941911, 1, -17.8537, -38.325, 560.319, 0.176913, -0.225196, 0.149468
6294, 209.767, 0.950479, 1, -17.5056, -38.9892, 557.5, 0.171058, -0.223379, 0.148171
6295, 209.8, 0.953419, 1, -17.3219, -39.2869, 557.605, 0.169914, -0.221592, 0.147285
6296, 209.833, 0.955967, 1, -17.2364, -39.2953, 556.803, 0.172723, -0.218962, 0.147948
6297, 209.867, 0.957203, 1, -17.0298, -39.2838, 556.446, 0.174961, -0.219036, 0.149498
6298, 209.9, 0.956508, 1, -17.007, -39.3432, 557.102, 0.174655, -0.218555, 0.149888
6299, 209.933, 0.958192, 1, -16.925, -39.2954, 557.708, 0.179939, -0.217842, 0.150982
6300, 209.967, 0.960601, 1, -16.9154, -39.3604, 558.709, 0.177357, -0.215587, 0.149701
6301, 210, 0.960524, 1, -16.8775, -39.2584, 560.443, 0.184166, -0.21419, 0.149505
6302, 210.033, 0.954336, 1, -17.0095, -39.3091, 561.042, 0.182854, -0.217561, 0.151124
6303, 210.067, 0.95564, 1, -17.1419, -38.8518, 561.821, 0.192582, -0.217279, 0.152395
6304, 210.1, 0.956454, 1, -17.1418, -38.8442, 561.839, 0.191462, -0.217862, 0.152266
6305, 210.133, 0.952835, 1, -17.4465, -38.5101, 562.346, 0.199372, -0.215159, 0.155145
6306, 210.167, 0.950011, 1, -17.8649, -37.7833, 561.877, 0.210066, -0.211365, 0.158813
6307, 210.2, 0.949971, 1, -18.0848, -37.5766, 562.175, 0.212441, -0.214918, 0.159126
6308, 210.233, 0.951236, 1, -18.3567, -37.2106, 562.564, 0.224975, -0.213319, 0.16253
6309, 210.267, 0.94956, 1, -20.2191, -36.571, 576.081, 0.225195, -0.21046, 0.149274
6310, 210.3, 0.947557, 1, -20.2929, -36.2619, 576.388, 0.226503, -0.20622, 0.1463
6311, 210.333, 0.947054, 1, -20.5303, -36.4304, 577.503, 0.223501, -0.205326, 0.142421
6312, 210.367, 0.938992, 1, -20.4177, -36.3596, 578.358, 0.224898, -0.201276, 0.142944
6313, 210.4, 0.938614, 1, -20.4262, -36.4938, 574.829, 0.221674, -0.197551, 0.139333
6314, 210.433, 0.948995, 1, -20.2817, -36.7862, 571.112, 0.216299, -0.19934, 0.136463
6315, 210.467, 0.957381, 1, -20.0722, -37.0892, 566.203, 0.2069, -0.195154, 0.134061
6316, 210.5, 0.958551, 1, -20.0697, -37.0434, 566.043, 0.205179, -0.194862, 0.134204
6317, 210.533, 0.958675, 1, -19.8917, -37.2814, 565.433, 0.206688, -0.195944, 0.134621
6318, 210.567, 0.953482, 1, -19.8705, -37.3519, 566.4, 0.215478, -0.192697, 0.133577
6319, 210.6, 0.955855, 1, -19.732, -37.3595, 564.201, 0.213105, -0.19442, 0.132646
6320, 210.633, 0.955145, 1, -19.72, -37.0946, 563.362, 0.211157, -0.195927, 0.130581
6321, 210.667, 0.954801, 1, -19.6818, -37.2193, 562.767, 0.208756, -0.196819, 0.13082
6322, 210.7, 0.95504, 1, -19.645, -37.0119, 562.055, 0.208724, -0.196684, 0.131276
6323, 210.733, 0.949637, 1, -19.536, -37.0862, 562.001, 0.210718, -0.194755, 0.13308
6324, 210.767, 0.952838, 1, -19.2974, -37.0118, 560.976, 0.207134, -0.197701, 0.134233
6325, 210.8, 0.949958, 1, -18.8496, -37.4975, 562.09, 0.187819, -0.198716, 0.132999
6326, 210.833, 0.944635, 1, -18.6119, -38.0611, 564.213, 0.168791, -0.196831, 0.130828
6327, 210.867, 0.935638, 1, -17.8355, -38.8988, 565.788, 0.1494, -0.19607, 0.130362
6328, 210.9, 0.934391, 1, -17.8152, -38.9526, 566.26, 0.150954, -0.194885, 0.130369
6329, 210.933, 0.935142, 1, -17.2593, -38.7772, 565.377, 0.15257, -0.192883, 0.132061
6330, 210.967, 0.940784, 1, -16.9534, -38.5368, 564.076, 0.154166, -0.188045, 0.134095
6331, 211, 0.946617, 1, -16.5201, -38.0052, 561.297, 0.167058, -0.19168, 0.137703
6332, 211.033, 0.950009, 1, -16.2914, -38.0565, 561.53, 0.164896, -0.191305, 0.139817
6333, 211.067, 0.955287, 1, -16.032, -37.8479, 559.432, 0.14955, -0.178887, 0.13599
6334, 211.1, 0.955356, 1, -15.7816, -38.3851, 560.374, 0.139599, -0.176124, 0.134567
6335, 211.133, 0.954045, 1, -15.2778, -38.3119, 559.531, 0.136306, -0.179396, 0.133436
6336, 211.167, 0.951716, 1, -14.8502, -38.4811, 559.374, 0.140086, -0.177647, 0.133647
6337, 211.2, 0.956978, 1, -14.3266, -38.5131, 559.712, 0.138645, -0.181161, 0.13331
6338, 211.233, 0.961944, 1, -14.159, -38.6106, 559.97, 0.142082, -0.178731, 0.134693
6339, 211.267, 0.964525, 1, -13.885, -38.6523, 559.61, 0.145315, -0.178917, 0.13564
6340, 211.3, 0.962574, 1, -13.8243, -38.642, 561.027, 0.147824, -0.177422, 0.135427
6341, 211.333, 0.962908, 1, -13.6057, -38.659, 560.388, 0.147167, -0.174848, 0.134813
6342, 211.367, 0.961896, 1, -13.5964, -38.3437, 560.139, 0.150777, -0.173843, 0.135634
6343, 211.4, 0.963704, 1, -13.3359, -38.3549, 560.478, 0.148249, -0.175561, 0.133516
6344, 211.433, 0.965947, 1, -13.7588, -38.2794, 560.976, 0.155389, -0.187928, 0.143193
6345, 211.467, 0.962804, 1, -13.2509, -38.2975, 560.821, 0.146351, -0.179904, 0.132911
6346, 211.5, 0.964052, 1, -13.4815, -38.5221, 561.697, 0.145033, -0.175963, 0.130705
6347, 211.533, 0.960323, 1, -13.5179, -39.1292, 563.504, 0.13368, -0.172872, 0.126507
6348, 211.567, 0.957604, 1, -14.1218, -39.6347, 564.781, 0.14056, -0.184751, 0.135116
6349, 211.6, 0.94604, 1, -13.4247, -39.6413, 564.419, 0.121346, -0.172026, 0.123008
6350, 211.633, 0.948758, 1, -13.2474, -39.7001, 563.169, 0.118776, -0.172807, 0.119919
6351, 211.667, 0.949203, 1, -13.0843, -39.4294, 561.904, 0.123467, -0.173068, 0.120184
6352, 211.7, 0.951942, 1, -12.9865, -39.2594, 559.968, 0.124676, -0.172053, 0.119486
6353, 211.733, 0.954852, 1, -13.4486, -38.8521, 559.873, 0.13876, -0.185016, 0.132252
6354, 211.767, 0.955332, 1, -12.9523, -38.4737, 560.171, 0.136571, -0.175937, 0.127025
6355, 211.8, 0.955193, 1, -12.7506, -37.4807, 557.558, 0.146656, -0.17581, 0.128883
6356, 211.833, 0.957981, 1, -12.7075, -37.0514, 557.494, 0.158502, -0.179736, 0.13229
6357, 211.867, 0.95193, 1, -12.3927, -36.8714, 563.282, 0.167462, -0.191102, 0.134742
6358, 211.9, 0.939914, 1, -12.7451, -36.7544, 573.368, 0.157976, -0.193934, 0.131771
6359, 211.933, 0.935679, 1, -12.6222, -37.3781, 577.663, 0.141347, -0.194138, 0.136068
6360, 211.967, 0.928893, 1, -12.249, -38.0781, 578.392, 0.131652, -0.194145, 0.136305
6361, 212, 0.93974, 1, -11.9776, -38.6663, 572.98, 0.11943, -0.191346, 0.13211
6362, 212.033, 0.948632, 1, -11.2363, -39.0635, 568.207, 0.107663, -0.197773, 0.129878
6363, 212.067, 0.953817, 1, -10.7295, -39.3233, 564.721, 0.105475, -0.194174, 0.129289
6364, 212.1, 0.95099, 1, -10.3941, -39.3316, 565.166, 0.107753, -0.19592, 0.13084
6365, 212.133, 0.953504, 1, -10.1196, -39.4266, 564.897, 0.106625, -0.196767, 0.13289
6366, 212.167, 0.949873, 1, -9.79075, -38.9272, 564.54, 0.109974, -0.19744, 0.133471
6367, 212.2, 0.946718, 1, -9.54665, -38.5376, 563.729, 0.118294, -0.194897, 0.137442
6368, 212.233, 0.948472, 1, -9.30271, -38.122, 563.984, 0.125828, -0.194535, 0.140001
6369, 212.267, 0.952624, 1, -9.11423, -37.7285, 564.158, 0.13668, -0.192964, 0.143652
6370, 212.3, 0.95229, 1, -8.87674, -37.6005, 563.934, 0.140308, -0.195511, 0.144303
6371, 212.333, 0.95276, 1, -8.71594, -37.4737, 564.21, 0.139051, -0.197038, 0.147216
6372, 212.367, 0.951868, 1, -8.49538, -37.5489, 563.594, 0.140493, -0.19397, 0.14788
6373, 212.4, 0.951056, 1, -8.22683, -37.436, 563.811, 0.138139, -0.197461, 0.147825
6374, 212.433, 0.954949, 1, -7.8335, -37.4309, 563.289, 0.137536, -0.196868, 0.149565
6375, 212.467, 0.954396, 1, -7.59065, -37.1655, 563.458, 0.142294, -0.198355, 0.150867
6376, 212.5, 0.956341, 1, -7.18226, -36.9666, 562.51, 0.143232, -0.199392, 0.154738
6377, 212.533, 0.953971, 1, -6.91817, -36.5562, 562.578, 0.14642, -0.202415, 0.158629
6378, 212.567, 0.956018, 1, -6.48768, -36.2982, 562.889, 0.150086, -0.201263, 0.161378
6379, 212.6, 0.955378, 1, -6.02917, -36.1405, 561.462, 0.15053, -0.202917, 0.163248
6380, 212.633, 0.953528, 1, -5.51438, -36.1791, 560.844, 0.150503, -0.206654, 0.16495
6381, 212.667, 0.955576, 1, -4.9179, -36.1822, 559.474, 0.149485, -0.207283, 0.165697
6382, 212.7, 0.95523, 1, -4.21639, -36.059, 558.786, 0.148791, -0.20799, 0.167108
6383, 212.733, 0.955692, 1, -3.51402, -35.7974, 557.755, 0.151511, -0.211976, 0.169457
6384, 212.767, 0.955893, 1, -2.71276, -35.2872, 557.19, 0.153173, -0.210765, 0.170211
6385, 212.8, 0.956433, 1, -2.02887, -34.9152, 556.026, 0.158147, -0.213578, 0.172776
6386, 212.833, 0.9542, 1, -1.11438, -34.1595, 554.422, 0.166051, -0.21482, 0.175864
6387, 212.867, 0.95408, 1, -0.410029, -33.5695, 553.479, 0.170299, -0.217156, 0.177645
6388, 212.9, 0.956294, 1, 0.318854, -32.3729, 551.986, 0.181893, -0.218688, 0.181259
6389, 212.933, 0.955659, 1, 0.843757, -31.2725, 551.521, 0.194146, -0.217705, 0.185022
6390, 212.967, 0.95966, 1, 1.43724, -30.1149, 550.481, 0.207014, -0.220055, 0.189865
6391, 213, 0.955403, 1, 1.78154, -29.0232, 550.425, 0.217487, -0.218463, 0.192138
6392, 213.033, 0.958849, 1, 2.27562, -28.2389, 549.592, 0.226266, -0.220622, 0.193558
6393, 213.067, 0.9573, 1, 2.54202, -27.3181, 549.034, 0.234417, -0.22198, 0.19521
6394, 213.1, 0.956776, 1, 2.86365, -26.8689, 548.813, 0.242101, -0.221625, 0.197123
6395, 213.133, 0.958135, 1, 2.92472, -26.2645, 548.708, 0.246478, -0.222076, 0.198975
6396, 213.167, 0.957482, 1, 3.01714, -26.088, 548.857, 0.2498, -0.22314, 0.201165
6397, 213.2, 0.957519, 1, 2.95066, -25.7254, 549.05, 0.252472, -0.222788, 0.202331
6398, 213.233, 0.959262, 1, 2.87375, -25.6463, 549.511, 0.260561, -0.219951, 0.204154
6399, 213.267, 0.95682, 1, 2.81833, -25.6653, 549.315, 0.260509, -0.218844, 0.204505
6400, 213.3, 0.95507, 1, 2.77089, -25.8952, 550.454, 0.258592, -0.217786, 0.202828
6401, 213.333, 0.955304, 1, 2.78177, -25.8816, 550.439, 0.25691, -0.217389, 0.201925
6402, 213.367, 0.957148, 1, 2.73204, -26.2249, 550.573, 0.254085, -0.221759, 0.202443
6403, 213.4, 0.956346, 1, 2.63712, -26.4337, 550.746, 0.252371, -0.222365, 0.202315
6404, 213.433, 0.957329, 1, 2.41202, -26.9917, 551.056, 0.249952, -0.221731, 0.202587
6405, 213.467, 0.954256, 1, 2.34163, -27.1436, 551.995, 0.247098, -0.222682, 0.200409
6406, 213.5, 0.954943, 1, 1.90154, -27.4646, 553.264, 0.239638, -0.218871, 0.196524
6407, 213.533, 0.952754, 1, 1.59242, -27.6855, 553.456, 0.240267, -0.219597, 0.195904
6408, 213.567, 0.948657, 1, 1.331, -27.5268, 552.617, 0.241461, -0.219873, 0.195582
6409, 213.6, 0.948086, 1, 1.1216, -27.612, 552.208, 0.241024, -0.223653, 0.195131
6410, 213.633, 0.946899, 1, 0.816756, -27.7548, 553.647, 0.24837, -0.222827, 0.19648
6411, 213.667, 0.949951, 1, 0.644282, -27.816, 553.611, 0.242787, -0.224926, 0.194889
6412, 213.7, 0.947053, 1, 0.40253, -28.0958, 554.429, 0.243711, -0.22172, 0.193329
6413, 213.733, 0.946809, 1, 0.3996, -28.0893, 554.487, 0.2431, -0.222246, 0.193384
6414, 213.767, 0.949107, 1, 0.28013, -28.1911, 554.175, 0.23992, -0.224788, 0.192528
6415, 213.8, 0.953144, 1, -0.0161443, -28.398, 554.535, 0.241706, -0.223368, 0.192179
6416, 213.833, 0.953817, 1, -0.268436, -28.4158, 554.876, 0.243209, -0.221279, 0.191954
6417, 213.867, 0.953369, 1, -0.504347, -28.6509, 555.342, 0.244703, -0.21991, 0.191081
6418, 213.9, 0.950771, 1, -0.690073, -28.572, 555.655, 0.244304, -0.215937, 0.190277
6419, 213.933, 0.952406, 1, -0.883179, -28.6926, 555.721, 0.247412, -0.219033, 0.190917
6420, 213.967, 0.952963, 1, -0.971016, -28.7111, 555.313, 0.246189, -0.220683, 0.190026
6421, 214, 0.949603, 1, -1.29343, -28.9849, 554.827, 0.243348, -0.219342, 0.190451
6422, 214.033, 0.951383, 1, -1.42029, -29.2094, 555.288, 0.241368, -0.219056, 0.187934
6423, 214.067, 0.950967, 1, -1.62213, -29.6254, 556.414, 0.239179, -0.216805, 0.185718
6424, 214.1, 0.95108, 1, -1.87794, -29.8193, 556.335, 0.234118, -0.219385, 0.183942
6425, 214.133, 0.950117, 1, -1.87327, -29.8116, 556.22, 0.234374, -0.220004, 0.184614
6426, 214.167, 0.946728, 1, -2.11195, -30.4086, 556.852, 0.231549, -0.217969, 0.184201
6427, 214.2, 0.948149, 1, -2.36491, -30.7079, 557.237, 0.226586, -0.219224, 0.182155
6428, 214.233, 0.947739, 1, -2.51761, -31.2529, 557.213, 0.221146, -0.219091, 0.181282
6429, 214.267, 0.946258, 1, -2.73563, -31.429, 557.267, 0.222711, -0.218663, 0.181044
6430, 214.3, 0.944759, 1, -2.92672, -31.6627, 557.36, 0.217528, -0.21892, 0.179934
6431, 214.333, 0.948896, 1, -3.09751, -31.7803, 557.714, 0.215693, -0.219776, 0.178101
6432, 214.367, 0.950767, 1, -3.2092, -31.9786, 557.7, 0.212066, -0.222613, 0.178348
6433, 214.4, 0.947783, 1, -3.38004, -32.1056, 557.244, 0.209363, -0.219229, 0.176885
6434, 214.433, 0.943207, 1, -3.51377, -32.1613, 557.172, 0.209156, -0.219516, 0.177368
6435, 214.467, 0.940718, 1, -3.67265, -32.2681, 557.334, 0.207841, -0.218003, 0.176332
6436, 214.5, 0.934562, 1, -3.67618, -32.1522, 556.489, 0.206243, -0.219194, 0.176439
6437, 214.533, 0.931849, 1, -3.66636, -32.2661, 556.676, 0.205312, -0.218923, 0.17582
6438, 214.567, 0.932387, 1, -3.69706, -32.1753, 556.576, 0.201342, -0.22109, 0.177322
6439, 214.6, 0.924673, 1, -4.12969, -31.7775, 560.429, 0.193521, -0.212469, 0.173965
6440, 214.633, 0.906045, 1, -3.98049, -31.8077, 564.701, 0.194287, -0.214944, 0.175738
6441, 214.667, 0.92099, 1, -3.66723, -32.0221, 561.857, 0.195783, -0.214271, 0.172655
6442, 214.7, 0.93492, 1, -3.26702, -32.3982, 557.886, 0.190992, -0.222317, 0.174184
6443, 214.733, 0.936841, 1, -2.87336, -32.4917, 556.911, 0.192943, -0.221223, 0.172922
6444, 214.767, 0.939868, 1, -2.63487, -32.6847, 556.312, 0.192927, -0.222276, 0.174642
6445, 214.8, 0.93079, 1, -2.38535, -32.535, 556.732, 0.195891, -0.221543, 0.176101
6446, 214.833, 0.938237, 1, -2.23194, -32.5891, 556.654, 0.195537, -0.221857, 0.176886
6447, 214.867, 0.939082, 1, -1.98337, -32.2679, 555.777, 0.196024, -0.223655, 0.178883
6448, 214.9, 0.940289, 1, -1.67378, -32.2954, 555.146, 0.198964, -0.229172, 0.181235
6449, 214.933, 0.940692, 1, -1.49781, -32.1604, 555.498, 0.195363, -0.22701, 0.181098
6450, 214.967, 0.939028, 1, -1.17626, -32.2187, 555.301, 0.194952, -0.227844, 0.18033
6451, 215, 0.936535, 1, -1.06573, -32.2382, 555.528, 0.194662, -0.225846, 0.179319
6452, 215.033, 0.941481, 1, -0.963927, -32.1875, 555.683, 0.195976, -0.226113, 0.17963
6453, 215.067, 0.942687, 1, -0.790868, -32.2355, 555.33, 0.194447, -0.226002, 0.178048
6454, 215.1, 0.945486, 1, -0.636033, -32.0621, 555.285, 0.194086, -0.224207, 0.178878
6455, 215.133, 0.940346, 1, -0.381564, -32.112, 555.115, 0.193315, -0.228116, 0.178892
6456, 215.167, 0.945693, 1, -0.2864, -31.8438, 555.247, 0.194881, -0.226654, 0.18049
6457, 215.2, 0.948838, 1, -0.200146, -31.8507, 554.742, 0.199063, -0.22715, 0.181424
6458, 215.233, 0.946225, 1, -0.066503, -31.5369, 554.404, 0.198864, -0.227153, 0.180987
6459, 215.267, 0.948036, 1, -0.0710032, -31.5522, 554.808, 0.201305, -0.22756, 0.181299
6460, 215.3, 0.950932, 1, 0.00337066, -31.4754, 554.933, 0.199917, -0.224476, 0.180178
6461, 215.333, 0.947068, 1, 0.111827, -31.5905, 554.55, 0.194493, -0.227594, 0.179051
6462, 215.367, 0.949074, 1, 0.142261, -31.8646, 554.496, 0.192822, -0.226741, 0.178433
6463, 215.4, 0.947241, 1, 0.156327, -32.1297, 554.356, 0.191537, -0.227809, 0.178083
6464, 215.433, 0.94874, 1, 0.115931, -32.4658, 554.817, 0.188269, -0.224742, 0.176873
6465, 215.467, 0.947843, 1, 0.0239652, -32.5308, 555.033, 0.188336, -0.223617, 0.176796
6466, 215.5, 0.946793, 1, -0.103737, -32.804, 554.7, 0.18651, -0.224798, 0.17635
6467, 215.533, 0.945024, 1, -0.138744, -32.6822, 554.392, 0.188421, -0.224806, 0.177714
6468, 215.567, 0.945527, 1, -0.137869, -32.8516, 554.662, 0.187823, -0.224534, 0.178078
6469, 215.6, 0.946301, 1, -0.215775, -32.7155, 553.973, 0.188863, -0.223899, 0.178212
6470, 215.633, 0.947056, 1, -0.124912, -32.7492, 554.4, 0.190685, -0.225308, 0.177433
6471, 215.667, 0.948575, 1, -0.135079, -32.6486, 554.43, 0.188851, -0.22515, 0.176302
6472, 215.7, 0.94939, 1, -0.0815791, -32.7302, 554.926, 0.188665, -0.22532, 0.175524
6473, 215.733, 0.947609, 1, -0.173367, -32.8352, 554.289, 0.187723, -0.223521, 0.175467
6474, 215.767, 0.946218, 1, -0.171912, -32.9266, 555.389, 0.188925, -0.224351, 0.174619
6475, 215.8, 0.945863, 1, -0.246371, -33.2237, 554.93, 0.186409, -0.225074, 0.175045
6476, 215.833, 0.945892, 1, -0.069672, -33.1398, 554.825, 0.182931, -0.227755, 0.174355
6477, 215.867, 0.945704, 1, 0.0346545, -33.2906, 554.524, 0.184235, -0.226874, 0.17349
6478, 215.9, 0.9474, 1, 0.10262, -33.0348, 554.932, 0.186626, -0.22457, 0.173645
6479, 215.933, 0.950149, 1, 0.206879, -33.0648, 554.424, 0.1871, -0.223135, 0.173875
6480, 215.967, 0.945226, 1, 0.324832, -32.8813, 554.641, 0.186357, -0.224805, 0.174006
6481, 216, 0.943677, 1, 0.520313, -32.8337, 554.181, 0.185543, -0.224958, 0.173228
6482, 216.033, 0.945014, 1, 0.532281, -32.7186, 554.208, 0.188222, -0.22534, 0.174283
6483, 216.067, 0.945586, 1, 0.654544, -32.5754, 553.658, 0.188949, -0.226815, 0.174095
6484, 216.1, 0.946137, 1, 0.648993, -32.6357, 553.914, 0.18983, -0.227293, 0.174199
