frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
2684, 89.4333, 0.958531, 1, 0.214655, 0.344042, -0.914089, 0.0276977, 0.313861, -0.949065, 0.21647, 0.57874, -0.786257, 0.0299165, 0.55798, -0.829315
2685, 89.4667, 0.958793, 1, 0.253305, 0.326393, -0.910661, 0.0072961, 0.324763, -0.945767, 0.265752, 0.557492, -0.786498, 0.0205271, 0.562684, -0.826417
2686, 89.5, 0.957617, 1, 0.214592, 0.331692, -0.918657, 0.0189348, 0.312487, -0.949733, 0.2329, 0.569142, -0.788565, 0.0386576, 0.556329, -0.830062
2687, 89.5333, 0.961759, 1, 0.198196, 0.329447, -0.923138, 0.0158844, 0.29115, -0.956545, 0.217721, 0.563624, -0.796822, 0.0373976, 0.532863, -0.845375
2688, 89.5667, 0.969666, 1, 0.175225, 0.325998, -0.928989, 0.0271444, 0.315428, -0.948561, 0.192832, 0.557599, -0.807403, 0.0456396, 0.550073, -0.833868
2689, 89.6, 0.971632, 1, 0.157386, 0.312221, -0.936882, 0.0159929, 0.316605, -0.948423, 0.183685, 0.552193, -0.81323, 0.0427791, 0.55659, -0.829685
2690, 89.6333, 0.971089, 1, 0.183467, 0.337917, -0.923121, 0.000525677, 0.325998, -0.94537, 0.213335, 0.573338, -0.791057, 0.0321548, 0.563562, -0.825448
2691, 89.6667, 0.97306, 1, 0.152562, 0.320221, -0.934978, 0.00643434, 0.285609, -0.958325, 0.184582, 0.570345, -0.800398, 0.0414102, 0.539493, -0.840971
2692, 89.7, 0.973138, 1, 0.153497, 0.322523, -0.934033, 0.00771886, 0.288836, -0.957348, 0.184826, 0.57412, -0.797637, 0.0419219, 0.544278, -0.837857
2693, 89.7333, 0.973306, 1, 0.15133, 0.337509, -0.929079, 0.0119741, 0.291852, -0.956389, 0.186435, 0.586672, -0.788072, 0.0510887, 0.546285, -0.83604
2694, 89.7667, 0.974024, 1, 0.158767, 0.336767, -0.928106, 0.00633723, 0.294486, -0.955635, 0.204867, 0.588494, -0.782115, 0.0576157, 0.549941, -0.833214
2695, 89.8, 0.972978, 1, 0.149801, 0.330889, -0.931704, 0.00448992, 0.290859, -0.956755, 0.19835, 0.578568, -0.791149, 0.0583634, 0.540648, -0.839222
2696, 89.8333, 0.972252, 1, 0.143021, 0.33478, -0.931379, 0.00544288, 0.300359, -0.953811, 0.20075, 0.580984, -0.788769, 0.0688513, 0.547073, -0.834249
2697, 89.8667, 0.97428, 1, 0.122937, 0.332909, -0.934911, 0.000471602, 0.289564, -0.957159, 0.18829, 0.578973, -0.793308, 0.0729182, 0.536452, -0.840775
2698, 89.9, 0.974292, 1, 0.132942, 0.319345, -0.938267, 0.000728392, 0.314295, -0.949325, 0.207169, 0.553932, -0.806375, 0.0781122, 0.543504, -0.835764
2699, 89.9333, 0.971315, 1, 0.142, 0.329859, -0.933289, -0.0131165, 0.317897, -0.948034, 0.225481, 0.55281, -0.802221, 0.0756153, 0.533797, -0.842225
2700, 89.9667, 0.969255, 1, 0.129189, 0.332029, -0.93438, -0.014536, 0.307174, -0.951542, 0.222783, 0.545652, -0.807857, 0.0866792, 0.514263, -0.853241
2701, 90, 0.971055, 1, 0.135588, 0.317091, -0.938653, -0.0252496, 0.308631, -0.950847, 0.238447, 0.52214, -0.818849, 0.0833764, 0.503449, -0.859993
2702, 90.0333, 0.970773, 1, 0.103517, 0.296018, -0.949557, -0.0306249, 0.313821, -0.948988, 0.21021, 0.501873, -0.839009, 0.0763926, 0.507312, -0.85837
2703, 90.0667, 0.970322, 1, 0.108116, 0.310274, -0.944479, -0.027119, 0.31192, -0.949721, 0.213887, 0.512428, -0.831667, 0.0820344, 0.502621, -0.860606
2704, 90.1, 0.970369, 1, 0.104494, 0.307387, -0.94583, -0.0297387, 0.308299, -0.950824, 0.211944, 0.509074, -0.83422, 0.081169, 0.498547, -0.863054
2705, 90.1333, 0.971441, 1, 0.104368, 0.306215, -0.946224, -0.0180878, 0.309519, -0.950721, 0.21237, 0.509642, -0.833765, 0.0928005, 0.502227, -0.859742
2706, 90.1667, 0.971798, 1, 0.11106, 0.298673, -0.947871, -0.0166314, 0.304964, -0.952219, 0.226981, 0.503657, -0.833552, 0.10213, 0.498411, -0.860904
2707, 90.2, 0.970804, 1, 0.157343, 0.306547, -0.938761, -0.0121655, 0.301618, -0.953351, 0.257047, 0.523978, -0.812018, 0.0939509, 0.506145, -0.857316
2708, 90.2333, 0.971489, 1, 0.181174, 0.307535, -0.934129, -0.0199919, 0.282366, -0.959098, 0.277421, 0.520994, -0.807219, 0.0875621, 0.482072, -0.871745
2709, 90.2667, 0.971911, 1, 0.142172, 0.304028, -0.941995, -0.0261946, 0.292006, -0.956058, 0.244369, 0.516856, -0.820453, 0.0834371, 0.491569, -0.866832
2710, 90.3, 0.970742, 1, 0.132186, 0.281081, -0.950537, -0.0322178, 0.283919, -0.958307, 0.237016, 0.491594, -0.837949, 0.0769109, 0.479414, -0.874212
2711, 90.3333, 0.970096, 1, 0.149633, 0.30489, -0.94056, -0.0342536, 0.295035, -0.954872, 0.249112, 0.514139, -0.820734, 0.0725923, 0.489281, -0.8691
2712, 90.3667, 0.968134, 1, 0.165775, 0.335074, -0.927493, -0.0212315, 0.291577, -0.956312, 0.257029, 0.542275, -0.799921, 0.0839562, 0.487732, -0.868947
2713, 90.4, 0.971335, 1, 0.140539, 0.297814, -0.944222, -0.0331702, 0.289402, -0.956633, 0.240752, 0.506377, -0.828022, 0.0735915, 0.483732, -0.872117
2714, 90.4333, 0.970687, 1, 0.128659, 0.323231, -0.937533, -0.0271153, 0.289577, -0.956771, 0.22516, 0.528717, -0.81839, 0.0799764, 0.484817, -0.870952
2715, 90.4667, 0.971693, 1, 0.103753, 0.297107, -0.94919, -0.0274027, 0.31005, -0.950325, 0.217746, 0.498437, -0.839135, 0.088069, 0.498025, -0.862679
2716, 90.5, 0.972681, 1, 0.135031, 0.308529, -0.941582, -0.0271221, 0.308188, -0.950939, 0.231992, 0.523499, -0.819834, 0.0746312, 0.509165, -0.857427
2717, 90.5333, 0.968671, 1, 0.0982179, 0.301894, -0.948269, -0.0333323, 0.313452, -0.949019, 0.210512, 0.502821, -0.838365, 0.0805333, 0.501076, -0.861648
2718, 90.5667, 0.968475, 1, 0.11695, 0.298701, -0.947154, -0.0324478, 0.307777, -0.950905, 0.230035, 0.502485, -0.833422, 0.0835003, 0.497106, -0.863663
2719, 90.6, 0.968955, 1, 0.0968201, 0.285691, -0.953418, -0.0360804, 0.296376, -0.95439, 0.21467, 0.49379, -0.842667, 0.0836278, 0.491031, -0.867119
2720, 90.6333, 0.969786, 1, 0.114503, 0.313504, -0.942658, -0.0329252, 0.296771, -0.954381, 0.224221, 0.519343, -0.824626, 0.084475, 0.490808, -0.867163
2721, 90.6667, 0.971341, 1, 0.10018, 0.290203, -0.951707, -0.0281792, 0.266243, -0.963494, 0.213032, 0.494221, -0.84283, 0.0928433, 0.460409, -0.882838
2722, 90.7, 0.971341, 1, 0.0998281, 0.291729, -0.951277, -0.0242946, 0.295631, -0.954993, 0.214053, 0.49478, -0.842244, 0.0929124, 0.486704, -0.868612
2723, 90.7333, 0.967273, 1, 0.107894, 0.292089, -0.950286, -0.0231653, 0.299212, -0.953905, 0.227718, 0.492255, -0.840137, 0.0995166, 0.486602, -0.867937
2724, 90.7667, 0.968934, 1, 0.151661, 0.317945, -0.935901, -0.0257798, 0.291248, -0.9563, 0.253663, 0.520571, -0.815267, 0.0869755, 0.480999, -0.872396
2725, 90.8, 0.965512, 1, 0.140222, 0.272223, -0.951962, -0.00819471, 0.282293, -0.959293, 0.247563, 0.474411, -0.844776, 0.102039, 0.47086, -0.876287
2726, 90.8333, 0.965223, 1, 0.157843, 0.295044, -0.942356, -0.018283, 0.287316, -0.957661, 0.26286, 0.492422, -0.829714, 0.0938599, 0.470506, -0.877391
2727, 90.8667, 0.966458, 1, 0.159127, 0.301933, -0.939955, -0.0266417, 0.283601, -0.958572, 0.264496, 0.496572, -0.826715, 0.0879363, 0.464316, -0.881293
2728, 90.9, 0.96568, 1, 0.162098, 0.30338, -0.938981, -0.0262525, 0.280463, -0.959506, 0.265565, 0.497688, -0.825701, 0.0872135, 0.46121, -0.882994
2729, 90.9333, 0.965045, 1, 0.151226, 0.304632, -0.940388, -0.0302944, 0.287832, -0.957202, 0.254819, 0.494802, -0.830806, 0.0816527, 0.464416, -0.881845
2730, 90.9667, 0.966935, 1, 0.155112, 0.320353, -0.934513, -0.0255554, 0.292671, -0.955872, 0.255241, 0.508028, -0.822654, 0.084955, 0.467879, -0.8797
2731, 91, 0.966556, 1, 0.115118, 0.291852, -0.949511, -0.0210613, 0.287153, -0.957653, 0.236276, 0.475302, -0.847503, 0.105203, 0.459228, -0.882067
2732, 91.0333, 0.96055, 1, 0.10775, 0.289285, -0.951159, -0.0158102, 0.284988, -0.958401, 0.233576, 0.478512, -0.846445, 0.114838, 0.46384, -0.878445
2733, 91.0667, 0.965142, 1, 0.119755, 0.31835, -0.940379, 0.00371712, 0.274546, -0.961567, 0.218854, 0.510648, -0.83147, 0.112956, 0.462479, -0.879406
2734, 91.1, 0.966938, 1, 0.134566, 0.312886, -0.94021, -0.0188355, 0.289547, -0.956978, 0.250633, 0.507103, -0.824639, 0.106385, 0.473912, -0.874122
2735, 91.1333, 0.964727, 1, 0.134166, 0.299498, -0.944617, -0.0231524, 0.302533, -0.952858, 0.25521, 0.4999, -0.827628, 0.10266, 0.48984, -0.865747
2736, 91.1667, 0.957166, 1, 0.144974, 0.311739, -0.939043, -0.0229232, 0.294825, -0.955276, 0.264927, 0.514007, -0.81585, 0.106231, 0.48509, -0.867988
2737, 91.2, 0.961016, 1, 0.128242, 0.322346, -0.937895, -0.0290806, 0.308446, -0.950797, 0.226384, 0.524227, -0.820936, 0.0753911, 0.50024, -0.862598
2738, 91.2333, 0.961201, 1, 0.134451, 0.319371, -0.938043, -0.0330477, 0.286425, -0.957532, 0.245085, 0.521184, -0.817496, 0.0884838, 0.478327, -0.873713
2739, 91.2667, 0.962437, 1, 0.125388, 0.329594, -0.935759, -0.0367159, 0.283262, -0.958339, 0.239529, 0.536164, -0.809416, 0.0911525, 0.481207, -0.871855
2740, 91.3, 0.956143, 1, 0.116265, 0.301002, -0.94651, -0.0319503, 0.257454, -0.965762, 0.241706, 0.509647, -0.825735, 0.106355, 0.457892, -0.882623
2741, 91.3333, 0.961457, 1, 0.144678, 0.320236, -0.936225, -0.023288, 0.26792, -0.96316, 0.246285, 0.524766, -0.81484, 0.0915441, 0.46586, -0.88011
2742, 91.3667, 0.960356, 1, 0.131129, 0.316535, -0.939474, -0.0164825, 0.273056, -0.961857, 0.251072, 0.517031, -0.818316, 0.116099, 0.466615, -0.876808
2743, 91.4, 0.953231, 1, 0.12724, 0.318845, -0.939227, -0.013037, 0.286354, -0.958035, 0.246154, 0.526018, -0.814072, 0.116723, 0.485834, -0.866222
2744, 91.4333, 0.9628, 1, 0.136323, 0.32053, -0.937378, -0.0201344, 0.289307, -0.957024, 0.235744, 0.524446, -0.818157, 0.0883986, 0.485871, -0.869549
2745, 91.4667, 0.960069, 1, 0.141803, 0.326062, -0.934653, -0.021724, 0.292356, -0.956063, 0.254347, 0.52879, -0.809746, 0.102007, 0.486631, -0.867632
2746, 91.5, 0.958572, 1, 0.130147, 0.280774, -0.950909, -0.023735, 0.285468, -0.958094, 0.253216, 0.491992, -0.832962, 0.103493, 0.484372, -0.868719
2747, 91.5333, 0.947421, 1, 0.14111, 0.310308, -0.940105, -0.0321944, 0.292446, -0.95574, 0.262426, 0.517675, -0.814337, 0.0983835, 0.487965, -0.867301
2748, 91.5667, 0.955561, 1, 0.138848, 0.322162, -0.936447, -0.0191674, 0.27879, -0.960161, 0.234502, 0.529327, -0.815366, 0.0874239, 0.479774, -0.873026
2749, 91.6, 0.937242, 1, 0.131439, 0.302083, -0.944177, -0.0275771, 0.265475, -0.963723, 0.251056, 0.512273, -0.821308, 0.10349, 0.46734, -0.877999
2750, 91.6333, 0.934808, 1, 0.117014, 0.279603, -0.952958, -0.0231305, 0.294783, -0.955284, 0.237487, 0.505361, -0.829584, 0.0989535, 0.508065, -0.855616
2751, 91.6667, 0.934838, 1, 0.154764, 0.320065, -0.934669, -0.0209568, 0.283341, -0.95879, 0.247498, 0.553211, -0.795426, 0.0836068, 0.507533, -0.857566
2752, 91.7, 0.927983, 1, 0.115888, 0.292208, -0.949307, -0.0240169, 0.284225, -0.958457, 0.22829, 0.525483, -0.819604, 0.0942937, 0.506477, -0.857082
2753, 91.7333, 0.936099, 1, 0.116711, 0.303569, -0.945635, -0.0339159, 0.275874, -0.960595, 0.227649, 0.540107, -0.810223, 0.0870373, 0.502523, -0.860172
2754, 91.7667, 0.935585, 1, 0.115776, 0.302495, -0.946093, -0.028341, 0.286319, -0.957715, 0.229862, 0.537727, -0.81118, 0.0935133, 0.511131, -0.854401
2755, 91.8, 0.943007, 1, 0.140716, 0.311716, -0.939698, -0.0139252, 0.299209, -0.954086, 0.240026, 0.548219, -0.801151, 0.09268, 0.52488, -0.846116
2756, 91.8333, 0.946576, 1, 0.102019, 0.289437, -0.951745, -0.0198665, 0.302943, -0.952802, 0.222448, 0.516092, -0.827143, 0.101881, 0.517621, -0.849523
2757, 91.8667, 0.955349, 1, 0.0743195, 0.280146, -0.957076, -0.0210635, 0.295154, -0.955218, 0.197841, 0.499742, -0.843277, 0.102407, 0.50461, -0.857252
2758, 91.9, 0.95287, 1, 0.106618, 0.292944, -0.950167, -0.0242422, 0.275822, -0.960903, 0.223824, 0.51032, -0.830347, 0.100124, 0.483797, -0.869434
2759, 91.9333, 0.955431, 1, 0.112088, 0.304903, -0.945765, -0.0272031, 0.29778, -0.954247, 0.228205, 0.518306, -0.824185, 0.0945162, 0.50035, -0.860649
2760, 91.9667, 0.956014, 1, 0.115441, 0.297412, -0.947744, -0.0163947, 0.300507, -0.953639, 0.230931, 0.507567, -0.830088, 0.102577, 0.49995, -0.859958
2761, 92, 0.964242, 1, 0.0943151, 0.293398, -0.951327, -0.0168235, 0.293631, -0.955771, 0.209942, 0.490935, -0.845522, 0.101821, 0.482202, -0.870123
2762, 92.0333, 0.965109, 1, 0.110196, 0.287297, -0.951482, -0.0192931, 0.272707, -0.961904, 0.227049, 0.485047, -0.844499, 0.103715, 0.461657, -0.880974
2763, 92.0667, 0.966709, 1, 0.0995894, 0.292006, -0.951217, -0.0121446, 0.301069, -0.953525, 0.211144, 0.494129, -0.843359, 0.10085, 0.494098, -0.863537
2764, 92.1, 0.965391, 1, 0.0910711, 0.275273, -0.957043, -0.0147524, 0.272325, -0.962092, 0.205247, 0.474218, -0.856149, 0.102492, 0.46386, -0.87996
2765, 92.1333, 0.967558, 1, 0.102139, 0.300816, -0.948197, 0.000808873, 0.307459, -0.951561, 0.209835, 0.498675, -0.841007, 0.110079, 0.497811, -0.860272
2766, 92.1667, 0.969833, 1, 0.106052, 0.304694, -0.946528, 0.00624459, 0.31866, -0.947849, 0.209562, 0.506814, -0.836195, 0.110124, 0.512392, -0.851661
2767, 92.2, 0.96975, 1, 0.118386, 0.323428, -0.938818, 0.00662892, 0.320274, -0.947302, 0.216626, 0.527124, -0.821714, 0.108468, 0.516599, -0.849329
2768, 92.2333, 0.969516, 1, 0.117999, 0.316154, -0.941341, 0.00694059, 0.311677, -0.950163, 0.213789, 0.518815, -0.827723, 0.106329, 0.507345, -0.855158
2769, 92.2667, 0.966884, 1, 0.127342, 0.319665, -0.938935, -0.00288792, 0.290721, -0.956804, 0.217158, 0.520283, -0.825923, 0.0946014, 0.48531, -0.869209
2770, 92.3, 0.967336, 1, 0.125309, 0.296063, -0.946913, -0.00693362, 0.288235, -0.957535, 0.212986, 0.500695, -0.839012, 0.0847595, 0.485168, -0.870303
2771, 92.3333, 0.971856, 1, 0.121199, 0.305567, -0.944425, -0.0159088, 0.289122, -0.95716, 0.207565, 0.507001, -0.83658, 0.0755387, 0.483642, -0.872
2772, 92.3667, 0.972695, 1, 0.133913, 0.305848, -0.942616, -0.0164988, 0.291192, -0.956522, 0.213413, 0.50775, -0.834653, 0.0679618, 0.485311, -0.871696
2773, 92.4, 0.969132, 1, 0.153922, 0.331747, -0.930726, 0.00106131, 0.317741, -0.948177, 0.222922, 0.527757, -0.819621, 0.0751425, 0.506179, -0.859149
2774, 92.4333, 0.970484, 1, 0.145603, 0.318969, -0.936514, -0.000396786, 0.288971, -0.957338, 0.217144, 0.516483, -0.828308, 0.0780424, 0.480814, -0.873343
2775, 92.4667, 0.970617, 1, 0.156901, 0.326988, -0.931912, -0.00986762, 0.29049, -0.956827, 0.229406, 0.51938, -0.823175, 0.0708258, 0.476821, -0.876142
2776, 92.5, 0.965427, 1, 0.133611, 0.324506, -0.936399, -0.00430378, 0.290194, -0.956958, 0.218758, 0.504923, -0.834984, 0.0882544, 0.465887, -0.880432
2777, 92.5333, 0.965185, 1, 0.139406, 0.327326, -0.934571, -0.0035752, 0.29225, -0.956335, 0.224182, 0.508496, -0.831369, 0.0888898, 0.468676, -0.878887
2778, 92.5667, 0.963201, 1, 0.13786, 0.317815, -0.938077, 0.00168023, 0.285849, -0.958273, 0.242953, 0.493803, -0.834945, 0.114662, 0.457466, -0.881804
2779, 92.6, 0.959898, 1, 0.131138, 0.34168, -0.930622, -0.0110777, 0.292119, -0.956318, 0.243234, 0.51358, -0.822844, 0.111993, 0.460691, -0.880467
2780, 92.6333, 0.960668, 1, 0.134664, 0.328216, -0.934954, -0.0153539, 0.323133, -0.946229, 0.2572, 0.500458, -0.826674, 0.11222, 0.488459, -0.865341
2781, 92.6667, 0.962181, 1, 0.115757, 0.30229, -0.946161, -0.0188258, 0.305753, -0.951925, 0.246982, 0.474768, -0.844745, 0.11557, 0.471323, -0.874356
2782, 92.7, 0.961817, 1, 0.113977, 0.303851, -0.945877, -0.020184, 0.302397, -0.952968, 0.244069, 0.476025, -0.844885, 0.113709, 0.467971, -0.876398
2783, 92.7333, 0.962469, 1, 0.165574, 0.338573, -0.926258, -0.0119204, 0.312377, -0.949883, 0.288482, 0.512962, -0.808485, 0.120365, 0.481992, -0.867869
2784, 92.7667, 0.964228, 1, 0.158785, 0.310729, -0.937142, -0.0128759, 0.299401, -0.954041, 0.284154, 0.485053, -0.827031, 0.119171, 0.467922, -0.875698
2785, 92.8, 0.96783, 1, 0.167006, 0.325631, -0.930631, -0.0133164, 0.325028, -0.945611, 0.29195, 0.503454, -0.813203, 0.11729, 0.496657, -0.859985
2786, 92.8333, 0.972422, 1, 0.168165, 0.303385, -0.937912, -0.0202831, 0.308075, -0.951146, 0.299761, 0.483936, -0.822161, 0.116416, 0.482886, -0.867911
2787, 92.8667, 0.964396, 1, 0.158021, 0.30443, -0.939336, -0.0206542, 0.297271, -0.95457, 0.299602, 0.480382, -0.824301, 0.127338, 0.469842, -0.873518
2788, 92.9, 0.965132, 1, 0.132918, 0.313639, -0.940193, -0.0157286, 0.30182, -0.953235, 0.282435, 0.492226, -0.823374, 0.139263, 0.48101, -0.865584
2789, 92.9333, 0.96704, 1, 0.134348, 0.315626, -0.939325, -0.00813895, 0.302269, -0.953188, 0.274328, 0.491437, -0.826579, 0.136626, 0.480274, -0.866412
2790, 92.9667, 0.96299, 1, 0.108883, 0.30381, -0.94649, -0.0351816, 0.299341, -0.953497, 0.289913, 0.497175, -0.817782, 0.150679, 0.495152, -0.85564
2791, 93, 0.969957, 1, 0.130986, 0.31596, -0.939687, -0.00868853, 0.304097, -0.952601, 0.300426, 0.498311, -0.813284, 0.166219, 0.491025, -0.855141
2792, 93.0333, 0.966997, 1, 0.134434, 0.34068, -0.930519, -0.0561642, 0.3228, -0.944799, 0.323997, 0.538145, -0.778091, 0.140989, 0.530934, -0.835602
2793, 93.0667, 0.968329, 1, 0.116727, 0.323513, -0.938996, -0.0289583, 0.305823, -0.951648, 0.317366, 0.523191, -0.790917, 0.178033, 0.515647, -0.8381
2794, 93.1, 0.968915, 1, 0.121522, 0.343301, -0.931331, -0.0417346, 0.325242, -0.944709, 0.327653, 0.542282, -0.773675, 0.17156, 0.536595, -0.826216
2795, 93.1333, 0.96853, 1, 0.134354, 0.344198, -0.929234, -0.0368335, 0.333732, -0.941948, 0.339438, 0.539984, -0.770194, 0.17529, 0.542716, -0.821421
2796, 93.1667, 0.968548, 1, 0.128017, 0.350605, -0.927733, -0.0391762, 0.328593, -0.943659, 0.32678, 0.54947, -0.768959, 0.166723, 0.541728, -0.823854
2797, 93.2, 0.970808, 1, 0.13586, 0.339041, -0.93091, -0.0476074, 0.328895, -0.943166, 0.329309, 0.540447, -0.774257, 0.152318, 0.544243, -0.824984
2798, 93.2333, 0.971087, 1, 0.131998, 0.339446, -0.931318, -0.0522503, 0.333651, -0.941248, 0.322835, 0.539698, -0.777499, 0.144436, 0.547337, -0.824354
2799, 93.2667, 0.965807, 1, 0.135289, 0.351946, -0.926192, -0.033632, 0.331216, -0.942955, 0.320667, 0.556456, -0.766505, 0.158187, 0.55075, -0.819544
2800, 93.3, 0.961013, 1, 0.112906, 0.326582, -0.938401, -0.043581, 0.320426, -0.946271, 0.301542, 0.55275, -0.776878, 0.149938, 0.557276, -0.816677
2801, 93.3333, 0.96079, 1, 0.105622, 0.324048, -0.940126, -0.0411106, 0.319562, -0.946673, 0.295425, 0.546323, -0.783744, 0.153146, 0.551264, -0.820155
2802, 93.3667, 0.96083, 1, 0.162756, 0.329933, -0.929868, -0.0325523, 0.324503, -0.945324, 0.335691, 0.561998, -0.755956, 0.14684, 0.571192, -0.807575
2803, 93.4, 0.959615, 1, 0.148545, 0.341508, -0.928066, -0.0486358, 0.329141, -0.943027, 0.325641, 0.573264, -0.751882, 0.135096, 0.576132, -0.806114
2804, 93.4333, 0.958257, 1, 0.149075, 0.343412, -0.927278, -0.0421333, 0.331319, -0.942577, 0.333248, 0.570237, -0.75085, 0.149031, 0.573445, -0.805575
2805, 93.4667, 0.955338, 1, 0.146636, 0.358325, -0.922009, -0.0496429, 0.332495, -0.941798, 0.336078, 0.573658, -0.746972, 0.148162, 0.564909, -0.811742
2806, 93.5, 0.956608, 1, 0.129429, 0.31696, -0.939566, -0.0464549, 0.326841, -0.943937, 0.318683, 0.536315, -0.781542, 0.147395, 0.55654, -0.817641
2807, 93.5333, 0.958932, 1, 0.148252, 0.343565, -0.927354, -0.0503001, 0.316543, -0.947243, 0.329489, 0.549757, -0.767597, 0.138751, 0.538446, -0.831158
2808, 93.5667, 0.956124, 1, 0.123225, 0.322676, -0.938454, -0.0346621, 0.315593, -0.948261, 0.317935, 0.540479, -0.778973, 0.165763, 0.543858, -0.822643
2809, 93.6, 0.954348, 1, 0.112362, 0.320402, -0.940594, -0.0316815, 0.321602, -0.946345, 0.3064, 0.539878, -0.783997, 0.166791, 0.549607, -0.818604
2810, 93.6333, 0.961686, 1, 0.170106, 0.323376, -0.930856, -0.00468958, 0.30956, -0.950868, 0.353919, 0.531806, -0.769365, 0.186715, 0.53212, -0.825824
2811, 93.6667, 0.960607, 1, 0.183533, 0.310408, -0.932718, 0.00330067, 0.315425, -0.948945, 0.361714, 0.526581, -0.769334, 0.188039, 0.545371, -0.81683
2812, 93.7, 0.960059, 1, 0.186827, 0.32175, -0.928209, -0.00150234, 0.309774, -0.950809, 0.358186, 0.537074, -0.763711, 0.177147, 0.542245, -0.821334
2813, 93.7333, 0.958345, 1, 0.186971, 0.323377, -0.927615, 3.72904e-005, 0.308291, -0.951292, 0.357837, 0.52663, -0.771112, 0.178086, 0.529281, -0.829547
2814, 93.7667, 0.961777, 1, 0.171631, 0.31774, -0.932515, 0.00534142, 0.310472, -0.950567, 0.343666, 0.517896, -0.783376, 0.183194, 0.526198, -0.830395
2815, 93.8, 0.971438, 1, 0.161637, 0.32184, -0.932895, -0.00292694, 0.305236, -0.952272, 0.328128, 0.52036, -0.788389, 0.168896, 0.520245, -0.83715
2816, 93.8333, 0.971259, 1, 0.187257, 0.330774, -0.924945, -0.00284744, 0.313554, -0.949566, 0.34983, 0.521801, -0.778038, 0.166292, 0.522996, -0.835956
2817, 93.8667, 0.964013, 1, 0.188747, 0.329655, -0.925042, 0.00641699, 0.320884, -0.947097, 0.356831, 0.518676, -0.776947, 0.181067, 0.527135, -0.830267
2818, 93.9, 0.965662, 1, 0.166952, 0.313127, -0.934922, -0.0045571, 0.303378, -0.952859, 0.339345, 0.505759, -0.793128, 0.173452, 0.513049, -0.840652
2819, 93.9333, 0.970808, 1, 0.155895, 0.307436, -0.938712, 0.00728856, 0.296495, -0.955007, 0.324456, 0.500668, -0.802533, 0.180399, 0.505652, -0.843666
2820, 93.9667, 0.971639, 1, 0.205742, 0.318494, -0.925328, 0.0163775, 0.308056, -0.951227, 0.370849, 0.509605, -0.776385, 0.188384, 0.519673, -0.833338
2821, 94, 0.966287, 1, 0.212535, 0.322017, -0.922569, 0.0116582, 0.301818, -0.953294, 0.381062, 0.512768, -0.769325, 0.188101, 0.515268, -0.836132
2822, 94.0333, 0.970838, 1, 0.181273, 0.326868, -0.927522, 0.00327811, 0.289795, -0.957083, 0.344237, 0.51309, -0.786282, 0.171976, 0.498239, -0.849813
2823, 94.0667, 0.971624, 1, 0.203135, 0.318794, -0.9258, 0.0173848, 0.295096, -0.955309, 0.367335, 0.504249, -0.781535, 0.188308, 0.502472, -0.843838
2824, 94.1, 0.970777, 1, 0.193024, 0.32862, -0.924527, 0.0145659, 0.303237, -0.952804, 0.357596, 0.519923, -0.775761, 0.18557, 0.515708, -0.836426
2825, 94.1333, 0.970586, 1, 0.190762, 0.328853, -0.924914, 0.0125867, 0.30997, -0.950663, 0.357328, 0.520931, -0.775208, 0.185623, 0.522002, -0.832501
2826, 94.1667, 0.972803, 1, 0.194239, 0.318793, -0.927708, 0.0169896, 0.288397, -0.95736, 0.360634, 0.509075, -0.781528, 0.190009, 0.499933, -0.844964
2827, 94.2, 0.971484, 1, 0.188058, 0.321242, -0.928137, 0.0198286, 0.323681, -0.945958, 0.356188, 0.507419, -0.784637, 0.193714, 0.52659, -0.827755
